ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1756691999466000,btc,1756713600000000,108000,call,34.56,32.16,37.01,0.0043,108151.0302,0.56317,103.3
1756691999466000,btc,1766736000000000,130000,call,41.48,41.3,41.56,0.0368,110661.07,0.284,4393.2
1756691997895000,eth,1761897600000000,4400,call,67.79,67.25,68.19,0.1155,4457.13,0.57321,6940.0
1756691999466000,btc,1764316800000000,104000,put,40.39,40.02,40.57,0.0527,110008.745,-0.35118,0.1
1756691999466000,btc,1766736000000000,115000,call,41.03,40.96,41.18,0.0757,110661.07,0.47993,1376.2
1756691997997000,btc,1756886400000000,102000,put,50.43,48.79,52.71,0.0012,108187.3097,-0.06589,5.0
1756691999815000,eth,1758268800000000,4550,put,67.9,66.95,68.08,0.0763,4426.295,-0.54206,16.0
1756691998214000,btc,1758873600000000,104000,put,38.83,38.14,39.21,0.0221,108619.23,-0.31684,96.3
1756691999815000,eth,1758873600000000,4900,call,68.51,67.9,68.97,0.0341,4430.38,0.31954,3500.0
1756691999644000,btc,1761897600000000,108000,call,38.09,37.97,38.59,0.0677,109357.03,0.5628,10.2
1756691997722000,eth,1756800000000000,4450,call,57.56,54.68,59.05,0.0102,4417.8559,0.42137,1456.0
1756691999815000,eth,1758873600000000,5200,put,68.98,66.3,70.24,0.194,4430.42,-0.78585,167.0
1756691995786000,eth,1761897600000000,3700,put,69.96,69.39,70.24,0.0396,4457.43,-0.21262,4654.0
1756691998030000,eth,1756886400000000,4300,put,63.48,63.11,64.98,0.0091,4417.7806,-0.28534,223.0
1756691997729000,eth,1757664000000000,4450,put,67.37,66.66,68.08,0.0504,4422.32,-0.49745,533.0
1756691998328000,btc,1756800000000000,107000,put,39.56,38.19,40.12,0.0048,108166.2338,-0.31567,38.2
1756691998640000,eth,1756886400000000,4325,put,63.19,61.92,63.69,0.0109,4417.62,-0.32567,2.0
1756691998808000,eth,1761897600000000,4400,put,67.79,67.44,68.07,0.1025,4456.95,-0.42685,4918.0
1756691998459000,btc,1756713600000000,107000,put,40.38,36.06,42.69,0.0009,108153.0551,-0.15395,121.8
1756691999466000,btc,1761897600000000,118000,call,37.54,37.3,37.64,0.0314,109355.68,0.33633,643.9
1756691997791000,eth,1758268800000000,4650,call,67.92,67.22,68.38,0.0401,4427.255,0.40236,111.0
1756691997686000,eth,1761897600000000,4200,call,68.06,67.68,68.34,0.1382,4457.13,0.63801,1649.0
1756691999679000,eth,1756713600000000,4550,put,59.96,,105.79,0.0301,4417.7494,-0.96938,439.0
1756691998678000,eth,1756713600000000,4350,call,56.14,,71.87,0.0164,4417.78,0.85535,529.0
1756691999815000,eth,1756972800000000,4425,put,63.03,61.44,64.1,0.0246,4417.54,-0.49945,3.0
1756691998808000,eth,1756972800000000,4500,put,62.8,59.14,66.06,0.0343,4417.7053,-0.61096,2.0
1756691998808000,eth,1757664000000000,4350,put,67.62,67.27,68.72,0.0392,4422.12,-0.42157,514.0
1756691998273000,btc,1756800000000000,108000,call,36.8,35.19,37.34,0.0094,108166.2338,0.53275,46.3
1756691999964000,btc,1756713600000000,107000,call,40.37,,54.46,0.0115,108151.0302,0.84564,49.9
1756691999466000,btc,1756713600000000,112000,call,52.63,,62.78,0.0,108151.0302,0.00567,174.4
1756691995438000,btc,1782460800000000,190000,call,46.73,46.26,47.16,0.0305,114845.01,0.16336,75.6
1756691998808000,eth,1756972800000000,4525,call,62.8,60.76,63.61,0.0137,4417.7053,0.35371,2.0
1756691999055000,eth,1761897600000000,4200,put,68.06,67.48,68.46,0.0803,4457.12,-0.36199,3265.0
1756691998888000,eth,1757664000000000,4400,put,67.41,66.54,67.97,0.0446,4422.12,-0.45956,1399.0
1756691998957000,eth,1757664000000000,4550,call,67.1,66.26,67.71,0.0346,4422.15,0.42737,3721.0
1756691999815000,eth,1757664000000000,4600,call,67.15,66.42,67.9,0.0305,4422.15,0.39146,4273.0
1756691999520000,btc,1782460800000000,115000,call,44.19,43.71,44.7,0.1577,114832.24,0.57773,835.4
1756691998640000,eth,1756886400000000,4500,call,60.97,59.72,61.42,0.0114,4417.62,0.35867,216.0
1756691999624000,eth,1757059200000000,4900,call,64.41,63.14,65.82,0.0022,4417.42,0.07258,4736.0
1756691998808000,eth,1764316800000000,3500,put,70.22,69.66,70.79,0.0422,4478.245,-0.18768,408.0
1756691996795000,eth,1757059200000000,4150,put,66.64,65.22,68.71,0.0074,4417.63,-0.18272,2694.0
1756691996445000,btc,1774598400000000,105000,call,43.49,42.94,44.02,0.1631,112762.0,0.64858,530.4
1756691998459000,btc,1757664000000000,122000,put,40.32,25.16,45.56,0.1279,108304.89,-0.95019,5.0
1756691997452000,btc,1757664000000000,117000,put,37.24,33.6,40.56,0.0842,108306.98,-0.87457,68.9
1756691998459000,btc,1757664000000000,104000,call,39.81,38.65,42.08,0.0517,108304.89,0.73081,0.0
1756691998001000,btc,1757664000000000,111000,call,36.99,36.01,37.53,0.0157,108306.98,0.36475,217.1
1756691999466000,btc,1757664000000000,115000,call,36.99,36.06,37.13,0.0064,108304.8,0.18642,835.3
1756691997452000,btc,1757664000000000,130000,call,50.28,49.33,50.48,0.0007,108306.98,0.02149,439.0
1756691997452000,btc,1757664000000000,107000,put,38.18,37.49,38.95,0.0209,108306.98,-0.41502,120.4
1756691998459000,btc,1756886400000000,110000,put,36.67,31.31,38.93,0.0219,108179.4125,-0.71405,0.1
1756691995438000,btc,1757664000000000,100000,put,43.12,41.97,43.28,0.0054,108323.22,-0.13697,2039.2
1756691998459000,btc,1757664000000000,112000,put,36.98,34.0,38.04,0.0468,108304.85,-0.6859,1019.4
1756691999466000,btc,1756886400000000,111000,call,36.64,35.44,36.87,0.003,108177.2701,0.18914,204.0
1756691998459000,btc,1756886400000000,112000,put,36.79,,174.47,0.037,108179.4125,-0.88239,0.0
1756691999466000,btc,1756886400000000,106000,put,41.7,40.59,42.55,0.0053,108177.2701,-0.26193,8.4
1756691998459000,btc,1774598400000000,95000,put,44.3,43.91,44.54,0.0589,112759.73,-0.24816,663.1
1756691995438000,btc,1774598400000000,115000,put,43.29,42.8,43.64,0.1409,112769.99,-0.45895,275.6
1756691995974000,btc,1774598400000000,120000,call,43.26,42.77,43.44,0.104,112769.99,0.48896,341.8
1756691997452000,btc,1757664000000000,107000,call,38.18,37.39,38.85,0.0331,108306.98,0.58498,13.3
1756691995280000,btc,1758873600000000,116000,call,36.37,35.81,36.4,0.0145,108643.6,0.26206,1005.5
1756691997784000,eth,1757059200000000,4800,call,63.61,62.5,64.36,0.0039,4417.63,0.11997,5143.0
1756691997801000,eth,1757059200000000,4100,put,67.65,67.18,69.2,0.0056,4417.61,-0.14488,12279.0
1756691998533000,eth,1758873600000000,4600,put,68.32,67.67,68.63,0.0936,4430.44,-0.54742,3096.0
1756691997801000,eth,1764316800000000,4200,call,67.75,67.41,68.23,0.1616,4478.55,0.64032,2.0
1756691999815000,eth,1764316800000000,6500,put,68.86,,118.25,0.4792,4478.085,-0.82411,0.0
1756691998808000,eth,1764316800000000,8000,put,71.47,,136.61,0.796,4478.245,-0.92992,0.0
1756691998808000,eth,1764316800000000,8500,put,72.6,,143.12,0.9052,4478.245,-0.94702,0.0
1756691998808000,eth,1764316800000000,4700,put,67.44,66.87,67.89,0.1611,4478.245,-0.492,100.0
1756691999815000,eth,1764316800000000,5800,put,67.93,,111.12,0.3426,4478.085,-0.72822,0.0
1756691998808000,eth,1756972800000000,4425,call,63.02,61.9,64.55,0.0229,4417.7053,0.50079,45.0
1756691997713000,eth,1764316800000000,4700,call,67.44,67.09,67.86,0.1116,4479.08,0.50822,10.0
1756691997734000,eth,1758268800000000,4750,call,67.99,67.45,68.06,0.0329,4427.255,0.34943,163.0
1756691997722000,eth,1756886400000000,4600,call,60.93,59.05,61.3,0.0054,4417.7806,0.20585,325.0
1756691998808000,eth,1764316800000000,5100,put,67.51,67.01,67.79,0.221,4478.245,-0.58928,15.0
1756691998808000,eth,1764316800000000,3500,call,70.22,28.77,105.73,0.2607,4478.245,0.81232,0.0
1756691999815000,eth,1764316800000000,5600,put,67.76,61.85,89.24,0.306,4478.085,-0.69303,0.0
1756691998808000,eth,1764316800000000,5000,call,67.48,67.1,67.88,0.0887,4478.245,0.43398,15.0
1756691997701000,eth,1756800000000000,4425,call,58.36,56.89,59.04,0.0128,4417.8559,0.48794,844.0
1756691998678000,eth,1756713600000000,4375,put,53.21,49.66,55.83,0.002,4417.78,-0.24019,320.0
1756691999815000,eth,1764316800000000,5200,put,67.54,65.6,69.84,0.2372,4478.085,-0.6118,0.0
1756691999815000,eth,1758268800000000,4350,put,67.96,67.6,68.74,0.0518,4426.295,-0.4245,370.0
1756691998808000,eth,1764316800000000,4400,put,67.54,67.19,67.97,0.1222,4478.245,-0.41328,12.0
1756691998499000,eth,1757059200000000,4350,call,63.97,62.4,66.0,0.0357,4417.61,0.60177,1615.0
1756691998640000,eth,1756886400000000,4525,call,60.93,58.97,60.77,0.0095,4417.62,0.31629,30.0
1756691998702000,eth,1756800000000000,4475,put,57.62,53.01,64.43,0.021,4417.7,-0.64257,185.0
1756691997716000,eth,1756886400000000,4475,put,60.98,59.7,62.99,0.0264,4417.7806,-0.59672,149.0
1756691997725000,eth,1757059200000000,4500,put,63.46,62.53,63.73,0.0378,4417.63,-0.5931,2320.0
1756691998678000,eth,1756713600000000,4375,call,53.21,37.33,63.05,0.0117,4417.78,0.75981,78.0
1756691998702000,eth,1756800000000000,4325,call,61.1,53.05,68.6,0.027,4417.7,0.7294,192.0
1756691995438000,btc,1774598400000000,110000,put,43.28,42.93,43.61,0.116,112769.99,-0.40543,449.6
1756691999815000,eth,1764316800000000,5000,put,67.48,66.82,67.86,0.2053,4478.085,-0.56606,0.0
1756691998459000,btc,1756972800000000,105000,put,42.69,41.75,43.53,0.0053,108192.5913,-0.22255,0.7
1756691997801000,eth,1757059200000000,4250,call,64.93,62.27,69.14,0.0505,4417.61,0.72144,971.0
1756691998459000,btc,1756972800000000,114000,call,37.38,35.71,38.11,0.0011,108192.5913,0.07151,7.7
1756691998958000,eth,1757059200000000,4450,call,63.72,62.56,64.89,0.024,4417.46,0.47115,2266.0
1756691997801000,eth,1757664000000000,4650,put,67.16,65.22,69.04,0.0782,4422.31,-0.64315,984.0
1756691999535000,btc,1756972800000000,110000,call,36.92,34.79,37.75,0.0072,108192.5913,0.32344,40.5
1756691999272000,eth,1758873600000000,4600,call,68.32,67.93,68.89,0.0555,4430.44,0.45258,15648.0
1756691998702000,eth,1756800000000000,4300,put,62.04,60.61,62.9,0.0047,4417.7,-0.22305,486.0
1756691997801000,eth,1757059200000000,4500,call,63.46,62.92,64.11,0.0192,4417.46,0.40668,26940.0
1756691997729000,eth,1757664000000000,4650,call,67.16,66.7,67.47,0.0268,4422.6,0.35706,1159.0
1756691995138000,eth,1758873600000000,5000,call,68.63,68.26,68.82,0.0288,4431.79,0.28161,41436.0
1756691997701000,eth,1756800000000000,4350,put,60.04,57.38,62.14,0.0076,4417.8559,-0.32343,566.0
1756691998640000,eth,1756886400000000,4475,call,60.98,59.59,61.24,0.0134,4417.62,0.40299,186.0
1756691998640000,eth,1756886400000000,4275,put,63.93,63.44,65.44,0.0076,4417.62,-0.24861,27.0
1756691997801000,eth,1757059200000000,4550,put,63.49,60.32,65.36,0.0453,4417.61,-0.65423,1760.0
1756691997734000,eth,1756800000000000,4375,put,59.64,57.21,61.69,0.0095,4417.8559,-0.38333,156.0
1756691998957000,eth,1758268800000000,4600,put,67.89,67.08,68.22,0.0833,4426.755,-0.57024,28.0
1756691997801000,eth,1757059200000000,4200,put,65.66,65.19,66.72,0.0097,4417.61,-0.22713,12336.0
1756691998808000,eth,1758268800000000,4200,put,68.39,68.06,69.28,0.0373,4426.46,-0.33728,646.0
1756691999625000,eth,1756886400000000,4700,call,60.19,58.18,60.43,0.0022,4417.62,0.09894,313.0
1756691998808000,eth,1757664000000000,4550,put,67.1,66.39,67.84,0.0635,4422.15,-0.57263,1381.0
1756691998576000,eth,1758873600000000,4500,put,68.36,67.58,68.54,0.0803,4430.44,-0.49871,10097.0
1756691997290000,eth,1757664000000000,4250,call,68.11,66.84,69.92,0.0689,4422.6,0.65273,329.0
1756691995786000,eth,1758873600000000,5700,call,70.79,70.64,71.68,0.0086,4431.4,0.10401,3623.0
1756691997639000,eth,1756886400000000,4275,call,63.93,,194.78,0.0399,4417.7806,0.75162,0.0
1756691996795000,eth,1757059200000000,4250,put,64.93,63.5,66.26,0.0125,4417.63,-0.27854,3453.0
1756691999815000,eth,1757664000000000,4250,put,68.11,67.6,69.14,0.0298,4422.15,-0.34759,1060.0
1756691997721000,eth,1756886400000000,4350,put,62.4,61.79,63.48,0.0127,4417.7806,-0.3669,25.0
1756691999815000,eth,1757664000000000,4750,call,67.16,66.54,67.37,0.0204,4422.11,0.29195,2604.0
1756691997940000,eth,1757664000000000,4300,call,67.81,66.45,68.69,0.062,4422.16,0.61594,461.0
1756691997725000,eth,1761897600000000,5000,call,67.73,67.33,67.97,0.0652,4457.41,0.38979,23870.0
1756691997292000,eth,1757664000000000,4800,call,67.17,65.96,67.72,0.0177,4422.32,0.2624,4560.0
1756691999818000,eth,1757059200000000,4000,put,70.41,69.57,72.4,0.0032,4417.42,-0.08939,24002.0
1756691998702000,eth,1756800000000000,4275,put,63.08,61.66,64.25,0.0037,4417.7,-0.18195,1276.0
1756691997932000,eth,1758873600000000,4400,put,68.25,67.9,68.86,0.0678,4430.61,-0.44893,4594.0
1756691998582000,eth,1756886400000000,4400,put,62.17,60.61,63.82,0.0175,4417.7806,-0.45738,254.0
1756691998702000,eth,1756800000000000,4250,put,64.27,62.71,65.68,0.0029,4417.7,-0.14738,874.0
1756691998352000,eth,1774598400000000,9000,call,70.83,70.33,71.43,0.0354,4567.4,0.15771,3937.0
1756691997301000,eth,1761897600000000,4000,put,68.56,68.17,68.88,0.0615,4457.43,-0.29875,6164.0
1756691998808000,eth,1756972800000000,4350,call,63.95,61.66,65.81,0.0323,4417.7053,0.6126,0.0
1756691999703000,eth,1756800000000000,4375,call,59.64,54.17,60.9,0.0192,4417.6671,0.6162,1113.0
1756691997801000,eth,1757059200000000,4450,put,63.72,62.87,64.03,0.0313,4417.46,-0.52885,1574.0
1756691995786000,eth,1757059200000000,4950,call,64.96,63.83,66.27,0.0016,4417.94,0.05625,6033.0
1756691999815000,eth,1761897600000000,7500,call,72.92,71.62,73.88,0.0061,4456.92,0.05384,2271.0
1756691997305000,eth,1766736000000000,5500,call,67.67,67.45,67.68,0.0795,4499.67,0.36894,6998.0
1756691998808000,eth,1758268800000000,4300,call,68.04,67.3,69.04,0.0751,4426.46,0.60511,101.0
1756691999815000,eth,1756972800000000,4375,call,63.27,62.39,65.1,0.0288,4417.54,0.5761,0.0
1756691998895000,eth,1758268800000000,4300,put,68.04,67.36,68.52,0.0466,4426.295,-0.39499,128.0
1756691998702000,eth,1756800000000000,4525,call,57.36,54.97,57.73,0.0047,4417.7,0.24253,111.0
1756691998808000,eth,1756972800000000,4400,put,63.07,62.43,65.09,0.0218,4417.7053,-0.46127,41.0
1756691998895000,eth,1758268800000000,4250,put,68.18,67.9,69.09,0.0417,4426.295,-0.36586,0.0
1756691998808000,eth,1756972800000000,4300,put,64.73,63.16,66.13,0.013,4417.7053,-0.31822,122.0
1756691998808000,eth,1758268800000000,4500,put,67.95,67.14,68.26,0.0697,4426.46,-0.51296,32.0
1756691998808000,eth,1766736000000000,4000,call,67.7,67.35,68.35,0.2052,4499.15,0.69104,74381.0
1756691998808000,eth,1764316800000000,5300,call,67.59,67.19,68.0,0.0702,4478.245,0.36665,456.0
1756691995797000,eth,1758873600000000,5500,call,69.94,69.78,70.64,0.0121,4431.76,0.13963,28692.0
1756691997328000,eth,1758268800000000,5000,call,68.2,67.43,68.89,0.0195,4427.255,0.2353,851.0
1756691997716000,eth,1756886400000000,4425,call,61.48,60.0,63.19,0.0185,4417.7806,0.49613,14.0
1756691997801000,eth,1758873600000000,4700,call,68.35,68.04,68.53,0.0474,4430.44,0.40569,18004.0
1756691997701000,eth,1756800000000000,4400,put,58.63,57.62,59.78,0.0117,4417.8559,-0.44623,267.0
1756691998255000,eth,1758268800000000,4900,call,68.1,67.18,68.52,0.0241,4427.255,0.27754,589.0
1756691998354000,eth,1774598400000000,5800,call,67.68,67.19,68.21,0.1175,4567.4,0.4155,469.0
1756691995347000,eth,1761897600000000,5100,call,67.75,67.44,67.77,0.059,4457.96,0.36273,10080.0
1756691996779000,btc,1758268800000000,108000,put,37.4,36.75,37.88,0.0311,108489.035,-0.46182,170.0
1756691997726000,eth,1757664000000000,4200,put,68.42,67.96,69.57,0.0257,4422.32,-0.31226,5546.0
1756691999679000,eth,1756713600000000,4350,put,56.14,52.67,59.41,0.0011,4417.7494,-0.14476,2079.0
1756691999815000,eth,1761897600000000,4700,call,67.66,67.28,67.9,0.0871,4456.92,0.47778,9846.0
1756691997323000,eth,1766736000000000,7000,call,69.33,69.19,69.53,0.0312,4500.16,0.17528,56453.0
1756691998808000,eth,1758873600000000,3800,call,70.88,69.93,73.53,0.1622,4430.39,0.82031,36102.0
1756691998808000,eth,1761897600000000,3200,put,74.44,73.61,74.96,0.0176,4456.95,-0.10626,7209.0
1756691998808000,eth,1756972800000000,4375,put,63.26,61.43,65.49,0.0192,4417.7053,-0.42365,5.0
1756691997817000,eth,1757059200000000,4300,put,64.4,62.95,65.49,0.016,4417.63,-0.3361,3809.0
1756691998808000,eth,1758268800000000,5000,put,68.2,65.16,70.28,0.1491,4426.46,-0.76506,50.0
1756691998808000,eth,1758268800000000,4850,put,68.05,65.48,69.35,0.1225,4426.46,-0.70003,187.0
1756691998499000,eth,1757059200000000,4400,put,63.77,62.69,65.03,0.0254,4417.46,-0.46337,2351.0
1756691998640000,eth,1756886400000000,4450,call,61.2,60.25,61.86,0.0158,4417.62,0.44909,243.0
1756691999815000,eth,1756972800000000,4900,call,63.04,61.46,64.89,0.001,4417.54,0.04339,65.0
1756691999641000,eth,1756886400000000,4250,put,64.85,62.91,65.1,0.0064,4417.5847,-0.2162,11.0
1756691998808000,eth,1758268800000000,5200,put,68.72,65.24,69.82,0.1874,4426.46,-0.83429,169.0
1756691997346000,eth,1758268800000000,4800,call,68.02,67.06,68.31,0.0297,4427.255,0.3244,163.0
1756691997717000,eth,1758873600000000,4100,put,68.83,68.42,69.51,0.0383,4430.61,-0.30191,8596.0
1756691997677000,eth,1756713600000000,4250,put,73.3,68.92,82.19,0.0002,4417.9312,-0.02119,564.0
1756691997801000,eth,1758873600000000,4000,put,69.32,68.66,69.84,0.031,4430.59,-0.25722,20743.0
1756691998808000,eth,1758268800000000,4600,call,67.89,67.26,68.4,0.044,4426.46,0.42959,141.0
1756691998228000,btc,1758268800000000,110000,call,36.86,36.26,37.39,0.0265,108471.73,0.44886,30.0
1756691999703000,eth,1756800000000000,4200,put,67.3,65.11,69.13,0.0018,4417.6671,-0.09636,3321.0
1756691997722000,eth,1757664000000000,4150,put,68.79,68.51,69.35,0.0221,4422.6,-0.27854,1195.0
1756691997732000,eth,1758873600000000,3900,put,70.0,69.45,70.75,0.0249,4430.61,-0.21625,12165.0
1756691997452000,btc,1758268800000000,110000,put,36.86,36.15,37.29,0.0407,108471.73,-0.55114,236.7
1756691998808000,eth,1758268800000000,4900,put,68.1,65.24,69.27,0.1312,4426.46,-0.72285,51.0
1756691995341000,eth,1764316800000000,5600,call,67.76,67.44,68.02,0.0555,4479.66,0.30735,0.0
1756691998808000,eth,1758873600000000,3700,call,71.95,70.12,75.03,0.1806,4430.42,0.85236,275.0
1756691998808000,eth,1758873600000000,4100,call,68.83,68.32,69.95,0.113,4430.39,0.69799,6552.0
1756691998808000,eth,1758873600000000,3600,call,73.12,71.6,76.29,0.1998,4430.42,0.88008,42900.0
1756691995489000,btc,1756713600000000,108000,put,34.57,31.84,36.71,0.0029,108168.8325,-0.42968,133.2
1756691997950000,eth,1758873600000000,3800,put,70.88,70.38,71.83,0.0198,4430.89,-0.17953,15311.0
1756691998678000,eth,1756713600000000,4425,call,51.18,47.61,52.43,0.0046,4417.78,0.45413,344.0
1756691998808000,eth,1758873600000000,4800,put,68.43,66.23,69.28,0.1236,4430.42,-0.63877,1562.0
1756691998808000,eth,1758873600000000,4900,put,68.51,66.31,69.51,0.14,4430.42,-0.68044,558.0
1756691997719000,eth,1757664000000000,4500,call,67.26,66.94,67.65,0.0393,4422.32,0.46477,4927.0
1756691998678000,eth,1756713600000000,4525,put,55.15,,94.82,0.0246,4417.78,-0.95096,165.0
1756691998678000,eth,1756713600000000,4325,call,59.71,,433.08,0.0216,4417.78,0.91405,39.0
1756691999943000,eth,1761897600000000,4300,put,67.88,67.53,68.17,0.091,4456.95,-0.39439,2590.0
1756691998678000,eth,1756713600000000,4275,call,66.86,,473.88,0.0325,4417.78,0.97037,12.0
1756691995286000,eth,1757664000000000,5000,call,67.5,66.77,67.92,0.0098,4423.12,0.16472,2113.0
1756691999679000,eth,1756713600000000,4300,call,63.19,,87.99,0.027,4417.7494,0.94968,177.0
1756691999679000,eth,1756713600000000,4600,put,62.17,,125.13,0.0413,4417.7494,-0.99336,228.0
1756691998678000,eth,1756713600000000,4650,call,62.17,,87.13,0.0,4417.78,0.00084,571.0
1756691999815000,eth,1758873600000000,5300,put,69.25,65.83,70.17,0.2133,4430.38,-0.81406,66.0
1756691998678000,eth,1756713600000000,4750,put,62.17,,647.89,0.0752,4417.78,-1.0,0.0
1756691998678000,eth,1756713600000000,4250,call,73.3,,496.05,0.0381,4417.78,0.97871,4.0
1756691999815000,eth,1758268800000000,4400,call,67.89,67.51,68.63,0.0633,4426.295,0.54584,341.0
1756691998678000,eth,1756713600000000,5000,call,67.74,,188.06,0.0,4417.78,0.0,63.0
1756691998459000,btc,1756972800000000,109000,put,36.94,35.57,38.28,0.018,108192.5913,-0.57765,21.9
1756691999815000,eth,1758873600000000,5400,put,69.53,66.07,70.83,0.2332,4430.42,-0.83908,170.0
1756691997713000,eth,1761897600000000,3900,put,68.93,68.61,69.35,0.0534,4457.41,-0.2686,2489.0
1756691998868000,eth,1761897600000000,3800,put,69.38,68.87,69.66,0.0461,4457.12,-0.23985,6052.0
1756691997801000,eth,1758873600000000,5100,put,68.78,65.98,69.64,0.1752,4430.59,-0.75405,178.0
1756691998678000,eth,1756713600000000,4850,call,62.44,,146.78,0.0,4417.78,0.0,15.0
1756691998808000,eth,1761897600000000,5100,put,67.75,66.31,68.61,0.2031,4456.95,-0.63758,218.0
1756691998678000,eth,1756713600000000,4900,put,62.45,,758.39,0.1092,4417.78,-1.0,0.0
1756691998678000,eth,1756713600000000,4900,call,62.45,,160.81,0.0,4417.78,0.0,46.0
1756691998678000,eth,1756713600000000,4600,call,62.17,,71.06,0.0,4417.78,0.00664,859.0
1756691998808000,eth,1782460800000000,5400,put,67.14,47.03,95.73,0.3493,4630.48,-0.48002,4.0
1756691998808000,eth,1761897600000000,5500,put,68.08,66.27,68.9,0.2733,4456.95,-0.73302,73.0
1756691998678000,eth,1756713600000000,4700,put,62.17,,605.37,0.0639,4417.78,-0.99993,5.0
1756691998678000,eth,1756713600000000,4100,call,82.94,,611.48,0.0719,4417.78,0.99972,0.0
1756691998678000,eth,1756713600000000,4450,put,50.88,42.29,58.99,0.0098,4417.78,-0.70507,1036.0
1756691998678000,eth,1756713600000000,4675,put,62.17,,588.6,0.0582,4417.78,-0.99974,21.0
1756691998678000,eth,1756713600000000,4700,call,62.17,,102.66,0.0,4417.78,7e-05,665.0
1756691999679000,eth,1756713600000000,4475,call,51.23,47.93,52.55,0.0012,4417.7494,0.17011,1129.0
1756691998678000,eth,1756713600000000,4500,put,52.3,,82.64,0.0192,4417.78,-0.90993,2483.0
1756691997677000,eth,1756713600000000,4625,call,62.17,,87.58,0.0,4417.9312,0.0025,686.0
1756691998678000,eth,1756713600000000,4000,call,83.67,,685.22,0.0946,4417.78,1.0,0.0
1756691998678000,eth,1756713600000000,4800,put,62.19,,684.09,0.0865,4417.78,-1.0,0.0
1756691997677000,eth,1756713600000000,4300,put,63.19,56.85,68.27,0.0003,4417.9312,-0.05006,990.0
1756691998808000,eth,1761897600000000,5400,put,67.98,66.41,68.57,0.2551,4456.92,-0.71118,129.0
1756691997099000,eth,1782460800000000,6400,call,68.01,67.62,68.48,0.1339,4630.65,0.41332,22.0
1756691998678000,eth,1756713600000000,3900,call,96.59,,756.31,0.1172,4417.78,1.0,0.0
1756691998678000,eth,1756713600000000,4200,call,78.55,,539.32,0.0493,4417.78,0.99323,0.0
1756691998678000,eth,1756713600000000,4450,call,50.88,49.1,52.43,0.0025,4417.78,0.29493,1105.0
1756691998808000,eth,1761897600000000,5600,put,68.22,66.19,68.94,0.292,4456.95,-0.75337,102.0
1756691998678000,eth,1756713600000000,4675,call,62.17,,104.66,0.0,4417.78,0.00026,488.0
1756691998253000,eth,1761897600000000,5300,call,67.89,67.39,68.09,0.0483,4457.13,0.31206,3606.0
1756691997990000,eth,1782460800000000,8000,call,69.38,69.02,70.0,0.0846,4630.48,0.28835,814.0
1756691998678000,eth,1756713600000000,4750,call,62.17,,129.16,0.0,4417.78,0.0,486.0
1756691998678000,eth,1756713600000000,5100,put,73.16,,,0.1544,4417.78,-1.0,0.0
1756691999679000,eth,1756713600000000,4625,put,62.17,,133.53,0.0469,4417.7494,-0.99752,255.0
1756691997990000,eth,1782460800000000,2800,put,68.48,67.96,69.26,0.055,4630.48,-0.1309,1515.0
1756691998136000,eth,1782460800000000,6500,call,68.09,67.71,68.56,0.1299,4630.48,0.40393,597.0
1756691998974000,eth,1782460800000000,4400,call,66.51,65.29,67.38,0.2561,4630.44,0.65007,106.0
1756691998678000,eth,1756713600000000,4800,call,62.19,,132.43,0.0,4417.78,0.0,646.0
1756691998808000,eth,1782460800000000,11000,put,71.65,,117.06,1.4161,4630.48,-0.84427,0.0
1756691997677000,eth,1756713600000000,4575,call,62.17,,75.0,0.0001,4417.9312,0.01622,342.0
1756691998678000,eth,1756713600000000,4000,put,83.67,,156.85,0.0,4417.78,0.0,1244.0
1756691999815000,eth,1782460800000000,4500,call,66.58,66.13,67.16,0.2476,4630.46,0.63624,832.0
1756691998808000,eth,1761897600000000,5300,put,67.89,66.24,68.68,0.2373,4456.95,-0.68799,255.0
1756691999943000,eth,1782460800000000,2000,put,73.53,72.83,74.8,0.0207,4630.46,-0.05531,2867.0
1756691998808000,eth,1761897600000000,4300,call,67.88,67.4,68.36,0.1263,4456.95,0.60561,10906.0
1756691997930000,eth,1761897600000000,5200,call,67.81,67.26,67.94,0.0534,4457.13,0.33659,12166.0
1756691999679000,eth,1756713600000000,4575,put,62.17,,115.9,0.0357,4417.7494,-0.98388,292.0
1756691998678000,eth,1756713600000000,5100,call,73.16,,214.31,0.0,4417.78,0.0,41.0
1756691999943000,eth,1782460800000000,6800,call,68.36,67.99,68.87,0.1188,4630.46,0.37717,285.0
1756691998808000,eth,1761897600000000,5200,put,67.81,66.45,68.47,0.2199,4456.95,-0.66347,395.0
1756691998678000,eth,1756713600000000,4475,put,51.23,,75.08,0.0142,4417.78,-0.82976,584.0
1756691997613000,eth,1782460800000000,3400,put,66.99,66.34,67.69,0.0987,4630.65,-0.20813,662.0
1756691998808000,eth,1761897600000000,5800,put,68.53,66.4,69.41,0.3303,4456.95,-0.79012,105.0
1756691999815000,eth,1782460800000000,13000,put,73.2,,125.82,1.8347,4630.44,-0.89049,0.0
1756691998678000,eth,1756713600000000,4850,put,62.44,,719.13,0.0978,4417.78,-1.0,0.0
1756691998808000,eth,1761897600000000,4500,call,67.73,67.3,67.92,0.1052,4456.95,0.54088,13009.0
