ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1754042395126000,eth,1754121600000000,4200,call,98.06,,125.65,0.0,3617.0101,0.00128,101.0
1754042399154000,eth,1754121600000000,3750,call,71.39,68.11,72.26,0.003,3617.2675,0.16122,3066.0
1754042399154000,eth,1754121600000000,2800,call,175.36,,642.63,0.2259,3617.1348,0.99845,0.0
1754042395126000,eth,1754121600000000,3925,call,72.66,68.24,74.7,0.0002,3617.0101,0.01301,458.0
1754042398147000,eth,1754121600000000,3525,call,78.67,,308.86,0.0315,3617.2675,0.7502,0.0
1754042396133000,eth,1754121600000000,4450,call,98.08,,154.8,0.0,3617.0288,1e-05,10.0
1754042397140000,eth,1754121600000000,3825,call,71.41,69.11,74.03,0.0009,3617.0101,0.06123,151.0
1754042395266000,eth,1754121600000000,3100,put,129.63,,138.85,0.0002,3617.0288,-0.00804,319.0
1754042396133000,eth,1754121600000000,4300,call,98.08,,131.9,0.0,3617.0288,0.00024,32.0
1754042399154000,eth,1754121600000000,2400,call,175.36,,803.31,0.3365,3617.1348,1.0,0.0
1754042399154000,eth,1754121600000000,3250,call,110.76,,439.03,0.102,3617.1348,0.97476,0.0
1754042395126000,eth,1754121600000000,3950,call,74.17,72.85,79.64,0.0001,3617.0101,0.00937,1301.0
1754042396133000,eth,1754121600000000,4550,call,98.09,,169.43,0.0,3617.0288,0.0,2.0
1754042399154000,eth,1754121600000000,3725,put,71.39,60.2,81.19,0.034,3617.1348,-0.78913,207.0
1754042398147000,eth,1754121600000000,4250,put,98.06,,,0.175,3617.2675,-0.99943,0.0
1754042399154000,eth,1754121600000000,3100,call,129.63,,503.67,0.1431,3617.1348,0.99197,0.0
1754042395126000,eth,1754121600000000,4075,call,90.07,,103.34,0.0001,3617.0101,0.00441,197.0
1754042398758000,eth,1754121600000000,3675,call,71.04,67.03,72.53,0.0077,3617.2675,0.33469,311.0
1754042399154000,eth,1754121600000000,3450,call,87.01,,342.88,0.0492,3617.1348,0.86581,0.0
1754042396133000,eth,1754121600000000,4350,call,98.08,,139.67,0.0,3617.0288,0.0001,6.0
1754042399154000,eth,1754121600000000,3825,put,71.44,43.0,91.37,0.0584,3617.1348,-0.93857,105.0
1754042397140000,eth,1754121600000000,4300,put,98.08,,,0.1887,3617.1275,-0.99976,0.0
1754042395126000,eth,1754121600000000,2700,put,175.36,,233.09,0.0,3617.0101,-0.00037,1.0
1754042397140000,eth,1754121600000000,3900,put,72.38,,,0.0784,3617.1275,-0.9802,6.0
1754042399154000,eth,1754121600000000,3700,put,71.02,60.82,76.23,0.0287,3617.1348,-0.73192,2547.0
1754042395126000,eth,1754121600000000,2200,put,175.36,,378.17,0.0,3617.0101,0.0,0.0
1754042398147000,eth,1754121600000000,3800,call,71.41,68.61,72.48,0.0014,3617.2675,0.08704,654.0
1754042395126000,eth,1754121600000000,4250,call,98.06,,134.25,0.0,3617.0101,0.00056,48.0
1754042399154000,eth,1754121600000000,3750,put,71.39,55.16,84.8,0.0397,3617.1348,-0.83903,492.0
1754042398147000,eth,1754121600000000,4550,put,98.09,,,0.2579,3617.2675,-1.0,0.0
1754042398147000,eth,1754121600000000,3950,put,74.19,,,0.0921,3617.2675,-0.99057,0.0
1754042398147000,eth,1754121600000000,4150,put,97.88,,,0.1474,3617.2675,-0.99725,0.0
1754042395126000,eth,1754121600000000,4125,call,97.88,,112.42,0.0001,3617.0101,0.00397,1116.0
1754042399154000,eth,1754121600000000,3200,call,117.58,,460.02,0.1157,3617.1348,0.98253,0.0
1754042398147000,eth,1754121600000000,4050,put,85.79,,,0.1197,3617.2675,-0.99543,0.0
1754042399154000,eth,1754121600000000,3850,put,71.42,,99.78,0.065,3617.1348,-0.95776,396.0
1754042399154000,eth,1754121600000000,2850,call,175.36,,624.18,0.2121,3617.1348,0.99708,0.0
1754042399154000,eth,1754121600000000,3550,call,75.9,60.46,86.44,0.0261,3617.2675,0.69586,0.0
1754042395126000,eth,1754121600000000,3975,call,74.18,,89.47,0.0001,3617.0101,0.00587,123.0
1754042399154000,eth,1754121600000000,2200,call,175.36,,901.11,0.3918,3617.1348,1.0,0.0
1754042399154000,eth,1754121600000000,3400,call,93.61,,369.41,0.062,3617.1348,0.91039,0.0
1754042399381000,eth,1754121600000000,3575,call,73.94,69.85,77.79,0.0212,3617.2675,0.63146,41.0
1754042399154000,eth,1754121600000000,3000,call,149.56,,552.84,0.1707,3617.1348,0.99435,0.0
1754042398147000,eth,1754121600000000,4400,put,98.08,,,0.2164,3617.2675,-0.99996,0.0
1754042399154000,eth,1754121600000000,3875,put,72.35,,312.94,0.0717,3617.1348,-0.97003,8.0
1754042398385000,eth,1754121600000000,3475,put,83.96,82.75,85.16,0.0038,3617.2675,-0.16485,171.0
1754042398147000,eth,1754121600000000,4125,put,97.88,,,0.1405,3617.2675,-0.99601,0.0
1754042398147000,eth,1754121600000000,4500,put,98.08,,,0.2441,3617.2675,-1.0,0.0
1754042397696000,eth,1754121600000000,3200,put,117.62,113.64,122.68,0.0004,3617.1275,-0.01751,350.0
1754042399154000,eth,1754121600000000,3800,put,71.42,55.72,87.58,0.052,3617.1348,-0.91308,482.0
1754042395213000,eth,1754121600000000,3350,put,99.6,96.2,101.39,0.0013,3617.1528,-0.05912,95.0
1754042398147000,eth,1754121600000000,4650,put,98.31,,,0.2855,3617.2675,-1.0,0.0
1754042398147000,eth,1754121600000000,4000,put,77.07,,,0.1059,3617.2675,-0.99513,0.0
1754042399154000,eth,1754121600000000,2500,call,175.36,,760.41,0.3088,3617.1348,0.99999,0.0
1754042395126000,eth,1754121600000000,4050,call,85.79,,98.72,0.0001,3617.0101,0.00455,154.0
1754042399154000,eth,1754121600000000,3500,call,81.06,,318.01,0.0371,3617.1348,0.79693,1.0
1754042395126000,eth,1754121600000000,4100,call,94.33,,107.91,0.0001,3617.0101,0.0043,309.0
1754042398269000,eth,1754121600000000,3700,call,71.0,66.6,72.71,0.0057,3617.1348,0.26801,1560.0
1754042399154000,eth,1754121600000000,2700,call,175.36,,678.45,0.2535,3617.1348,0.99963,0.0
1754042399154000,eth,1754121600000000,3150,call,120.28,,486.81,0.1293,3617.1348,0.98994,0.0
1754042398147000,eth,1754121600000000,4200,put,98.06,,,0.1612,3617.2675,-0.99871,0.0
1754042398147000,eth,1754121600000000,3975,put,74.2,,,0.099,3617.2675,-0.99409,0.0
1754042398147000,eth,1754121600000000,4600,put,98.15,,,0.2717,3617.2675,-1.0,0.0
1754042395514000,eth,1754121600000000,3875,call,72.31,68.64,77.2,0.0004,3617.0314,0.02986,403.0
1754042398147000,eth,1754121600000000,4450,put,98.08,,,0.2303,3617.2675,-0.99999,0.0
1754042396133000,eth,1754121600000000,3150,put,120.28,109.93,131.5,0.0002,3617.0288,-0.01007,1332.0
1754042399154000,eth,1754121600000000,2950,call,167.11,,586.22,0.1846,3617.1348,0.99336,0.0
1754042396133000,eth,1754121600000000,4650,call,98.31,,183.6,0.0,3617.0288,0.0,55.0
1754042398147000,eth,1754121600000000,4100,put,94.33,,,0.1336,3617.2675,-0.99568,0.0
1754042397140000,eth,1754121600000000,3400,put,93.63,92.55,93.79,0.002,3617.1275,-0.08966,3550.0
1754042399154000,eth,1754121600000000,3350,call,99.53,,389.54,0.0751,3617.1348,0.94098,0.0
1754042395126000,eth,1754121600000000,4000,call,77.07,,89.31,0.0001,3617.0101,0.00484,305.0
1754042395126000,eth,1754121600000000,2800,put,175.36,,217.18,0.0,3617.0101,-0.00155,179.0
1754042398147000,eth,1754121600000000,3925,put,72.68,,,0.0853,3617.2675,-0.98691,0.0
1754042398587000,eth,1755849600000000,3950,call,64.43,63.8,64.98,0.029,3624.5067,0.31547,30.0
1754042395126000,eth,1754121600000000,2500,put,175.36,,288.08,0.0,3617.0101,-1e-05,0.0
1754042398147000,eth,1754121600000000,3050,put,140.11,,151.65,0.0002,3617.2675,-0.00686,621.0
1754042399154000,eth,1754121600000000,2900,call,173.02,,609.06,0.1984,3617.1348,0.99523,0.0
1754042399154000,eth,1754121600000000,3300,call,105.73,,411.64,0.0885,3617.1348,0.96066,0.0
1754042396133000,eth,1754121600000000,4500,call,98.08,,162.17,0.0,3617.0288,0.0,5.0
1754042399154000,eth,1754121600000000,3775,put,71.42,47.61,87.01,0.0458,3617.1348,-0.88014,280.0
1754042398147000,eth,1754121600000000,3850,call,71.41,68.88,71.22,0.0006,3617.2675,0.0423,830.0
1754042399154000,eth,1754121600000000,3050,call,140.11,,526.62,0.1569,3617.1348,0.99313,0.0
1754042395126000,eth,1754121600000000,2600,put,175.36,,260.15,0.0,3617.0101,-7e-05,0.0
1754042398147000,eth,1754121600000000,4075,put,90.07,,,0.1266,3617.2675,-0.99557,0.0
1754042396641000,eth,1755244800000000,3650,call,64.38,63.91,64.55,0.0464,3620.5967,0.49941,829.0
1754042395347000,btc,1754121600000000,108000,put,61.85,59.68,63.58,0.0003,114920.3666,-0.02173,80.9
1754042394842000,btc,1758873600000000,115000,call,38.66,38.43,39.08,0.0644,115976.18,0.55232,5437.1
1754042399810000,btc,1754208000000000,116000,call,26.67,25.83,27.37,0.004,114948.7862,0.32228,21.2
1754042398368000,btc,1758873600000000,180000,put,50.56,,61.82,0.5531,115987.25,-0.98307,10.9
1754042399122000,eth,1754294400000000,3450,call,62.28,,196.78,0.0522,3616.9657,0.80968,0.0
1754042398121000,eth,1754294400000000,3900,call,54.15,53.27,55.93,0.0013,3617.0799,0.06282,5.0
1754042396354000,btc,1758873600000000,140000,put,40.1,37.92,41.57,0.2168,115983.16,-0.86877,15.7
1754042399375000,btc,1774598400000000,110000,call,46.01,45.68,46.53,0.188,120322.7,0.66538,218.1
1754042397361000,btc,1754208000000000,114000,call,27.88,24.84,28.65,0.0128,114944.78,0.66225,36.4
1754042399122000,eth,1754294400000000,2900,call,105.7,,335.35,0.1985,3616.9657,0.99147,0.0
1754042399122000,eth,1754294400000000,2100,call,122.56,,533.52,0.4194,3616.9657,1.0,0.0
1754042397120000,eth,1754294400000000,4200,put,70.04,,,0.1613,3617.2183,-0.99073,0.0
1754042399122000,eth,1754294400000000,2950,call,101.9,,322.74,0.1848,3616.9657,0.98879,0.0
1754042399122000,eth,1754294400000000,3400,call,65.14,,208.71,0.0642,3616.9657,0.86245,0.0
1754042399122000,eth,1754294400000000,2850,call,111.04,,345.75,0.2123,3616.9657,0.99287,0.0
1754042399085000,eth,1754294400000000,3400,put,65.14,63.77,65.82,0.0042,3617.0799,-0.13743,391.0
1754042395118000,eth,1754294400000000,4150,call,66.6,65.53,71.91,0.0002,3616.9825,0.01133,0.0
1754042398121000,eth,1754294400000000,4250,put,73.65,,,0.1751,3617.0799,-0.99216,0.0
1754042395118000,eth,1754294400000000,4100,call,63.7,60.5,68.77,0.0003,3616.9825,0.0149,0.0
1754042397120000,eth,1754294400000000,3475,put,60.85,58.4,60.3,0.0071,3617.2183,-0.22225,30.0
1754042398121000,eth,1754294400000000,4300,put,78.0,,,0.189,3617.0799,-0.99277,0.0
1754042398316000,eth,1754294400000000,3500,put,59.59,57.56,61.02,0.0086,3617.0799,-0.25967,8.0
1754042399122000,eth,1754294400000000,3850,put,54.11,,180.55,0.0667,3616.9657,-0.89738,0.0
1754042399122000,eth,1754294400000000,3475,call,60.85,,190.58,0.0464,3616.9657,0.77737,0.0
1754042399122000,eth,1754294400000000,4000,put,58.15,,210.92,0.1064,3616.9657,-0.97196,0.0
1754042395118000,eth,1754294400000000,2900,put,105.7,101.58,110.92,0.0003,3616.9825,-0.00853,0.0
1754042399122000,eth,1754294400000000,3100,call,88.12,,282.46,0.1436,3616.9657,0.9771,0.0
1754042398121000,eth,1754294400000000,2400,call,122.56,,450.39,0.3365,3617.0799,0.99993,0.0
1754042399122000,eth,1754294400000000,3350,call,68.2,,220.05,0.0767,3616.9657,0.90116,0.0
1754042399122000,eth,1754294400000000,3150,put,83.55,80.45,85.57,0.0009,3616.9657,-0.0295,0.0
1754042395118000,eth,1754294400000000,2700,put,122.16,,137.09,0.0001,3616.9825,-0.00315,0.0
1754042399122000,eth,1754294400000000,3725,put,54.09,,159.96,0.038,3616.9657,-0.72056,0.0
1754042398121000,eth,1754294400000000,4100,put,63.7,,,0.1338,3617.0799,-0.98508,0.0
1754042395347000,btc,1766736000000000,90000,call,46.71,45.7,47.45,0.2629,118097.54,0.85657,911.3
1754042398121000,eth,1754294400000000,3200,put,79.42,77.41,81.38,0.0011,3617.0799,-0.03911,119.0
1754042395118000,eth,1754294400000000,2750,put,120.38,,129.37,0.0002,3616.9825,-0.00466,0.0
1754042399122000,eth,1754294400000000,3250,call,74.91,,244.54,0.1029,3616.9657,0.94856,0.0
1754042399122000,eth,1754294400000000,2300,call,122.56,,477.68,0.3641,3616.9657,0.99999,0.0
1754042395118000,eth,1754294400000000,4200,call,70.04,,74.21,0.0002,3616.9825,0.00924,0.0
1754042397120000,eth,1754294400000000,3725,call,54.09,51.82,55.16,0.0082,3617.2183,0.27992,54.0
1754042399122000,eth,1754294400000000,3950,put,55.59,,200.37,0.0929,3616.9657,-0.95975,0.0
1754042398121000,eth,1754294400000000,4350,put,80.67,,,0.2028,3617.0799,-0.99418,0.0
1754042399122000,eth,1754294400000000,3825,put,54.0,,175.17,0.0605,3616.9657,-0.87169,0.0
1754042399122000,eth,1754294400000000,3300,call,71.01,,232.49,0.0896,3616.9657,0.93011,0.0
1754042399122000,eth,1754294400000000,3875,put,54.15,,184.27,0.0731,3616.9657,-0.91916,0.0
1754042398121000,eth,1754294400000000,2500,call,122.41,,426.34,0.3088,3617.0799,0.9997,0.0
1754042399122000,eth,1754294400000000,2750,call,120.38,,372.82,0.2399,3616.9657,0.99534,0.0
1754042398368000,btc,1758873600000000,95000,put,43.08,42.61,43.32,0.0088,115987.25,-0.10237,4064.9
1754042399122000,eth,1754294400000000,2800,call,113.08,,358.16,0.226,3616.9657,0.99511,0.0
1754042395118000,eth,1754294400000000,3100,put,88.13,83.76,90.25,0.0007,3616.9825,-0.0229,0.0
1754042399122000,eth,1754294400000000,3200,call,79.42,,257.99,0.1164,3616.9657,0.96085,0.0
1754042397120000,eth,1754294400000000,3525,put,58.45,57.51,60.71,0.0103,3617.2183,-0.30138,14.0
1754042397120000,eth,1754294400000000,4150,put,66.6,,,0.1475,3617.2183,-0.98864,0.0
1754042398121000,eth,1754294400000000,4050,put,60.96,,,0.1201,3617.0799,-0.97968,0.0
1754042399122000,eth,1754294400000000,3425,call,63.32,,201.31,0.058,3616.9657,0.83933,0.0
1754042399122000,eth,1754294400000000,2200,call,122.56,,505.33,0.3918,3616.9657,1.0,0.0
1754042399122000,eth,1754294400000000,3750,put,54.09,,163.45,0.0433,3616.9657,-0.76511,0.0
1754042398121000,eth,1754294400000000,4400,put,81.65,,,0.2165,3617.0799,-0.99595,0.0
1754042399122000,eth,1754294400000000,3700,put,54.11,,156.15,0.0331,3616.9657,-0.67186,0.0
1754042399122000,eth,1754294400000000,3150,call,83.55,,271.23,0.13,3616.9657,0.9705,0.0
1754042398121000,eth,1754294400000000,3650,call,54.36,53.62,55.04,0.0153,3617.0799,0.43559,90.0
1754042395118000,eth,1754294400000000,3875,call,54.14,53.05,55.29,0.0017,3616.9825,0.08084,7.0
1754042398121000,eth,1754294400000000,2700,call,122.16,,382.77,0.2536,3617.0799,0.99686,0.0
1754042399122000,eth,1754294400000000,3775,put,54.07,,166.66,0.0488,3616.9657,-0.80525,0.0
1754042398368000,btc,1756454400000000,85000,call,57.38,43.95,62.05,0.2647,115379.41,0.97752,57.6
1754042399122000,eth,1754294400000000,3800,put,53.39,,171.03,0.0544,3616.9657,-0.84387,0.0
1754042398121000,eth,1754294400000000,2600,call,122.25,,404.78,0.2812,3617.0799,0.99895,0.0
1754042399122000,eth,1754294400000000,3525,call,58.44,,180.5,0.0357,3616.9657,0.69815,0.0
1754042395118000,eth,1754294400000000,2800,put,113.08,,121.75,0.0002,3616.9825,-0.00489,0.0
1754042399375000,btc,1774598400000000,115000,call,45.88,45.6,46.41,0.1669,120322.7,0.62072,690.1
1754042395118000,eth,1754294400000000,4050,call,60.96,58.48,64.96,0.0004,3616.9825,0.02028,0.0
1754042399122000,eth,1754294400000000,3500,call,59.59,,185.65,0.0409,3616.9657,0.74014,0.0
1754042399122000,eth,1754294400000000,3925,put,54.4,,194.14,0.0861,3616.9657,-0.95118,0.0
1754042395118000,eth,1754294400000000,2850,put,111.04,,118.58,0.0002,3616.9825,-0.00713,0.0
1754042399122000,eth,1754294400000000,3050,call,92.34,,297.23,0.1573,3616.9657,0.98243,0.0
1754042399375000,btc,1758873600000000,160000,put,44.86,,50.51,0.3822,115987.74,-0.95946,8.8
1754042397152000,btc,1761897600000000,80000,call,50.48,47.19,52.1,0.3211,116799.0515,0.94823,0.0
1754042395347000,btc,1754640000000000,118000,put,32.08,28.58,33.94,0.0337,115034.54,-0.71033,915.8
1754042395126000,eth,1758873600000000,2600,call,73.7,69.71,76.63,0.301,3644.6,0.90576,9630.0
1754042395347000,btc,1766736000000000,130000,put,44.64,43.89,44.7,0.1754,118097.54,-0.57826,131.2
1754042397361000,btc,1758873600000000,130000,put,38.77,36.47,40.12,0.1419,115985.69,-0.75041,63.6
1754042397921000,btc,1755244800000000,124000,put,34.31,,48.44,0.0816,115150.9467,-0.85804,2.0
1754042399154000,eth,1758873600000000,1200,call,109.09,,133.44,0.6711,3644.65,0.99756,480.0
1754042399122000,eth,1754294400000000,3000,call,96.37,,310.03,0.171,3616.9657,0.98659,0.0
1754042398121000,eth,1754294400000000,4450,put,81.77,,,0.2303,3617.0799,-0.99743,0.0
1754042399122000,eth,1754294400000000,3425,put,63.32,62.32,63.7,0.0049,3616.9657,-0.16067,30.0
1754042399122000,eth,1754294400000000,3375,call,66.24,,212.89,0.0703,3616.9657,0.88472,0.0
1754042399122000,eth,1754294400000000,3900,put,54.15,,189.29,0.0795,3616.9657,-0.93726,0.0
1754042399122000,eth,1754294400000000,3925,call,54.4,53.6,56.79,0.001,3616.9657,0.04882,0.0
1754042397361000,btc,1754640000000000,125000,put,36.46,,43.69,0.0877,115037.42,-0.94843,5.1
1754042396354000,btc,1754640000000000,131000,put,45.06,,157.08,0.1392,115037.26,-0.98049,0.0
1754042398368000,btc,1754208000000000,126000,put,54.41,,128.55,0.0963,114947.2542,-0.98953,0.0
1754042398368000,btc,1754208000000000,117000,put,27.02,22.38,30.34,0.0198,114947.2542,-0.81441,25.3
1754042398439000,eth,1761897600000000,4600,call,65.29,64.75,65.33,0.0519,3663.8685,0.2962,440.0
1754042397921000,btc,1755244800000000,129000,put,36.72,,68.77,0.1221,115150.9467,-0.93917,0.0
1754042398368000,btc,1754121600000000,134000,put,66.33,,480.44,0.1659,114929.221,-1.0,0.0
1754042399375000,btc,1754121600000000,117000,put,34.71,25.75,43.06,0.0194,114930.7415,-0.84549,268.1
1754042398368000,btc,1754208000000000,138000,put,62.27,,204.25,0.2005,114947.2542,-0.99997,0.0
1754042399375000,btc,1754640000000000,124000,put,35.26,30.33,41.49,0.0792,115041.18,-0.93583,9.7
1754042398069000,btc,1754294400000000,122000,call,35.14,33.99,37.11,0.0004,114966.831,0.03042,0.1
1754042396354000,btc,1754640000000000,134000,put,49.08,,177.66,0.1652,115034.83,-0.98696,0.0
1754042398368000,btc,1754640000000000,160000,put,74.13,,173.36,0.3909,115039.47,-0.99927,0.0
1754042398147000,eth,1758873600000000,2000,call,86.13,79.02,92.11,0.455,3644.59,0.97434,10632.0
1754042397126000,btc,1754640000000000,120000,call,32.39,32.42,32.97,0.0042,115037.26,0.17751,1433.4
1754042397361000,btc,1782460800000000,140000,call,46.83,46.42,47.35,0.125,122396.11,0.46814,53.3
1754042398368000,btc,1754640000000000,165000,put,79.52,,184.92,0.4343,115039.47,-0.9994,0.0
1754042395347000,btc,1782460800000000,105000,put,46.8,46.12,47.52,0.1017,122391.98,-0.28531,32.6
1754042397361000,btc,1754640000000000,155000,put,73.07,,264.44,0.3474,115038.93,-0.99822,0.0
1754042395165000,btc,1756454400000000,112000,put,35.94,35.29,36.25,0.0262,115369.11,-0.36395,1998.4
1754042397152000,btc,1761897600000000,160000,put,44.05,,53.43,0.3786,116799.0515,-0.90686,0.0
1754042398368000,btc,1754640000000000,145000,put,61.36,,134.77,0.2605,115039.01,-0.99651,0.0
1754042395692000,btc,1755849600000000,117000,call,33.86,33.27,34.32,0.0256,115255.43,0.44242,1.3
1754042399375000,btc,1754640000000000,119000,put,32.2,29.26,34.11,0.0402,115041.18,-0.77069,114.5
1754042398561000,btc,1755849600000000,111000,put,34.71,34.33,34.93,0.0173,115264.4733,-0.31019,30.0
1754042396133000,eth,1758873600000000,1800,put,91.65,90.27,92.22,0.0023,3644.74,-0.01593,5993.0
1754042398368000,btc,1754208000000000,115000,call,27.24,24.99,28.45,0.0077,114947.2542,0.49466,255.6
1754042399387000,eth,1756454400000000,3600,call,65.82,65.2,66.57,0.0762,3628.14,0.55322,13041.0
1754042395799000,btc,1755244800000000,115000,put,33.38,32.9,34.19,0.0254,115141.7967,-0.47947,1526.5
1754042395347000,btc,1756454400000000,104000,put,38.8,38.0,39.53,0.009,115375.65,-0.15363,796.7
1754042396167000,eth,1758873600000000,4000,put,64.55,64.07,65.06,0.1612,3644.5,-0.59565,2302.0
1754042396354000,btc,1758873600000000,100000,put,41.3,40.69,41.22,0.0146,115983.16,-0.15914,2623.3
1754042398368000,btc,1758873600000000,135000,call,39.34,39.15,39.64,0.0142,115987.25,0.18175,1420.7
1754042398361000,eth,1761897600000000,3800,put,64.69,63.91,64.91,0.15,3663.7385,-0.48074,1281.0
1754042393772000,eth,1756454400000000,3400,put,66.91,66.59,67.09,0.0443,3627.95,-0.32881,6231.0
1754042397140000,eth,1766736000000000,4200,put,64.7,63.73,64.73,0.2504,3694.49,-0.54268,819.0
1754042399154000,eth,1766736000000000,2500,call,67.58,65.69,68.68,0.3575,3694.23,0.86973,5856.0
1754042398147000,eth,1754208000000000,3675,call,56.66,55.82,57.67,0.0097,3617.1029,0.35711,37.0
1754042398147000,eth,1754208000000000,4050,put,69.49,,,0.1199,3617.2429,-0.98676,0.0
1754042397140000,eth,1754208000000000,3725,put,56.6,,186.92,0.0356,3617.1029,-0.75682,22.0
1754042398380000,eth,1754208000000000,3975,call,63.73,61.84,66.93,0.0004,3617.2429,0.02174,82.0
1754042398147000,eth,1754208000000000,4075,put,72.81,,,0.1268,3617.2429,-0.9872,0.0
1754042398368000,btc,1758873600000000,130000,call,38.77,38.38,39.19,0.021,115987.25,0.24962,3801.0
1754042398368000,btc,1754121600000000,117000,call,34.71,33.08,36.43,0.0014,114929.221,0.15433,253.1
1754042395042000,btc,1755849600000000,119000,call,33.86,33.16,34.27,0.0191,115255.43,0.36172,16.0
1754042399154000,eth,1754208000000000,3900,put,59.0,,228.06,0.0789,3617.1073,-0.95907,0.0
1754042398147000,eth,1754208000000000,4650,put,88.49,,,0.2856,3617.2429,-0.99995,0.0
1754042398147000,eth,1754208000000000,4600,put,88.49,,,0.2717,3617.2429,-0.9999,0.0
1754042399154000,eth,1754208000000000,3000,call,110.76,,379.93,0.1708,3617.1073,0.99112,1.0
1754042399154000,eth,1754208000000000,3850,put,57.2,,133.45,0.0657,3617.1073,-0.93117,10.0
1754042397140000,eth,1754208000000000,3250,call,85.93,,299.5,0.1026,3617.1029,0.95992,0.0
1754042397140000,eth,1754208000000000,3150,call,96.08,,334.49,0.1297,3617.1029,0.97834,0.0
1754042399154000,eth,1754208000000000,2800,call,141.69,,449.88,0.2261,3617.1073,0.99454,0.0
1754042396133000,eth,1754208000000000,3925,call,60.19,59.45,63.07,0.0005,3617.0057,0.03202,133.0
1754042399154000,eth,1754208000000000,2900,call,131.24,,418.68,0.1985,3617.1073,0.99113,0.0
1754042397140000,eth,1754208000000000,3300,call,81.06,,284.7,0.0891,3617.1029,0.94424,0.0
1754042398147000,eth,1754208000000000,4450,put,88.49,,,0.2303,3617.2429,-0.99931,0.0
1754042399154000,eth,1754208000000000,3925,put,60.19,,235.88,0.0857,3617.1073,-0.96793,0.0
1754042398147000,eth,1754208000000000,4125,put,74.85,,,0.1406,3617.2429,-0.99168,0.0
1754042397140000,eth,1754208000000000,3750,put,56.31,,192.93,0.041,3617.1029,-0.80615,60.0
1754042398147000,eth,1754208000000000,4500,put,88.49,,,0.2441,3617.2429,-0.99963,0.0
1754042399154000,eth,1754208000000000,3950,put,62.14,,243.53,0.0925,3617.1073,-0.97335,0.0
1754042398147000,eth,1754208000000000,3675,put,56.66,50.29,63.24,0.0257,3617.2429,-0.64254,426.0
1754042399154000,eth,1754208000000000,3100,call,101.75,,348.34,0.1434,3617.1073,0.98338,0.0
1754042397140000,eth,1754208000000000,3475,call,66.1,,229.56,0.0446,3617.1029,0.80529,0.0
1754042399154000,eth,1754208000000000,2600,call,149.7,,502.44,0.2812,3617.1073,0.99903,0.0
1754042397140000,eth,1754208000000000,3450,call,67.83,,237.14,0.0505,3617.1029,0.83815,0.0
1754042399154000,eth,1754208000000000,2500,call,149.7,,529.28,0.3088,3617.1073,0.99973,0.0
1754042395150000,btc,1761897600000000,90000,call,46.31,42.87,51.88,0.2425,116789.92,0.89307,0.0
1754042399154000,eth,1754208000000000,2300,call,149.7,,589.1,0.3641,3617.1073,0.99999,0.0
1754042396133000,eth,1754208000000000,4000,call,66.2,61.76,70.64,0.0003,3617.0057,0.01903,336.0
1754042399154000,eth,1754208000000000,3600,call,58.74,57.24,58.99,0.0194,3617.2429,0.55311,70.0
1754042399154000,eth,1754208000000000,2950,call,121.91,,398.01,0.1847,3617.1073,0.99066,0.0
1754042397140000,eth,1754208000000000,3350,call,75.7,,267.46,0.0758,3617.1029,0.92305,0.0
1754042398479000,eth,1754208000000000,3500,put,64.45,62.12,66.64,0.0065,3617.1029,-0.23329,193.0
1754042398147000,eth,1754208000000000,4400,put,88.49,,,0.2165,3617.2429,-0.99875,0.0
1754042399154000,eth,1754208000000000,3700,put,56.69,50.64,62.61,0.0305,3617.1073,-0.70228,110.0
1754042398147000,eth,1754208000000000,4100,put,72.87,,,0.1337,3617.2429,-0.99051,0.0
1754042395150000,btc,1761897600000000,132000,put,41.6,37.58,44.13,0.168,116789.92,-0.68648,2.9
1754042398147000,eth,1754208000000000,3975,put,63.73,,,0.0993,3617.2429,-0.97826,0.0
1754042398147000,eth,1754208000000000,4175,put,78.67,,,0.1544,3617.2429,-0.99356,0.0
1754042397140000,eth,1754208000000000,3775,put,56.44,,196.82,0.0468,3617.1029,-0.84713,46.0
1754042398147000,eth,1754208000000000,4550,put,88.49,,,0.2579,3617.2429,-0.9998,0.0
1754042399154000,eth,1754208000000000,3825,put,56.88,,113.59,0.0592,3617.1073,-0.9091,14.0
1754042397140000,eth,1754208000000000,4250,put,88.25,,,0.1751,3617.1029,-0.9936,0.0
1754042398153000,btc,1761897600000000,145000,put,42.36,,75.44,0.2601,116800.7,-0.82048,0.0
1754042397140000,eth,1754208000000000,3400,put,71.85,70.41,73.3,0.0029,3617.1029,-0.11221,1039.0
1754042398147000,eth,1754208000000000,4025,put,66.65,,,0.113,3617.2429,-0.98564,0.0
1754042396133000,eth,1754208000000000,3825,call,56.88,56.8,57.64,0.0017,3617.0057,0.09078,2840.0
1754042395126000,eth,1754208000000000,4025,call,66.65,65.04,71.74,0.0002,3616.9884,0.01431,37.0
1754042399154000,eth,1754208000000000,2400,call,149.7,,559.2,0.3365,3617.1073,0.99994,0.0
1754042397140000,eth,1754208000000000,3400,call,71.85,,251.7,0.063,3617.1029,0.88779,0.0
1754042398153000,btc,1761897600000000,85000,call,48.07,45.75,49.38,0.2811,116800.7,0.92572,0.0
