ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1740833996782000,btc,1741939200000000,104000,call,59.74,58.99,60.85,0.0017,84934.49,0.03965,71.0
1740833995774000,btc,1741939200000000,76000,call,56.36,,123.32,0.1127,84933.9,0.86567,0.0
1740833996782000,btc,1741939200000000,115000,call,72.89,71.01,75.04,0.0007,84934.49,0.01567,77.7
1740833999803000,btc,1741939200000000,110000,call,66.46,64.61,68.65,0.001,84934.24,0.02188,248.4
1740833996782000,btc,1741939200000000,120000,call,77.6,75.55,79.41,0.0005,84934.49,0.01054,54.4
1740833996061000,eth,1745568000000000,2600,put,62.37,54.84,65.62,0.2172,2206.14,-0.71189,3862.0
1740833999803000,btc,1741334400000000,96000,call,56.56,56.17,58.62,0.0012,84785.74,0.04383,610.3
1740833995774000,btc,1741334400000000,125000,call,106.62,,115.07,0.0001,84785.46,0.00238,32.6
1740833999803000,btc,1741334400000000,90000,put,48.46,39.98,55.87,0.067,84785.74,-0.8282,302.7
1740833995774000,btc,1741334400000000,135000,call,114.23,,126.31,0.0,84785.46,0.00079,17.0
1740833999803000,btc,1741334400000000,105000,call,72.61,71.67,74.34,0.0003,84785.74,0.01095,211.2
1740833999803000,btc,1741334400000000,135000,put,114.23,,,0.5923,84784.77,-0.99921,0.0
1740833999803000,btc,1741334400000000,95000,put,54.68,31.84,68.64,0.122,84785.74,-0.94707,171.7
1740833996782000,btc,1741334400000000,108000,call,78.17,70.66,79.76,0.0003,84784.89,0.00801,345.8
1740833994933000,btc,1741334400000000,83000,call,49.1,48.29,51.49,0.0364,84786.33,0.64625,97.2
1740833996782000,btc,1743148800000000,220000,call,117.14,110.63,121.5,0.0002,85160.48,0.00231,1214.0
1740833996782000,btc,1741334400000000,106000,call,72.79,70.91,74.4,0.0003,84784.89,0.00843,641.4
1740833995774000,btc,1741334400000000,130000,call,108.8,,117.15,0.0,84785.46,0.00114,37.6
1740833995774000,btc,1741334400000000,120000,call,98.06,,109.1,0.0001,84785.46,0.00298,74.4
1740833995774000,btc,1743148800000000,115000,put,63.22,48.88,73.47,0.3536,85161.03,-0.95236,70.7
1740833995774000,btc,1741334400000000,110000,call,79.87,75.4,84.96,0.0002,84785.46,0.00558,804.8
1740833999803000,btc,1743148800000000,65000,call,63.95,54.79,71.5,0.2406,85161.32,0.9501,1288.9
1740833999803000,btc,1741334400000000,115000,call,87.66,,93.09,0.0001,84785.74,0.00342,250.6
1740833997789000,btc,1741334400000000,95000,call,54.68,53.94,56.11,0.0015,84785.37,0.05291,637.4
1740833999803000,btc,1741334400000000,103000,call,70.18,68.58,70.7,0.0005,84785.74,0.0155,139.5
1740833999803000,btc,1741334400000000,79000,call,55.36,47.06,59.67,0.0737,84785.74,0.85277,18.1
1740833996782000,btc,1743148800000000,70000,put,57.51,56.34,57.49,0.007,85161.0,-0.09073,3658.2
1740833999803000,btc,1743148800000000,20000,put,181.23,,200.42,0.0001,85160.45,-0.0007,648.9
1740833999803000,btc,1743148800000000,50000,put,93.47,91.89,94.16,0.0012,85161.32,-0.01289,2874.9
1740833999803000,btc,1743148800000000,105000,put,56.29,48.82,63.02,0.2395,85161.32,-0.90265,600.8
1740833996782000,btc,1743148800000000,45000,put,103.49,101.77,105.19,0.0008,85161.0,-0.00786,1799.4
1740833999803000,btc,1743148800000000,92000,put,49.84,45.52,52.91,0.105,85160.45,-0.69309,364.1
1740833999803000,btc,1743148800000000,55000,put,82.44,80.82,83.22,0.0017,85160.45,-0.01927,1438.6
1740833996782000,btc,1743148800000000,175000,call,99.09,95.62,102.69,0.0004,85161.0,0.00541,773.2
1740833995774000,btc,1743148800000000,120000,put,66.71,,79.16,0.4115,85161.03,-0.96462,551.0
1740833999803000,btc,1743148800000000,40000,put,114.82,116.67,118.93,0.0005,85160.45,-0.00487,2597.9
1740833995774000,btc,1743148800000000,140000,call,81.01,79.67,82.49,0.0011,85160.46,0.01557,3590.0
1740833995774000,btc,1743148800000000,82000,call,49.49,47.93,50.39,0.0731,85161.03,0.63651,316.4
1740833996782000,btc,1743148800000000,200000,call,106.39,100.73,110.84,0.0002,85161.0,0.00242,3566.3
1740833995774000,btc,1743148800000000,160000,call,91.5,89.85,93.29,0.0006,85161.03,0.00776,1867.4
1740833996782000,btc,1743148800000000,150000,call,85.65,83.59,87.71,0.0007,85161.0,0.01008,6279.2
1740833996782000,btc,1743148800000000,300000,call,139.07,,141.99,0.0001,85161.0,0.00081,2091.9
1740833996782000,btc,1743148800000000,170000,call,97.07,94.97,99.15,0.0005,85161.0,0.00627,376.7
1740833996782000,btc,1743148800000000,250000,call,129.48,123.7,130.84,0.0002,85161.0,0.0019,1201.1
1740833999803000,btc,1743148800000000,145000,call,83.13,82.06,85.41,0.0009,85160.45,0.01221,1218.2
1740833995774000,btc,1766736000000000,40000,put,64.13,62.13,66.19,0.0137,90404.56,-0.04517,124.1
1740833996782000,btc,1743148800000000,180000,call,101.42,98.87,104.07,0.0004,85161.0,0.00485,2248.5
1740833995774000,btc,1766736000000000,100000,put,56.35,52.79,60.0,0.2693,90403.99,-0.47694,85.9
1740833995774000,btc,1766736000000000,80000,call,55.68,54.7,56.89,0.2506,90404.56,0.68956,29.7
1740833999803000,btc,1766736000000000,120000,call,57.7,57.08,58.37,0.1096,90404.67,0.38968,506.6
1740833995774000,btc,1766736000000000,110000,put,57.02,53.1,60.49,0.35,90404.56,-0.54827,75.9
1740833995774000,btc,1766736000000000,170000,put,61.1,,,0.9273,90403.99,-0.80608,0.0
1740833996781000,btc,1766736000000000,200000,call,63.32,62.29,64.31,0.0315,90403.99,0.13637,532.0
1740833996781000,btc,1766736000000000,85000,call,55.66,54.78,56.86,0.2245,90403.99,0.64595,15.8
1740833998070000,btc,1766736000000000,125000,call,57.86,57.23,58.7,0.0991,90403.99,0.36101,740.7
1740833999803000,btc,1766736000000000,30000,call,70.74,64.86,73.21,0.6743,90403.68,0.97939,2.7
1740833996781000,btc,1766736000000000,150000,call,59.73,58.99,60.37,0.0641,90403.99,0.25312,204.4
1740833996781000,btc,1766736000000000,220000,call,64.8,63.8,65.84,0.0252,90403.99,0.11109,75.2
1740833996781000,btc,1766736000000000,95000,call,56.07,55.31,56.99,0.1812,90404.41,0.56218,26.2
1740833995774000,btc,1766736000000000,60000,call,57.11,55.55,58.44,0.3867,90403.99,0.85334,4.6
1740833996781000,btc,1766736000000000,400000,call,75.04,73.56,75.89,0.0069,90404.41,0.0324,214.7
1740833996781000,btc,1766736000000000,230000,call,65.53,64.42,66.6,0.0228,90404.41,0.1011,119.4
1740833995774000,btc,1766736000000000,220000,put,64.8,,,1.4587,90404.56,-0.88891,0.0
1740833999803000,btc,1766736000000000,95000,put,56.07,52.99,59.43,0.232,90404.67,-0.43781,62.9
1740833995774000,btc,1766736000000000,50000,put,59.43,58.46,60.57,0.0269,90403.99,-0.08551,128.8
1740833996781000,btc,1766736000000000,20000,put,77.31,74.17,78.83,0.0018,90403.99,-0.00615,101.2
1740833995774000,btc,1766736000000000,105000,put,56.69,53.97,60.2,0.3088,90404.56,-0.51372,14.8
1740833996781000,btc,1766736000000000,180000,call,61.89,61.09,62.82,0.0408,90403.99,0.17174,1447.0
1740833999803000,btc,1766736000000000,65000,put,56.46,55.51,57.37,0.0668,90403.68,-0.1839,1000.2
1740833996781000,btc,1766736000000000,280000,call,68.88,67.38,70.36,0.0147,90404.41,0.06694,61.3
1740833999803000,btc,1766736000000000,75000,call,55.76,54.68,57.03,0.2797,90403.68,0.73314,4.4
1740833996781000,btc,1766736000000000,260000,call,68.37,68.14,68.86,0.0183,90403.99,0.08152,101.6
1740833996781000,btc,1766736000000000,110000,call,57.02,56.38,57.64,0.1333,90403.99,0.45172,191.9
1740833998796000,btc,1766736000000000,70000,call,56.01,54.87,57.27,0.3121,90404.67,0.77569,12.0
1740833999803000,btc,1766736000000000,160000,call,60.53,59.63,61.12,0.0549,90404.67,0.22171,56.0
1740833996781000,btc,1766736000000000,240000,call,66.26,65.11,67.44,0.0207,90404.41,0.09247,86.7
1740833996781000,btc,1766736000000000,65000,call,56.46,55.09,57.78,0.3478,90404.41,0.8161,0.0
1740833995774000,btc,1766736000000000,90000,put,55.96,54.39,57.1,0.1975,90403.99,-0.3965,226.5
1740833996781000,btc,1766736000000000,300000,call,70.59,69.43,71.75,0.0132,90404.41,0.05997,185.8
1740833999803000,btc,1766736000000000,190000,call,62.64,61.79,63.66,0.0358,90403.68,0.15281,80.8
1740833995774000,btc,1766736000000000,130000,call,58.32,57.64,59.0,0.0907,90404.56,0.33613,318.2
1740833995774000,btc,1766736000000000,90000,call,55.96,55.25,56.97,0.202,90403.99,0.6035,107.7
1740833996781000,btc,1766736000000000,210000,call,64.03,62.92,65.09,0.028,90404.41,0.12259,86.7
1740833996781000,btc,1766736000000000,340000,call,72.47,70.77,73.69,0.0099,90404.41,0.04565,51.1
1740833999803000,btc,1766736000000000,70000,put,56.01,55.13,56.79,0.0864,90403.68,-0.22431,394.6
1740833995774000,btc,1766736000000000,260000,put,68.37,,,1.8943,90403.99,-0.91848,0.0
1740833996781000,btc,1766736000000000,30000,put,70.74,67.97,73.52,0.0062,90404.41,-0.02061,40.6
1740833996781000,btc,1766736000000000,320000,call,71.32,69.5,73.16,0.0112,90404.41,0.05129,40.6
1740833999803000,btc,1766736000000000,140000,call,59.04,58.4,59.69,0.076,90403.68,0.2912,246.1
1740833999083000,eth,1758873600000000,4200,call,68.43,67.29,69.34,0.0397,2273.29,0.17691,724.0
1740833999083000,eth,1758873600000000,500,call,93.14,78.24,97.74,0.7818,2273.29,0.99383,55.0
1740833996061000,eth,1758873600000000,3200,call,65.21,64.43,66.08,0.0831,2273.26,0.32755,1508.0
1740833994165000,eth,1758873600000000,1500,put,65.07,63.81,65.91,0.0436,2273.15,-0.13769,2536.0
1740833999083000,eth,1745568000000000,2200,call,60.95,59.8,61.75,0.0953,2206.18,0.5517,150.0
1740833998076000,eth,1745568000000000,2000,put,61.77,60.98,62.47,0.0516,2206.16,-0.2982,5396.0
1740833998076000,eth,1745568000000000,3200,call,69.09,67.6,69.76,0.012,2206.18,0.10467,4530.0
1740833996061000,eth,1745568000000000,2500,put,61.72,57.04,66.86,0.1816,2206.14,-0.65667,2591.0
1740833999083000,eth,1745568000000000,2200,put,60.95,60.32,61.63,0.0925,2206.18,-0.4483,3705.0
1740833998076000,eth,1745568000000000,5500,call,96.76,91.83,99.59,0.0014,2206.18,0.01225,4241.0
1740833996061000,eth,1745568000000000,3400,call,71.98,71.16,72.91,0.009,2206.14,0.07906,3232.0
1740833995337000,btc,1740988800000000,89000,call,42.5,41.96,45.69,0.0006,84749.3126,0.0517,41.0
1740833998076000,eth,1766736000000000,1500,put,64.79,63.45,65.82,0.0613,2318.5,-0.15029,1716.0
1740833998076000,eth,1766736000000000,2200,call,63.73,62.57,64.95,0.2479,2318.5,0.64788,301.0
1740833998076000,eth,1766736000000000,3500,call,65.79,64.98,66.62,0.1037,2318.5,0.34728,5312.0
1740833996781000,btc,1745568000000000,160000,call,75.84,75.42,76.78,0.0024,85645.46,0.02386,216.6
1740833998076000,eth,1741939200000000,3600,call,106.45,106.21,112.31,0.0005,2187.41,0.00819,2497.0
1740833999011000,btc,1743148800000000,105000,call,56.29,56.14,57.2,0.0066,85160.63,0.09733,2091.9
1740837598229000,eth,1745568000000000,2100,put,61.64,61.08,62.09,0.0769,2176.42,-0.39393,2909.0
1740837597523000,btc,1745568000000000,70000,put,53.82,53.16,54.29,0.0171,85406.61,-0.1449,788.1
1740837597816000,btc,1745568000000000,112000,call,56.07,55.35,56.59,0.0126,85406.61,0.12719,98.5
1740837597555000,btc,1745568000000000,50000,put,76.16,75.37,77.14,0.0031,85406.61,-0.02484,232.8
1740837595204000,btc,1751011200000000,130000,call,59.7,59.27,60.39,0.0231,86526.85,0.15129,3794.5
1740837595204000,btc,1745568000000000,135000,call,65.68,65.04,66.35,0.0045,85406.56,0.0472,285.7
1740837595204000,btc,1751011200000000,135000,call,60.9,60.44,61.26,0.0201,86526.85,0.13285,531.5
1740837595851000,eth,1740988800000000,1800,put,126.92,122.9,132.15,0.0006,2152.6083,-0.01878,69.0
1740837597853000,eth,1740988800000000,2650,put,95.16,,,0.2309,2152.8383,-0.9991,0.0
1740837597853000,eth,1740988800000000,2700,put,95.18,,,0.2542,2152.8383,-0.99967,0.0
1740837599809000,eth,1740988800000000,2100,put,68.21,66.76,70.96,0.0088,2152.9183,-0.29097,60.0
1740837597853000,eth,1740988800000000,2600,put,93.88,,,0.2077,2152.8383,-0.99795,0.0
1740837597882000,btc,1740902400000000,100000,put,94.35,,203.38,0.1837,84482.9808,-0.99996,106.0
1740837597882000,btc,1740902400000000,80000,call,68.07,,93.55,0.0535,84482.9808,0.96265,29.8
1740837597882000,btc,1740902400000000,79000,call,72.89,,111.53,0.0652,84482.9808,0.97969,16.1
1740837599232000,btc,1740902400000000,84000,put,35.74,34.64,37.59,0.004,84482.9781,-0.3587,205.4
1740837598225000,btc,1740902400000000,87000,call,39.06,34.93,39.82,0.0004,84482.9808,0.04957,221.1
1740837597967000,eth,1740902400000000,2850,put,144.34,,,0.3242,2152.2278,-0.99999,0.0
1740837597967000,eth,1740902400000000,2800,put,141.55,,,0.301,2152.2278,-0.99998,0.0
1740837597967000,eth,1740902400000000,2275,call,70.51,66.52,69.25,0.0006,2152.2278,0.04274,1592.0
1740837597967000,eth,1740902400000000,2700,put,121.03,,,0.2545,2152.2278,-0.99998,0.0
1740837597967000,eth,1740902400000000,2750,put,131.2,,,0.2777,2152.2278,-0.99998,0.0
1740837597967000,eth,1740902400000000,2650,put,106.97,,,0.2313,2152.2278,-0.99999,0.0
1740837597853000,eth,1740988800000000,1900,put,104.84,101.57,108.33,0.0012,2152.8383,-0.03943,27.0
1740837599482000,eth,1741075200000000,2275,call,65.06,62.32,64.63,0.0051,2153.4487,0.17254,71.0
1740837599981000,eth,1741075200000000,2000,put,80.82,79.36,83.0,0.0051,2153.4487,-0.1381,31.0
1740837597468000,eth,1741075200000000,2375,call,68.72,66.35,70.64,0.0013,2153.2135,0.0533,2.0
1740837599794000,eth,1740988800000000,2000,put,83.33,81.09,85.34,0.0027,2152.9183,-0.09582,548.0
1740837597853000,eth,1740988800000000,2025,put,78.89,77.56,81.03,0.0035,2152.8383,-0.12549,92.0
1740837598475000,eth,1741075200000000,2325,call,65.74,63.97,67.41,0.0025,2153.2487,0.09402,13.0
1740837597967000,eth,1740902400000000,2300,call,73.95,69.19,77.12,0.0003,2152.2278,0.02475,697.0
1740837597967000,eth,1740902400000000,2000,put,96.09,93.68,100.58,0.0008,2152.2278,-0.04402,1865.0
1740837595454000,eth,1741075200000000,2400,call,70.79,67.9,73.16,0.001,2153.2035,0.04135,82.0
1740837598686000,eth,1741075200000000,2125,put,68.23,66.75,69.73,0.0175,2153.2135,-0.4004,5.0
1740837597967000,eth,1740902400000000,2350,call,80.42,80.41,97.36,0.0001,2152.2278,0.00835,919.0
1740837598968000,eth,1740902400000000,2150,put,58.49,55.48,61.02,0.01,2152.3078,-0.47858,298.0
1740837597890000,btc,1740988800000000,79000,put,62.25,61.43,66.2,0.0011,84494.2746,-0.05688,90.4
1740837597108000,btc,1740988800000000,98000,put,71.76,,350.61,0.1599,84494.2746,-0.99846,0.0
1740837597934000,btc,1740988800000000,89000,call,40.68,39.27,42.99,0.0004,84494.2746,0.03359,41.0
1740837599110000,btc,1740988800000000,81000,call,52.11,,62.1,0.0435,84496.151,0.88283,18.0
1740837599110000,btc,1740988800000000,82000,call,47.7,32.65,56.73,0.0328,84496.151,0.82236,34.7
1740837597290000,btc,1748592000000000,84000,put,51.66,50.7,52.25,0.0894,86029.0433,-0.41245,7.0
1740837596211000,btc,1748592000000000,30000,put,94.6,91.49,95.02,0.0012,86027.8867,-0.00656,0.7
1740837597290000,btc,1748592000000000,80000,call,51.52,50.95,52.6,0.137,86029.0433,0.65988,61.9
1740837596211000,btc,1748592000000000,98000,put,52.78,21.74,86.3,0.1944,86027.8867,-0.64317,0.0
1740837595204000,btc,1740902400000000,88000,put,48.12,,310.6,0.0419,84481.5164,-0.96853,0.7
1740837597468000,eth,1742544000000000,2700,call,69.76,68.34,70.83,0.0071,2161.27,0.09847,1158.0
1740837599481000,eth,1742544000000000,2600,put,67.13,,142.98,0.2128,2161.51,-0.86537,0.0
1740837597375000,eth,1742544000000000,2200,put,63.38,62.11,64.26,0.0687,2161.265,-0.51866,221.0
1740837599481000,eth,1742544000000000,2450,put,64.38,,130.35,0.1514,2161.51,-0.77689,0.0
1740837599481000,eth,1742544000000000,2400,put,63.74,,126.77,0.1324,2161.51,-0.73622,13.0
1740837597239000,eth,1742544000000000,2800,call,72.45,71.32,73.49,0.0052,2161.265,0.07324,331.0
1740837599481000,eth,1742544000000000,2500,put,65.1,,134.01,0.1712,2161.51,-0.81192,0.0
1740837599481000,eth,1742544000000000,3000,put,77.9,,,0.3908,2161.51,-0.95714,0.0
1740837599481000,eth,1742544000000000,2800,put,72.45,,,0.3005,2161.51,-0.92667,0.0
1740837598475000,eth,1742544000000000,2150,call,63.67,63.64,64.72,0.0616,2161.3,0.54358,369.0
1740837599481000,eth,1742544000000000,2350,put,63.31,,96.81,0.1144,2161.51,-0.68937,16.0
1740837597375000,eth,1742544000000000,2100,call,63.86,62.6,65.39,0.0736,2161.265,0.6056,151.0
1740837597468000,eth,1742544000000000,1900,call,68.76,,126.35,0.1387,2161.27,0.81207,0.0
1740837599481000,eth,1742544000000000,2700,put,69.76,,,0.2562,2161.51,-0.90142,0.0
1740837599481000,eth,1742544000000000,2300,put,63.19,57.64,67.96,0.0978,2161.51,-0.63646,290.0
1740837599481000,eth,1742544000000000,2250,put,63.12,58.82,68.16,0.0824,2161.51,-0.57921,269.0
1740837597468000,eth,1741075200000000,2050,put,74.56,73.96,75.93,0.0081,2153.2187,-0.21437,10.0
1740837599482000,eth,1741075200000000,2650,put,97.38,,,0.2308,2153.4487,-0.99208,0.0
1740837599482000,eth,1741075200000000,2700,put,102.95,,,0.2539,2153.4487,-0.99355,0.0
1740837599482000,eth,1741075200000000,1850,put,105.18,102.75,106.54,0.0017,2153.4487,-0.0437,0.0
1740837599482000,eth,1741075200000000,2600,put,96.55,,,0.2077,2153.4487,-0.98633,0.0
1740837599482000,eth,1741075200000000,2225,call,65.06,61.61,65.0,0.01,2153.4487,0.29095,94.0
1740837599482000,eth,1741075200000000,2550,put,90.87,,,0.1846,2153.4487,-0.98229,0.0
1740837598968000,eth,1740902400000000,2200,put,58.39,48.31,74.69,0.0252,2152.3078,-0.79239,475.0
1740837597407000,btc,1741939200000000,87000,put,49.4,48.05,50.81,0.0525,84697.27,-0.59654,23.7
1740837597536000,btc,1742544000000000,90000,call,49.69,49.08,50.28,0.023,84804.455,0.32395,60.0
1740837597394000,btc,1741939200000000,81000,put,52.09,51.22,52.75,0.0201,84697.25,-0.30603,78.2
1740837599232000,btc,1743148800000000,65000,put,63.43,63.6,63.95,0.0039,84919.2,-0.05023,1895.8
1740837595204000,btc,1745568000000000,86000,call,49.81,49.37,50.34,0.0737,85406.56,0.52415,155.5
1740837597882000,btc,1740902400000000,84500,put,33.08,29.85,35.38,0.0061,84482.9808,-0.50237,21.0
1740837597905000,btc,1741939200000000,87000,call,49.4,48.31,49.69,0.0253,84697.25,0.40346,64.1
1740837598225000,btc,1745568000000000,84000,put,49.81,49.32,50.31,0.0683,85408.57,-0.42753,106.6
1740837598968000,eth,1740902400000000,2175,put,57.75,54.15,63.07,0.0166,2152.3078,-0.65084,292.0
1740837597486000,btc,1742544000000000,91000,call,49.83,49.25,50.5,0.02,84804.455,0.29105,42.7
1740837597832000,btc,1741075200000000,85000,call,44.88,43.91,46.82,0.0128,84505.5685,0.44818,2.3
1740837595983000,eth,1741939200000000,2000,put,68.74,68.59,70.25,0.0211,2158.21,-0.25566,6559.0
1740837597321000,eth,1740988800000000,2300,call,65.48,63.35,67.43,0.0015,2152.6383,0.07524,409.0
1740837598225000,btc,1741939200000000,89000,call,49.44,48.4,49.91,0.0177,84697.37,0.31206,157.9
1740837597853000,eth,1740988800000000,2075,put,71.25,69.33,74.18,0.0064,2152.8383,-0.22032,248.0
1740837597853000,eth,1740988800000000,2150,put,63.68,62.13,65.76,0.0169,2152.8383,-0.47928,400.0
1740837597899000,btc,1743148800000000,90000,call,49.97,49.33,50.32,0.0306,84914.26,0.35853,3133.3
1740837597896000,btc,1741939200000000,86000,call,49.46,48.83,50.18,0.03,84697.25,0.45267,466.2
1740837599232000,btc,1745568000000000,88000,call,49.89,49.63,50.28,0.0639,85411.49,0.47691,100.9
1740837597967000,eth,1740902400000000,2325,call,77.72,71.81,83.51,0.0002,2152.2278,0.01484,405.0
1740837597355000,btc,1741334400000000,86000,put,49.75,47.28,51.4,0.0347,84539.46,-0.59602,157.5
1740837597937000,btc,1741075200000000,87000,call,44.69,42.55,45.96,0.0052,84504.5425,0.23243,6.3
1740837599397000,btc,1740902400000000,84500,call,33.08,30.96,36.49,0.0059,84482.9808,0.49763,5.3
1740837597888000,btc,1740988800000000,81000,put,52.1,51.33,54.22,0.0021,84494.2639,-0.11728,39.7
1740837598475000,eth,1741334400000000,2250,call,67.54,65.44,67.67,0.0169,2155.36,0.32113,1102.0
1740837599482000,eth,1741075200000000,2150,put,66.54,65.88,68.77,0.0222,2153.4487,-0.47742,44.0
1740837599222000,btc,1741075200000000,84000,put,47.26,45.8,48.73,0.0135,84505.5685,-0.43377,6.8
1740837599361000,btc,1741334400000000,97000,call,57.96,55.77,59.21,0.0009,84539.43,0.03189,579.3
1740837599800000,eth,1740988800000000,2225,call,61.94,59.3,61.73,0.0055,2152.9183,0.22772,564.0
1740837598225000,btc,1741939200000000,91000,call,49.72,48.58,50.33,0.0121,84699.28,0.234,82.0
1740837598490000,btc,1743148800000000,85000,put,49.51,48.61,50.01,0.054,84914.06,-0.47629,2477.5
1740837597517000,btc,1741075200000000,86000,call,44.6,42.03,45.22,0.0083,84504.5425,0.33223,2.7
1740837599481000,eth,1741939200000000,2400,call,65.74,64.99,66.84,0.0139,2158.55,0.21139,775.0
1740837599598000,btc,1740988800000000,85000,put,37.76,36.92,40.62,0.0137,84494.2746,-0.58518,28.7
1740837596211000,btc,1748592000000000,105000,call,54.03,53.4,54.61,0.039,86027.8867,0.271,20.4
1740837598225000,btc,1741939200000000,97000,call,53.5,52.82,54.08,0.0043,84697.37,0.0957,114.0
1740837598225000,btc,1741939200000000,84000,put,50.27,49.15,51.18,0.0333,84699.28,-0.44622,183.8
1740837597290000,btc,1748592000000000,98000,call,52.78,52.4,53.21,0.0552,86029.0433,0.35685,192.4
1740837599232000,btc,1745568000000000,82000,call,49.94,48.83,50.86,0.0971,85411.49,0.62075,66.8
1740837599232000,btc,1751011200000000,85000,call,52.56,52.03,53.16,0.1266,86531.98,0.58281,518.4
1740837598225000,btc,1743148800000000,130000,call,73.57,72.6,74.1,0.0014,84916.13,0.02075,4630.0
1740837598225000,btc,1741334400000000,89000,call,49.78,48.67,51.4,0.0074,84541.34,0.21436,468.3
1740837595454000,eth,1741939200000000,2800,call,78.69,77.1,79.95,0.0026,2158.22,0.04488,935.0
1740837599232000,btc,1741939200000000,101000,put,57.1,33.52,67.34,0.1949,84699.6,-0.94473,6.2
1740837598335000,eth,1740988800000000,2275,call,63.07,61.42,65.31,0.0022,2152.8383,0.10712,197.0
1740837599166000,eth,1741939200000000,2350,call,65.12,64.82,66.46,0.0181,2158.54,0.26193,746.0
1740837597899000,btc,1741939200000000,80000,put,52.89,52.39,54.02,0.0168,84697.25,-0.26547,691.5
1740837599232000,btc,1748592000000000,96000,call,52.51,51.9,52.96,0.0612,86029.1233,0.38553,21.7
1740837597617000,btc,1745568000000000,88000,put,49.89,48.76,50.38,0.0942,85406.64,-0.52321,101.9
1740837597520000,btc,1745568000000000,90000,put,50.02,49.03,50.35,0.109,85406.61,-0.56889,223.2
1740837596211000,btc,1741939200000000,140000,put,97.27,,,0.6532,84697.25,-0.99625,0.0
1740837595204000,btc,1751011200000000,115000,call,56.56,56.05,56.91,0.0379,86526.85,0.23427,898.5
1740837599232000,btc,1741939200000000,103000,call,59.29,58.09,60.41,0.0019,84699.6,0.04365,40.5
1740837598225000,btc,1740902400000000,83500,put,39.2,37.75,41.87,0.0027,84481.9375,-0.25247,11.4
1740837595204000,btc,1741939200000000,103000,put,59.29,,160.5,0.218,84696.11,-0.95638,0.2
1740837599796000,btc,1742544000000000,82000,put,50.51,50.05,51.19,0.0314,84805.795,-0.36502,55.1
1740837596211000,btc,1741939200000000,135000,put,92.47,,,0.5942,84697.25,-0.99549,0.0
1740837597954000,btc,1742544000000000,81000,put,50.91,50.15,51.34,0.0271,84805.765,-0.32748,42.9
1740837598225000,btc,1741939200000000,106000,call,62.7,61.18,64.18,0.0014,84697.37,0.03173,75.4
1740837599232000,btc,1741939200000000,95000,call,52.17,50.7,53.25,0.0061,84699.6,0.12962,240.2
1740837596211000,btc,1741939200000000,120000,put,79.57,,,0.4174,84697.25,-0.98834,0.0
1740837596211000,btc,1742544000000000,90000,put,49.69,,102.02,0.0843,84804.455,-0.67605,0.0
1740837597562000,eth,1741939200000000,2100,put,66.0,65.71,67.1,0.0362,2158.25,-0.3884,3617.0
1740837598414000,btc,1743148800000000,76000,put,52.1,51.56,52.89,0.0164,84914.06,-0.19578,41.2
1740837599898000,eth,1740902400000000,2025,put,88.27,84.9,93.76,0.0011,2152.3078,-0.06131,437.0
1740837599962000,btc,1741939200000000,86000,put,49.46,48.34,50.37,0.0453,84699.6,-0.54721,81.3
1740837596211000,btc,1742544000000000,92000,put,50.02,,105.78,0.1021,84804.455,-0.73946,0.0
1740837596211000,btc,1742544000000000,115000,put,65.6,,,0.3576,84804.455,-0.97255,0.0
1740837597495000,btc,1745568000000000,98000,call,51.39,50.74,51.9,0.0308,85406.64,0.27709,424.7
1740837597290000,btc,1748592000000000,88000,put,51.75,50.68,52.45,0.1151,86029.0433,-0.48404,4.9
1740837599139000,btc,1740988800000000,86000,call,37.62,34.86,37.61,0.0039,84496.151,0.25329,97.8
1740837598993000,btc,1741939200000000,125000,call,85.05,81.17,88.01,0.0005,84697.37,0.00892,24.1
1740837597886000,btc,1741939200000000,78000,put,54.96,54.38,56.3,0.0118,84697.27,-0.19674,243.1
1740837596211000,btc,1741939200000000,130000,put,89.11,,,0.5352,84697.25,-0.9936,0.0
1740837598225000,btc,1742544000000000,65000,put,69.31,68.29,69.75,0.0029,84805.765,-0.0418,125.7
1740837599139000,btc,1740988800000000,84000,put,41.06,40.64,44.34,0.0086,84496.151,-0.4124,52.6
1740837595204000,btc,1741939200000000,90000,put,49.46,47.43,53.83,0.0773,84696.11,-0.72935,373.4
1740837599875000,btc,1745568000000000,85000,call,49.78,49.43,50.4,0.079,85411.49,0.54833,168.6
1740837596211000,btc,1742544000000000,75000,call,55.12,,110.0,0.1265,84804.455,0.84667,0.0
1740837595204000,btc,1742544000000000,82000,call,50.52,49.39,51.68,0.0645,84803.915,0.63491,10.8
1740837596211000,btc,1741939200000000,125000,put,85.05,,,0.4763,84697.25,-0.99108,0.0
1740837595204000,btc,1742544000000000,110000,put,61.23,,,0.2993,84803.915,-0.96038,0.0
1740837597705000,btc,1742544000000000,72000,put,58.33,57.32,59.74,0.0069,84805.765,-0.10128,20.2
1740837599232000,btc,1741334400000000,85000,put,50.23,49.19,51.19,0.028,84541.25,-0.52166,477.7
1740837596211000,btc,1741075200000000,81000,call,55.4,,175.59,0.0464,84504.5425,0.81723,0.0
1740837599482000,eth,1741075200000000,2200,call,65.06,61.75,64.83,0.0136,2153.4487,0.36298,83.0
