ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1785585596494000,btc,1785744000000000,70000,put,38.45,,285.86,0.1105,63033.75,-0.99994,0
1785585596494000,btc,1785744000000000,63000,put,20.49,20.39,22.16,0.0055,63033.75,-0.48239,17
1785585596494000,btc,1785657600000000,63000,put,14.89,13.21,16.37,0.0026,63028.31,-0.4734,97.2
1785585596494000,btc,1798185600000000,98000,put,39.81,,81.31,0.5359,64046.07,-0.94117,1.2
1785585596494000,btc,1798185600000000,30000,put,68.18,67.97,68.8,0.0046,64045.98,-0.02412,2160.2
1785585596494000,btc,1798185600000000,230000,put,62.26,,182.48,2.5913,64046.07,-0.99886,0
1785585596494000,btc,1785744000000000,59000,put,42.43,40.48,44.53,0.0001,63033.75,-0.01341,28.1
1785585596494000,btc,1798185600000000,62000,put,40.37,40.07,40.68,0.0847,64046.07,-0.39943,707.6
1785585596494000,btc,1785657600000000,59000,put,55.77,,59.97,0.0001,63028.31,-0.00636,28.3
1785585596494000,btc,1785657600000000,67000,call,37.53,,55.58,0,63028.31,0.00034,33.1
1785585596494000,btc,1798185600000000,45000,call,50.48,45.92,53.99,0.3154,64046.07,0.89718,54.3
1785585596494000,btc,1785744000000000,67000,call,32.19,,37.43,0,63033.83,0.00387,64.7
1785585596494000,btc,1798185600000000,66000,call,39.47,39.17,39.76,0.0863,64046.07,0.5017,261.8
1785585596494000,btc,1785744000000000,64000,put,20.12,,43.36,0.0164,63033.83,-0.8554,23.8
1785585596494000,btc,1785744000000000,72000,put,45.28,,318.44,0.1422,63033.83,-0.99998,0
1785585596494000,btc,1798185600000000,56000,put,42.63,42.27,42.99,0.0497,64046.07,-0.26338,464.1
1785585596494000,btc,1798185600000000,94000,put,39.37,,77.55,0.4757,64046.07,-0.92182,5.3
1785585596494000,btc,1798185600000000,170000,put,52.31,,142.89,1.6546,64046.07,-0.99734,0
1785585596494000,btc,1798185600000000,106000,put,41.05,,88.48,0.6583,64045.98,-0.96503,0.2
1785585596494000,btc,1785744000000000,64500,put,20.91,,48.52,0.0237,63033.75,-0.93877,12.1
1785585596494000,btc,1785657600000000,64500,put,24.3,,71.54,0.0235,63028.31,-0.97624,19
1785585596494000,btc,1798185600000000,76000,put,38.26,35.06,42.11,0.2236,64046.07,-0.72131,142.1
1785585596494000,btc,1798185600000000,95000,put,39.37,,48.37,0.4906,64046.07,-0.92785,85.9
1785585596494000,btc,1798185600000000,240000,put,62.35,,187.66,2.7474,64046.07,-0.9992,0
1785585596494000,btc,1798185600000000,82000,put,38.49,33.39,43.25,0.3025,64045.98,-0.81434,158.8
1785585596494000,btc,1798185600000000,82000,call,38.49,38.1,38.4,0.0222,64045.98,0.18566,494.2
1785585596494000,btc,1798185600000000,35000,call,61.21,54.37,66.75,0.4607,64046.07,0.96039,77.7
1785585596494000,btc,1785744000000000,60000,call,36.74,,194.18,0.0484,63033.83,0.97177,0
1785585596494000,btc,1798185600000000,135000,call,46.69,45.34,48.02,0.0008,64046.07,0.00868,1092.8
1785585596494000,btc,1785744000000000,66000,call,27.99,,29.31,0.0001,63033.83,0.01049,14.3
1785585596494000,btc,1798185600000000,45000,put,50.48,50.05,50.5,0.018,64046.07,-0.10282,2917.1
1785585596494000,btc,1798185600000000,66000,put,39.47,38.97,40.16,0.1168,64046.07,-0.4983,366.6
1785585596494000,btc,1798185600000000,85000,put,38.57,32.28,44.11,0.3441,64046.07,-0.85063,548.4
1785585596494000,btc,1798185600000000,68000,call,39.08,38.92,39.31,0.0734,64046.07,0.45264,564.5
1785585596494000,btc,1798185600000000,86000,call,38.72,38.58,38.94,0.0157,64046.07,0.13962,305.5
1785585596494000,btc,1798185600000000,50000,call,46.16,42.78,49.3,0.2476,64046.07,0.83999,260.8
1785585596494000,btc,1785744000000000,63500,put,19.77,17.43,23.47,0.0101,63033.83,-0.69804,43.7
1785585596494000,btc,1785744000000000,71000,put,40.47,,302.45,0.1264,63033.75,-0.99998,0
1785585596494000,btc,1798185600000000,190000,put,56.72,,157.58,1.9668,64046.07,-0.99784,0
1785585596494000,btc,1798185600000000,55000,put,43.08,42.71,43.46,0.0452,64046.07,-0.24343,1100.2
1785585596494000,btc,1798185600000000,94000,call,39.37,38.84,39.39,0.008,64046.07,0.07818,115.2
1785585596494000,btc,1785744000000000,72000,call,45.28,,73.96,0,63033.83,0.00002,6.5
1785585596494000,btc,1798185600000000,200000,call,57.56,,60.97,0.0002,64045.98,0.0016,951.4
1785585596494000,btc,1785657600000000,64000,call,19.18,17.17,21.33,0.0002,63028.31,0.04795,97.6
1785585596494000,btc,1798185600000000,140000,put,47.54,,119.5,1.1866,64046.07,-0.9929,0.2
1785585596494000,btc,1798185600000000,84000,put,38.5,32.68,43.89,0.33,64046.07,-0.83963,47.1
1785585596494000,btc,1798185600000000,40000,put,55.91,55.6,56.22,0.0117,64046.07,-0.06569,4156.1
1785585596494000,btc,1798185600000000,65000,put,39.67,39.22,40.21,0.1081,64045.98,-0.47352,706.5
1785585596494000,btc,1785657600000000,66500,put,35.25,,314.76,0.0551,63028.31,-0.99925,0
1785585596494000,btc,1798185600000000,72000,call,38.45,38.13,38.77,0.0523,64046.07,0.35938,1134.8
1785585596494000,btc,1798185600000000,90000,call,38.77,38.44,38.88,0.0109,64046.07,0.1028,3099.8
1785585596494000,btc,1798185600000000,108000,call,41.4,40.72,42.08,0.0029,64046.07,0.03102,122.2
1785585596494000,btc,1785744000000000,57000,call,56.89,,256.15,0.0958,63033.75,0.99406,0
1785585596494000,btc,1798185600000000,76000,call,38.26,38.02,38.49,0.037,64046.07,0.27869,388.7
1785585596494000,btc,1798185600000000,58000,call,41.75,40.1,43.71,0.1541,64046.07,0.69417,41.8
1785585596494000,btc,1798185600000000,210000,call,58.51,,63.21,0.0001,64046.07,0.00124,151.7
1785585596494000,btc,1785657600000000,57000,call,58.54,,377.05,0.0956,63028.31,0.99985,0
1785585596494000,btc,1798185600000000,60000,call,41.04,39.27,42.04,0.1347,64046.07,0.6485,785.8
1785585596494000,btc,1798185600000000,96000,call,39.59,39.23,39.84,0.0068,64046.07,0.06782,309.2
1785585596494000,btc,1798185600000000,62000,call,40.37,40.09,40.91,0.1167,64046.07,0.60057,255.1
1785585596494000,btc,1798185600000000,98000,call,39.81,39.41,40.09,0.0058,64045.98,0.05883,206.5
1785585596494000,btc,1798185600000000,230000,call,62.26,,67.37,0.0001,64046.07,0.00114,195.9
1785585596494000,btc,1785744000000000,59000,call,42.43,,214.11,0.0641,63033.75,0.98659,0
1785585596494000,btc,1785657600000000,59000,call,55.77,,320.86,0.064,63028.31,0.99364,0
1785585596494000,btc,1798185600000000,68000,put,39.08,36.82,41.21,0.1351,64046.07,-0.54736,354.9
1785585596494000,btc,1798185600000000,160000,put,51.05,,135.62,1.4985,64046.07,-0.99627,0
1785585596494000,btc,1798185600000000,105000,put,40.86,,54.72,0.6429,64046.07,-0.96287,109.4
1785585599892000,btc,1785657600000000,62000,put,24.02,22.64,25.58,0.0004,63028.4,-0.0751,162.3
1785585596494000,btc,1798185600000000,78000,put,38.21,34.62,42.42,0.2489,64045.98,-0.7566,234.6
1785585596494000,btc,1785657600000000,72000,put,47.92,,474.81,0.1423,63028.31,-1,0
1785585596494000,btc,1785657600000000,71000,call,42.34,,99.55,0,63028.31,0,0
1785585596494000,btc,1798185600000000,190000,call,56.72,,58.58,0.0002,64046.07,0.00216,990.5
1785585596494000,btc,1785744000000000,63500,call,19.77,19.07,20.69,0.0027,63033.83,0.30196,41.2
1785585596494000,btc,1785744000000000,62500,call,21.96,,139.01,0.0113,63033.83,0.71029,6
1785585596494000,btc,1785657600000000,69000,call,37.54,,78.26,0,63028.31,0,1.2
1785585596494000,btc,1798185600000000,108000,put,41.4,,90.37,0.6892,64045.98,-0.96898,0.1
1785585596494000,btc,1785657600000000,70000,put,38.52,,417.86,0.1106,63028.31,-1,0
1785585596494000,btc,1798185600000000,72000,put,38.45,35.7,41.21,0.1764,64045.98,-0.64062,335.5
1785585596494000,btc,1785657600000000,66000,call,34.05,,43.55,0,63028.31,0.00237,39.2
1785585596494000,btc,1798185600000000,100000,call,40.24,39.81,40.84,0.0051,64045.98,0.05212,3657.8
1785585596494000,btc,1785657600000000,66500,call,35.25,,49.64,0,63028.31,0.00075,19.5
1785585596494000,btc,1798185600000000,84000,call,38.5,38.18,38.5,0.0185,64046.07,0.16037,764.5
1785585596494000,btc,1785744000000000,61000,call,29.36,,171.37,0.0328,63033.83,0.94372,0
1785585596494000,btc,1798185600000000,65000,call,39.67,39.37,39.97,0.0933,64046.07,0.52648,675.6
1785585596494000,btc,1785744000000000,66000,put,27.99,,204.13,0.0471,63033.83,-0.98951,0.1
1785585596494000,btc,1785657600000000,64500,call,24.3,,27.22,0.0001,63028.31,0.02376,35.3
1785585596494000,btc,1798185600000000,115000,call,42.74,41.99,43.26,0.0019,64046.07,0.0211,2339.6
1785585596494000,btc,1798185600000000,95000,call,39.37,38.46,39.64,0.0073,64046.07,0.07215,1298.3
1785585590758000,eth,1785744000000000,2040,put,49.74,,286.18,0.0938,1865.2,-0.99419,2
1785585590758000,eth,1785744000000000,1960,put,36.61,,231.55,0.0511,1865.2,-0.97113,0
1785585590758000,eth,1785744000000000,1780,call,44.32,,94.22,0.0466,1865.22,0.93376,0
1785585598841000,eth,1785744000000000,1860,call,32.15,30.22,33.79,0.0105,1865.2,0.55326,136
1785585590758000,eth,1785744000000000,2050,call,49.74,,54.78,0,1865.2,0.00388,18
1785585593572000,eth,1785744000000000,1880,call,31.16,29.51,33.26,0.0054,1865.2,0.36436,76
1785585592608000,eth,1785744000000000,1860,put,32.15,29.47,34.82,0.0077,1865.2,-0.44674,370
1785585590758000,eth,1785744000000000,1700,put,58.66,54.51,63.21,0.0002,1865.22,-0.01217,610
1785585590758000,eth,1785744000000000,1880,put,31.16,27.88,33.53,0.0134,1865.22,-0.63546,148
1785585590758000,eth,1785744000000000,1600,call,78.56,,185.55,0.1422,1865.22,0.9973,0
1785585590758000,eth,1785744000000000,1980,put,39.85,,244.07,0.0617,1865.2,-0.98217,0
1785585590758000,eth,1785744000000000,2000,put,43.99,,259.75,0.0724,1865.2,-0.98688,0
1785585590758000,eth,1785744000000000,1750,call,49.88,,233.65,0.0623,1865.2,0.96571,0
1785585590758000,eth,1785744000000000,1800,call,40.29,,75.82,0.0364,1865.22,0.89628,0
1785585590758000,eth,1785744000000000,1820,call,36.86,,61.74,0.0267,1865.2,0.82946,3
1785585598583000,eth,1785744000000000,1920,call,31.24,30.36,31.2,0.001,1865.19,0.09728,107
1785585590758000,eth,1785744000000000,2200,call,57.43,,89.51,0,1865.2,0.00003,113
1785585596584000,eth,1785744000000000,1800,put,40.29,39.24,41.58,0.0014,1865.19,-0.10382,602
1785585590758000,eth,1785744000000000,1750,put,49.88,48.22,51.89,0.0005,1865.2,-0.03429,2009
1785585590758000,eth,1785744000000000,1600,put,78.56,,85.3,0,1865.2,-0.0027,342
1785585598583000,eth,1785744000000000,1820,put,36.86,35.66,37.89,0.0024,1865.19,-0.1706,64
1785585590758000,eth,1785744000000000,2050,put,49.74,,294.43,0.0991,1865.2,-0.99612,0
1785585599194000,eth,1785744000000000,1840,put,34.01,32.84,34.93,0.0043,1865.19,-0.28223,991
1785585590758000,eth,1785744000000000,2080,put,49.87,,311.18,0.1151,1865.2,-0.99892,0
1785585590758000,eth,1785744000000000,2080,call,49.87,,62.09,0,1865.22,0.00109,16
1785585590758000,eth,1785744000000000,2060,put,49.8,,300.73,0.1044,1865.2,-0.99742,0
1785585590758000,eth,1785744000000000,1780,put,44.32,42.92,46.18,0.0009,1865.2,-0.06628,82
1785585590758000,eth,1785744000000000,2060,call,49.8,,57.23,0,1865.22,0.00258,2
1785585590758000,eth,1785744000000000,1740,put,51.46,49.42,53.86,0.0004,1865.2,-0.02721,0
1785585590758000,eth,1785744000000000,2000,call,43.99,42.05,46.16,0.0001,1865.2,0.01312,866
1785585590758000,eth,1785744000000000,2020,put,47.12,,275.05,0.0831,1865.22,-0.99112,0
1785585590758000,eth,1785744000000000,1960,call,36.61,34.57,38.81,0.0003,1865.2,0.02887,473
1785585590758000,eth,1785744000000000,1760,put,47.85,46.45,49.57,0.0006,1865.2,-0.0419,1590
1785585590758000,eth,1785744000000000,2040,call,49.74,,57.14,0.0001,1865.2,0.00581,287
1785585598583000,eth,1785744000000000,1840,call,34.01,14.94,34.91,0.0178,1865.19,0.71777,83
1785585599482000,eth,1785744000000000,1900,call,31.16,29.08,31.62,0.0025,1865.19,0.20434,838
1785585590758000,eth,1785744000000000,2100,call,49.99,,66.85,0,1865.22,0.00044,28
1785585590758000,eth,1785744000000000,2020,call,47.12,,51.72,0.0001,1865.2,0.00888,561
1785585590758000,eth,1785744000000000,1700,call,58.66,,142.92,0.0888,1865.2,0.98782,0
1785585590758000,eth,1785744000000000,1940,call,33.49,32.16,34.89,0.0005,1865.2,0.05001,623
1785585590758000,eth,1785744000000000,1920,put,31.24,,65.41,0.0304,1865.2,-0.90268,318
1785585590758000,eth,1785744000000000,2100,put,49.99,,323.27,0.1259,1865.22,-0.99956,0
1785585590758000,eth,1785744000000000,1900,put,31.16,,48,0.0211,1865.2,-0.79559,42
1785585590758000,eth,1785744000000000,1980,call,39.85,36.73,43.07,0.0002,1865.22,0.01785,668
1785585590758000,eth,1785744000000000,1760,call,47.85,,225.02,0.057,1865.2,0.9581,0
1785585596494000,btc,1806048000000000,54000,put,44.47,43.98,44.96,0.0637,64698.85,-0.24708,58.7
1785585596494000,btc,1806048000000000,94000,put,40.15,,69.14,0.4766,64698.85,-0.83976,9.1
1785585596494000,btc,1806048000000000,52000,put,45.29,44.96,45.6,0.0548,64698.85,-0.21731,111.9
1785585596494000,btc,1806048000000000,170000,call,47.96,46.84,49.45,0.0012,64698.85,0.01052,249.2
1785585596494000,btc,1806048000000000,80000,put,39.84,36.42,43.31,0.2905,64698.85,-0.69183,139.2
1785585596494000,btc,1806048000000000,82000,put,39.75,,63.97,0.3152,64698.85,-0.71901,3.9
1785585596494000,btc,1806048000000000,84000,call,39.81,39.42,40.19,0.0425,64698.85,0.25659,244.1
1785585596494000,btc,1806048000000000,140000,call,44.39,43.58,45.13,0.0029,64698.85,0.02384,761.3
1785585596494000,btc,1806048000000000,102000,call,40.64,40.14,41.14,0.0152,64698.85,0.10994,105.8
1785585596494000,btc,1806048000000000,76000,put,39.99,37.06,43.16,0.2433,64698.85,-0.63257,19.2
1785585596494000,btc,1806048000000000,86000,call,39.84,39.53,40.14,0.0378,64698.85,0.23376,122.1
1785585596494000,btc,1806048000000000,150000,put,45.32,,101.48,1.3204,64698.89,-0.98304,0.5
1785585596494000,btc,1806048000000000,85000,put,39.8,,64.65,0.3538,64698.85,-0.75522,0.9
1785585596494000,btc,1806048000000000,95000,call,40.15,39.7,40.49,0.0223,64698.89,0.1524,319.4
1785585596494000,btc,1806048000000000,76000,call,39.99,39.78,40.11,0.0686,64698.85,0.36743,283.7
1785585596494000,btc,1806048000000000,170000,put,47.96,,112.91,1.6288,64698.85,-0.98948,0.1
1785585596494000,btc,1806048000000000,50000,put,46.25,45.8,46.71,0.047,64698.85,-0.18996,2077.7
1785585596494000,btc,1806048000000000,40000,call,52.59,49.17,56.11,0.4028,64698.85,0.91099,81.3
1785585596494000,btc,1806048000000000,120000,call,42.16,41.25,43.07,0.0062,64698.85,0.04956,327.9
1785585596494000,btc,1806048000000000,35000,put,57.1,57.09,57.62,0.014,64698.85,-0.0587,584.7
1785585596494000,btc,1806048000000000,190000,call,50.92,50.13,52.36,0.0009,64698.85,0.00773,882.7
1785585596494000,btc,1806048000000000,80000,call,39.84,39.48,40.19,0.054,64698.85,0.30817,915.2
1785585596494000,btc,1806048000000000,66000,put,41.34,40.76,41.85,0.1439,64698.85,-0.45751,124.9
1785585596494000,btc,1806048000000000,82000,call,39.75,39.48,40.03,0.0478,64698.85,0.28099,673.9
1785585596494000,btc,1806048000000000,90000,call,39.9,39.56,40.24,0.0298,64698.85,0.19319,506.9
1785585596494000,btc,1806048000000000,96000,put,40.27,,69.9,0.505,64698.85,-0.85409,1.6
1785585596494000,btc,1806048000000000,55000,put,44.12,43.65,44.6,0.0687,64698.85,-0.26282,1354.3
1785585596494000,btc,1806048000000000,200000,put,51.07,,128.53,2.0919,64698.85,-0.99442,1
1785585596494000,btc,1806048000000000,90000,put,39.9,,66.71,0.4208,64698.89,-0.80681,14.1
1785585596494000,btc,1806048000000000,108000,put,41.19,,76.59,0.6805,64698.85,-0.91594,0.1
1785585596494000,btc,1806048000000000,190000,put,50.92,,123.74,1.9376,64698.85,-0.99227,0.9
1785585596494000,btc,1806048000000000,92000,put,39.99,,67.63,0.4485,64698.85,-0.82432,0.6
1785585596494000,btc,1806048000000000,110000,put,41.24,,77.65,0.7102,64698.85,-0.92386,2
1785585596494000,btc,1806048000000000,72000,put,40.45,37.8,43.17,0.2004,64698.89,-0.56563,139.1
1785585596494000,btc,1806048000000000,68000,call,41,40.69,41.31,0.1105,64698.85,0.50577,39.1
1785585596494000,btc,1806048000000000,88000,call,39.86,39.43,40.28,0.0335,64698.89,0.21258,70.1
1785585596494000,btc,1806048000000000,106000,call,40.87,40.3,41.44,0.0122,64698.85,0.09094,42.7
1785585596494000,btc,1806048000000000,45000,call,49,46.35,51.86,0.336,64698.85,0.86806,3.3
1785585596494000,btc,1806048000000000,66000,call,41.34,40.95,41.58,0.1238,64698.85,0.54249,18.2
1785585596494000,btc,1806048000000000,105000,call,40.82,40.12,41.23,0.0129,64698.85,0.09538,183.2
1785585596494000,btc,1806048000000000,56000,call,43.78,42.32,45.64,0.2084,64698.85,0.72099,16.9
1785585596494000,btc,1806048000000000,125000,put,42.71,,86.62,0.9371,64698.85,-0.95925,0.1
1785585596494000,btc,1806048000000000,60000,put,42.65,42.23,43.07,0.0982,64698.85,-0.34781,619.3
1785585596494000,btc,1806048000000000,98000,put,40.27,,70.59,0.5335,64698.85,-0.86815,0.2
1785585596494000,btc,1806048000000000,104000,call,40.82,40.29,41.34,0.0137,64698.85,0.10041,101.3
1785585596494000,btc,1806048000000000,65000,call,41.43,40.95,41.9,0.1305,64698.85,0.56078,211.5
1785585596494000,btc,1806048000000000,150000,call,45.32,44.43,46.46,0.002,64698.85,0.01696,1899.5
1785585596494000,btc,1806048000000000,35000,call,57.1,55.98,59.62,0.473,64698.89,0.9413,5
1785585596494000,btc,1806048000000000,64000,call,41.66,41.18,42.14,0.138,64698.85,0.57932,85.3
1785585596494000,btc,1806048000000000,62000,put,42.01,41.61,42.42,0.1117,64698.85,-0.38395,254.2
1785585596494000,btc,1806048000000000,100000,put,40.35,,71.89,0.5624,64698.89,-0.88043,12.1
1785585596494000,btc,1806048000000000,40000,put,52.59,52.59,52.97,0.021,64698.85,-0.08901,1140.1
1785585596494000,btc,1806048000000000,65000,put,41.43,40.9,42.01,0.1352,64698.85,-0.43922,663.1
1785585596494000,btc,1806048000000000,125000,call,42.71,42.07,43.35,0.005,64698.85,0.04075,123.5
1785585596494000,btc,1806048000000000,60000,call,42.65,42.02,43.03,0.1709,64698.85,0.65219,718.9
1785585596494000,btc,1806048000000000,98000,call,40.27,39.81,40.68,0.0188,64698.85,0.13185,95.6
1785585596494000,btc,1806048000000000,95000,put,40.15,,69.36,0.4907,64698.89,-0.8476,0.6
1785585596494000,btc,1806048000000000,115000,put,41.68,,80.66,0.7853,64698.85,-0.93885,1.1
1785585596494000,btc,1806048000000000,56000,put,43.78,43.42,44.15,0.074,64698.85,-0.27901,83.1
1785585596494000,btc,1806048000000000,88000,put,39.86,,66.03,0.3936,64698.89,-0.78742,4.5
1785585596494000,btc,1806048000000000,106000,put,40.87,,75.31,0.6506,64698.85,-0.90906,0.1
1785585596494000,btc,1806048000000000,68000,put,41,38.5,43.48,0.1615,64698.85,-0.49423,65.1
1785585596494000,btc,1806048000000000,84000,put,39.81,35.89,43.8,0.3408,64698.89,-0.74341,55.1
1785585596494000,btc,1806048000000000,64000,put,41.66,41.12,42.23,0.1272,64698.85,-0.42068,143.1
1785585596494000,btc,1806048000000000,102000,put,40.64,,72.97,0.5918,64698.85,-0.89006,0.1
1785585596494000,btc,1806048000000000,140000,put,44.39,,95.78,1.1667,64698.85,-0.97616,0
1785585596494000,btc,1806048000000000,105000,put,40.82,,74.74,0.6358,64698.85,-0.90462,0.1
1785585596494000,btc,1806048000000000,86000,put,39.84,,65.08,0.367,64698.85,-0.76624,1.8
1785585596494000,btc,1806048000000000,45000,put,49,48.42,49.58,0.0315,64698.85,-0.13194,193.9
1785585596494000,btc,1806048000000000,78000,put,39.86,36.81,43.27,0.2663,64698.85,-0.66342,182.4
1785585596494000,btc,1806048000000000,120000,put,42.16,,83.64,0.861,64698.89,-0.95044,1.8
1785585596494000,btc,1806048000000000,58000,put,43.1,42.66,43.54,0.0852,64698.85,-0.31262,109.5
1785585596494000,btc,1806048000000000,100000,call,40.35,39.88,40.82,0.0167,64698.85,0.11957,556.2
1785585596494000,btc,1806048000000000,62000,call,42.01,41.54,42.52,0.1535,64698.85,0.61605,42.2
1785585596494000,btc,1806048000000000,130000,call,43.12,42.37,43.88,0.004,64698.85,0.03324,1057.4
1785585596494000,btc,1806048000000000,78000,call,39.86,39.6,40.11,0.0608,64698.85,0.33658,385.8
1785585596494000,btc,1806048000000000,58000,call,43.1,42.64,43.7,0.1888,64698.85,0.68738,5.2
1785585596494000,btc,1806048000000000,96000,call,40.27,39.87,40.68,0.0212,64698.85,0.14591,124.9
1785585596494000,btc,1806048000000000,54000,call,44.47,42.65,46.39,0.2291,64698.89,0.75292,0.1
1785585596494000,btc,1806048000000000,110000,call,41.24,41.22,41.65,0.01,64698.85,0.07614,522.2
1785585596494000,btc,1806048000000000,72000,call,40.45,40.13,40.76,0.0875,64698.85,0.43437,64.1
1785585596494000,btc,1806048000000000,92000,call,39.99,39.5,40.46,0.0265,64698.85,0.17568,127.3
1785585596494000,btc,1806048000000000,180000,call,49.73,47.99,51.46,0.0011,64698.85,0.00928,641.5
1785585596494000,btc,1806048000000000,108000,call,41.19,40.59,41.8,0.0112,64698.89,0.08406,57
1785585596494000,btc,1806048000000000,70000,call,40.73,40.41,41.03,0.0985,64698.85,0.46969,749.6
1785585596494000,btc,1806048000000000,52000,call,45.29,43.36,47.37,0.2511,64698.85,0.78269,5.2
1785585596494000,btc,1806048000000000,55000,call,44.12,42.35,45.96,0.2186,64698.85,0.73718,28.6
1785585596494000,btc,1806048000000000,180000,put,49.73,,118.36,1.7832,64698.85,-0.99072,0
1785585596494000,btc,1806048000000000,70000,put,40.73,38.09,43.24,0.1804,64698.89,-0.5303,211.8
1785585596494000,btc,1806048000000000,112000,put,41.68,,79.02,0.7405,64698.85,-0.92874,0.1
1785585596494000,btc,1806048000000000,74000,put,40.26,37.35,43.29,0.2215,64698.85,-0.59947,55
1785585596494000,btc,1806048000000000,115000,call,41.68,40.79,42.34,0.0078,64698.85,0.06115,761.7
1785585596494000,btc,1806048000000000,50000,call,46.25,44.09,48.43,0.2742,64698.85,0.81004,20.6
1785585596494000,btc,1806048000000000,85000,call,39.8,39.4,40.19,0.04,64698.85,0.24478,71.5
1785585596494000,btc,1806048000000000,160000,call,46.75,45.72,48.19,0.0016,64698.85,0.01335,860.5
1785585596494000,btc,1806048000000000,130000,put,43.12,,89.62,1.0133,64698.85,-0.96676,0.3
1785585596494000,btc,1806048000000000,104000,put,40.82,,73.99,0.6212,64698.85,-0.89959,0.1
1785585596494000,btc,1806048000000000,160000,put,46.75,,107.36,1.4746,64698.89,-0.98665,0
1785585596494000,btc,1806048000000000,200000,call,51.07,49.76,53.36,0.0007,64698.85,0.00558,499.7
1785585596494000,btc,1806048000000000,74000,call,40.26,39.86,40.66,0.0778,64698.85,0.40053,50
1785585596494000,btc,1806048000000000,112000,call,41.68,41.35,42.25,0.0094,64698.85,0.07126,63.1
1785585596494000,btc,1806048000000000,94000,call,40.15,39.76,40.53,0.0237,64698.85,0.16024,129.4
1785589197842000,eth,1785830400000000,1800,put,44.58,44.33,45.69,0.0036,1867.37,-0.16804,197
1785589199858000,btc,1786694400000000,63000,put,32.51,31.54,32.88,0.0232,63131.74,-0.47418,320.8
1785589197842000,eth,1785657600000000,1880,call,22.66,20.33,24.34,0.0016,1867.13,0.25922,661
1785589197842000,eth,1785830400000000,1980,call,38.72,37.51,39.99,0.0006,1867.37,0.0434,34
1785589197842000,eth,1785916800000000,1860,call,41.88,39.14,42.85,0.0191,1867.61,0.54657,0
1785589199858000,btc,1785916800000000,58000,put,45.05,43.8,46.5,0.0006,63074.27,-0.03218,6.3
1785589197842000,eth,1786694400000000,1880,call,45.7,44.88,46.89,0.0311,1868,0.48721,191
1785589199984000,eth,1786089600000000,1880,call,44.42,43.11,46.11,0.0191,1867.28,0.46281,162
1785589197842000,eth,1785744000000000,1920,call,30.62,28.96,30.67,0.001,1867.25,0.0989,107
1785589199858000,btc,1785657600000000,64000,call,19.3,17.32,21.54,0.0002,63047.93,0.04819,97.6
1785589199858000,btc,1785657600000000,63000,put,15.21,12.71,15.96,0.0025,63047.93,-0.45584,97.3
1785589199858000,btc,1787299200000000,66000,call,31.18,30.6,31.23,0.0124,63173.96,0.28555,163.8
1785589199858000,btc,1787299200000000,62000,call,33.99,32.93,35.17,0.0414,63174.3,0.60898,4
1785589198851000,btc,1787299200000000,55000,put,43.43,42.86,43.75,0.0037,63173.53,-0.07773,37.2
1785589199858000,btc,1787299200000000,59000,call,37.59,,82.91,0.0766,63174.3,0.79523,0
1785589199858000,btc,1787299200000000,56000,call,41.79,,95.9,0.1183,63174.3,0.90101,0
1785589199858000,btc,1787299200000000,66000,put,31.18,,79.66,0.0572,63173.96,-0.71445,0.2
1785589199858000,btc,1787299200000000,58000,call,38.84,,86.28,0.0899,63174.3,0.83894,0
1785589199858000,btc,1787299200000000,68000,put,30.89,,85.99,0.0824,63174.3,-0.83827,0
1785589199858000,btc,1787299200000000,55000,call,43.43,,101.11,0.1331,63173.96,0.92229,0
1785589199858000,btc,1787299200000000,58000,put,38.84,37.94,39.7,0.008,63174.3,-0.16106,260.7
1785589199858000,btc,1787299200000000,65000,put,31.65,28.22,35.09,0.0465,63174.3,-0.6367,10.8
1785589199858000,btc,1787299200000000,61000,put,34.92,34.23,35.43,0.0176,63174.3,-0.31867,56.1
1785589199858000,btc,1787299200000000,64000,call,32.45,32.18,33.27,0.0242,63173.96,0.44665,39
1785589199858000,btc,1787299200000000,63000,put,32.95,32.19,33.27,0.0292,63174.3,-0.47036,52.3
1785589199858000,btc,1787299200000000,64000,put,32.45,31.56,33.19,0.0373,63174.3,-0.55332,27.5
1785589199858000,btc,1787299200000000,59000,put,37.59,36.82,38.33,0.0105,63174.3,-0.20477,50.7
1785589199858000,btc,1787299200000000,62000,put,33.99,33.03,34.71,0.0229,63174.3,-0.39102,49.2
1785589199858000,btc,1787299200000000,75000,put,34.3,,114.38,0.1877,63173.96,-0.98251,0
1785589199858000,btc,1787299200000000,60000,put,36.1,35.41,36.74,0.0135,63173.96,-0.25615,526.8
1785589199858000,btc,1787299200000000,53000,call,47.2,,110.39,0.1634,63173.96,0.9508,0
1785589199858000,btc,1787299200000000,75000,call,34.3,33.33,35.31,0.0005,63174.3,0.01749,620.9
1785589199858000,btc,1787299200000000,60000,call,36.1,,78.02,0.0637,63174.3,0.74387,0
1785589199858000,btc,1787299200000000,65000,call,31.65,31,32.14,0.0176,63174.3,0.3633,37.7
1785589199858000,btc,1787299200000000,67000,put,30.71,,83.3,0.0691,63174.3,-0.78416,10.2
1785589199858000,btc,1787299200000000,63000,call,32.95,32.45,33.53,0.0319,63174.3,0.52964,5.1
