ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1769907597550000,eth,1777017600000000,3100,put,59.97,55.11,63.69,0.2936,2469.0554,-0.74435,0.0
1769907593767000,eth,1777017600000000,1600,call,71.68,70.18,73.9,0.365,2468.9385,0.92573,0.0
1769907599194000,eth,1771574400000000,3600,put,77.31,,98.14,0.4677,2454.84,-0.98055,0.0
1769907595731000,eth,1771574400000000,2700,call,60.7,59.4,60.72,0.0215,2454.44,0.26978,280.0
1769907599564000,eth,1769932800000000,2900,put,137.92,,378.43,0.1837,2450.0663,-0.99999,2687.0
1769907598558000,eth,1769932800000000,2600,call,107.86,100.92,112.79,0.0003,2450.1069,0.02667,492.0
1769907597550000,eth,1769932800000000,2000,put,286.34,275.16,297.73,0.0001,2449.9269,-0.00543,496.0
1769907598558000,eth,1770969600000000,3800,put,92.32,,133.96,0.5492,2453.3,-0.99376,0.0
1769907599304000,eth,1770969600000000,2800,call,63.24,61.08,63.58,0.0079,2453.3,0.13987,874.0
1769907599297000,eth,1770969600000000,2000,put,85.87,84.03,87.55,0.0065,2453.3,-0.08453,876.0
1769907598848000,btc,1770364800000000,87000,put,53.67,43.18,62.99,0.1057,78811.6,-0.93284,112.7
1769907597841000,btc,1770364800000000,75000,call,59.42,56.75,62.18,0.0585,78813.9,0.76703,11.2
1769907597841000,btc,1770364800000000,100000,call,77.18,72.86,82.27,0.0002,78813.9,0.00594,1294.8
1769907599848000,btc,1770192000000000,79000,put,55.55,53.6,56.24,0.0222,78818.5601,-0.50686,10.3
1769907595259000,btc,1770105600000000,86000,call,62.4,60.74,64.93,0.0008,78826.7016,0.04121,71.6
1769907597572000,btc,1770105600000000,72000,put,82.92,81.06,84.5,0.0024,78826.0054,-0.07905,28.0
1769907598778000,btc,1770019200000000,83000,call,61.2,59.84,63.17,0.0013,78826.4357,0.08093,70.7
1769907596834000,btc,1774598400000000,84000,put,42.8,42.05,42.73,0.1026,79168.66,-0.60887,456.9
1769907599855000,btc,1774598400000000,40000,call,79.47,68.44,86.7,0.4957,79163.23,0.99135,11.7
1769907597841000,btc,1774598400000000,280000,call,86.92,,100.03,0.0,79165.3,0.00016,243.5
1769907599855000,btc,1774598400000000,145000,put,61.49,,81.45,0.8322,79163.23,-0.99252,0.8
1769907597630000,btc,1774598400000000,105000,call,44.37,44.02,44.9,0.0041,79168.66,0.05883,3643.6
1769907595479000,btc,1772179200000000,86000,call,43.31,42.33,43.51,0.0163,78963.78,0.24945,578.1
1769907596834000,btc,1772179200000000,40000,put,93.54,88.24,98.56,0.0002,78960.92,-0.00229,376.5
1769907597841000,btc,1772179200000000,104000,put,50.93,,61.87,0.3184,78957.78,-0.97424,7.2
1769907596717000,btc,1782460800000000,95000,put,44.72,43.07,45.73,0.2377,80054.37,-0.67923,1463.7
1769907599855000,btc,1782460800000000,280000,put,65.13,,107.13,2.4981,80048.3,-0.99776,0.0
1769907596712000,btc,1782460800000000,160000,call,50.64,50.04,51.23,0.0024,80055.33,0.02234,615.7
1769907597903000,btc,1790323200000000,80000,call,47.61,47.38,48.02,0.1578,81098.43,0.58984,407.7
1769907595827000,btc,1790323200000000,260000,call,57.21,56.91,57.77,0.0015,81103.6,0.01071,158.7
1769907599855000,btc,1790323200000000,140000,put,46.78,38.33,49.19,0.7423,81096.89,-0.89662,1.1
1769907597649000,btc,1798185600000000,75000,put,49.8,49.64,49.93,0.137,82321.41,-0.3324,541.7
1769907598672000,btc,1798185600000000,140000,call,47.29,47.01,47.64,0.0332,82320.5,0.16801,150.6
1769907597885000,btc,1777017600000000,82000,put,43.57,43.15,43.94,0.1008,79440.5592,-0.51988,13.1
1769907599887000,btc,1777017600000000,120000,call,46.36,45.89,46.89,0.0032,79435.4792,0.03888,136.8
1769907598049000,btc,1771574400000000,84000,call,43.68,42.55,43.84,0.0169,78922.88,0.28414,73.2
1769907595311000,btc,1771574400000000,65000,put,62.24,61.22,63.04,0.0052,78918.21,-0.07672,44.3
1769907599593000,btc,1769932800000000,94000,put,113.83,,344.76,0.1925,78825.5504,-1.0,0.2
1769907599593000,btc,1769932800000000,82000,call,73.16,71.61,80.91,0.0002,78825.5504,0.02879,172.7
1769907599566000,btc,1770969600000000,88000,call,45.96,45.13,46.35,0.0041,78874.83,0.10459,611.8
1769907597587000,btc,1770969600000000,75000,put,51.6,51.05,51.86,0.0173,78879.98,-0.28096,898.9
1769907599564000,eth,1770364800000000,3300,put,100.5,,143.73,0.3468,2450.79,-0.99176,306.0
1769907597425000,eth,1770364800000000,2750,call,71.09,69.88,71.36,0.0037,2450.91,0.09639,912.0
1769907598558000,eth,1770192000000000,2900,put,86.28,,122.08,0.1841,2450.5887,-0.97801,102.0
1769907599564000,eth,1770192000000000,2425,call,79.59,78.28,80.96,0.0355,2450.5425,0.57002,0.0
1769907598955000,eth,1770105600000000,2750,put,84.09,,114.88,0.1235,2450.3238,-0.95528,59.0
1769907597954000,eth,1770105600000000,2400,call,86.68,82.91,87.94,0.0386,2450.3838,0.63188,319.0
1769907599204000,eth,1770019200000000,2950,put,117.45,,188.46,0.2041,2450.165,-0.99563,88.0
1769907597202000,eth,1770019200000000,2650,call,85.3,82.57,87.92,0.0014,2450.2675,0.06438,883.0
1769907598568000,eth,1770019200000000,2100,put,149.14,145.59,153.76,0.0014,2450.225,-0.0373,396.0
1769907595537000,eth,1774598400000000,6600,call,88.76,80.34,92.55,0.0003,2463.58,0.00339,1457.0
1769907599564000,eth,1774598400000000,4500,put,71.3,,96.7,0.8281,2463.95,-0.97996,2600.0
1769907595730000,eth,1774598400000000,3200,call,58.78,58.38,58.94,0.0159,2463.57,0.14908,19720.0
1769907597008000,eth,1774598400000000,1600,put,76.07,75.24,77.62,0.0073,2463.58,-0.05285,7285.0
1769907595537000,eth,1772179200000000,4200,call,81.06,78.93,83.39,0.0006,2456.28,0.00921,3294.0
1769907596543000,eth,1772179200000000,2950,put,59.41,51.62,64.47,0.2119,2456.47,-0.85736,834.0
1769907598558000,eth,1782460800000000,6000,put,69.13,,88.97,1.4238,2480.86,-0.96459,5.0
1769907598463000,eth,1782460800000000,4000,call,62.87,62.78,63.43,0.0276,2480.9,0.15726,7905.0
1769907596543000,eth,1782460800000000,1800,put,67.52,67.06,68.01,0.0468,2480.89,-0.16698,78.0
1769907595537000,eth,1782460800000000,10000,call,78.98,76.05,82.08,0.0007,2480.7,0.00541,2018.0
1769907599564000,eth,1790323200000000,6600,put,67.0,,84.2,1.648,2503.97,-0.93679,0.0
1769907595730000,eth,1790323200000000,4600,call,64.31,64.09,64.57,0.0404,2503.91,0.17962,2047.0
1769907594346000,eth,1790323200000000,2500,put,64.6,63.75,64.88,0.2041,2503.83,-0.39633,2757.0
1769907599564000,eth,1790323200000000,14000,call,77.64,75.95,79.59,0.0013,2503.97,0.00728,1168.0
1769907598558000,eth,1798185600000000,5000,call,65.17,64.9,65.8,0.0573,2529.84,0.2132,2451.0
1769907598558000,eth,1798185600000000,2600,put,65.35,64.54,65.64,0.2604,2529.84,-0.39543,607.0
1769907599564000,eth,1777017600000000,3200,call,60.11,59.45,60.16,0.0319,2469.2015,0.22195,329.0
1769907597550000,eth,1777017600000000,1600,put,71.68,70.88,72.38,0.013,2469.0554,-0.07425,0.0
1769907598193000,eth,1771574400000000,3800,call,81.88,80.47,83.09,0.0008,2454.9,0.01297,1404.0
1769907596191000,eth,1771574400000000,2700,put,60.7,55.43,62.11,0.1214,2454.755,-0.72992,521.0
1769907599194000,eth,1771574400000000,1800,call,87.66,81.46,94.01,0.2714,2454.84,0.94954,0.0
1769907597550000,eth,1769932800000000,2925,call,137.92,,258.35,0.0,2449.9269,0.0,169.0
1769907599564000,eth,1769932800000000,2600,put,107.86,,174.11,0.0615,2450.0663,-0.97337,1514.0
1769907599564000,eth,1769932800000000,2100,call,233.7,,342.53,0.1431,2450.0663,0.99103,36.0
1769907599564000,eth,1770969600000000,2800,put,63.24,53.03,68.62,0.1492,2453.28,-0.86015,776.0
1769907599564000,eth,1770969600000000,2100,call,79.85,74.35,83.58,0.154,2453.29,0.8717,0.0
1769907594388000,btc,1770364800000000,88000,call,55.13,55.02,56.54,0.0014,78820.08,0.05192,288.8
1769907597631000,btc,1770364800000000,75000,put,59.42,57.88,60.6,0.0101,78820.46,-0.23262,811.9
1769907598848000,btc,1770364800000000,100000,put,77.18,,105.11,0.2689,78811.6,-0.99406,0.5
1769907599338000,btc,1770192000000000,80000,call,54.25,52.6,55.34,0.0141,78825.8262,0.39696,23.4
1769907599225000,btc,1770105600000000,86000,put,62.4,,82.69,0.0919,78820.8902,-0.95891,1.5
1769907599225000,btc,1770105600000000,74000,call,73.31,66.23,78.26,0.0651,78820.8902,0.86769,4.0
1769907599779000,btc,1770019200000000,83000,put,61.2,49.99,76.66,0.0543,78823.2203,-0.91924,20.9
1769907595502000,btc,1774598400000000,85000,call,42.62,42.05,42.74,0.0373,79171.07,0.36316,968.0
1769907596834000,btc,1774598400000000,40000,put,79.48,78.62,80.8,0.001,79168.66,-0.00864,323.6
1769907599855000,btc,1774598400000000,280000,put,86.92,,165.95,2.5369,79163.82,-0.99984,0.0
1769907598848000,btc,1774598400000000,150000,call,62.75,60.55,63.85,0.0004,79163.43,0.00587,1813.9
1769907598848000,btc,1774598400000000,105000,put,44.37,32.68,49.33,0.3303,79163.43,-0.94121,477.8
1769907596715000,btc,1772179200000000,86000,put,43.31,41.59,43.95,0.1054,78962.74,-0.75058,1181.3
1769907598848000,btc,1772179200000000,45000,call,89.48,,101.29,0.4307,78955.91,0.99308,5.8
1769907599855000,btc,1772179200000000,105000,call,51.72,51.22,52.54,0.0012,78956.52,0.02361,4697.2
1769907597841000,btc,1782460800000000,300000,call,68.11,63.6,72.66,0.0002,80049.47,0.00212,351.4
1769907599855000,btc,1782460800000000,160000,put,50.64,,62.45,1.0012,80048.3,-0.97766,3.3
1769907597647000,btc,1782460800000000,100000,call,44.52,44.0,44.5,0.0381,80054.37,0.25736,732.2
1769907597841000,btc,1790323200000000,80000,put,47.61,47.23,48.03,0.1442,81098.43,-0.41016,621.1
1769907599855000,btc,1790323200000000,260000,put,57.21,,79.07,2.2074,81096.89,-0.9893,0.0
1769907595506000,btc,1790323200000000,145000,call,47.06,46.64,47.41,0.0135,81105.73,0.0893,206.2
1769907597588000,btc,1798185600000000,80000,call,49.28,48.5,49.47,0.1963,82321.41,0.61585,43.4
1769907599855000,btc,1798185600000000,140000,put,47.29,43.05,49.16,0.7339,82315.38,-0.83202,0.2
1769907596884000,btc,1777017600000000,84000,call,43.14,42.97,43.51,0.0583,79442.4785,0.43255,593.7
1769907598886000,btc,1777017600000000,120000,put,46.36,,52.77,0.5138,79437.2692,-0.96112,0.0
1769907599855000,btc,1771574400000000,84000,put,43.68,40.76,44.65,0.0813,78919.495,-0.716,114.5
1769907596712000,btc,1771574400000000,70000,call,53.93,52.28,55.97,0.1234,78921.81,0.84839,1.0
1769907598592000,btc,1769932800000000,96000,call,113.83,,262.45,0.0,78828.6996,0.0,72.7
1769907599593000,btc,1769932800000000,82000,put,73.16,,103.64,0.0405,78825.5504,-0.97121,614.0
1769907598848000,btc,1770969600000000,88000,put,45.96,39.97,49.46,0.1197,78874.83,-0.89541,729.5
1769907597655000,btc,1770969600000000,76000,call,50.16,49.13,51.4,0.0572,78878.22,0.6736,9.1
1769907598863000,btc,1774598400000000,60000,put,55.85,55.43,56.29,0.0087,79165.3,-0.08156,2406.4
1769907597550000,eth,1770364800000000,3350,call,101.77,99.54,104.12,0.0002,2450.9,0.00641,1844.0
1769907598558000,eth,1770364800000000,2750,put,71.09,57.13,82.55,0.1259,2450.8,-0.90369,2685.0
1769907599791000,eth,1770364800000000,1800,call,128.09,,146.72,0.2667,2450.78,0.98115,0.0
1769907598478000,eth,1770192000000000,2425,put,79.59,78.01,80.69,0.0251,2450.4087,-0.43026,0.0
1769907597954000,eth,1770105600000000,2775,call,86.28,84.88,89.4,0.001,2450.3838,0.03708,578.0
1769907595952000,eth,1770105600000000,2400,put,86.69,84.72,88.07,0.0181,2450.2481,-0.36844,676.0
1769907597202000,eth,1770019200000000,2975,call,122.21,,123.02,0.0001,2450.2675,0.00423,228.0
1769907599204000,eth,1770019200000000,2650,put,85.3,,110.9,0.083,2450.165,-0.93572,247.0
1769907599204000,eth,1770019200000000,2200,call,128.02,111.8,142.58,0.1047,2450.165,0.92679,3.0
1769907599564000,eth,1774598400000000,6600,put,88.76,,144.85,1.6788,2463.95,-0.99661,0.0
1769907599564000,eth,1774598400000000,4600,call,72.43,71.37,73.14,0.0017,2463.94,0.01808,4231.0
1769907598558000,eth,1774598400000000,3200,put,58.78,51.34,64.49,0.3146,2464.02,-0.85073,3481.0
1769907599564000,eth,1774598400000000,1800,call,70.32,68.72,72.45,0.2836,2463.95,0.90204,752.0
1769907598558000,eth,1772179200000000,4200,put,81.06,,109.73,0.7104,2456.38,-0.99078,0.0
1769907594420000,eth,1772179200000000,3000,call,59.64,58.8,60.64,0.0089,2456.44,0.12126,10782.0
1769907596788000,eth,1782460800000000,6200,call,69.52,68.71,70.52,0.0045,2480.89,0.03081,1062.0
1769907598558000,eth,1782460800000000,4000,put,62.88,55.27,69.06,0.64,2480.86,-0.84275,3985.0
1769907598830000,eth,1782460800000000,2000,call,65.68,65.23,66.26,0.2643,2480.86,0.76643,493.0
1769907598558000,eth,1782460800000000,10000,put,78.98,,132.87,3.0316,2480.8,-0.99459,0.0
1769907598559000,eth,1790323200000000,6800,call,67.3,66.7,67.78,0.0111,2503.97,0.05773,756.0
1769907597550000,eth,1790323200000000,4600,put,64.31,52.86,71.63,0.8775,2504.04,-0.82035,38.0
1769907597550000,eth,1790323200000000,2600,call,64.44,64.17,64.8,0.1899,2504.08,0.57407,61.0
1769907599564000,eth,1790323200000000,14000,put,77.64,,141.53,4.5922,2503.97,-0.99272,0.0
1769907598558000,eth,1798185600000000,5000,put,65.17,55.92,71.99,1.0336,2529.78,-0.78681,0.0
1769907597085000,eth,1798185600000000,2800,call,65.12,64.72,65.65,0.205,2529.69,0.55713,460.0
1769907597550000,eth,1777017600000000,3200,put,60.11,54.22,63.26,0.3279,2469.0554,-0.77812,0.0
1769907598558000,eth,1777017600000000,1800,call,67.87,66.74,68.77,0.2946,2469.2385,0.87328,0.0
1769907599194000,eth,1771574400000000,3800,put,81.88,,110.76,0.5488,2454.84,-0.98703,0.0
1769907597817000,eth,1771574400000000,2750,call,60.8,59.52,60.96,0.0174,2454.94,0.229,1785.0
1769907594345000,eth,1771574400000000,1800,put,87.66,86.81,88.49,0.0046,2454.905,-0.05045,399.0
1769907599564000,eth,1769932800000000,2925,put,137.92,,387.16,0.1939,2450.0663,-1.0,122.0
1769907598558000,eth,1769932800000000,2625,call,117.63,104.33,121.77,0.0002,2450.1069,0.01984,128.0
1769907598558000,eth,1769932800000000,2100,put,233.7,214.9,246.08,0.0002,2450.1069,-0.00896,839.0
1769907595733000,eth,1770969600000000,2850,call,63.37,62.43,63.89,0.0058,2452.9,0.10896,888.0
1769907595095000,eth,1770969600000000,2100,put,79.86,78.49,81.09,0.01,2453.38,-0.12828,4.0
1769907599855000,btc,1770364800000000,88000,put,55.13,,64.69,0.1179,78811.6,-0.94824,430.2
1769907598848000,btc,1770364800000000,76000,call,57.61,56.02,59.66,0.0487,78811.6,0.71169,6.0
1769907597841000,btc,1770364800000000,102000,call,80.71,,84.13,0.0001,78813.9,0.00459,525.5
1769907599848000,btc,1770192000000000,80000,put,54.25,52.73,56.82,0.0291,78818.5601,-0.60373,0.9
1769907599225000,btc,1770105600000000,87000,call,65.03,63.58,67.27,0.0006,78820.8902,0.02937,28.0
1769907595281000,btc,1770105600000000,74000,put,73.31,71.78,74.74,0.004,78826.7016,-0.13205,64.6
1769907598053000,btc,1770019200000000,84000,call,64.37,60.91,65.97,0.0008,78829.2435,0.0505,187.0
1769907595827000,btc,1774598400000000,85000,put,42.62,41.61,42.65,0.1109,79170.39,-0.63684,4740.7
1769907597841000,btc,1774598400000000,50000,call,66.95,64.95,70.74,0.3715,79165.3,0.97185,50.5
1769907597841000,btc,1774598400000000,300000,call,86.92,,104.81,0.0,79168.43,7e-05,607.7
1769907598848000,btc,1774598400000000,150000,put,62.75,,86.09,0.8951,79163.43,-0.99413,20.6
1769907597841000,btc,1774598400000000,106000,call,44.77,44.22,45.16,0.0037,79168.43,0.05436,2085.1
1769907595470000,btc,1772179200000000,87000,call,43.23,42.29,43.56,0.0137,78963.78,0.2185,151.1
1769907596834000,btc,1772179200000000,45000,put,89.48,85.44,93.21,0.0006,78960.92,-0.00692,129.8
1769907598848000,btc,1772179200000000,105000,put,51.71,,62.97,0.3309,78957.66,-0.97639,6.3
1769907599855000,btc,1782460800000000,300000,put,68.11,,113.44,2.7479,80048.3,-0.99788,0.0
1769907597841000,btc,1782460800000000,20000,call,78.38,,92.82,0.7504,80049.47,0.99886,9.0
1769907597716000,btc,1782460800000000,165000,call,51.45,50.83,52.17,0.0021,80052.85,0.01942,109.8
1769907597712000,btc,1782460800000000,100000,put,44.52,42.16,46.11,0.2872,80052.85,-0.74267,497.3
1769907598848000,btc,1790323200000000,85000,call,47.01,46.63,47.25,0.1307,81098.25,0.52587,229.1
1769907599855000,btc,1790323200000000,280000,call,58.95,58.35,59.89,0.0012,81096.3,0.00876,172.6
1769907598848000,btc,1790323200000000,145000,put,47.06,35.71,50.29,0.8014,81098.25,-0.91075,0.2
1769907599855000,btc,1798185600000000,80000,put,49.28,49.1,49.51,0.1681,82315.38,-0.38421,668.9
1769907595543000,btc,1798185600000000,150000,call,47.65,47.37,47.86,0.0256,82324.16,0.13475,605.8
1769907599887000,btc,1777017600000000,84000,put,43.14,42.47,43.28,0.1157,79435.4792,-0.56762,145.7
1769907595469000,btc,1771574400000000,85000,call,43.58,42.41,43.8,0.0139,78918.21,0.24483,58.8
1769907597606000,btc,1771574400000000,70000,put,53.93,53.3,55.14,0.0103,78918.21,-0.1517,228.8
1769907599593000,btc,1769932800000000,96000,put,113.83,,402.58,0.2179,78825.5504,-1.0,0.2
1769907598592000,btc,1769932800000000,83000,call,83.24,,89.58,0.0001,78828.6996,0.01465,405.0
1769907598051000,btc,1770969600000000,89000,call,46.33,45.75,47.15,0.0032,78874.95,0.08412,853.7
1769907597086000,btc,1770969600000000,76000,put,50.16,49.88,50.64,0.0207,78879.98,-0.32631,38.0
1769907596749000,eth,1782460800000000,4500,call,64.1,63.43,64.77,0.0168,2480.7,0.102,3956.0
1769907599564000,eth,1770364800000000,3350,put,101.78,,150.17,0.3671,2450.79,-0.9936,42.0
1769907599564000,eth,1770364800000000,2800,call,72.34,71.39,73.27,0.0026,2450.78,0.06867,2814.0
1769907599939000,eth,1770364800000000,1800,put,128.1,125.92,129.57,0.0011,2450.8,-0.01885,633.0
1769907597550000,eth,1770192000000000,2450,call,78.33,76.35,78.99,0.0298,2450.4087,0.51573,63.0
1769907598955000,eth,1770105600000000,2775,put,86.29,,119.84,0.1335,2450.3238,-0.96292,19.0
1769907596953000,eth,1770105600000000,2425,call,84.36,82.64,85.86,0.032,2450.4281,0.57514,256.0
1769907599204000,eth,1770019200000000,2975,put,122.21,,199.58,0.2143,2450.165,-0.99577,1.0
1769907597202000,eth,1770019200000000,2675,call,86.56,83.4,90.23,0.001,2450.2675,0.04663,245.0
1769907598213000,eth,1770019200000000,2200,put,128.02,123.48,130.84,0.0026,2450.225,-0.07317,281.0
1769907595537000,eth,1774598400000000,6800,call,91.05,82.49,94.94,0.0003,2463.58,0.0033,1969.0
1769907599564000,eth,1774598400000000,4600,put,72.43,,98.2,0.8685,2463.95,-0.98192,242.0
1769907597550000,eth,1774598400000000,3300,call,59.15,58.54,59.82,0.0125,2464.06,0.12174,2982.0
1769907597550000,eth,1774598400000000,1800,put,70.32,69.44,70.94,0.0141,2464.06,-0.09793,12236.0
1769907597550000,eth,1772179200000000,4500,call,85.9,83.0,89.36,0.0004,2456.43,0.00603,4785.0
1769907598558000,eth,1772179200000000,3000,put,59.65,50.63,65.25,0.2302,2456.38,-0.87874,6087.0
1769907598558000,eth,1772179200000000,1500,call,95.1,80.63,105.67,0.3914,2456.38,0.9803,19.0
1769907598558000,eth,1782460800000000,6200,put,69.52,,91.57,1.5036,2480.8,-0.9692,18.0
1769907597550000,eth,1782460800000000,4200,call,63.36,62.97,63.71,0.0225,2480.9,0.13195,5206.0
1769907598842000,eth,1782460800000000,2000,put,65.68,65.4,66.17,0.0706,2480.86,-0.23357,18157.0
1769907599564000,eth,1782460800000000,11000,call,81.79,78.88,85.0,0.0006,2480.77,0.00429,1832.0
1769907597550000,eth,1790323200000000,6800,put,67.3,,86.02,1.7266,2504.04,-0.94227,0.0
1769907598213000,eth,1790323200000000,4800,call,64.57,64.38,64.89,0.0354,2504.04,0.16042,839.0
1769907596543000,eth,1790323200000000,2600,put,64.44,63.74,64.69,0.2282,2503.91,-0.42598,8624.0
1769907597550000,eth,1790323200000000,15000,call,78.54,76.85,80.49,0.001,2504.08,0.00592,831.0
1769907597550000,eth,1798185600000000,5200,call,65.27,65.02,65.6,0.0516,2529.88,0.19584,132.0
1769907598558000,eth,1798185600000000,2800,put,65.12,63.56,67.84,0.3118,2529.78,-0.44285,2071.0
1769907597550000,eth,1777017600000000,3300,call,59.99,59.35,60.13,0.0263,2469.0554,0.19053,220.0
1769907598558000,eth,1777017600000000,1800,put,67.87,67.29,68.8,0.0236,2469.2385,-0.12672,0.0
1769907597192000,eth,1771574400000000,2750,put,60.8,53.95,64.22,0.1376,2454.94,-0.771,139.0
1769907597192000,eth,1771574400000000,2000,call,76.45,73.17,81.44,0.1948,2454.94,0.89508,0.0
1769907597550000,eth,1769932800000000,2950,call,137.92,,269.11,0.0,2449.9269,0.0,180.0
1769907599564000,eth,1769932800000000,2625,put,117.63,,189.67,0.0717,2450.0663,-0.98018,137.0
1769907599564000,eth,1769932800000000,2200,call,190.93,,266.02,0.1025,2450.0663,0.97839,18.0
1769907598558000,eth,1770969600000000,2850,put,63.36,50.84,70.0,0.1675,2453.3,-0.89084,863.0
1769907598558000,eth,1770969600000000,2200,call,74.46,69.69,77.7,0.1189,2453.3,0.80673,61.0
1769907598848000,btc,1770364800000000,89000,call,56.43,55.84,57.75,0.0011,78813.9,0.03963,947.7
1769907597681000,btc,1770364800000000,76000,put,57.61,56.5,58.93,0.0129,78817.38,-0.28794,70.5
1769907598848000,btc,1770364800000000,102000,put,80.71,,113.51,0.2942,78811.6,-0.99541,0.3
1769907598725000,btc,1770192000000000,81000,call,54.25,51.6,54.61,0.0099,78824.8518,0.30762,54.2
1769907599225000,btc,1770105600000000,87000,put,65.03,,89.13,0.1043,78820.8902,-0.97063,0.2
1769907599225000,btc,1770105600000000,75000,call,69.35,62.64,74.96,0.0538,78820.8902,0.82427,0.0
1769907599779000,btc,1770019200000000,84000,put,64.37,,82.49,0.0665,78823.2203,-0.94971,127.5
1769907599779000,btc,1770019200000000,70000,call,104.52,,123.73,0.1126,78823.2203,0.97383,0.0
1769907595482000,btc,1774598400000000,86000,call,42.5,42.15,42.51,0.0335,79172.24,0.33623,352.1
1769907595827000,btc,1774598400000000,50000,put,66.95,66.29,67.5,0.0031,79170.39,-0.02813,2519.3
1769907599855000,btc,1774598400000000,300000,put,86.92,,168.18,2.7895,79163.82,-0.99993,248.1
1769907598848000,btc,1774598400000000,155000,call,64.08,63.24,66.65,0.0003,79163.43,0.00473,907.2
1769907598848000,btc,1774598400000000,106000,put,44.77,35.83,50.32,0.3426,79163.43,-0.94568,4.9
1769907597683000,btc,1772179200000000,87000,put,43.23,40.59,45.66,0.1155,78960.92,-0.78159,280.3
1769907599855000,btc,1772179200000000,50000,call,82.2,67.24,90.69,0.368,78956.52,0.98542,1.4
1769907596713000,btc,1772179200000000,110000,call,55.32,54.54,56.43,0.0008,78962.74,0.01545,3106.1
1769907597841000,btc,1782460800000000,320000,call,70.22,66.32,74.16,0.0002,80049.47,0.00183,172.3
1769907598848000,btc,1782460800000000,20000,put,78.38,74.22,82.47,0.0002,80047.59,-0.00114,4229.8
1769907599855000,btc,1782460800000000,165000,put,51.45,,64.58,1.0633,80048.3,-0.98058,0.5
1769907595468000,btc,1782460800000000,105000,call,44.61,44.0,44.56,0.0286,80054.96,0.20528,792.6
1769907597841000,btc,1790323200000000,85000,put,47.01,46.59,47.37,0.1788,81098.43,-0.47413,328.8
1769907599855000,btc,1790323200000000,280000,put,58.95,,84.07,2.4538,81096.89,-0.99124,0.0
1769907595504000,btc,1790323200000000,150000,call,47.37,46.92,47.78,0.0115,81105.73,0.07742,425.8
1769907598848000,btc,1798185600000000,85000,call,48.71,48.57,48.84,0.1695,82317.32,0.56399,365.9
1769907599855000,btc,1798185600000000,150000,put,47.65,42.33,50.07,0.8478,82314.79,-0.86531,1.2
1769907595557000,btc,1777017600000000,86000,call,42.85,42.62,43.17,0.0494,79444.2062,0.3867,728.6
1769907597720000,btc,1771574400000000,85000,put,43.58,40.89,44.4,0.0909,78918.21,-0.75517,22.4
1769907599855000,btc,1771574400000000,72000,call,51.62,49.36,53.23,0.1019,78919.495,0.79746,0.1
1769907599593000,btc,1769932800000000,83000,put,83.24,,144.12,0.0531,78825.5504,-0.98542,453.4
1769907598848000,btc,1770969600000000,89000,put,46.33,39.9,52.42,0.1315,78873.08,-0.91592,1031.0
1769907597851000,btc,1770969600000000,77000,call,49.02,48.11,50.27,0.0486,78879.98,0.62291,0.0
1769907595414000,btc,1782460800000000,115000,call,44.93,44.47,45.23,0.0161,80056.13,0.128,1173.9
1769907598558000,eth,1770364800000000,3400,call,102.48,96.67,112.1,0.0002,2450.86,0.00478,681.0
1769907599564000,eth,1770364800000000,2800,put,72.34,53.91,80.48,0.145,2450.79,-0.93133,4238.0
1769907598558000,eth,1770364800000000,2000,call,107.23,94.99,115.84,0.1868,2450.8,0.94938,1.0
1769907597550000,eth,1770192000000000,2450,put,78.33,76.79,79.43,0.0295,2450.4087,-0.48427,43.0
1769907596953000,eth,1770105600000000,2800,call,88.38,86.14,91.49,0.0008,2450.4281,0.03079,751.0
1769907598382000,eth,1770105600000000,2425,put,84.35,82.22,87.05,0.0217,2450.3838,-0.42496,1.0
1769907595219000,eth,1770019200000000,3000,call,126.82,,127.82,0.0001,2449.785,0.00405,153.0
1769907599204000,eth,1770019200000000,2675,put,86.56,,118.29,0.0927,2450.165,-0.95345,25.0
1769907599204000,eth,1770019200000000,2300,call,108.77,99.71,117.33,0.0667,2450.165,0.8437,201.0
1769907599564000,eth,1774598400000000,6800,put,91.05,,150.61,1.76,2463.95,-0.99669,0.0
1769907598558000,eth,1774598400000000,4800,call,74.15,72.48,75.38,0.0013,2464.02,0.01431,4199.0
1769907598558000,eth,1774598400000000,3300,put,59.15,49.8,65.9,0.3518,2463.95,-0.8783,5425.0
1769907597866000,eth,1774598400000000,2000,call,65.89,65.17,67.2,0.2146,2464.02,0.82847,2254.0
1769907598558000,eth,1772179200000000,4500,put,85.91,,125.69,0.8323,2456.38,-0.99397,1.0
1769907595102000,eth,1772179200000000,3050,call,60.11,59.16,61.23,0.0075,2455.98,0.10349,1007.0
1769907598558000,eth,1772179200000000,1500,put,95.1,93.38,96.52,0.002,2456.38,-0.0197,8402.0
1769907599564000,eth,1782460800000000,6400,call,70.2,69.33,71.08,0.004,2480.78,0.02752,689.0
1769907598558000,eth,1782460800000000,4200,put,63.36,53.95,70.19,0.7155,2480.86,-0.86805,2111.0
1769907597834000,eth,1782460800000000,2200,call,64.61,63.96,65.08,0.2153,2480.89,0.69097,81.0
1769907599564000,eth,1782460800000000,11000,put,81.79,,142.28,3.4345,2480.78,-0.99571,0.0
