ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1777636796618000,eth,1777708800000000,2225,call,45.9,,92.65,0.0279,2286.26,0.89421,51.0
1777636796618000,eth,1777708800000000,2150,put,70.04,66.08,72.18,0.0004,2286.26,-0.03194,742.0
1777636797444000,eth,1777708800000000,2425,put,62.45,,394.79,0.061,2286.26,-0.97497,10.0
1777636796618000,eth,1777708800000000,2375,put,46.69,,258.66,0.0393,2286.26,-0.95503,0.0
1777636797750000,eth,1777708800000000,2175,call,60.72,,233.5,0.0491,2286.26,0.95854,0.0
1777636796618000,eth,1777708800000000,2100,call,82.38,,364.21,0.0816,2286.26,0.98532,0.0
1777636797300000,eth,1777708800000000,2400,put,54.37,,371.25,0.0501,2286.25,-0.96827,1.0
1777636796618000,eth,1777708800000000,2050,call,85.85,,271.06,0.1034,2286.26,0.99631,0.0
1777636797536000,eth,1777708800000000,2500,put,81.25,,463.95,0.0937,2286.26,-0.98878,0.0
1777636796618000,eth,1777708800000000,2475,put,75.3,,442.41,0.0828,2286.26,-0.98562,0.0
1777636796618000,eth,1777708800000000,2125,call,78.27,,226.17,0.0708,2286.26,0.97585,3.0
1777636798632000,eth,1777708800000000,2325,put,36.59,26.43,54.07,0.0185,2286.23,-0.8297,507.0
1777636796618000,eth,1777708800000000,2000,put,86.88,,111.95,0.0,2286.26,-0.00059,1505.0
1777636796618000,eth,1777708800000000,2125,put,78.27,76.57,80.23,0.0003,2286.26,-0.02415,250.0
1777636796618000,eth,1777708800000000,2100,put,82.38,81.98,86.99,0.0002,2286.26,-0.01468,856.0
1777636798632000,eth,1777708800000000,2250,call,40.3,19.26,47.21,0.018,2286.23,0.79932,893.0
1777636796618000,eth,1777708800000000,2200,call,53.22,,215.92,0.0384,2286.26,0.93639,70.0
1777636797972000,eth,1778227200000000,2450,call,43.11,42.1,43.53,0.0036,2285.49,0.12529,4456.0
1777636798632000,eth,1777708800000000,2000,call,86.88,,249.36,0.1252,2286.23,0.99941,0.0
1777636796618000,eth,1777708800000000,2375,call,46.69,46.49,48.59,0.0004,2286.26,0.04497,859.0
1777636795861000,btc,1778227200000000,78000,put,32.64,32.28,34.13,0.0217,77444.61,-0.55476,116.7
1777636795861000,btc,1785484800000000,98000,call,37.2,36.54,37.52,0.0107,77816.3015,0.12509,1019.2
1777636796618000,eth,1777881600000000,2225,call,36.85,,55.38,0.0303,2286.26,0.80314,0.0
1777636796618000,eth,1777881600000000,2125,call,48.06,,90.46,0.0711,2286.26,0.95982,0.0
1777636797342000,eth,1777708800000000,2600,put,87.96,,539.64,0.1373,2286.25,-0.99881,0.0
1777636796618000,eth,1777881600000000,2000,put,65.91,60.71,69.75,0.0002,2286.26,-0.00983,1002.0
1777636794604000,eth,1777881600000000,2325,put,34.05,14.39,45.5,0.0225,2286.25,-0.70723,0.0
1777636794850000,eth,1777881600000000,2425,put,37.25,,105.64,0.0613,2286.24,-0.96238,0.0
1777636794604000,eth,1777881600000000,2375,put,34.47,,81.13,0.0405,2286.25,-0.89227,0.0
1777636794604000,eth,1777881600000000,2350,put,34.13,,52.96,0.031,2286.25,-0.81584,3.0
1777636796618000,eth,1777881600000000,2200,call,38.77,,64.46,0.0398,2286.26,0.87349,98.0
1777636796618000,eth,1777881600000000,2500,call,44.07,,45.87,0.0001,2286.26,0.01123,2.0
1777636797236000,eth,1777881600000000,2450,call,38.55,36.86,39.18,0.0003,2286.25,0.0217,15.0
1777636796618000,eth,1777881600000000,2175,call,41.41,,72.87,0.05,2286.26,0.91705,0.0
1777636796618000,eth,1777881600000000,2100,call,51.3,,97.66,0.0819,2286.26,0.97146,0.0
1777636796331000,eth,1777881600000000,2375,call,34.47,32.86,34.76,0.0015,2286.25,0.10773,428.0
1777636797625000,eth,1777881600000000,2250,call,35.46,14.53,48.48,0.0218,2286.25,0.70099,97.0
1777636794604000,eth,1777881600000000,2400,put,35.59,,77.29,0.0507,2286.25,-0.93735,0.0
1777636796618000,eth,1777881600000000,1900,call,76.26,,162.69,0.1689,2286.26,0.99735,0.0
1777636798256000,eth,1777881600000000,2300,put,33.99,33.33,36.22,0.0153,2286.25,-0.57349,39.0
1777636796618000,eth,1777881600000000,1900,put,76.26,,88.01,0.0001,2286.26,-0.00265,1308.0
1777636797340000,eth,1777881600000000,2500,put,44.07,,248.63,0.0938,2286.25,-0.98877,0.0
1777636796618000,eth,1777881600000000,2000,call,65.91,,138.0,0.1253,2286.26,0.99017,0.0
1777636796618000,eth,1777881600000000,2600,call,56.84,,57.76,0.0001,2286.26,0.0055,103.0
1777636796618000,eth,1777881600000000,2150,call,44.3,,82.87,0.0604,2286.26,0.94454,1.0
1777636796618000,eth,1777881600000000,2050,call,58.59,,121.62,0.1035,2286.26,0.98378,1.0
1777636796618000,eth,1777881600000000,2600,put,56.84,,292.67,0.1375,2286.26,-0.9945,0.0
1777636797875000,btc,1798185600000000,75000,put,44.37,44.01,44.82,0.1161,78763.72,-0.37608,728.8
1777636796617000,eth,1806048000000000,4600,put,63.53,,105.11,1.0146,2346.83,-0.79235,0.0
1777636796617000,eth,1806048000000000,2500,put,63.09,61.88,64.3,0.277,2346.83,-0.42314,31.0
1777636799889000,btc,1780041600000000,78000,call,36.73,36.3,36.75,0.0375,77507.2,0.4953,1025.1
1777636795915000,eth,1806048000000000,3400,call,62.69,62.25,63.08,0.1136,2346.82,0.37241,11.0
1777636796617000,eth,1806048000000000,3000,put,62.68,60.5,65.55,0.4272,2346.83,-0.5459,94.0
1777636798164000,eth,1806048000000000,1600,call,66.02,63.51,91.48,0.4017,2346.82,0.82241,0.0
1777636795861000,btc,1798185600000000,72000,put,44.76,44.44,44.95,0.0984,78763.0,-0.33391,219.0
1777636796617000,eth,1806048000000000,2800,call,62.82,62.34,63.27,0.1713,2346.83,0.5008,116.0
1777636796617000,eth,1806048000000000,4400,call,63.3,62.97,63.67,0.0609,2346.83,0.22794,2.0
1777636797875000,btc,1798185600000000,90000,call,42.36,41.91,42.71,0.0849,78763.72,0.41333,2273.7
1777636797922000,eth,1806048000000000,2000,call,64.13,47.92,87.71,0.3027,2346.82,0.71466,12.0
1777636796617000,eth,1806048000000000,3100,call,62.66,62.26,63.07,0.139,2346.83,0.43225,78.0
1777636796617000,eth,1806048000000000,3500,call,62.7,62.2,63.19,0.1063,2346.83,0.3542,147.0
1777636796617000,eth,1806048000000000,1000,call,73.55,70.42,76.34,0.5973,2346.83,0.94192,0.0
1777636796617000,eth,1806048000000000,4800,call,63.75,63.24,64.02,0.0488,2346.83,0.1894,0.0
1777636798024000,eth,1806048000000000,3300,call,62.68,62.15,63.11,0.1214,2346.82,0.39146,34.0
1777636796617000,eth,1806048000000000,4200,put,63.1,,101.62,0.8581,2346.83,-0.7493,0.0
1777636796617000,eth,1806048000000000,1800,put,64.89,64.38,65.42,0.116,2346.83,-0.23005,1273.0
1777636796617000,eth,1806048000000000,2900,put,62.71,60.13,65.29,0.3952,2346.82,-0.52313,0.0
1777636796617000,eth,1806048000000000,4500,put,63.48,,104.28,0.9752,2346.83,-0.78209,0.0
1777636796617000,eth,1806048000000000,3600,put,62.75,25.9,97.0,0.6336,2346.83,-0.66294,1.0
1777636798965000,eth,1806048000000000,2000,put,64.13,63.69,64.62,0.1549,2346.8,-0.28534,528.0
1777636796617000,eth,1806048000000000,6000,put,64.96,,118.43,1.5832,2346.83,-0.88768,0.0
1777636796617000,eth,1806048000000000,1400,put,67.74,66.97,68.46,0.0576,2346.83,-0.13031,1607.0
1777636796617000,eth,1806048000000000,6000,call,64.96,64.39,65.23,0.0265,2346.83,0.11232,361.0
1777636796617000,eth,1806048000000000,2100,put,63.87,63.35,64.39,0.1767,2346.83,-0.31334,355.0
1777636796617000,eth,1806048000000000,1500,call,66.79,42.96,92.7,0.4305,2346.83,0.84685,0.0
1777636796617000,eth,1806048000000000,3800,put,62.85,,98.52,0.7069,2346.83,-0.69483,0.0
1777636796617000,eth,1806048000000000,2700,put,62.89,60.97,64.81,0.3343,2346.83,-0.47464,86.0
1777636796617000,eth,1806048000000000,2900,call,62.71,62.3,63.1,0.1595,2346.82,0.47687,3.0
1777636795916000,eth,1806048000000000,4200,call,63.1,62.78,63.44,0.0685,2346.82,0.2507,1210.0
1777636796617000,eth,1806048000000000,5000,put,63.76,,108.68,1.1739,2346.83,-0.82823,0.0
1777636796617000,eth,1806048000000000,2300,put,63.37,62.76,64.02,0.2242,2346.83,-0.36909,98.0
1777636796617000,eth,1806048000000000,1900,put,64.49,63.93,65.07,0.1347,2346.83,-0.25749,680.0
1777636796617000,eth,1806048000000000,4400,put,63.3,,103.4,0.9358,2346.83,-0.77206,0.0
1777636796617000,eth,1806048000000000,3300,put,62.68,35.15,95.02,0.5276,2346.83,-0.60853,0.0
1777636796617000,eth,1806048000000000,4800,put,63.75,,107.04,1.0941,2346.83,-0.8106,0.0
1777636796617000,eth,1806048000000000,1700,call,65.38,44.67,90.32,0.3744,2346.83,0.7967,5.0
1777636796617000,eth,1806048000000000,2300,call,63.37,62.63,64.03,0.2441,2346.83,0.63091,134.0
1777636796617000,eth,1806048000000000,5000,call,63.76,63.42,63.83,0.0433,2346.83,0.17177,575.0
1777636796617000,eth,1806048000000000,3700,put,62.79,,97.73,0.67,2346.83,-0.67934,0.0
1777636796617000,eth,1806048000000000,1500,put,66.79,66.04,67.38,0.0697,2346.83,-0.15315,1244.0
1777636796617000,eth,1806048000000000,3800,call,62.85,62.35,63.25,0.0877,2346.83,0.30517,608.0
1777636796617000,eth,1806048000000000,2700,call,62.89,62.42,63.35,0.1838,2346.83,0.52536,248.0
1777636796617000,eth,1806048000000000,5500,put,64.52,,113.69,1.3775,2346.83,-0.86093,0.0
1777636796617000,eth,1806048000000000,2400,put,63.25,62.53,63.9,0.2501,2346.83,-0.39634,242.0
1777636796617000,eth,1806048000000000,4000,put,62.97,,100.13,0.7818,2346.83,-0.7235,0.0
1777636796617000,eth,1806048000000000,1000,put,73.55,73.14,74.05,0.0234,2346.83,-0.05808,2158.0
1777636796617000,eth,1806048000000000,3500,put,62.7,30.33,96.31,0.5977,2346.83,-0.6458,2.0
1777636797686000,eth,1780041600000000,2500,put,51.99,50.63,54.3,0.1173,2287.85,-0.70742,469.0
1777636798632000,eth,1780041600000000,1800,call,62.5,42.44,75.18,0.219,2287.81,0.92999,71.0
1777636795923000,eth,1780041600000000,3200,call,58.8,57.73,59.69,0.0014,2287.82,0.02356,52076.0
1777636796617000,eth,1780041600000000,2650,call,52.44,51.58,53.0,0.0126,2287.85,0.17298,5504.0
1777636796617000,eth,1780041600000000,1400,call,83.47,,128.51,0.3891,2287.85,0.98765,0.0
1777636795657000,eth,1780041600000000,2100,call,54.64,52.68,55.48,0.1077,2287.83,0.73995,8122.0
1777636798632000,eth,1780041600000000,1600,call,71.44,54.35,81.07,0.3029,2287.81,0.97201,2577.0
1777636796617000,eth,1780041600000000,2800,call,53.34,52.6,54.68,0.0063,2287.85,0.09718,22128.0
1777636796617000,eth,1780041600000000,2050,call,55.56,53.5,59.66,0.1241,2287.85,0.78587,5864.0
1777636796617000,eth,1780041600000000,1200,call,95.91,,140.35,0.4759,2287.85,0.9949,5.0
1777636796617000,eth,1780041600000000,4200,call,76.96,73.06,77.77,0.0002,2287.85,0.00296,1439.0
1777636796617000,eth,1780041600000000,2600,call,52.07,51.22,52.49,0.0157,2287.85,0.20678,25007.0
1777636796617000,eth,1780041600000000,1800,put,62.5,61.88,63.22,0.0057,2287.85,-0.06999,15047.0
1777636796617000,eth,1780041600000000,3800,call,65.8,62.25,69.18,0.0002,2287.84,0.00345,4234.0
1777636796617000,eth,1780041600000000,1950,call,58.05,54.62,60.35,0.16,2287.85,0.85925,304.0
1777636796617000,eth,1780041600000000,3000,put,55.91,,110.04,0.3141,2287.85,-0.95333,6.0
1777636796617000,eth,1780041600000000,4000,call,71.6,67.82,75.22,0.0002,2287.85,0.0032,4288.0
1777636796617000,eth,1780041600000000,2000,call,56.72,53.63,60.64,0.1416,2287.85,0.82557,6830.0
1777636796617000,eth,1780041600000000,1000,call,110.9,,157.45,0.5631,2287.85,0.99785,1.0
1777636796617000,eth,1780041600000000,4200,put,76.96,,243.91,0.836,2287.85,-0.99704,0.0
1777636797377000,eth,1780041600000000,2600,put,52.07,39.79,62.62,0.1521,2287.85,-0.79322,102.0
1777636796617000,eth,1780041600000000,1750,call,64.61,,78.68,0.2396,2287.85,0.94423,96.0
1777636796617000,eth,1780041600000000,1850,call,60.92,45.55,72.2,0.1988,2287.84,0.91097,51.0
1777636796617000,eth,1780041600000000,3400,call,62.07,60.47,62.72,0.0007,2287.84,0.01301,2108.0
1777636796617000,eth,1780041600000000,3600,put,63.84,,197.89,0.5739,2287.85,-0.99349,17.0
1777636796617000,eth,1780041600000000,2450,put,51.99,50.71,54.16,0.1013,2287.85,-0.65734,1938.0
1777636796617000,eth,1780041600000000,1500,call,76.68,,109.96,0.3458,2287.85,0.98211,27.0
1777636796617000,eth,1780041600000000,2700,call,52.76,51.83,53.44,0.0101,2287.85,0.14364,18230.0
1777636796617000,eth,1780041600000000,3400,put,62.07,,182.08,0.4869,2287.84,-0.98699,3.0
1777636796617000,eth,1780041600000000,1850,put,60.92,59.93,62.17,0.0074,2287.85,-0.08903,2933.0
1777636796617000,eth,1780041600000000,3600,call,63.84,60.15,66.4,0.0004,2287.84,0.00651,2709.0
1777636796617000,eth,1780041600000000,1900,call,59.16,46.82,67.94,0.179,2287.84,0.88852,186.0
1777636796617000,eth,1780041600000000,1400,put,83.47,82.72,84.94,0.0011,2287.85,-0.01235,6374.0
1777636796617000,eth,1780041600000000,2900,call,54.98,54.6,55.15,0.0043,2287.84,0.06869,7427.0
1777636796617000,eth,1780041600000000,1700,call,66.67,,81.81,0.2605,2287.85,0.95592,77.0
1777636796617000,eth,1780041600000000,1000,put,110.9,103.22,118.78,0.0002,2287.85,-0.00215,4365.0
1777636796617000,eth,1780041600000000,4000,put,71.6,,229.19,0.7486,2287.85,-0.9968,0.0
1777636798223000,eth,1780041600000000,3800,put,65.8,,213.71,0.6612,2287.85,-0.99655,10.0
1777636794604000,eth,1780041600000000,1500,put,76.68,75.19,77.69,0.0015,2287.82,-0.01789,3679.0
1777636798632000,eth,1780041600000000,2700,put,52.76,26.59,94.37,0.1902,2287.81,-0.85639,40.0
1777636795861000,btc,1785484800000000,66000,put,44.09,43.7,44.43,0.0265,77816.3015,-0.19521,11.5
1777636795861000,btc,1785484800000000,93000,call,37.19,36.71,37.45,0.0181,77816.3015,0.19268,2.6
1777636797875000,btc,1798185600000000,56000,put,49.58,49.03,49.84,0.0365,78763.72,-0.1463,71.0
1777636797421000,eth,1798185600000000,4400,put,62.72,53.63,70.51,0.9256,2325.9,-0.84279,20.0
1777636796617000,eth,1798185600000000,3300,put,61.62,58.82,64.68,0.5015,2325.89,-0.67532,0.0
1777636796617000,eth,1798185600000000,4400,call,62.72,62.3,63.07,0.0338,2325.89,0.1572,663.0
1777636797269000,eth,1798185600000000,1600,put,65.89,65.43,66.42,0.0614,2325.88,-0.16619,3490.0
1777636796617000,eth,1798185600000000,6500,put,65.54,,127.38,1.8031,2325.9,-0.95334,0.0
1777636796617000,eth,1798185600000000,3200,call,61.61,61.15,61.99,0.0904,2325.9,0.34721,67068.0
1777636795590000,eth,1785484800000000,4200,put,62.33,,122.88,0.8326,2297.0246,-0.96291,0.0
1777636796617000,eth,1798185600000000,1700,put,64.98,64.51,65.41,0.0745,2325.89,-0.19492,16187.0
1777636796617000,eth,1798185600000000,6000,put,64.98,,82.23,1.5912,2325.9,-0.93876,0.0
1777636796617000,eth,1798185600000000,6500,call,65.54,64.88,66.15,0.0085,2325.89,0.04666,1671.0
1777636798087000,eth,1798185600000000,4600,put,63.06,,71.86,1.007,2325.9,-0.86106,0.0
1777636796617000,eth,1798185600000000,3100,put,61.56,59.27,64.19,0.4315,2325.89,-0.62917,0.0
1777636798507000,eth,1798185600000000,5500,put,64.29,,120.18,1.3804,2325.89,-0.91908,0.0
1777636797625000,eth,1798185600000000,2500,call,61.87,61.33,62.27,0.1692,2325.89,0.54187,20843.0
1777636796617000,eth,1798185600000000,3500,put,61.8,58.61,65.36,0.5746,2325.9,-0.71557,3.0
1777636796617000,eth,1798185600000000,2000,call,63.2,62.03,64.02,0.2652,2325.89,0.70918,1924.0
1777636796617000,eth,1798185600000000,11000,call,71.29,70.82,72.47,0.0013,2325.9,0.00792,1635.0
1777636796617000,eth,1798185600000000,3100,call,61.56,61.19,61.85,0.0986,2325.9,0.37083,265.0
1777636796617000,eth,1798185600000000,4600,call,63.06,62.63,63.19,0.0293,2325.9,0.13894,8212.0
1777636796617000,eth,1798185600000000,1000,call,75.89,71.82,78.36,0.585,2325.9,0.95393,8.0
1777636796617000,eth,1798185600000000,5200,call,63.91,63.37,64.1,0.0192,2325.89,0.09654,8530.0
1777636796617000,eth,1798185600000000,2300,call,62.22,61.64,62.61,0.2028,2325.9,0.60774,1165.0
1777636796617000,eth,1798185600000000,5000,call,63.55,63.27,63.93,0.0219,2325.89,0.10835,3520.0
1777636796617000,eth,1798185600000000,800,call,81.53,75.21,85.95,0.6642,2325.9,0.97445,150.0
1777636796617000,eth,1798185600000000,1800,put,64.17,63.62,64.65,0.0893,2325.9,-0.22547,2890.0
1777636796617000,eth,1798185600000000,9000,put,69.09,,146.06,2.8722,2325.9,-0.98412,0.0
1777636796617000,eth,1798185600000000,2900,put,61.56,59.76,63.87,0.3647,2325.9,-0.5775,164.0
1777636798087000,eth,1785484800000000,4400,put,63.41,,91.43,0.9187,2297.0508,-0.97107,0.0
1777636796617000,eth,1798185600000000,3000,put,61.56,59.58,63.92,0.3976,2325.89,-0.604,705.0
1777636796617000,eth,1798185600000000,10000,put,70.37,,180.96,3.3013,2325.9,-0.98881,0.0
1777636796617000,eth,1798185600000000,4800,call,63.29,62.82,63.43,0.0253,2325.9,0.1225,1276.0
1777636798796000,eth,1785484800000000,2350,call,57.77,57.4,58.16,0.1047,2297.0408,0.52592,575.0
1777636796617000,eth,1798185600000000,800,put,81.53,80.06,83.18,0.0082,2325.9,-0.02555,1015.0
1777636795590000,eth,1785484800000000,1600,put,65.64,65.15,66.28,0.0184,2297.0246,-0.1024,716.0
1777636798087000,eth,1785484800000000,3100,put,57.91,,66.05,0.3754,2297.0508,-0.81414,0.0
1777636796617000,eth,1798185600000000,8000,call,67.79,67.15,68.27,0.0041,2325.89,0.02363,2517.0
1777636795931000,eth,1798185600000000,2800,call,61.56,61.14,61.92,0.1288,2325.87,0.45031,3554.0
1777636797324000,eth,1798185600000000,4200,call,62.43,62.04,62.75,0.0393,2325.88,0.1786,1765.0
1777636796617000,eth,1798185600000000,9000,call,69.09,68.87,69.79,0.0027,2325.9,0.01588,1909.0
1777636796617000,eth,1798185600000000,2600,put,61.73,60.38,63.18,0.2724,2325.89,-0.48979,898.0
1777636796617000,eth,1798185600000000,1500,put,67.06,66.66,67.5,0.0502,2325.9,-0.13985,3776.0
1777636796617000,eth,1798185600000000,3800,put,61.96,56.95,67.3,0.6879,2325.9,-0.76771,26.0
1777636795590000,eth,1785484800000000,3800,put,60.35,,96.36,0.6618,2297.0246,-0.93592,0.0
1777636797625000,eth,1798185600000000,10000,call,70.37,70.17,70.99,0.0018,2325.89,0.01119,1701.0
1777636799301000,eth,1798185600000000,3000,call,61.56,61.14,61.78,0.1078,2325.9,0.39601,1713.0
1777636796617000,eth,1798185600000000,1900,call,63.71,62.32,64.82,0.2896,2325.9,0.74229,69.0
1777636796617000,eth,1798185600000000,2700,put,61.59,60.1,62.9,0.3018,2325.9,-0.52051,181.0
1777636798420000,eth,1785484800000000,4000,put,61.28,,129.02,0.7469,2297.0508,-0.95168,0.0
1777636796617000,eth,1798185600000000,3600,call,61.85,61.44,62.2,0.0641,2325.9,0.2659,1547.0
1777636796617000,eth,1798185600000000,6000,call,64.98,64.44,65.47,0.0115,2325.89,0.06123,10435.0
1777636796617000,eth,1798185600000000,1400,call,68.3,65.74,70.2,0.4385,2325.9,0.88423,642.0
1777636796617000,eth,1798185600000000,1000,put,75.89,75.3,76.58,0.015,2325.9,-0.04607,17819.0
1777636796617000,eth,1798185600000000,3400,put,61.69,58.74,65.11,0.5377,2325.9,-0.69618,89.0
1777636796617000,eth,1798185600000000,2700,call,61.59,61.14,61.92,0.1409,2325.9,0.47949,1491.0
1777636796617000,eth,1798185600000000,7000,call,66.24,65.45,67.0,0.0065,2325.9,0.03648,2762.0
1777636796617000,eth,1798185600000000,1600,call,65.89,64.38,67.36,0.3735,2325.9,0.83381,411.0
1777636796617000,eth,1798185600000000,2600,call,61.73,61.27,62.2,0.1545,2325.9,0.51022,1056.0
1777636796617000,eth,1798185600000000,1500,call,67.06,64.64,68.28,0.4053,2325.9,0.86015,628.0
1777636796617000,eth,1798185600000000,3600,put,61.85,58.43,65.78,0.6119,2325.89,-0.7341,93.0
1777636796617000,eth,1798185600000000,2500,put,61.87,60.6,63.09,0.2441,2325.9,-0.45812,570.0
1777636796617000,eth,1798185600000000,1400,put,68.3,67.73,69.0,0.0404,2325.9,-0.11577,2832.0
1777636795590000,eth,1785484800000000,3600,put,59.57,,74.44,0.5778,2297.0246,-0.9136,0.0
1777636799889000,btc,1777795200000000,73500,call,36.53,,173.5,0.0511,77445.84,0.97898,0.0
1777636796617000,eth,1798185600000000,1200,put,71.48,70.87,72.18,0.0252,2325.9,-0.07558,2121.0
1777636795590000,eth,1785484800000000,1900,put,60.65,60.23,61.25,0.0441,2297.0246,-0.21815,567.0
1777636796591000,eth,1785484800000000,3400,put,58.93,40.22,110.69,0.4952,2297.0308,-0.88239,0.0
1777636795590000,eth,1785484800000000,2500,put,57.52,57.05,57.82,0.1684,2297.0246,-0.56027,130.0
1777636796617000,eth,1798185600000000,2100,put,62.84,62.43,63.29,0.1457,2325.9,-0.32454,907.0
1777636796617000,eth,1798185600000000,5500,call,64.29,63.67,64.5,0.0157,2325.89,0.08092,1538.0
1777636796617000,eth,1798185600000000,2400,call,61.99,61.46,62.41,0.1852,2325.9,0.57437,1871.0
1777636796617000,eth,1798185600000000,1200,call,71.48,68.1,73.39,0.5093,2325.9,0.92442,290.0
1777636796617000,eth,1798185600000000,3200,put,61.61,59.01,64.38,0.4662,2325.89,-0.65279,265.0
1777636798383000,eth,1798185600000000,4800,put,63.29,,86.11,1.089,2325.89,-0.8775,77.0
1777636795861000,btc,1777795200000000,74500,call,30.74,,79.05,0.0383,77446.71,0.9634,0.3
1777636796617000,eth,1780041600000000,3200,put,58.8,,159.81,0.4001,2287.84,-0.97644,5.0
1777636795861000,btc,1782460800000000,86000,call,36.37,35.86,36.65,0.0206,77625.53,0.2581,440.2
1777636797337000,btc,1777881600000000,68000,call,53.54,,234.52,0.1219,77446.45,0.99729,0.0
1777636796827000,btc,1777881600000000,85000,put,43.21,,192.45,0.0978,77446.71,-0.99236,0.0
1777636797337000,btc,1777881600000000,83000,put,36.64,,184.69,0.072,77446.45,-0.98337,0.0
1777636797337000,btc,1777881600000000,75000,call,28.58,,128.51,0.0327,77446.45,0.90098,1.0
1777636799351000,btc,1777881600000000,82000,put,31.18,,191.42,0.0591,77446.23,-0.98059,0.0
1777636797578000,btc,1777881600000000,71000,call,41.69,,198.66,0.0832,77446.45,0.99145,0.0
1777636797580000,btc,1777881600000000,69000,call,49.79,,155.74,0.109,77446.45,0.99603,0.0
1777636795861000,btc,1777881600000000,78500,put,25.28,20.52,35.45,0.0174,77446.71,-0.72421,0.1
1777636798826000,btc,1777881600000000,70000,call,46.75,,205.03,0.0961,77446.43,0.99334,0.0
1777636796576000,btc,1777795200000000,82000,put,36.8,,202.95,0.059,77446.71,-0.98527,0.0
1777636797875000,btc,1777795200000000,75500,call,27.23,,40.24,0.0259,77446.43,0.90802,0.9
1777636798178000,btc,1777795200000000,86000,put,51.06,,299.47,0.1106,77446.43,-0.99799,0.0
1777636795106000,btc,1777795200000000,81000,put,31.66,,201.43,0.0462,77446.16,-0.97661,0.0
1777636797577000,btc,1777795200000000,73000,call,38.2,,176.71,0.0575,77446.45,0.98601,0.0
1777636796076000,btc,1777795200000000,83000,put,44.37,,93.77,0.072,77445.85,-0.98562,0.0
1777636799177000,btc,1777795200000000,75000,call,29.0,,125.69,0.032,77446.23,0.94204,0.5
1777636795834000,btc,1777795200000000,80000,put,26.48,,182.35,0.0334,77445.85,-0.95723,0.0
1777636796577000,btc,1777795200000000,74000,call,33.06,,142.26,0.0446,77446.71,0.9747,0.0
1777636798826000,btc,1777795200000000,79000,put,23.9,,149.68,0.0212,77446.43,-0.87783,0.0
1777636797178000,btc,1777795200000000,87000,put,51.06,,281.82,0.1235,77446.45,-0.9993,0.0
1777636797580000,btc,1777795200000000,69000,call,53.36,,224.2,0.109,77446.45,0.99894,0.0
1777636796075000,btc,1777795200000000,85000,put,50.63,,277.81,0.0977,77445.85,-0.995,0.0
1777636797426000,btc,1777795200000000,72000,call,45.03,,223.93,0.0704,77446.45,0.9893,0.0
1777636797426000,btc,1777795200000000,71000,call,51.96,,238.54,0.0833,77446.45,0.99131,0.3
1777636795109000,btc,1777795200000000,79500,put,25.01,,173.31,0.0272,77446.16,-0.92896,0.0
1777636799889000,btc,1778227200000000,71000,call,39.6,,50.49,0.0844,77443.85,0.94849,0.1
1777636799889000,btc,1778227200000000,84000,call,32.97,32.34,33.25,0.0007,77443.85,0.03762,896.1
1777636799889000,btc,1778227200000000,83000,call,31.6,30.71,32.01,0.001,77443.85,0.05693,100.1
1777636797875000,btc,1778227200000000,90000,put,45.6,,185.13,0.1623,77444.38,-0.99127,4.9
1777636795861000,btc,1778227200000000,85000,call,33.9,32.39,35.06,0.0004,77444.61,0.02365,1513.6
1777636797827000,btc,1777708800000000,70000,call,58.42,,341.84,0.0961,77446.45,0.99986,0.0
1777636797875000,btc,1777708800000000,79500,put,33.01,,71.98,0.0269,77446.43,-0.95068,0.0
1777636797875000,btc,1777708800000000,75000,call,35.4,,60.49,0.0317,77446.43,0.9717,22.5
1777636797399000,btc,1777708800000000,68000,call,61.39,,334.44,0.1219,77446.45,1.0,0.0
1777636797577000,btc,1777708800000000,73500,call,45.45,,180.65,0.051,77446.71,0.99222,0.0
1777636797875000,btc,1777708800000000,74000,call,40.44,,222.86,0.0445,77446.43,0.991,0.0
1777636797640000,btc,1777708800000000,83000,put,57.33,,362.69,0.0718,77446.45,-0.99404,0.0
1777636797640000,btc,1777708800000000,69000,call,58.43,,350.46,0.109,77446.45,0.99998,0.1
1777636797825000,btc,1777708800000000,85000,put,63.24,,412.09,0.0976,77446.45,-0.99891,0.0
1777636796077000,btc,1777708800000000,81000,put,43.1,,322.99,0.0461,77445.85,-0.98494,0.0
1777636797399000,btc,1777708800000000,73000,call,49.9,,259.07,0.0574,77446.45,0.99365,0.0
1777636798717000,btc,1777968000000000,74500,call,32.29,,122.74,0.0399,77441.925,0.88238,0.0
1777636797875000,btc,1777708800000000,74500,call,38.91,,91.87,0.0381,77446.43,0.98194,1.7
1777636797077000,btc,1777708800000000,84000,put,63.24,,243.71,0.0847,77446.71,-0.99624,0.0
1777636798135000,btc,1777968000000000,74000,call,33.16,,141.53,0.0458,77442.185,0.91231,0.0
1777636796617000,eth,1780041600000000,2900,put,54.98,,136.83,0.2719,2287.85,-0.93131,4.0
1777636797623000,btc,1777968000000000,70000,call,43.3,,182.4,0.0963,77441.5175,0.98924,0.0
1777636796617000,eth,1798185600000000,4500,put,62.82,53.53,89.2,0.9661,2325.9,-0.85266,0.0
1777636798089000,btc,1798185600000000,120000,put,41.92,,46.67,0.5447,78763.72,-0.8588,18.9
1777636799870000,eth,1779436800000000,1800,call,64.76,,81.41,0.2165,2287.03,0.94794,1.0
