ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1761998399983000,eth,1764316800000000,5400,put,70.54,,157.9,0.3925,3888.88,-0.94746,5.0
1761998399983000,eth,1766736000000000,7500,put,78.67,,175.33,0.9245,3902.04,-0.97673,35.0
1761998399182000,btc,1790323200000000,90000,put,48.64,47.95,49.22,0.0719,116500.25,-0.21467,102.7
1761998396738000,eth,1762329600000000,3900,put,55.45,53.69,56.14,0.0257,3877.7349,-0.52883,0.0
1761998399983000,eth,1763107200000000,4500,put,62.53,,149.96,0.1655,3881.76,-0.88529,0.0
1761998399983000,eth,1766736000000000,6400,put,73.41,,149.74,0.6462,3902.04,-0.94484,33.0
1761998399182000,btc,1790323200000000,115000,call,46.62,46.01,47.24,0.1802,116500.14,0.5988,563.8
1761998399983000,eth,1766736000000000,9000,put,86.57,,208.98,1.3075,3902.04,-0.98991,49.0
1761998399983000,eth,1766736000000000,6200,put,72.03,,144.89,0.596,3902.05,-0.9356,36.0
1761998399983000,eth,1764316800000000,5100,put,67.75,,144.8,0.3179,3888.88,-0.91683,50.0
1761998399182000,btc,1766736000000000,104000,put,44.43,44.28,44.64,0.0397,110967.13,-0.32182,351.2
1761998399182000,btc,1774598400000000,95000,call,47.64,47.29,48.06,0.2062,112754.33,0.76409,157.7
1761998399182000,btc,1764316800000000,102000,put,43.62,43.1,43.71,0.0169,110473.74,-0.23149,1154.3
1761998398606000,btc,1764316800000000,110000,call,40.44,40.16,40.62,0.0458,110473.33,0.53744,961.1
1761998399907000,btc,1790323200000000,130000,call,46.35,45.67,47.12,0.1316,116500.25,0.48803,624.3
1761998399983000,eth,1762243200000000,4100,put,50.61,,189.58,0.0598,3877.1374,-0.89086,0.0
1761998399375000,btc,1762070400000000,108000,put,27.08,25.43,28.59,0.0004,110080.0661,-0.0693,495.3
1761998395154000,btc,1790323200000000,125000,call,46.38,45.7,47.02,0.1461,116497.26,0.52374,1938.0
1761998398528000,btc,1762070400000000,114000,put,31.67,,277.7,0.0357,110080.4994,-0.98941,4.4
1761998399983000,eth,1766736000000000,5900,put,70.6,,137.84,0.5216,3902.04,-0.91528,0.0
1761998399983000,eth,1763107200000000,4350,put,62.53,,141.78,0.1315,3881.76,-0.81931,92.0
1761998397722000,btc,1762070400000000,106000,call,40.25,,263.52,0.0372,110080.4994,0.97578,5.5
1761998399983000,eth,1766736000000000,5700,put,69.96,,133.34,0.4728,3902.05,-0.89653,0.0
1761998395042000,btc,1762329600000000,114000,put,32.88,,133.99,0.0378,110133.0981,-0.84308,0.0
1761998399182000,btc,1774598400000000,155000,call,45.7,45.38,45.69,0.023,112754.33,0.16927,450.0
1761998399182000,btc,1782460800000000,135000,call,45.61,45.09,45.89,0.0851,114636.58,0.39692,490.8
1761998395154000,btc,1782460800000000,30000,call,75.85,68.66,80.19,0.7398,114637.62,0.99378,0.5
1761998395154000,btc,1782460800000000,150000,put,45.88,14.66,71.71,0.3656,114637.62,-0.70634,1.0
1761998399774000,btc,1762243200000000,116000,call,32.66,30.91,35.04,0.0004,110116.9449,0.0364,56.8
1761998399182000,btc,1762502400000000,122000,put,40.74,,160.91,0.1078,110172.39,-0.97466,0.2
1761998399983000,eth,1769760000000000,6500,put,71.7,,130.29,0.6748,3917.9762,-0.8935,0.0
1761998399983000,eth,1766736000000000,2200,call,85.1,76.87,87.8,0.4403,3902.04,0.97143,3838.0
1761998393941000,eth,1766736000000000,4100,put,66.71,66.22,67.19,0.1328,3902.01,-0.52478,3216.0
1761998397969000,eth,1766736000000000,1900,call,91.54,74.75,97.96,0.515,3902.06,0.9863,2546.0
1761998399983000,eth,1766736000000000,1000,call,120.61,,146.84,0.7438,3902.04,0.99917,1401.0
1761998397969000,eth,1766736000000000,2000,call,89.23,72.04,92.37,0.4899,3902.06,0.98237,37555.0
1761998394045000,eth,1766736000000000,3600,put,68.19,67.83,68.54,0.067,3901.94,-0.3311,9847.0
1761998399983000,eth,1766736000000000,1400,call,102.44,,119.61,0.6416,3902.04,0.99728,100.0
1761998399983000,eth,1766736000000000,6000,put,71.62,57.62,81.33,0.5466,3902.04,-0.9209,852.0
1761998399983000,eth,1766736000000000,1700,call,95.94,,106.28,0.5654,3902.05,0.99225,817.0
1761998399983000,eth,1766736000000000,5500,put,69.13,62.31,76.62,0.4245,3902.04,-0.87431,922.0
1761998395154000,btc,1762502400000000,125000,put,45.18,,177.99,0.135,110170.22,-0.98546,0.1
1761998397969000,eth,1766736000000000,4300,put,66.63,65.98,66.98,0.1665,3902.06,-0.59751,1892.0
1761998399983000,eth,1766736000000000,4000,call,66.85,66.33,67.3,0.0923,3902.05,0.51351,60136.0
1761998399983000,eth,1766736000000000,1200,call,106.62,,132.56,0.6926,3902.05,0.99889,324.0
1761998399983000,eth,1766736000000000,6500,put,74.17,,88.5,0.6714,3902.04,-0.94859,144.0
1761998399983000,eth,1766736000000000,5600,put,69.57,62.04,76.85,0.4486,3902.04,-0.88588,184.0
1761998399983000,eth,1766736000000000,1800,call,93.56,,103.79,0.5401,3902.04,0.98969,1903.0
1761998399983000,eth,1766736000000000,1500,call,97.81,,118.64,0.616,3902.05,0.99665,1797.0
1761998399983000,eth,1766736000000000,5800,put,70.37,59.99,79.05,0.4972,3902.04,-0.90607,100.0
1761998399983000,eth,1766736000000000,8000,put,81.01,,108.8,1.0519,3902.05,-0.98339,801.0
1761998399983000,eth,1766736000000000,5400,put,68.53,61.53,75.11,0.4005,3902.05,-0.86223,675.0
1761998399983000,eth,1766736000000000,5300,put,68.15,,124.51,0.3769,3902.05,-0.84784,12.0
1761998399774000,btc,1762243200000000,115000,call,31.98,30.33,33.12,0.0008,110116.9449,0.06355,1.3
1761998399182000,btc,1762070400000000,112000,call,24.89,23.45,26.43,0.0004,110080.0661,0.0738,538.3
1761998395771000,btc,1762243200000000,110000,put,30.53,29.96,31.39,0.0102,110117.6476,-0.47879,16.5
1761998399983000,eth,1774598400000000,10000,put,77.98,,150.79,1.5445,3943.5,-0.94964,10.0
1761998399774000,btc,1762243200000000,106000,call,36.13,,85.93,0.0391,110116.9449,0.88745,0.1
1761998399983000,eth,1766736000000000,5100,put,67.57,,120.7,0.3308,3902.04,-0.81365,68.0
1761998396161000,btc,1762502400000000,119000,put,37.93,,143.74,0.0813,110173.37,-0.9433,4.9
1761998399983000,eth,1774598400000000,8000,put,74.15,,131.26,1.0474,3943.49,-0.89884,6.0
1761998399983000,eth,1774598400000000,11000,put,79.53,,160.37,1.7956,3943.49,-0.96321,0.0
1761998399983000,eth,1782460800000000,14000,put,79.66,,153.9,2.5197,3990.06,-0.94903,0.0
1761998399983000,eth,1764316800000000,7000,put,82.63,,121.48,0.8004,3888.87,-0.99399,116.0
1761998399983000,eth,1764316800000000,3200,call,72.93,56.89,82.47,0.1924,3888.88,0.86102,18.0
1761998393941000,eth,1764316800000000,4100,put,65.32,64.55,65.97,0.1028,3888.92,-0.58312,3102.0
1761998399983000,eth,1764316800000000,2400,call,89.39,,128.15,0.3845,3888.88,0.98268,18.0
1761998394949000,eth,1764316800000000,4800,put,65.7,60.78,73.83,0.2458,3888.93,-0.86267,206.0
1761998394949000,eth,1764316800000000,4900,put,66.4,60.29,74.2,0.2695,3888.93,-0.8837,117.0
1761998394949000,eth,1764316800000000,4700,put,65.4,61.11,71.44,0.2228,3888.93,-0.83637,1055.0
1761998399983000,eth,1764316800000000,2200,call,94.8,,141.79,0.4352,3888.88,0.99048,36.0
1761998397168000,btc,1763107200000000,130000,put,44.16,,139.87,0.1796,110284.63,-0.97409,0.0
1761998395042000,btc,1762329600000000,118000,put,37.22,,167.03,0.072,110133.0981,-0.96327,0.0
1761998399983000,eth,1769760000000000,5500,put,69.0,,116.4,0.4379,3917.9762,-0.79381,0.0
1761998399182000,btc,1763107200000000,126000,put,42.06,,127.49,0.1441,110284.42,-0.95049,0.5
1761998398687000,btc,1763712000000000,104000,call,42.35,40.52,43.85,0.0739,110378.98,0.74292,4.1
1761998399182000,btc,1763712000000000,113000,put,39.06,38.7,39.25,0.0498,110378.98,-0.58403,20.9
1761998399983000,eth,1782460800000000,12000,put,77.68,,141.95,2.024,3990.07,-0.92603,45.0
1761998399182000,btc,1763712000000000,120000,put,39.06,,93.29,0.0964,110378.98,-0.80848,0.0
1761998399182000,btc,1763712000000000,116000,put,39.06,37.09,39.55,0.0681,110378.98,-0.69146,2.6
1761998396161000,btc,1763712000000000,95000,call,48.52,42.83,60.64,0.1438,110375.925,0.91664,3.0
1761998399774000,btc,1762243200000000,114000,put,30.88,,154.13,0.0366,110116.9449,-0.89619,0.0
1761998399983000,eth,1774598400000000,6600,put,70.98,,117.42,0.7092,3943.49,-0.82216,0.0
1761998399983000,eth,1782460800000000,11000,put,76.44,,135.59,1.7774,3990.06,-0.90972,0.0
1761998399182000,btc,1763107200000000,125000,put,41.16,,124.23,0.1352,110284.42,-0.94344,0.0
1761998399182000,btc,1763107200000000,128000,put,42.9,,133.81,0.1617,110284.42,-0.96499,0.0
1761998396161000,btc,1764316800000000,220000,put,87.57,,250.1,0.9917,110473.8,-0.9973,5.0
1761998397168000,btc,1764316800000000,170000,put,61.82,,176.68,0.5392,110473.33,-0.99357,0.0
1761998399983000,eth,1782460800000000,10000,put,75.12,,129.19,1.5323,3990.07,-0.88798,0.0
1761998399182000,btc,1766736000000000,170000,call,52.44,51.31,52.78,0.0016,110967.13,0.02291,3165.9
1761998396161000,btc,1764316800000000,240000,put,97.13,,275.6,1.1727,110473.8,-0.99756,0.0
1761998399983000,eth,1774598400000000,6500,put,70.96,,116.86,0.6861,3943.49,-0.81322,0.0
1761998399983000,eth,1790323200000000,16000,put,78.77,,146.48,2.9788,4039.52,-0.9293,0.0
1761998399983000,eth,1774598400000000,6400,put,70.62,,115.64,0.6625,3943.49,-0.80556,0.0
1761998399983000,eth,1762329600000000,4300,call,55.97,54.0,58.63,0.0009,3877.7083,0.03807,0.0
1761998396161000,btc,1764316800000000,160000,put,55.87,,158.82,0.4488,110473.27,-0.99109,5.5
1761998399983000,eth,1790323200000000,15000,put,77.77,,141.84,2.7335,4039.52,-0.92097,0.0
1761998397168000,btc,1764316800000000,145000,put,48.71,,131.55,0.3136,110474.02,-0.97687,0.0
1761998399983000,eth,1774598400000000,6200,put,70.27,,113.9,0.6163,3943.49,-0.78719,0.0
1761998399983000,eth,1790323200000000,14000,put,77.35,,137.6,2.4897,4039.52,-0.90807,0.0
1761998399182000,btc,1764316800000000,95000,put,47.85,47.32,48.31,0.0073,110473.56,-0.10971,3002.3
1761998397974000,btc,1762243200000000,111000,put,30.13,28.29,31.26,0.0151,110117.1117,-0.61315,9.7
1761998396771000,btc,1762243200000000,114000,call,30.88,29.35,30.67,0.0013,110117.8747,0.10388,34.9
1761998399983000,eth,1790323200000000,6600,put,70.43,39.32,104.29,0.745,4039.52,-0.65609,0.0
1761998399983000,eth,1790323200000000,5800,put,69.6,45.02,101.08,0.5766,4039.54,-0.5865,0.0
1761998399983000,eth,1790323200000000,3500,call,68.64,51.43,92.52,0.3103,4039.52,0.70734,10.0
1761998399983000,eth,1790323200000000,6200,put,70.01,42.64,102.65,0.6596,4039.54,-0.62323,0.0
1761998399983000,eth,1790323200000000,3800,call,68.47,51.88,80.69,0.2776,4039.54,0.66226,405.0
1761998399983000,eth,1790323200000000,7400,put,71.14,,107.63,0.9208,4039.52,-0.71252,0.0
1761998399983000,eth,1790323200000000,11000,put,74.88,,124.11,1.7631,4039.52,-0.8547,0.0
1761998399983000,eth,1790323200000000,6500,put,70.3,40.29,103.95,0.7234,4039.54,-0.64832,0.0
1761998399983000,eth,1790323200000000,7000,put,70.71,32.66,105.79,0.8318,4039.52,-0.68628,0.0
1761998399983000,eth,1790323200000000,6400,put,70.2,41.08,103.45,0.702,4039.52,-0.64019,0.0
1761998399983000,eth,1790323200000000,8500,put,72.31,,112.48,1.1718,4039.52,-0.77121,0.0
1761998399983000,eth,1790323200000000,6800,put,70.55,37.0,105.02,0.7881,4039.54,-0.67168,0.0
1761998399983000,eth,1790323200000000,12000,put,75.85,,128.75,2.0041,4039.52,-0.876,0.0
1761998399983000,eth,1790323200000000,7200,put,70.95,20.54,106.75,0.8762,4039.52,-0.69961,0.0
1761998399983000,eth,1790323200000000,7500,put,71.28,,108.04,0.9433,4039.52,-0.71843,0.0
1761998399983000,eth,1790323200000000,2800,call,69.71,50.12,94.55,0.4038,4039.52,0.81195,8.0
1761998399983000,eth,1790323200000000,2000,call,73.39,44.22,100.78,0.5433,4039.54,0.91285,119.0
1761998399983000,eth,1769760000000000,5000,put,68.03,,110.45,0.3282,3917.9762,-0.71013,0.0
1761998399983000,eth,1762502400000000,4300,call,58.57,57.0,58.53,0.0029,3878.84,0.08769,6007.0
1761998399983000,eth,1782460800000000,9000,put,73.95,,123.2,1.2899,3990.06,-0.85717,0.0
1761998399182000,btc,1774598400000000,135000,put,44.51,42.63,46.89,0.2457,112754.35,-0.69123,33.1
1761998396161000,btc,1774598400000000,40000,call,74.48,61.08,80.39,0.6466,112754.61,0.99259,8.7
1761998399182000,btc,1774598400000000,130000,put,44.46,43.72,44.99,0.2117,112754.35,-0.64278,429.2
1761998397969000,eth,1769760000000000,4000,put,67.5,66.95,68.22,0.1451,3917.99,-0.45796,82.0
1761998397168000,btc,1774598400000000,190000,put,48.92,,95.84,0.6926,112754.29,-0.93734,0.1
1761998393941000,eth,1762502400000000,4200,put,58.44,49.75,66.94,0.0883,3878.87,-0.85075,723.0
1761998399983000,eth,1762502400000000,4300,put,58.57,40.2,71.14,0.1115,3878.84,-0.91231,134.0
1761998399983000,eth,1762502400000000,3650,call,63.56,41.09,83.65,0.0691,3878.85,0.78726,20.0
1761998399182000,btc,1774598400000000,150000,put,45.38,,77.8,0.358,112754.33,-0.80276,10.8
1761998396161000,btc,1774598400000000,260000,put,57.27,,129.13,1.3079,112754.95,-0.98328,0.1
1761998395154000,btc,1774598400000000,65000,call,59.54,57.1,61.04,0.4325,112754.61,0.95071,3.2
1761998395154000,btc,1774598400000000,20000,call,95.1,,104.79,0.8228,112754.61,0.99926,15.2
1761998395154000,btc,1774598400000000,110000,put,45.19,44.83,45.44,0.1004,112754.61,-0.40928,792.0
1761998397168000,btc,1774598400000000,155000,put,45.7,,79.85,0.3977,112754.29,-0.83073,1.1
1761998396161000,btc,1774598400000000,320000,put,63.57,,87.66,1.8391,112754.61,-0.99169,340.0
1761998396161000,btc,1774598400000000,280000,put,59.45,,137.75,1.4848,112754.95,-0.98721,0.0
1761998393941000,eth,1762502400000000,4150,put,58.61,52.75,65.76,0.0774,3878.87,-0.80917,304.0
1761998396161000,btc,1774598400000000,145000,put,45.0,,75.88,0.3192,112754.61,-0.77095,0.8
1761998396161000,btc,1774598400000000,240000,put,55.05,,120.1,1.1312,112754.95,-0.97709,0.0
1761998399983000,eth,1762502400000000,2600,call,116.36,,237.15,0.3298,3878.84,0.99739,0.0
1761998399983000,eth,1762502400000000,4350,put,58.81,,73.05,0.1235,3878.85,-0.93382,168.0
1761998395154000,btc,1774598400000000,115000,put,44.76,44.42,45.02,0.1239,112754.61,-0.47139,455.4
1761998397168000,btc,1774598400000000,180000,put,47.88,,90.92,0.6064,112754.29,-0.91839,0.4
1761998399182000,btc,1774598400000000,140000,put,44.76,42.21,48.44,0.2817,112754.33,-0.73353,3.0
1761998399983000,eth,1762502400000000,3700,put,62.62,62.34,63.55,0.0131,3878.85,-0.26243,8589.0
1761998396161000,btc,1774598400000000,160000,put,45.96,,81.66,0.4381,112754.61,-0.85531,0.7
1761998396834000,eth,1762070400000000,4075,call,51.15,46.78,55.19,0.0002,3876.0172,0.02087,263.0
1761998397168000,btc,1774598400000000,170000,put,46.76,,86.17,0.5212,112754.29,-0.89276,2.0
1761998399182000,btc,1763107200000000,122000,put,39.44,,113.97,0.1093,110284.42,-0.90792,16.9
1761998395154000,btc,1774598400000000,125000,put,44.42,43.89,44.91,0.1799,112754.61,-0.58972,100.5
1761998395154000,btc,1774598400000000,85000,call,50.56,49.46,51.17,0.2746,112751.46,0.85173,62.6
1761998399983000,eth,1762502400000000,2800,call,102.67,,214.84,0.2784,3878.84,0.995,0.0
1761998396161000,btc,1774598400000000,300000,put,61.34,,146.06,1.6619,112754.95,-0.9901,0.1
1761998399983000,eth,1763107200000000,4400,call,62.35,61.18,62.31,0.009,3881.75,0.15542,1702.0
1761998399983000,eth,1763107200000000,4800,put,65.12,,170.31,0.2388,3881.76,-0.9533,0.0
1761998399983000,eth,1763107200000000,3500,call,67.48,50.26,80.88,0.1123,3881.76,0.81096,6.0
1761998393941000,eth,1763107200000000,4600,call,62.93,62.52,63.56,0.0043,3881.75,0.08384,1238.0
1761998399983000,eth,1763107200000000,4300,put,62.51,57.21,69.25,0.1208,3881.76,-0.79227,180.0
1761998399983000,eth,1763107200000000,5000,put,68.61,,185.64,0.2894,3881.76,-0.97151,0.0
1761998399983000,eth,1763107200000000,4250,put,62.53,60.24,64.56,0.1103,3881.76,-0.7625,1487.0
1761998399983000,eth,1763107200000000,3000,call,80.56,,128.45,0.2295,3881.76,0.96257,24.0
1761998399983000,eth,1763107200000000,3200,call,75.18,,108.48,0.1806,3881.76,0.92513,0.0
1761998399983000,eth,1782460800000000,7400,put,71.53,,113.02,0.91,3990.07,-0.78343,0.0
1761998399983000,eth,1782460800000000,8500,put,73.12,,119.77,1.1696,3990.07,-0.83879,0.0
1761998399983000,eth,1782460800000000,15000,put,80.67,,158.17,2.7686,3990.07,-0.95664,0.0
1761998399983000,eth,1782460800000000,6400,put,70.16,,107.26,0.6828,3990.06,-0.71003,31.0
1761998395349000,btc,1763107200000000,115000,put,37.9,36.0,39.13,0.0553,110285.23,-0.71003,67.1
1761998399983000,eth,1782460800000000,1000,call,87.47,82.27,93.44,0.7525,3990.07,0.98973,455.0
1761998399983000,eth,1782460800000000,5000,put,68.85,45.17,100.64,0.3921,3990.07,-0.55153,429.0
1761998399983000,eth,1782460800000000,500,call,97.45,,108.1,0.875,3990.07,0.99881,0.0
1761998399182000,btc,1763107200000000,113000,call,38.42,37.13,38.53,0.0184,110284.42,0.38146,282.1
1761998399182000,btc,1763107200000000,116000,put,38.3,36.13,41.12,0.0623,110284.42,-0.74783,31.4
1761998399182000,btc,1763107200000000,119000,put,38.42,31.81,43.42,0.0846,110284.42,-0.84609,36.6
1761998396161000,btc,1763107200000000,124000,put,40.42,,120.9,0.1265,110285.23,-0.93428,0.1
1761998399182000,btc,1763107200000000,118000,put,38.42,33.2,42.42,0.0769,110284.42,-0.81666,21.6
1761998395279000,btc,1763107200000000,114000,put,38.39,36.04,38.98,0.0491,110282.08,-0.66442,203.9
1761998399182000,btc,1763107200000000,109000,put,39.5,38.94,40.3,0.0239,110284.55,-0.42262,341.4
1761998395154000,btc,1763107200000000,120000,put,38.55,,108.1,0.0927,110285.23,-0.87115,18.7
1761998399983000,eth,1782460800000000,8000,put,72.45,,116.79,1.0508,3990.06,-0.81597,0.0
1761998398876000,eth,1763712000000000,3650,call,67.06,64.71,67.73,0.0954,3885.315,0.68362,0.0
1761998398876000,eth,1763712000000000,3700,call,66.53,64.03,67.52,0.0871,3885.315,0.65271,76.0
1761998398876000,eth,1763712000000000,3500,call,68.58,59.76,75.38,0.1226,3885.315,0.76829,23.0
1761998398876000,eth,1763712000000000,3000,put,77.59,76.05,77.79,0.0054,3885.315,-0.06424,1649.0
1761998396874000,eth,1763712000000000,3800,put,65.76,65.13,66.23,0.0501,3885.345,-0.41234,165.0
1761998396874000,eth,1763712000000000,3200,call,73.24,40.32,89.83,0.1863,3885.345,0.88916,0.0
1761998396874000,eth,1763712000000000,5000,call,66.71,65.69,67.47,0.0039,3885.345,0.06128,332.0
1761998394872000,eth,1763712000000000,3800,call,65.76,65.17,66.27,0.072,3885.34,0.58766,33.0
1761998398876000,eth,1763712000000000,3600,call,67.52,64.89,68.68,0.1041,3885.315,0.71337,0.0
1761998398876000,eth,1763712000000000,4400,put,64.33,,129.76,0.1506,3885.315,-0.77474,0.0
1761998398876000,eth,1763712000000000,4100,put,64.35,63.27,65.51,0.093,3885.315,-0.61162,0.0
1761998395839000,btc,1769760000000000,140000,put,43.65,,80.42,0.2723,111655.4408,-0.82544,0.0
1761998396840000,btc,1769760000000000,130000,put,43.21,40.62,46.37,0.1967,111655.6085,-0.72655,0.1
1761998399182000,btc,1764316800000000,102000,call,43.62,41.63,45.27,0.0936,110473.56,0.76851,33.9
1761998396121000,btc,1769760000000000,100000,put,46.23,45.57,46.48,0.0441,111655.4408,-0.27579,9.0
1761998397168000,btc,1764316800000000,138000,put,44.75,,117.69,0.2509,110474.02,-0.96186,0.0
1761998399182000,btc,1790323200000000,145000,put,46.35,27.99,68.92,0.3407,116500.14,-0.6097,0.0
1761998397168000,btc,1790323200000000,190000,put,47.7,,76.64,0.6713,116500.78,-0.80403,0.0
1761998395839000,btc,1769760000000000,70000,call,60.25,56.63,80.87,0.379,111655.4408,0.95651,0.0
1761998396161000,btc,1766736000000000,340000,put,92.06,,263.55,2.0642,110968.46,-0.99846,0.0
1761998396161000,btc,1764316800000000,150000,put,50.99,,65.96,0.3586,110473.27,-0.98395,194.2
1761998396840000,btc,1769760000000000,75000,call,57.31,54.19,75.26,0.3368,111655.6085,0.93844,0.0
1761998395839000,btc,1769760000000000,150000,put,44.78,,87.06,0.3544,111655.4408,-0.88835,0.0
1761998395839000,btc,1769760000000000,160000,put,45.95,,93.75,0.4396,111655.4408,-0.92844,0.0
1761998396161000,btc,1764316800000000,180000,put,67.84,,192.81,0.6297,110473.27,-0.9948,2.6
1761998395873000,eth,1763712000000000,4800,call,65.67,64.41,65.69,0.0065,3885.345,0.09603,73.0
1761998399843000,btc,1769760000000000,140000,call,43.65,43.28,43.67,0.0185,111654.5146,0.17455,98.0
1761998396161000,btc,1764316800000000,70000,call,69.26,,80.39,0.3667,110473.27,0.99419,39.2
1761998396874000,eth,1763712000000000,3600,put,67.52,66.71,67.97,0.0306,3885.345,-0.28661,171.0
1761998399182000,btc,1790323200000000,135000,put,46.34,30.34,66.53,0.2773,116500.14,-0.54619,13.3
1761998395154000,btc,1764316800000000,124000,call,39.88,39.33,40.1,0.0083,110469.77,0.15516,2976.6
1761998396161000,btc,1790323200000000,320000,put,53.32,,105.27,1.7538,116500.78,-0.95966,0.0
1761998395154000,btc,1764316800000000,124000,put,39.88,36.05,43.8,0.1309,110469.77,-0.84484,191.7
1761998396161000,btc,1790323200000000,240000,put,49.81,,87.33,1.0783,116500.78,-0.90235,0.0
1761998399182000,btc,1764316800000000,120000,put,39.63,37.92,41.5,0.1004,110473.74,-0.76303,586.3
1761998396161000,btc,1764316800000000,200000,put,79.44,,113.05,0.8107,110473.27,-0.99595,20.4
1761998399182000,btc,1790323200000000,130000,put,46.35,31.16,65.72,0.2474,116500.25,-0.51197,13.3
1761998397168000,btc,1790323200000000,170000,put,47.05,,72.95,0.5178,116500.14,-0.7339,0.0
1761998396840000,btc,1769760000000000,125000,put,43.21,42.43,44.36,0.1624,111655.6085,-0.66256,0.0
1761998397168000,btc,1790323200000000,160000,put,46.76,20.7,71.3,0.4446,116500.14,-0.68948,0.1
1761998395154000,btc,1764316800000000,50000,call,97.94,,131.76,0.5474,110473.27,0.99909,10.1
1761998396161000,btc,1764316800000000,122000,put,39.64,36.57,42.66,0.1152,110473.27,-0.80775,813.4
1761998396161000,btc,1790323200000000,260000,put,50.57,,91.85,1.2454,116500.78,-0.92442,0.0
1761998396161000,btc,1764316800000000,85000,call,54.97,42.76,85.19,0.2326,110473.27,0.96662,0.0
1761998395154000,btc,1764316800000000,90000,call,51.15,45.27,54.91,0.1891,110473.27,0.9391,169.0
1761998397168000,btc,1790323200000000,180000,put,47.37,,74.79,0.5936,116500.14,-0.77175,0.0
1761998397168000,btc,1764316800000000,132000,put,42.37,,106.1,0.1981,110473.33,-0.93218,10.2
1761998395154000,btc,1790323200000000,125000,put,46.38,45.7,48.09,0.2191,116500.41,-0.47623,5.0
1761998396161000,btc,1764316800000000,130000,put,41.58,32.66,47.29,0.1809,110473.27,-0.91731,39.8
1761998397168000,btc,1790323200000000,175000,put,47.24,,73.85,0.5555,116500.14,-0.75331,0.0
1761998396840000,btc,1769760000000000,150000,call,44.78,44.27,45.33,0.011,111655.6085,0.11165,26.7
1761998395154000,btc,1764316800000000,128000,put,41.07,34.09,46.04,0.1639,110473.27,-0.89736,25.1
1761998397168000,btc,1790323200000000,165000,put,46.9,,72.19,0.4809,116500.14,-0.7125,0.0
1761998397168000,btc,1764316800000000,155000,put,54.17,,150.53,0.4037,110473.33,-0.9872,0.0
1761998396161000,btc,1790323200000000,300000,put,52.37,,100.89,1.5836,116500.78,-0.95128,0.0
1761998399182000,btc,1764316800000000,125000,put,39.93,35.86,44.21,0.1388,110473.74,-0.86147,176.7
1761998399599000,btc,1764316800000000,50000,put,97.94,,100.93,0.0001,110473.33,-0.00091,678.7
1761998397168000,btc,1764316800000000,140000,put,46.06,,57.01,0.2688,110473.33,-0.96669,27.8
1761998399182000,btc,1790323200000000,150000,put,46.47,26.35,69.75,0.3743,116500.25,-0.63824,0.2
1761998396161000,btc,1790323200000000,280000,put,51.03,,96.04,1.4136,116500.78,-0.94196,0.0
1761998397168000,btc,1790323200000000,155000,put,46.64,24.48,70.54,0.4092,116500.14,-0.66456,0.0
1761998399182000,btc,1764316800000000,112000,put,39.95,39.72,40.18,0.0507,110473.74,-0.5289,1074.9
1761998399182000,btc,1790323200000000,140000,put,46.35,29.19,68.43,0.3084,116500.25,-0.57873,0.9
1761998397168000,btc,1764316800000000,136000,put,43.85,,113.95,0.2332,110473.33,-0.9544,0.0
1761998399983000,eth,1774598400000000,6800,put,71.48,,119.46,0.7567,3943.49,-0.83646,0.0
1761998396161000,btc,1766736000000000,280000,put,81.62,,223.66,1.5236,110968.52,-0.99718,0.0
1761998396161000,btc,1766736000000000,320000,put,87.67,,250.95,1.8839,110968.46,-0.99839,13.7
1761998399983000,eth,1769760000000000,4800,put,67.68,26.55,108.63,0.2869,3917.9762,-0.66889,0.0
1761998399983000,eth,1774598400000000,5600,put,69.22,,109.04,0.4817,3943.49,-0.71998,43.0
1761998399983000,eth,1790323200000000,10000,put,73.84,,119.39,1.5241,4039.52,-0.82777,0.0
1761998399983000,eth,1774598400000000,1300,call,89.14,77.91,98.56,0.6732,3943.49,0.98781,117.0
1761998399182000,btc,1762502400000000,113000,call,36.41,35.23,36.38,0.0085,110172.44,0.2989,1158.0
1761998396161000,btc,1762502400000000,120000,put,38.62,,50.56,0.0901,110173.37,-0.95778,20.5
1761998396161000,btc,1762502400000000,116000,put,36.57,27.65,42.97,0.0561,110173.37,-0.86251,43.4
1761998396161000,btc,1762502400000000,107000,call,39.1,37.57,42.33,0.0371,110173.37,0.73106,552.6
1761998399983000,eth,1774598400000000,5400,put,68.95,23.75,107.78,0.4387,3943.49,-0.69262,81.0
1761998395154000,btc,1762502400000000,104000,call,42.26,39.53,46.69,0.0597,110170.22,0.86552,28.9
1761998396161000,btc,1766736000000000,240000,put,72.77,,192.73,1.1632,110968.52,-0.99525,0.2
1761998396161000,btc,1766736000000000,230000,put,70.0,,184.06,1.0731,110968.52,-0.99463,0.5
1761998396161000,btc,1766736000000000,220000,put,68.62,,175.84,0.9832,110968.46,-0.99266,0.2
1761998399182000,btc,1766736000000000,130000,call,42.15,42.06,42.54,0.0156,110967.39,0.18748,5339.2
1761998399182000,btc,1766736000000000,122000,put,42.01,40.9,43.09,0.129,110967.39,-0.69169,71.6
1761998396161000,btc,1766736000000000,135000,put,42.71,39.42,46.5,0.2271,110968.46,-0.86467,115.5
1761998396161000,btc,1766736000000000,138000,put,43.28,,90.31,0.2521,110968.46,-0.88793,0.3
