ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1775023198547000,btc,1775116800000000,74000,call,59.3,,70.35,0.0001,68422.5378,0.00799,31.3
1775023197713000,btc,1775289600000000,71000,call,48.52,47.56,49.44,0.0052,68445.29,0.21202,164.9
1775023193914000,eth,1798185600000000,1700,put,71.69,71.11,72.04,0.1225,2172.78,-0.23991,15598.0
1775023195106000,eth,1775808000000000,1950,put,76.02,74.5,76.64,0.0162,2122.59,-0.2215,2105.0
1775023196778000,eth,1775116800000000,1850,call,117.71,,289.01,0.1283,2121.3424,0.98486,50.0
1775023195106000,eth,1782460800000000,7200,put,88.7,,249.26,2.3755,2133.35,-0.99545,76.0
1775023195106000,eth,1782460800000000,7500,put,89.23,,256.65,2.516,2133.35,-0.99637,0.0
1775023195106000,eth,1782460800000000,4800,put,77.62,,180.89,1.2531,2133.35,-0.97516,340.0
1775023195106000,eth,1782460800000000,6400,put,83.95,,227.58,2.0007,2133.35,-0.99363,31.0
1775023195106000,eth,1782460800000000,4600,call,76.72,75.89,77.68,0.0039,2133.35,0.03033,4887.0
1775023195106000,eth,1782460800000000,6600,put,84.56,,233.18,2.0943,2133.35,-0.99453,0.0
1775023195106000,eth,1782460800000000,5400,put,80.03,,199.31,1.5329,2133.35,-0.98593,15.0
1775023195106000,eth,1782460800000000,6000,put,83.0,,216.81,1.8136,2133.35,-0.99095,5.0
1775023195106000,eth,1782460800000000,4500,put,76.21,,171.27,1.1137,2133.35,-0.96649,410.0
1775023195106000,eth,1782460800000000,5600,put,80.76,,205.13,1.6264,2133.35,-0.98823,0.0
1775023195106000,eth,1782460800000000,5800,put,81.73,,211.05,1.7199,2133.35,-0.98986,44.0
1775023195106000,eth,1782460800000000,4200,put,74.6,,91.85,0.9747,2133.35,-0.95436,2110.0
1775023196114000,eth,1782460800000000,500,call,120.76,,134.39,0.7662,2133.24,0.99717,333.0
1775023195106000,eth,1782460800000000,3400,put,71.37,58.1,79.2,0.6116,2133.35,-0.87927,5897.0
1775023195106000,eth,1782460800000000,7400,put,89.09,,254.35,2.4692,2133.3,-0.99608,0.0
1775023195106000,eth,1782460800000000,5200,put,79.47,,193.3,1.4396,2133.35,-0.98282,360.0
1775023195106000,eth,1782460800000000,2900,put,70.03,,122.95,0.3986,2133.35,-0.76813,8.0
1775023195106000,eth,1782460800000000,4600,put,76.72,,174.72,1.1601,2133.3,-0.96968,3460.0
1775023195106000,eth,1782460800000000,5500,put,80.23,,202.24,1.5796,2133.35,-0.98732,134.0
1775023195106000,eth,1782460800000000,4400,put,76.13,,168.59,1.0674,2133.35,-0.96191,4317.0
1775023196114000,eth,1782460800000000,11000,put,101.98,,333.95,4.1563,2133.3,-0.99891,0.0
1775023195106000,eth,1782460800000000,2700,put,69.91,59.21,101.8,0.3203,2133.3,-0.69992,119.0
1775023195106000,eth,1782460800000000,6800,put,86.04,,238.62,2.1881,2133.3,-0.99485,1.0
1775023195106000,eth,1782460800000000,6500,put,84.56,,230.64,2.0476,2133.3,-0.99392,60.0
1775023196114000,eth,1782460800000000,8500,put,92.4,,280.37,2.9846,2133.24,-0.99786,0.0
1775023199110000,eth,1782460800000000,4000,put,74.08,,87.89,0.883,2133.24,-0.94151,3945.0
1775023195106000,eth,1782460800000000,9000,put,94.15,,291.8,3.2189,2133.35,-0.99825,4.0
1775023196114000,eth,1782460800000000,10000,put,97.28,,313.43,3.6876,2133.24,-0.99879,0.0
1775023195106000,eth,1782460800000000,6200,put,83.27,,222.37,1.9071,2133.3,-0.99258,18.0
1775023195106000,eth,1782460800000000,8000,put,91.34,,268.96,2.7503,2133.35,-0.99709,0.0
1775023196114000,eth,1782460800000000,3600,put,72.17,48.85,82.41,0.7009,2133.3,-0.90621,2594.0
1775023195106000,eth,1782460800000000,7000,put,87.86,,244.25,2.2818,2133.3,-0.99494,0.0
1775023195106000,eth,1780041600000000,2150,put,70.9,70.44,71.39,0.1182,2128.21,-0.45803,7595.0
1775023199554000,btc,1775203200000000,72000,put,49.92,,59.1,0.0537,68435.81,-0.9078,76.9
1775023195513000,btc,1775203200000000,65500,put,59.58,58.74,60.38,0.0038,68435.88,-0.15946,17.4
1775023199358000,eth,1775289600000000,2000,put,75.71,73.85,77.88,0.0075,2121.5371,-0.18874,100.0
1775023198548000,btc,1780041600000000,54000,put,59.2,58.74,59.34,0.0169,68629.04,-0.12855,418.6
1775023198548000,btc,1798185600000000,82000,put,49.96,47.13,50.54,0.2815,70035.75,-0.5613,10.7
1775023198548000,btc,1798185600000000,78000,put,50.39,47.75,51.26,0.243,70035.75,-0.51337,59.2
1775023198548000,btc,1798185600000000,82000,call,49.96,49.75,50.05,0.1107,70035.75,0.4387,66.9
1775023195526000,btc,1798185600000000,110000,put,48.58,42.52,52.68,0.607,70036.02,-0.80958,53.3
1775023199555000,btc,1798185600000000,240000,put,57.29,,138.49,2.4286,70035.62,-0.98819,0.0
1775023199555000,btc,1798185600000000,130000,put,48.76,32.67,55.96,0.8734,70035.62,-0.8982,52.0
1775023198548000,btc,1798185600000000,66000,put,52.23,51.71,52.49,0.1447,70035.75,-0.36077,26.3
1775023199555000,btc,1798185600000000,200000,put,53.75,,121.25,1.8587,70035.75,-0.9797,0.0
1775023198548000,btc,1798185600000000,54000,put,55.36,55.05,55.65,0.0753,70035.75,-0.21614,1500.5
1775023198548000,btc,1798185600000000,76000,put,50.64,48.07,51.14,0.2248,70035.75,-0.48856,46.8
1775023199555000,btc,1798185600000000,160000,put,50.53,,102.79,1.2915,70035.62,-0.9546,0.0
1775023198548000,btc,1798185600000000,250000,put,58.49,,142.8,2.5712,70035.75,-0.98893,10.0
1775023198548000,btc,1798185600000000,92000,put,49.07,45.39,73.76,0.3877,70035.75,-0.66948,0.0
1775023199555000,btc,1798185600000000,180000,put,52.02,,112.1,1.5744,70035.75,-0.97091,0.0
1775023198154000,eth,1790323200000000,2600,put,69.35,68.88,69.61,0.3308,2151.04,-0.55997,8406.0
1775023199555000,btc,1798185600000000,190000,put,52.86,,116.62,1.7164,70035.62,-0.97596,0.0
1775023199555000,btc,1798185600000000,170000,put,51.3,,107.51,1.4328,70035.62,-0.96386,0.0
1775023197540000,btc,1777017600000000,72000,call,48.83,48.6,49.13,0.0287,68495.89,0.36508,3799.6
1775023198548000,btc,1798185600000000,88000,put,49.37,46.38,50.56,0.3436,70035.75,-0.62857,2.4
1775023199555000,btc,1798185600000000,230000,put,56.27,,134.36,2.2859,70035.62,-0.98695,0.0
1775023198548000,btc,1798185600000000,75000,put,50.76,48.3,51.81,0.2159,70035.75,-0.47603,613.6
1775023199555000,btc,1798185600000000,220000,put,55.42,,130.1,2.1434,70035.62,-0.98509,0.0
1775023199707000,btc,1775808000000000,69000,call,50.98,50.25,51.85,0.0285,68466.89,0.47758,194.8
1775023198548000,btc,1777017600000000,80000,call,47.84,46.68,48.82,0.006,68495.89,0.10931,2470.1
1775023198431000,eth,1776412800000000,2100,call,70.34,69.52,71.33,0.0642,2123.305,0.55905,2032.0
1775023198548000,btc,1775203200000000,69000,call,50.59,48.76,52.14,0.0115,68435.91,0.42243,571.8
1775023198548000,btc,1780041600000000,74000,call,47.36,46.91,47.56,0.0452,68629.11,0.38042,220.4
1775023199432000,eth,1776412800000000,2050,put,71.4,70.72,71.97,0.043,2123.31,-0.37852,639.0
1775023199554000,btc,1780041600000000,56000,call,57.34,38.49,62.27,0.2051,68629.14,0.84217,0.0
1775023198548000,btc,1798185600000000,72000,put,51.22,50.47,51.36,0.1905,70035.75,-0.43784,121.6
1775023195526000,btc,1790323200000000,86000,call,47.99,47.79,48.19,0.058,69351.58,0.31685,403.7
1775023199554000,btc,1775203200000000,75000,put,57.04,,82.82,0.0962,68435.81,-0.9823,53.2
1775023199554000,btc,1775203200000000,62000,call,76.26,,266.85,0.095,68435.88,0.95933,0.1
1775023199554000,btc,1775203200000000,56000,call,104.7,,290.03,0.1818,68435.88,0.99499,0.0
1775023195526000,btc,1775203200000000,76000,put,59.37,,90.66,0.1107,68435.87,-0.98969,18.9
1775023196754000,btc,1775203200000000,67500,call,52.72,50.76,56.07,0.0236,68435.87,0.64268,70.4
1775023195526000,btc,1775203200000000,82000,put,71.95,,264.92,0.1982,68435.87,-0.99952,0.0
1775023195526000,btc,1790323200000000,72000,put,49.84,49.72,49.9,0.1603,69351.58,-0.47384,163.6
1775023199554000,btc,1775203200000000,80000,put,71.77,,347.32,0.169,68435.81,-0.99783,0.8
1775023199554000,btc,1775203200000000,77000,put,66.74,,232.41,0.1253,68435.81,-0.98965,0.7
1775023199554000,btc,1775203200000000,50000,call,125.18,,408.48,0.2694,68435.88,0.99962,1.1
1775023199288000,btc,1780041600000000,94000,call,47.32,46.73,47.82,0.0044,68629.04,0.05798,580.8
1775023199554000,btc,1775203200000000,65000,call,61.58,48.52,71.54,0.0533,68435.81,0.87084,24.0
1775023198548000,btc,1775203200000000,67000,call,54.36,51.21,62.58,0.0288,68435.91,0.70433,305.3
1775023199554000,btc,1775203200000000,90000,put,84.8,,485.32,0.3151,68435.81,-0.99999,0.0
1775023199554000,btc,1775203200000000,85000,put,76.17,,419.39,0.242,68435.88,-0.99991,0.7
1775023198548000,btc,1775203200000000,69000,put,50.59,49.63,53.01,0.0198,68435.91,-0.57757,336.9
1775023199554000,btc,1775203200000000,64000,call,66.25,51.97,78.34,0.0668,68435.81,0.9137,7.2
1775023195526000,btc,1790323200000000,145000,put,50.85,,112.36,1.0942,69351.58,-0.97164,0.2
1775023198548000,btc,1790323200000000,86000,put,47.99,45.11,57.73,0.2981,69351.78,-0.68315,0.1
1775023199555000,btc,1790323200000000,190000,put,57.18,,141.65,1.7408,69351.9,-0.99013,0.0
1775023198548000,btc,1790323200000000,88000,put,47.85,44.74,52.43,0.3208,69351.78,-0.70808,0.0
1775023198548000,btc,1790323200000000,130000,call,49.05,49.08,49.78,0.006,69351.9,0.04761,1615.7
1775023199555000,btc,1790323200000000,170000,put,54.25,,129.13,1.453,69351.89,-0.98551,0.0
1775023198548000,btc,1790323200000000,100000,put,47.63,41.31,51.45,0.4688,69351.78,-0.82569,272.1
1775023195526000,btc,1790323200000000,115000,put,47.73,,54.69,0.6701,69351.64,-0.91228,91.7
1775023199555000,btc,1790323200000000,155000,put,52.2,,119.22,1.2375,69351.89,-0.97882,0.1
1775023198548000,btc,1790323200000000,85000,put,48.06,45.3,50.46,0.2869,69351.9,-0.67018,496.8
1775023199555000,btc,1790323200000000,180000,put,55.68,,135.44,1.5969,69351.89,-0.98826,7.3
1775023198548000,btc,1790323200000000,75000,put,49.34,48.86,49.4,0.1863,69351.9,-0.52232,3014.9
1775023195526000,btc,1790323200000000,105000,put,47.63,39.31,52.47,0.5345,69351.58,-0.86089,104.5
1775023199555000,btc,1790323200000000,135000,put,49.86,,105.4,0.9516,69351.9,-0.95944,12.4
1775023199555000,btc,1790323200000000,220000,put,60.78,,158.97,2.1729,69351.9,-0.99405,1.8
1775023198548000,btc,1790323200000000,80000,call,48.57,48.41,48.78,0.0804,69351.9,0.40013,805.2
1775023198548000,btc,1790323200000000,165000,call,53.54,53.05,54.44,0.0019,69351.9,0.01626,120.1
1775023199555000,btc,1790323200000000,200000,put,58.74,,148.0,1.8849,69351.89,-0.99144,0.1
1775023199555000,btc,1790323200000000,260000,put,65.86,,180.11,2.7495,69351.89,-0.99599,0.0
1775023199555000,btc,1790323200000000,280000,put,67.56,,189.32,3.0378,69351.89,-0.99684,0.0
1775023198548000,btc,1790323200000000,65000,put,51.48,51.42,51.61,0.1087,69351.9,-0.35942,445.8
1775023199555000,btc,1790323200000000,240000,put,63.61,,169.77,2.4612,69351.89,-0.99507,0.0
1775023199555000,btc,1790323200000000,140000,put,50.21,,108.95,1.0228,69351.89,-0.96664,1.4
1775023198548000,btc,1790323200000000,66000,put,51.22,51.1,51.29,0.1153,69351.9,-0.37553,50.7
1775023199555000,btc,1790323200000000,300000,put,69.88,,198.64,3.3261,69351.89,-0.99716,0.0
1775023197540000,btc,1790323200000000,78000,put,48.83,48.39,48.94,0.2142,69351.78,-0.56962,29.8
1775023195526000,btc,1790323200000000,320000,put,71.6,,207.35,3.6145,69351.64,-0.99757,0.1
1775023199555000,btc,1790323200000000,160000,put,52.92,,122.48,1.3093,69351.89,-0.9814,0.6
1775023199555000,btc,1790323200000000,175000,put,54.91,,132.32,1.5249,69351.89,-0.98709,0.2
1775023198548000,btc,1790323200000000,64000,put,51.78,51.64,52.03,0.1024,69351.9,-0.34347,156.1
1775023198548000,btc,1790323200000000,84000,put,48.16,45.62,50.5,0.276,69351.9,-0.65674,11.4
1775023199555000,btc,1790323200000000,165000,put,53.54,,126.06,1.3811,69351.89,-0.98374,0.0
1775023198548000,btc,1790323200000000,90000,put,47.73,44.31,50.65,0.3442,69351.9,-0.73159,604.0
1775023195526000,btc,1790323200000000,125000,put,48.32,,98.23,0.8096,69351.64,-0.9432,21.6
1775023199555000,btc,1790323200000000,130000,put,49.05,,101.9,0.8805,69351.89,-0.95239,22.3
1775023198548000,btc,1790323200000000,55000,put,55.13,55.0,55.25,0.0568,69351.9,-0.21307,1566.8
1775023199555000,btc,1790323200000000,150000,put,51.53,,115.64,1.1658,69351.89,-0.97558,0.7
1775023195526000,btc,1790323200000000,70000,put,50.23,50.14,50.32,0.1442,69351.58,-0.44104,1990.9
1775023199965000,btc,1777017600000000,63000,put,55.87,55.41,56.03,0.0229,68496.17,-0.25286,886.9
1775023195526000,btc,1782460800000000,125000,put,52.98,,70.88,0.8185,68783.07,-0.98585,77.9
1775023195526000,btc,1782460800000000,120000,put,51.7,,66.65,0.7462,68783.07,-0.98174,596.2
1775023199661000,eth,1775030400000000,2150,put,55.75,,607.2,0.0137,2121.284,-0.94432,2.0
1775023199554000,btc,1780041600000000,82000,put,46.19,,70.36,0.2127,68629.07,-0.80894,18.7
1775023198548000,btc,1780041600000000,62000,call,52.84,51.16,55.64,0.1372,68629.04,0.72151,3.9
1775023198548000,btc,1780041600000000,60000,call,54.25,49.57,74.05,0.1586,68629.04,0.76702,2.7
1775023198548000,btc,1780041600000000,48000,put,65.26,64.44,65.43,0.0084,68629.04,-0.06636,902.3
1775023196534000,btc,1780041600000000,84000,put,46.19,39.9,49.19,0.238,68629.07,-0.8425,26.9
1775023198548000,btc,1780041600000000,72000,put,48.03,47.6,48.23,0.1052,68629.04,-0.56139,162.2
1775023195526000,btc,1780041600000000,95000,put,47.54,,110.3,0.3881,68629.04,-0.94737,0.4
1775023194518000,btc,1780041600000000,59000,call,55.0,,61.86,0.1699,68634.04,0.78787,0.1
1775023198548000,btc,1780041600000000,63000,call,52.21,51.03,53.9,0.1271,68629.04,0.69673,2.5
1775023198548000,btc,1780041600000000,88000,call,46.24,45.46,46.85,0.0086,68629.04,0.10461,235.5
1775023194508000,btc,1780041600000000,81000,put,46.14,,71.61,0.2002,68630.7,-0.79051,0.4
1775023198548000,btc,1780041600000000,69000,put,49.11,48.81,49.44,0.081,68629.04,-0.47193,292.0
1775023198548000,btc,1780041600000000,45000,put,68.98,67.68,68.98,0.006,68629.04,-0.04733,410.1
1775023198548000,btc,1780041600000000,73000,put,47.71,47.3,47.94,0.1141,68629.04,-0.59067,113.2
1775023198548000,btc,1780041600000000,74000,put,47.36,44.08,48.71,0.1234,68629.04,-0.61958,156.2
1775023195106000,eth,1775203200000000,2600,put,106.15,,440.11,0.2255,2121.52,-0.99372,1.0
1775023193512000,eth,1775203200000000,1900,call,92.83,,186.9,0.1062,2121.52,0.94604,215.0
1775023195106000,eth,1775203200000000,2500,put,93.78,,395.84,0.1785,2121.52,-0.98874,6.0
1775023196114000,eth,1775203200000000,2800,put,112.77,,522.1,0.3196,2121.46,-0.99935,0.0
1775023196114000,eth,1775203200000000,2200,put,68.34,59.77,72.54,0.0443,2121.46,-0.75121,4316.0
1775023196114000,eth,1775203200000000,1600,call,153.71,,328.64,0.2462,2121.46,0.99356,0.0
1775023195106000,eth,1775203200000000,2450,call,87.99,85.03,91.39,0.0004,2121.52,0.01649,5020.0
1775023195106000,eth,1775203200000000,2150,put,67.92,66.18,69.59,0.0279,2121.52,-0.59259,2759.0
1775023199294000,eth,1775203200000000,2075,call,71.76,67.73,82.23,0.0342,2121.46,0.66843,675.0
1775023198548000,btc,1782460800000000,80000,put,46.55,43.06,48.23,0.1997,68782.85,-0.71061,2061.2
1775023199358000,eth,1775289600000000,1975,put,78.11,76.69,79.02,0.0058,2121.5371,-0.15084,102.0
1775023198548000,btc,1777017600000000,65000,call,53.87,52.18,54.95,0.082,68495.89,0.67524,146.7
1775023193093000,eth,1780041600000000,2000,call,72.01,71.37,73.04,0.1436,2128.25,0.64057,6841.0
1775023198431000,eth,1776412800000000,1700,call,84.95,,113.69,0.2075,2123.305,0.90923,50.0
1775023198431000,eth,1776412800000000,2000,call,72.65,71.28,74.61,0.0925,2123.305,0.6803,908.0
1775023198431000,eth,1776412800000000,2250,put,69.37,55.55,81.48,0.0943,2123.305,-0.62748,5.0
1775023198431000,eth,1776412800000000,2050,call,71.4,70.69,73.19,0.0776,2123.305,0.62147,7461.0
1775023198431000,eth,1776412800000000,2400,put,69.38,,154.57,0.1476,2123.305,-0.77882,0.0
1775023198431000,eth,1776412800000000,1950,call,74.05,72.73,76.35,0.1089,2123.305,0.73417,56.0
1775023196150000,eth,1780041600000000,2250,put,70.44,69.95,70.9,0.1458,2128.21,-0.52295,1204.0
1775023195106000,eth,1775808000000000,2800,call,81.48,79.72,83.88,0.0008,2122.59,0.01828,1970.0
1775023195106000,eth,1775808000000000,1950,call,76.02,60.04,98.16,0.0976,2122.59,0.7785,249.0
1775023195106000,eth,1775808000000000,1600,call,100.93,,161.42,0.2484,2122.59,0.96818,18.0
1775023196114000,eth,1775808000000000,1900,call,78.81,41.66,105.24,0.117,2122.48,0.82967,106.0
1775023198548000,btc,1782460800000000,105000,call,47.96,47.46,48.55,0.0039,68782.79,0.0446,1264.3
1775023195526000,btc,1782460800000000,130000,put,54.68,,74.03,0.891,68783.07,-0.98823,106.8
1775023199555000,btc,1782460800000000,210000,put,74.57,,219.49,2.0533,68782.69,-0.99814,0.0
1775023195526000,btc,1782460800000000,110000,put,49.13,,60.0,0.602,68783.07,-0.96773,941.4
1775023199555000,btc,1782460800000000,170000,put,64.73,,182.91,1.4718,68782.69,-0.99675,1.9
1775023195526000,btc,1782460800000000,115000,put,49.85,,63.08,0.6738,68783.07,-0.97736,292.5
1775023199555000,btc,1782460800000000,180000,put,68.26,,192.74,1.6172,68782.69,-0.99689,37.1
1775023198548000,btc,1782460800000000,80000,call,46.55,46.18,46.78,0.0366,68782.85,0.28939,2587.8
1775023198548000,btc,1782460800000000,85000,put,46.29,42.17,48.84,0.2589,68782.85,-0.79651,2891.3
1775023198548000,btc,1782460800000000,65000,call,50.83,50.27,51.37,0.1255,68782.85,0.6378,957.7
1775023198548000,btc,1782460800000000,66000,call,50.38,50.13,50.66,0.117,68782.79,0.61452,140.2
1775023199555000,btc,1782460800000000,165000,put,63.56,,177.96,1.3992,68782.69,-0.99632,0.5
1775023195526000,btc,1782460800000000,86000,put,46.29,,86.94,0.2714,68783.01,-0.8109,0.0
1775023198548000,btc,1782460800000000,74000,put,47.74,47.52,48.05,0.1384,68782.85,-0.57904,169.6
1775023198548000,btc,1782460800000000,60000,put,53.32,52.93,53.57,0.0456,68782.85,-0.25558,4476.9
1775023198548000,btc,1782460800000000,82000,put,46.34,,83.66,0.2226,68782.85,-0.74807,19.0
1775023198548000,btc,1782460800000000,90000,put,46.31,40.15,49.86,0.323,68782.85,-0.86062,1732.0
1775023198548000,btc,1782460800000000,88000,put,46.3,,88.52,0.2969,68782.85,-0.83727,2.0
1775023199358000,eth,1775289600000000,1850,put,94.36,92.53,95.61,0.002,2121.5371,-0.05234,201.0
1775023199358000,eth,1775289600000000,2275,call,68.02,67.06,69.03,0.0043,2121.5371,0.13878,0.0
1775023199358000,eth,1775289600000000,1900,put,87.41,85.46,88.45,0.003,2121.5371,-0.07883,1349.0
1775023199358000,eth,1775289600000000,1800,put,101.84,99.35,100.81,0.0014,2121.5371,-0.03572,16.0
1775023195354000,eth,1775289600000000,2400,call,74.18,72.64,75.29,0.001,2121.6229,0.03802,10.0
1775023198548000,btc,1775808000000000,58000,call,69.67,,97.54,0.1558,68466.89,0.94116,0.0
1775023195106000,eth,1777017600000000,3500,call,84.1,82.41,86.16,0.0008,2124.24,0.01206,2773.0
1775023196114000,eth,1780041600000000,4200,call,78.12,76.94,79.38,0.0022,2128.14,0.0214,1142.0
1775023198233000,eth,1775808000000000,2250,call,68.98,68.21,69.11,0.021,2122.54,0.31509,11669.0
1775023199994000,eth,1775808000000000,2050,put,71.73,71.14,72.84,0.0293,2122.48,-0.35807,2678.0
1775023196474000,eth,1775030400000000,2100,put,58.68,53.17,62.89,0.0006,2121.2848,-0.12677,742.0
1775023193093000,eth,1775203200000000,2400,call,82.68,82.6,86.62,0.0006,2121.52,0.02599,8147.0
1775023193915000,eth,1782460800000000,3100,call,70.47,70.08,70.87,0.0285,2133.36,0.17858,467.0
1775023195428000,eth,1776412800000000,1800,put,79.81,78.39,80.52,0.0132,2123.365,-0.14232,2115.0
1775023195590000,eth,1775116800000000,2200,call,68.23,66.85,69.76,0.0033,2121.4576,0.16869,797.0
1775023192350000,eth,1777017600000000,2900,call,73.96,73.14,74.53,0.0042,2124.64,0.05708,6412.0
1775023195106000,eth,1780041600000000,1850,call,73.79,73.19,75.1,0.1868,2128.26,0.73342,68.0
1775023195106000,eth,1780041600000000,2550,put,70.25,58.0,84.11,0.246,2128.26,-0.69321,42.0
1775023195411000,eth,1780041600000000,2400,put,70.24,66.59,70.87,0.193,2128.21,-0.61364,335.0
1775023195106000,eth,1780041600000000,1900,call,73.06,72.4,74.21,0.1714,2128.26,0.70367,185.0
1775023192503000,eth,1780041600000000,2700,call,70.26,69.76,70.57,0.0346,2128.67,0.23942,7313.0
1775023195106000,eth,1780041600000000,2800,put,70.31,,130.9,0.3434,2128.26,-0.79894,1.0
1775023195106000,eth,1780041600000000,2900,put,70.58,,133.99,0.3851,2128.21,-0.83105,2.0
1775023192723000,eth,1780041600000000,2900,call,70.58,70.1,71.09,0.0225,2128.67,0.16915,940.0
1775023193093000,eth,1780041600000000,2050,call,71.55,71.07,73.03,0.1308,2128.25,0.60794,2644.0
1775023195106000,eth,1780041600000000,1800,call,74.48,68.49,99.25,0.2028,2128.21,0.76186,50.0
1775023195318000,eth,1780041600000000,2600,call,70.22,69.55,70.29,0.043,2128.25,0.28276,4402.0
1775023195106000,eth,1780041600000000,2650,put,70.25,,123.97,0.2837,2128.21,-0.73967,5.0
1775023195106000,eth,1780041600000000,2700,put,70.26,,127.59,0.3032,2128.21,-0.76082,3.0
1775023195106000,eth,1780041600000000,2100,put,71.19,70.77,71.73,0.1057,2128.21,-0.42505,2349.0
1775023195106000,eth,1780041600000000,3400,call,73.28,72.42,74.23,0.0085,2128.26,0.07263,1863.0
1775023195077000,eth,1780041600000000,3200,call,71.63,70.9,72.33,0.012,2128.25,0.09948,8378.0
1775023196249000,eth,1780041600000000,2650,call,70.25,69.45,70.22,0.0386,2128.14,0.2603,1810.0
1775023195106000,eth,1780041600000000,2800,call,70.31,70.07,70.52,0.0278,2128.21,0.20104,3059.0
1775023195106000,eth,1780041600000000,4200,put,78.12,,190.42,0.9757,2128.21,-0.9786,0.0
1775023195313000,eth,1780041600000000,3600,call,74.62,73.48,75.8,0.006,2128.63,0.053,1066.0
1775023195106000,eth,1780041600000000,1500,call,80.93,67.62,93.86,0.3142,2128.21,0.89344,27.0
1775023195106000,eth,1780041600000000,1600,call,78.52,77.7,83.15,0.2747,2128.21,0.8571,2572.0
1775023193805000,eth,1780041600000000,3000,call,70.93,70.69,71.25,0.0182,2128.25,0.1419,5610.0
1775023196249000,eth,1780041600000000,2250,call,70.44,70.1,70.73,0.0886,2128.14,0.47701,6937.0
1775023195106000,eth,1780041600000000,1200,call,90.77,88.77,95.91,0.4427,2128.21,0.96109,5.0
1775023195106000,eth,1780041600000000,2450,put,70.23,66.43,70.82,0.2101,2128.21,-0.64153,708.0
1775023195106000,eth,1780041600000000,1950,call,72.55,71.81,73.55,0.1571,2128.21,0.67252,264.0
1775023195106000,eth,1780041600000000,1000,put,99.87,98.69,100.95,0.003,2128.21,-0.01809,4210.0
1775023198476000,eth,1775030400000000,1850,call,127.32,,999.0,0.1279,2121.2844,1.0,18.0
1775023195106000,eth,1780041600000000,1200,put,90.77,89.23,92.2,0.0065,2128.21,-0.03891,2634.0
1775023198476000,eth,1775030400000000,1950,call,106.15,,999.0,0.0807,2121.2844,1.0,60.0
1775023196474000,eth,1775030400000000,1900,call,115.41,,936.31,0.1043,2121.2848,1.0,50.0
1775023198476000,eth,1775030400000000,2300,put,91.0,,999.0,0.0842,2121.2844,-1.0,1.0
1775023196474000,eth,1775030400000000,1875,call,120.71,,996.26,0.1161,2121.2848,1.0,50.0
1775023198476000,eth,1775030400000000,1825,call,128.31,,999.0,0.1397,2121.2844,1.0,0.0
1775023198476000,eth,1775030400000000,1700,call,132.86,,999.0,0.1986,2121.2844,1.0,0.0
1775023195106000,eth,1777017600000000,1200,call,109.9,,159.76,0.4366,2124.24,0.98626,38.0
1775023195106000,eth,1782460800000000,2800,put,69.94,64.9,73.16,0.3588,2133.35,-0.7359,6045.0
1775023195411000,eth,1798185600000000,2000,put,70.35,69.76,70.72,0.1898,2172.72,-0.33039,4545.0
1775023194608000,eth,1790323200000000,4200,call,71.16,70.67,71.66,0.0278,2151.18,0.13523,1481.0
1775023195106000,eth,1790323200000000,1800,put,71.61,71.22,71.87,0.1104,2151.17,-0.27202,1620.0
1775023198548000,btc,1790323200000000,74000,put,49.51,48.98,49.52,0.1775,69351.78,-0.50627,35.0
1775023195106000,eth,1775203200000000,2000,put,79.08,78.22,79.34,0.0049,2121.47,-0.15462,8750.0
1775023196114000,eth,1790323200000000,4400,put,71.58,,80.87,1.0691,2151.05,-0.88218,278.0
1775023195106000,eth,1777017600000000,2500,put,70.28,64.64,75.95,0.1952,2124.24,-0.79765,1597.0
1775023196114000,eth,1790323200000000,2200,call,69.83,69.58,70.14,0.1832,2151.11,0.57808,1514.0
1775023198548000,btc,1798185600000000,60000,put,53.47,52.99,53.85,0.1059,70035.75,-0.28548,6215.5
1775023195106000,eth,1777017600000000,2350,put,69.97,64.55,71.35,0.1386,2124.24,-0.68651,2599.0
1775023199191000,eth,1776412800000000,1900,put,75.81,74.95,76.56,0.0215,2123.305,-0.21832,1462.0
1775023195106000,eth,1775203200000000,2200,call,68.34,66.38,70.55,0.0075,2121.52,0.24896,6348.0
1775023199047000,eth,1777017600000000,2500,call,70.28,69.63,71.04,0.0185,2124.19,0.20232,27410.0
1775023198548000,btc,1790323200000000,60000,put,53.11,53.05,53.26,0.0796,69351.78,-0.28213,3289.6
1775023198548000,btc,1775808000000000,56000,put,74.62,73.78,75.3,0.0019,68466.89,-0.03867,417.7
1775023195308000,eth,1790323200000000,2400,call,69.47,69.13,69.85,0.1495,2151.17,0.50629,2763.0
1775023193093000,eth,1782460800000000,2000,call,71.46,70.92,72.29,0.1671,2133.36,0.6404,56389.0
1775023195106000,eth,1790323200000000,1500,call,74.34,73.65,75.64,0.3637,2151.17,0.83026,338.0
1775023195106000,eth,1806048000000000,1600,call,72.06,70.44,73.74,0.3987,2193.54,0.7878,0.0
1775023193209000,eth,1798185600000000,1900,call,70.72,70.31,71.82,0.2913,2172.78,0.69999,55.0
1775023197879000,eth,1806048000000000,2300,call,69.9,69.22,70.54,0.2541,2193.49,0.6096,22.0
1775023193093000,eth,1798185600000000,1800,call,71.15,70.7,72.29,0.3149,2172.78,0.73025,326.0
