ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1746115195177000,btc,1751011200000000,280000,put,95.39,,143.66,1.858,97988.58,-0.99542,0.5
1746115199205000,btc,1751011200000000,300000,call,99.86,98.88,100.98,0.0004,97987.8,0.00406,5064.5
1746115198135000,eth,1746777600000000,1650,put,70.71,68.57,72.12,0.0061,1854.85,-0.11639,3210.0
1746115196184000,btc,1753430400000000,160000,call,59.85,59.1,59.96,0.0069,98475.4785,0.06181,21.6
1746115195177000,btc,1748592000000000,75000,call,55.88,46.54,62.15,0.2327,97407.81,0.95974,145.0
1746115196184000,btc,1748592000000000,64000,call,70.47,,82.4,0.3439,97407.23,0.98698,0.0
1746115199205000,btc,1748592000000000,250000,put,111.43,,172.85,1.5667,97406.56,-0.9979,0.2
1746115199205000,btc,1748592000000000,65000,call,68.93,,78.45,0.3337,97406.56,0.98576,0.1
1746115199205000,btc,1748592000000000,106000,put,46.41,38.34,52.85,0.1093,97406.56,-0.72074,0.0
1746115199205000,btc,1748592000000000,200000,put,93.4,,,1.0536,97406.56,-0.99557,0.0
1746115199205000,btc,1748592000000000,68000,call,64.97,,72.47,0.3033,97406.56,0.98054,0.0
1746115199205000,btc,1748592000000000,40000,call,115.33,,142.77,0.5895,97406.56,0.99822,364.4
1746115196184000,btc,1748592000000000,100000,put,45.21,44.23,45.58,0.0656,97407.23,-0.55724,28.9
1746115199205000,btc,1748592000000000,108000,put,46.8,,95.21,0.1257,97406.56,-0.76472,2.1
1746115199205000,btc,1748592000000000,200000,call,93.4,92.35,95.04,0.0003,97406.56,0.00443,182.0
1746115199205000,btc,1748592000000000,60000,call,77.62,,89.39,0.3848,97406.56,0.99026,139.1
1746115199205000,btc,1748592000000000,80000,put,50.48,50.27,50.79,0.0048,97406.56,-0.07183,1243.9
1746115197191000,btc,1748592000000000,64000,put,70.47,68.69,71.92,0.001,97407.74,-0.01302,240.7
1746115196184000,btc,1748592000000000,130000,put,56.32,,68.43,0.337,97407.23,-0.95992,9.5
1746115199205000,btc,1748592000000000,78000,put,52.54,52.3,52.93,0.0038,97406.56,-0.05677,1272.8
1746115194613000,btc,1748592000000000,74000,call,57.25,46.34,63.85,0.2428,97407.08,0.96353,11.2
1746115196184000,btc,1748592000000000,78000,call,52.54,47.17,56.81,0.203,97407.23,0.94323,86.6
1746115199205000,btc,1748592000000000,60000,put,77.62,78.06,79.34,0.0008,97406.56,-0.00974,1063.5
1746115199205000,btc,1748592000000000,72000,call,59.86,42.17,67.05,0.2629,97406.56,0.97031,1.2
1746115199205000,btc,1748592000000000,110000,put,47.53,43.33,52.27,0.1431,97406.56,-0.8013,16.2
1746115199205000,btc,1748592000000000,80000,call,50.48,46.27,54.18,0.1835,97406.56,0.92817,883.8
1746115196184000,btc,1748592000000000,66000,call,68.0,,77.37,0.3236,97407.23,0.98374,0.0
1746115198198000,btc,1746345600000000,96000,call,37.67,34.48,39.15,0.0185,96989.45,0.63103,24.4
1746115199205000,btc,1774598400000000,85000,call,52.36,51.78,53.39,0.2793,102940.64,0.73685,23.8
1746115199799000,btc,1746259200000000,101000,call,47.33,45.82,49.07,0.0016,96977.4271,0.10478,26.3
1746115198121000,btc,1747987200000000,106000,call,45.41,44.76,46.1,0.0145,97286.1633,0.23573,31.0
1746115195177000,btc,1758873600000000,105000,put,51.19,50.66,51.64,0.1619,99572.43,-0.50008,179.8
1746115199205000,btc,1746172800000000,90000,put,80.52,,81.88,0.0002,96968.51,-0.01447,703.1
1746115197191000,btc,1753430400000000,86000,put,49.33,48.9,49.56,0.0392,98476.0231,-0.24543,24.6
1746115199205000,btc,1753430400000000,92000,put,48.88,48.61,49.18,0.0615,98476.3638,-0.34212,151.1
1746115198198000,btc,1747382400000000,101000,put,43.12,39.89,43.99,0.0584,97163.8533,-0.65716,0.1
1746115198198000,btc,1747987200000000,101000,put,44.14,40.99,44.77,0.0654,97285.4567,-0.61587,0.0
1746115195720000,btc,1746172800000000,97500,put,43.62,37.34,46.54,0.0105,96967.84,-0.61189,2.3
1746115194215000,btc,1748592000000000,105000,put,46.15,44.81,47.36,0.1013,97406.96,-0.69699,16.9
1746115198129000,eth,1747987200000000,1400,put,79.47,78.22,79.97,0.0054,1857.9467,-0.05956,173.0
1746115198198000,btc,1746172800000000,96000,call,41.39,33.32,50.66,0.0131,96969.15,0.71792,1271.2
1746115199205000,btc,1758873600000000,210000,call,63.73,63.03,64.53,0.0075,99573.86,0.0507,170.4
1746115199205000,btc,1748592000000000,70000,put,62.27,61.23,63.14,0.0017,97406.56,-0.02381,1406.7
1746115198303000,eth,1751011200000000,4500,call,91.41,90.37,92.8,0.0013,1867.63,0.01187,7400.0
1746115198130000,eth,1751011200000000,1900,call,65.17,64.78,65.42,0.0946,1867.63,0.52451,3624.0
1746115199205000,btc,1751011200000000,95000,call,47.31,47.06,48.05,0.0894,97987.8,0.60231,2394.5
1746115195177000,btc,1753430400000000,100000,call,49.44,49.46,49.72,0.088,98475.1123,0.52174,253.6
1746115197282000,eth,1746345600000000,1925,call,58.79,57.89,59.79,0.0067,1853.96,0.2348,49.0
1746115199205000,btc,1766736000000000,100000,put,52.01,51.37,52.33,0.159,101324.17,-0.40456,128.4
1746115198130000,eth,1748592000000000,1600,put,67.27,66.49,67.82,0.0211,1859.32,-0.18645,13679.0
1746115199624000,btc,1748592000000000,115000,call,49.34,48.65,50.34,0.0084,97407.24,0.12887,1085.2
1746115195177000,btc,1758873600000000,95000,call,50.48,50.32,50.52,0.1489,99572.43,0.62056,1092.4
1746115196184000,btc,1774598400000000,20000,call,76.58,64.18,85.79,0.807,102940.71,0.99554,0.0
1746115195282000,eth,1758873600000000,3500,call,73.48,73.14,74.2,0.0275,1892.66,0.13969,1929.0
1746115198303000,eth,1751011200000000,5500,call,100.27,97.98,102.7,0.0006,1867.63,0.0056,7882.0
1746115196184000,btc,1747987200000000,96000,call,43.16,43.06,44.11,0.0486,97285.6667,0.57107,1.0
1746115196643000,eth,1746345600000000,1675,put,76.53,75.3,77.37,0.0016,1853.96,-0.05653,113.0
1746115198127000,btc,1751011200000000,80000,put,50.44,50.03,50.63,0.0143,97988.73,-0.13136,3799.5
1746115198130000,eth,1751011200000000,1500,put,68.93,68.2,69.2,0.0287,1867.7,-0.17282,23754.0
1746115199205000,btc,1748592000000000,140000,call,63.23,63.33,63.92,0.0016,97406.56,0.02509,593.2
1746115198303000,eth,1758873600000000,7500,call,90.5,89.82,91.6,0.0031,1892.61,0.01767,1759.0
1746115198303000,eth,1774598400000000,1000,put,70.87,69.88,72.1,0.0395,1947.76,-0.09232,2328.0
1746115195282000,eth,1748592000000000,800,put,124.74,122.23,129.47,0.0006,1859.44,-0.00483,4532.0
1746115199929000,eth,1748592000000000,2400,call,69.04,68.9,69.83,0.0096,1859.37,0.11077,17709.0
1746115199230000,eth,1748592000000000,2200,call,66.03,65.62,66.86,0.0198,1859.37,0.20711,13821.0
1746115195282000,eth,1748592000000000,1000,put,106.2,104.38,108.65,0.0015,1859.44,-0.01278,15922.0
1746115198303000,eth,1748592000000000,3200,call,85.88,84.92,87.49,0.0013,1859.37,0.01636,23857.0
1746115198303000,eth,1766736000000000,7500,call,83.58,83.08,84.34,0.0104,1920.33,0.0467,2252.0
1746115198303000,eth,1766736000000000,9000,call,86.94,85.83,87.56,0.0071,1920.33,0.03246,813.0
1746115198303000,eth,1766736000000000,6000,call,80.03,79.3,81.03,0.0173,1920.33,0.07537,4998.0
1746115198303000,eth,1766736000000000,7000,call,82.7,81.72,83.94,0.0124,1920.33,0.05482,904.0
1746115198303000,eth,1766736000000000,8000,call,84.84,83.93,85.35,0.0091,1920.33,0.0412,2290.0
1746115198303000,eth,1766736000000000,11000,call,90.23,88.96,91.16,0.0046,1920.33,0.02132,2808.0
1746115198303000,eth,1766736000000000,6500,call,81.48,80.88,82.35,0.0146,1920.33,0.0641,658.0
1746115198935000,btc,1758873600000000,125000,call,53.16,52.83,53.28,0.0562,99573.65,0.3073,893.3
1746115198303000,eth,1766736000000000,10000,call,88.65,87.26,89.35,0.0057,1920.33,0.02598,2054.0
1746115195177000,btc,1766736000000000,160000,call,56.52,56.27,56.89,0.0471,101325.07,0.22037,470.6
1746115195282000,eth,1766736000000000,5500,call,78.73,78.52,79.64,0.0213,1920.44,0.09105,2621.0
1746115194275000,eth,1766736000000000,1700,call,67.23,66.79,68.37,0.2642,1920.38,0.69007,1022.0
1746115195282000,eth,1766736000000000,1600,put,67.38,66.82,67.94,0.1241,1920.44,-0.27177,2180.0
1746115196289000,eth,1766736000000000,1200,call,69.67,68.63,70.94,0.4243,1920.4,0.86786,61.0
1746115198303000,eth,1766736000000000,3400,call,71.39,71.36,71.75,0.0636,1920.37,0.24167,1586.0
1746115199281000,btc,1746777600000000,101000,call,42.31,41.92,42.97,0.0097,97042.26,0.2672,152.2
1746115195177000,btc,1753430400000000,60000,call,61.45,56.26,65.99,0.3952,98475.1123,0.96578,0.0
1746115199205000,btc,1774598400000000,140000,call,54.62,54.05,55.03,0.1015,102940.15,0.36963,36.6
1746115199205000,btc,1766736000000000,100000,call,52.01,51.67,52.46,0.1721,101324.17,0.59544,1582.9
1746115199205000,btc,1766736000000000,65000,put,54.59,54.13,55.12,0.0287,101324.17,-0.11001,2176.4
1746115195177000,btc,1753430400000000,94000,put,48.82,48.54,49.09,0.0705,98475.1123,-0.37624,108.6
1746115198121000,btc,1747382400000000,103000,call,44.0,43.48,44.99,0.0138,97164.5167,0.26859,28.8
1746115199265000,btc,1747987200000000,103000,call,44.68,44.32,45.47,0.0213,97285.2967,0.31922,11.4
1746115199245000,btc,1766736000000000,110000,put,52.54,51.78,53.02,0.2214,101325.17,-0.4924,75.3
1746115199205000,btc,1774598400000000,140000,put,54.62,52.65,55.86,0.4615,102940.15,-0.63037,1.3
1746115198127000,btc,1753430400000000,70000,put,54.57,53.75,55.2,0.0101,98476.0231,-0.07635,84.9
1746115199205000,btc,1746777600000000,75000,put,77.12,75.52,78.36,0.0004,97041.92,-0.00911,904.6
1746115199205000,btc,1746172800000000,93000,put,58.93,58.98,61.23,0.0005,96968.51,-0.04729,483.1
1746115198129000,btc,1746259200000000,91000,put,53.03,50.5,55.99,0.0005,96979.1671,-0.03643,40.2
1746115198128000,btc,1746259200000000,104000,call,55.7,51.52,57.93,0.0005,96979.1671,0.03303,28.9
1746115197191000,btc,1746777600000000,88000,put,46.99,45.98,47.53,0.0022,97042.93,-0.07073,334.0
1746115196184000,btc,1746259200000000,86000,put,77.9,71.92,82.85,0.0002,96978.4943,-0.01048,7.0
1746115199270000,btc,1747382400000000,110000,call,48.17,48.37,48.64,0.0048,97164.5167,0.10811,181.8
1746115198129000,eth,1747382400000000,1900,put,62.8,62.34,64.23,0.0634,1856.4533,-0.54825,51.0
1746115198079000,btc,1758873600000000,140000,call,54.97,54.75,55.3,0.0359,99572.8,0.21194,1608.5
1746115197296000,eth,1748592000000000,2000,put,64.02,62.57,65.86,0.118,1859.32,-0.62431,8741.0
1746115193950000,eth,1758873600000000,1700,put,66.83,66.44,67.32,0.1139,1892.47,-0.32102,1564.0
1746115198198000,btc,1747987200000000,93000,call,43.3,40.56,46.33,0.0669,97285.4567,0.6843,0.0
1746115195173000,btc,1746777600000000,100000,put,41.72,40.4,43.29,0.0427,97042.41,-0.67949,4.1
1746115195177000,btc,1746259200000000,98000,put,42.12,40.34,46.25,0.0174,96977.9814,-0.63837,1.8
1746115197191000,btc,1747987200000000,91000,call,43.7,,87.57,0.0812,97286.1633,0.75193,0.0
1746115199367000,btc,1746259200000000,100000,call,45.37,44.2,46.61,0.0026,96979.1671,0.16224,76.9
1746115195465000,btc,1746259200000000,96000,call,42.12,39.94,43.91,0.017,96977.8071,0.64442,416.1
1746115199205000,btc,1751011200000000,150000,call,60.05,59.62,60.41,0.0042,97987.8,0.04636,1394.7
1746115199205000,btc,1747382400000000,100000,put,42.75,41.18,43.14,0.0512,97164.28,-0.61516,0.0
1746115194324000,btc,1747382400000000,95000,call,41.62,41.32,43.29,0.0452,97163.7633,0.62235,232.3
1746115196686000,eth,1746259200000000,1675,put,89.17,85.92,92.36,0.0011,1853.76,-0.04335,143.0
1746115198131000,eth,1746777600000000,1500,put,87.37,85.76,88.91,0.0022,1854.85,-0.04091,4859.0
1746115198303000,eth,1766736000000000,5000,call,76.95,76.59,77.9,0.026,1920.33,0.10997,7659.0
1746115199228000,btc,1758873600000000,115000,call,52.13,51.74,52.36,0.0775,99573.94,0.39414,729.7
1746115199205000,btc,1774598400000000,40000,call,62.23,59.27,65.57,0.6198,102940.64,0.9709,0.0
1746115195762000,eth,1747987200000000,1700,call,65.0,62.9,67.32,0.1122,1857.8867,0.7389,0.0
1746115199205000,btc,1758873600000000,50000,call,63.95,59.65,67.0,0.5031,99573.86,0.97109,31.0
1746115194275000,eth,1748592000000000,1600,call,67.27,65.15,69.15,0.1605,1859.37,0.81359,7074.0
1746115196184000,btc,1758873600000000,75000,put,52.4,52.05,52.71,0.0315,99572.95,-0.15459,548.8
1746115199205000,btc,1746777600000000,98000,put,40.76,39.99,41.73,0.0289,97041.92,-0.5544,20.1
1746115199205000,btc,1751011200000000,135000,call,55.56,55.34,56.13,0.0081,97987.8,0.08785,1598.5
1746115193956000,eth,1758873600000000,1400,call,68.54,67.72,69.81,0.3139,1892.47,0.81842,386.0
1746115199205000,btc,1746777600000000,96000,call,40.25,39.53,41.3,0.0289,97041.92,0.58481,583.7
1746115197296000,eth,1758873600000000,1300,call,69.71,68.54,70.98,0.3532,1892.68,0.85744,50.0
1746115199205000,btc,1774598400000000,120000,put,53.41,52.25,54.49,0.3094,102940.15,-0.51925,34.6
1746115198303000,eth,1758873600000000,1500,put,67.71,67.25,68.04,0.0704,1892.61,-0.22508,13305.0
1746115199205000,btc,1774598400000000,95000,put,52.54,51.43,53.01,0.1534,102940.64,-0.34074,612.2
1746115195282000,eth,1758873600000000,2800,call,69.49,69.46,69.95,0.0545,1892.66,0.253,6160.0
1746115198303000,eth,1758873600000000,4500,call,78.89,78.34,79.51,0.013,1892.61,0.07009,2527.0
1746115198303000,eth,1758873600000000,3000,call,70.56,70.54,71.08,0.0441,1892.61,0.21129,5479.0
1746115198130000,eth,1751011200000000,2800,call,72.12,71.41,72.85,0.012,1867.7,0.09978,10525.0
1746115198122000,btc,1747987200000000,80000,put,51.47,50.69,51.86,0.0029,97286.1633,-0.05231,11.0
1746115196839000,btc,1758873600000000,130000,call,53.77,53.4,53.88,0.0483,99572.43,0.27138,583.4
1746115196184000,btc,1746345600000000,101000,call,41.6,41.6,42.68,0.0023,96989.1486,0.13096,15.4
1746115195177000,btc,1766736000000000,230000,call,62.71,62.18,63.35,0.0167,101325.59,0.08644,133.0
1746115196184000,btc,1746777600000000,91000,put,42.84,41.98,43.21,0.0047,97042.48,-0.14311,395.7
1746115196184000,btc,1774598400000000,80000,put,52.5,51.83,52.7,0.0849,102941.1,-0.22518,68.0
1746115199228000,btc,1753430400000000,104000,put,49.76,49.17,49.96,0.1286,98475.4785,-0.54297,11.0
1746115199205000,btc,1758873600000000,40000,put,71.99,71.19,73.04,0.0025,99573.86,-0.01318,288.5
1746115199205000,btc,1766736000000000,170000,call,57.37,57.01,57.7,0.0393,101324.17,0.18848,1661.5
1746115194218000,btc,1774598400000000,90000,put,52.46,51.66,53.02,0.1281,102941.08,-0.30197,28.2
1746115199205000,btc,1774598400000000,150000,put,55.28,54.98,56.72,0.5435,102940.15,-0.67505,1.0
1746115199205000,btc,1746172800000000,100000,call,49.37,47.82,51.15,0.0007,96969.0,0.07379,2126.0
1746115199205000,btc,1758873600000000,300000,call,73.59,73.35,74.09,0.0025,99573.86,0.01692,1324.9
1746115196184000,btc,1758873600000000,120000,put,52.64,49.82,53.25,0.2711,99572.95,-0.6517,144.1
1746115199205000,btc,1746777600000000,86000,put,50.91,49.62,51.07,0.0015,97041.92,-0.04705,147.8
1746115195282000,eth,1766736000000000,1900,call,67.3,66.92,67.73,0.2186,1920.38,0.61474,2491.0
1746115199205000,btc,1746777600000000,94000,call,40.48,39.42,45.45,0.042,97041.92,0.71641,1074.8
1746115198130000,btc,1746777600000000,110000,call,50.47,49.17,51.98,0.0014,97042.25,0.04676,304.6
1746115199205000,btc,1766736000000000,105000,call,52.24,52.0,52.62,0.1528,101324.66,0.55047,258.6
1746115199337000,btc,1748592000000000,76000,put,54.69,53.92,55.06,0.003,97406.56,-0.04496,995.4
1746115199205000,btc,1774598400000000,50000,put,58.12,57.37,58.76,0.0168,102940.15,-0.05664,152.6
1746115195177000,btc,1774598400000000,85000,put,52.36,51.87,53.0,0.105,102941.27,-0.26315,109.7
1746115195177000,btc,1748592000000000,75000,put,55.88,55.03,56.68,0.0027,97407.81,-0.04026,1358.8
1746115195177000,btc,1751011200000000,260000,put,90.13,,135.21,1.6539,97988.58,-0.99492,0.0
1746115198127000,btc,1753430400000000,75000,put,52.14,51.68,52.22,0.0154,98476.0231,-0.11315,134.4
1746115199205000,btc,1766736000000000,60000,call,55.91,54.09,56.95,0.4287,101324.17,0.91698,4.7
1746115199205000,btc,1766736000000000,40000,call,65.9,60.35,69.01,0.6106,101324.17,0.97782,1.0
1746115199205000,btc,1766736000000000,115000,put,52.86,52.28,53.37,0.2559,101324.66,-0.53285,11.5
1746115196184000,btc,1751011200000000,65000,call,60.61,54.39,65.16,0.34,97988.11,0.96698,113.0
1746115195177000,btc,1751011200000000,45000,call,84.02,,95.19,0.5415,97988.58,0.99407,31.9
1746115196184000,btc,1751011200000000,70000,call,56.78,52.69,59.87,0.2911,97988.11,0.94689,551.3
1746115199205000,btc,1746172800000000,92000,put,62.44,60.74,64.85,0.0002,96968.51,-0.0236,538.6
1746115196706000,btc,1758873600000000,30000,call,81.81,,88.59,0.6997,99572.43,0.99485,21.9
1746115199205000,btc,1746777600000000,104000,put,44.93,,131.31,0.0767,97041.92,-0.84868,0.0
1746115195177000,btc,1746777600000000,105000,put,45.41,32.79,53.47,0.0859,97042.42,-0.87793,51.7
1746115198198000,btc,1746777600000000,81000,put,61.62,59.23,62.34,0.0006,97042.55,-0.01931,316.6
1746115196184000,btc,1746777600000000,86000,call,50.91,,62.94,0.1153,97042.48,0.95295,112.6
1746115195177000,btc,1746777600000000,80000,call,63.79,,78.33,0.1762,97042.94,0.98362,300.1
1746115195177000,btc,1746777600000000,89000,call,45.75,32.86,54.13,0.0857,97042.42,0.90956,74.9
1746115199205000,btc,1746777600000000,78000,put,67.73,65.21,69.86,0.0004,97041.92,-0.01147,908.4
1746115199260000,btc,1746172800000000,94500,put,47.8,45.12,49.16,0.001,96968.51,-0.10162,44.4
1746115196184000,btc,1746777600000000,91000,call,42.84,34.34,50.06,0.0669,97042.48,0.85689,234.6
1746115199205000,btc,1774598400000000,200000,call,58.58,58.16,58.97,0.043,102940.64,0.18017,99.6
1746115196184000,btc,1746777600000000,84000,call,54.66,,69.02,0.1354,97042.48,0.96867,16.6
1746115195177000,btc,1774598400000000,190000,call,58.0,57.45,58.57,0.0489,102940.75,0.20148,51.2
1746115199205000,btc,1774598400000000,260000,call,62.6,62.01,63.17,0.0235,102940.15,0.10387,52.5
1746115199205000,btc,1774598400000000,65000,call,53.95,52.7,55.52,0.4089,102940.15,0.87556,1.9
1746115199205000,btc,1774598400000000,240000,call,61.29,60.71,61.75,0.0281,102940.15,0.12264,32.0
1746115195177000,btc,1774598400000000,110000,call,52.94,52.17,53.5,0.1729,102941.27,0.54765,120.2
1746115199205000,btc,1746172800000000,88000,put,80.58,,94.09,0.0,96969.0,-0.00229,568.3
1746115195177000,btc,1746172800000000,110000,put,82.92,,517.81,0.1344,96968.36,-0.9998,0.0
1746115196184000,btc,1774598400000000,170000,call,56.6,56.13,56.95,0.0639,102940.71,0.25347,10.8
1746115195282000,eth,1774598400000000,2200,call,67.97,67.29,68.49,0.2095,1947.82,0.55351,2146.0
1746115195177000,btc,1746172800000000,76000,call,107.18,,656.44,0.2162,96968.36,1.0,0.0
1746115195177000,btc,1746172800000000,91000,put,70.71,64.79,79.72,0.0002,96967.84,-0.01713,616.3
1746115199205000,btc,1774598400000000,280000,put,63.81,,,1.74,102940.15,-0.91098,0.0
1746115196184000,btc,1746172800000000,105000,put,82.86,,428.93,0.083,96968.16,-0.98711,0.0
1746115195177000,btc,1746172800000000,98000,put,44.09,33.02,47.21,0.014,96968.36,-0.70958,6.3
1746115199205000,btc,1746172800000000,115000,put,83.18,,602.91,0.1859,96968.51,-1.0,0.0
1746115195177000,btc,1746172800000000,75000,call,108.34,,681.86,0.2265,96968.36,1.0,0.0
1746115195177000,btc,1746172800000000,65000,call,116.14,,884.92,0.3297,96968.36,1.0,0.0
1746115199205000,btc,1758873600000000,65000,put,55.49,54.91,55.94,0.0156,99573.86,-0.08305,553.7
1746115197191000,btc,1746172800000000,93000,call,58.93,,83.38,0.0414,96969.01,0.95274,256.1
1746115195177000,btc,1746172800000000,74000,call,109.03,,702.44,0.2369,96968.36,1.0,0.0
1746115199205000,btc,1774598400000000,300000,put,65.14,,,1.9317,102940.15,-0.92197,0.0
1746115196184000,btc,1746345600000000,110000,put,63.21,,264.37,0.1343,96989.1486,-0.98936,0.0
1746115199205000,btc,1746172800000000,84000,put,84.98,,133.34,0.0,96969.0,-4e-05,309.5
1746115197191000,btc,1746172800000000,100000,put,49.37,,63.23,0.032,96969.01,-0.92621,10.3
1746115195177000,btc,1746172800000000,120000,put,85.77,,684.2,0.2375,96968.36,-1.0,0.0
1746115195177000,btc,1746172800000000,72000,call,109.32,,738.41,0.2575,96968.36,1.0,0.0
1746115198198000,btc,1746345600000000,88000,call,54.47,,212.57,0.093,96989.45,0.98268,0.0
1746115198198000,btc,1746345600000000,86000,call,62.88,,236.16,0.1135,96989.45,0.98822,0.0
1746115199205000,btc,1746345600000000,91000,call,45.09,,180.59,0.0625,96990.1214,0.95287,0.0
1746115197191000,btc,1746345600000000,112000,call,70.0,65.74,75.13,0.0002,96989.7843,0.00877,0.0
1746115198198000,btc,1746345600000000,100000,put,39.94,32.64,45.87,0.0345,96989.45,-0.81015,0.0
1746115195177000,btc,1746345600000000,108000,put,55.7,,242.74,0.1137,96988.6729,-0.98729,0.0
1746115198198000,btc,1746345600000000,90000,call,47.63,,192.03,0.0726,96989.45,0.96837,0.0
1746115197191000,btc,1746172800000000,95500,call,43.48,36.57,49.19,0.0173,96969.01,0.79693,14.1
1746115199205000,btc,1774598400000000,70000,call,53.18,52.31,54.73,0.3725,102940.15,0.84513,3.7
1746115199205000,btc,1774598400000000,75000,put,52.66,52.02,53.0,0.0671,102940.64,-0.18863,43.8
1746115199205000,btc,1746172800000000,82000,put,98.9,,153.24,0.0,96968.51,-3e-05,329.7
1746115198198000,btc,1746345600000000,104000,put,47.17,,203.08,0.073,96989.45,-0.95642,0.0
1746115198198000,btc,1746345600000000,99000,put,38.51,32.56,43.24,0.0261,96989.45,-0.72804,0.0
1746115195177000,btc,1746172800000000,70000,call,115.65,,785.39,0.2781,96968.36,1.0,0.0
1746115199205000,btc,1746172800000000,83000,put,91.46,,143.26,0.0,96968.51,-3e-05,539.6
1746115198198000,btc,1746345600000000,94000,call,39.35,31.93,45.98,0.034,96989.45,0.82836,0.0
1746115198198000,btc,1746345600000000,98000,put,37.72,35.25,39.86,0.0188,96989.45,-0.61994,1.7
1746115195177000,btc,1746172800000000,91000,call,70.71,,103.51,0.0617,96968.36,0.98288,351.8
1746115199205000,btc,1758873600000000,85000,call,50.91,50.09,51.55,0.2062,99573.37,0.74234,519.2
1746115199205000,btc,1766736000000000,340000,call,69.82,69.41,71.12,0.0057,101324.17,0.0313,185.8
1746115199205000,btc,1758873600000000,100000,put,50.87,50.29,51.29,0.1309,99573.86,-0.44094,338.8
1746115197191000,btc,1746345600000000,101000,put,41.6,30.16,50.65,0.0437,96989.7843,-0.869,0.0
1746115199205000,btc,1751011200000000,30000,call,107.94,,132.94,0.694,97987.8,0.99863,46.2
1746115198198000,btc,1746345600000000,95000,call,38.65,31.94,42.95,0.0258,96989.45,0.74017,75.8
1746115198198000,btc,1746345600000000,93000,call,40.82,,161.71,0.043,96989.45,0.88899,0.0
1746115199205000,btc,1746172800000000,94500,call,47.8,26.45,64.35,0.0265,96968.51,0.89838,2.0
1746115196184000,btc,1766736000000000,90000,call,51.81,51.4,52.28,0.2187,101324.95,0.68877,1138.9
1746115198303000,eth,1758873600000000,3800,call,75.22,74.84,75.66,0.0215,1892.65,0.11169,1848.0
1746115194275000,eth,1748592000000000,1700,call,64.93,63.38,66.03,0.1204,1859.37,0.7202,8605.0
1746115199929000,eth,1753430400000000,1600,put,66.86,66.49,67.13,0.0591,1875.3562,-0.25651,338.0
1746115198130000,eth,1753430400000000,1000,put,82.74,82.69,83.94,0.007,1875.4331,-0.03776,573.0
1746115194533000,eth,1753430400000000,1700,call,66.13,65.57,67.6,0.173,1875.2131,0.67983,179.0
1746115196493000,eth,1753430400000000,1400,call,69.66,67.94,71.51,0.2839,1875.4331,0.85064,10.0
1746115198130000,eth,1747987200000000,2200,call,66.16,65.68,67.32,0.0133,1857.9467,0.16658,688.0
1746115195762000,eth,1747987200000000,1750,call,64.0,62.57,66.0,0.0938,1857.8867,0.67782,0.0
1746115195282000,eth,1758873600000000,11000,call,98.13,95.84,98.77,0.001,1892.66,0.00608,1251.0
1746115195282000,eth,1758873600000000,12000,call,99.81,97.24,103.65,0.0008,1892.66,0.00477,1239.0
1746115198303000,eth,1758873600000000,1200,put,71.39,71.02,71.86,0.0294,1892.61,-0.10926,4351.0
1746115194275000,eth,1758873600000000,2000,put,66.69,66.28,67.27,0.2026,1892.65,-0.46732,3346.0
1746115195282000,eth,1758873600000000,4800,call,80.51,80.01,81.34,0.0109,1892.66,0.05921,2214.0
1746115198303000,eth,1758873600000000,9000,call,93.58,92.86,94.6,0.0017,1892.65,0.01012,4331.0
1746115195282000,eth,1758873600000000,4000,call,76.23,75.95,76.86,0.0183,1892.72,0.09667,3158.0
1746115195282000,eth,1758873600000000,8000,call,91.57,90.21,93.18,0.0025,1892.66,0.0145,4914.0
1746115196492000,eth,1758873600000000,1000,put,76.21,75.29,76.63,0.0152,1892.68,-0.05956,8631.0
1746115198303000,eth,1758873600000000,10000,call,96.09,95.14,97.32,0.0013,1892.61,0.00781,2509.0
1746115198198000,btc,1753430400000000,30000,put,93.91,89.3,98.41,0.0003,98475.6654,-0.00216,39.5
1746115198198000,btc,1753430400000000,200000,put,67.7,,,1.0334,98475.6654,-0.97778,0.0
1746115195177000,btc,1753430400000000,120000,put,52.14,,89.35,0.2525,98475.1123,-0.74588,0.3
1746115198198000,btc,1753430400000000,170000,put,61.98,,,0.7315,98475.6654,-0.95351,0.0
1746115195177000,btc,1753430400000000,140000,put,55.92,,103.9,0.436,98475.1123,-0.87932,0.0
1746115199205000,btc,1753430400000000,160000,put,59.85,,,0.6317,98476.3638,-0.93819,0.0
1746115198198000,btc,1753430400000000,180000,put,63.91,,,0.8318,98475.6654,-0.9645,0.0
1746115195177000,btc,1753430400000000,150000,put,57.86,,,0.533,98475.1123,-0.9148,0.0
1746115195177000,btc,1753430400000000,40000,call,82.33,,92.29,0.5948,98475.1123,0.99325,0.0
1746115198198000,btc,1753430400000000,30000,call,93.91,,114.57,0.6957,98475.6654,0.99784,6.9
1746115198127000,btc,1753430400000000,170000,call,61.98,61.42,62.69,0.0052,98476.0231,0.04649,39.6
1746115199205000,btc,1753430400000000,88000,call,49.13,48.39,50.25,0.1522,98476.3638,0.72363,6.4
1746115194413000,eth,1746259200000000,1600,put,108.83,106.36,112.17,0.0006,1853.5114,-0.02084,459.0
1746115198133000,eth,1746345600000000,1650,put,81.31,79.1,82.95,0.0013,1853.96,-0.04348,105.0
