ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1714564799523000,eth,1735286400000000,2200,call,71.43,,,0.3614,3027.11,0.79974,19.0
1714564795496000,eth,1715932800000000,2000,put,116.74,114.6,119.31,0.0054,2903.9867,-0.04892,2082.0
1714564797140000,eth,1714723200000000,3300,put,100.37,,135.06,0.1379,2903.07,-0.9613,1289.0
1714564799522000,eth,1714636800000000,2600,call,140.83,,179.7,0.1055,2902.2709,0.95235,0.0
1714564797508000,eth,1735286400000000,1500,call,76.14,,,0.5313,3027.23,0.92596,16.0
1714564799523000,eth,1721980800000000,2200,call,69.83,64.02,75.05,0.2839,2943.27,0.84823,0.0
1714564799523000,eth,1743148800000000,1500,call,75.04,,,0.5525,3081.68,0.91388,38.0
1714564799523000,eth,1714636800000000,2750,call,108.44,65.64,130.74,0.0564,2902.2709,0.85679,0.0
1714564799522000,eth,1714723200000000,2850,call,79.97,77.34,82.98,0.0327,2902.98,0.63808,4662.0
1714564795494000,eth,1727424000000000,1800,call,72.9,,,0.4199,2971.66,0.90486,1107.0
1714564796501000,eth,1714636800000000,3125,call,91.31,88.26,94.62,0.0008,2902.1418,0.04707,244.0
1714564797510000,eth,1715932800000000,4000,call,85.18,83.94,86.05,0.0029,2904.3267,0.04312,38848.0
1714564799522000,eth,1721980800000000,1500,call,86.27,59.1,95.77,0.497,2943.27,0.96565,0.0
1714564798448000,eth,1715932800000000,3400,call,66.01,65.37,66.45,0.0093,2904.3267,0.14065,27928.0
1714564797508000,eth,1735286400000000,2900,call,70.34,,101.87,0.2413,3027.23,0.64073,34.0
1714564798816000,eth,1735286400000000,3500,call,70.35,69.44,71.14,0.1715,3027.11,0.51219,9996.0
1714564797151000,eth,1714723200000000,3400,put,112.61,,157.95,0.172,2903.07,-0.97381,421.0
1714564798528000,eth,1714636800000000,2925,put,81.89,77.2,85.2,0.0199,2902.3609,-0.57103,727.0
1714564798338000,eth,1721980800000000,2600,put,65.38,64.68,65.89,0.0692,2943.3531,-0.29125,2776.0
1714564799523000,eth,1714723200000000,4200,put,173.45,,299.45,0.4468,2902.98,-0.99838,0.0
1714564797508000,eth,1735286400000000,4400,put,71.71,,,0.5611,3027.23,-0.63785,1.0
1714564797146000,eth,1714723200000000,3350,put,106.74,,148.79,0.1549,2903.07,-0.96821,172.0
1714564799522000,eth,1743148800000000,3200,put,72.67,71.74,74.21,0.2954,3081.68,-0.38534,227.0
1714564799522000,eth,1714723200000000,4600,put,191.92,,358.73,0.5845,2902.98,-0.99954,0.0
1714564799522000,eth,1714636800000000,3050,put,84.83,,114.84,0.0531,2902.2709,-0.88582,36.0
1714564797194000,eth,1715328000000000,3600,put,82.98,65.39,105.87,0.2432,2902.52,-0.94562,6.0
1714564797176000,eth,1714723200000000,3650,put,138.49,,207.28,0.2577,2903.07,-0.98881,182.0
1714564798385000,eth,1719561600000000,4600,put,72.4,56.42,83.11,0.5787,2930.55,-0.92224,1.0
1714564799522000,eth,1714723200000000,2950,put,75.47,69.68,80.71,0.0306,2902.98,-0.60782,4021.0
1714564797113000,eth,1714723200000000,3250,put,94.72,,128.62,0.1209,2903.07,-0.95032,1088.0
1714564797508000,eth,1735286400000000,4200,put,71.34,,,0.5062,3027.23,-0.60915,156.0
1714564797508000,eth,1735286400000000,5000,put,72.9,,,0.7333,3027.23,-0.7101,76.0
1714564799522000,eth,1743148800000000,3300,put,72.75,71.74,74.32,0.3173,3081.68,-0.40226,33.0
1714564799522000,eth,1743148800000000,2400,put,72.97,71.69,74.39,0.1458,3081.68,-0.23971,25.0
1714564796501000,eth,1727424000000000,7000,call,78.41,76.81,79.13,0.0134,2971.77,0.07205,1778.0
1714564799523000,eth,1714636800000000,2650,call,129.77,,158.79,0.0888,2902.2709,0.93287,0.0
1714564799522000,eth,1715328000000000,2700,call,80.09,72.73,84.7,0.0907,2902.44,0.73976,1.0
1714564799998000,eth,1715932800000000,3800,call,78.49,77.66,79.29,0.0039,2904.24,0.05907,21195.0
1714564797509000,eth,1715328000000000,3800,call,92.63,91.24,93.68,0.002,2902.52,0.03612,8373.0
1714564797301000,eth,1715328000000000,3200,call,67.83,66.35,68.71,0.0106,2902.52,0.19164,4027.0
1714564795502000,eth,1714809600000000,2600,put,104.96,103.72,107.95,0.005,2902.6429,-0.10806,226.0
1714564799523000,eth,1714809600000000,2700,call,92.08,76.08,101.21,0.0779,2902.9029,0.82477,0.0
1714564799523000,eth,1721980800000000,2900,call,63.6,61.41,65.9,0.1291,2943.27,0.58013,400.0
1714564797302000,eth,1714723200000000,2925,call,75.32,72.44,77.78,0.0178,2903.07,0.45451,124.0
1714564797180000,eth,1714723200000000,3700,put,139.88,,214.11,0.2749,2903.07,-0.99174,89.0
1714564795496000,eth,1721980800000000,1500,put,86.27,84.45,87.19,0.0067,2943.0162,-0.03437,403.0
1714564798802000,btc,1717142400000000,55000,put,60.04,59.65,60.6,0.0434,58076.39,-0.3435,1266.7
1714564797593000,btc,1719561600000000,26000,call,89.36,,111.26,0.5561,58447.15,0.99296,31.9
1714564797592000,btc,1727424000000000,19000,put,79.96,75.47,84.87,0.0012,59441.54,-0.0064,134.5
1714564798599000,btc,1719561600000000,28000,put,85.66,83.84,87.61,0.0013,58446.59,-0.00994,241.7
1714564798599000,btc,1719561600000000,51000,call,60.41,57.0,63.0,0.1672,58446.59,0.75395,197.7
1714564797593000,btc,1727424000000000,52000,call,61.12,56.37,78.94,0.2159,59441.54,0.70466,24.4
1714564797592000,btc,1735286400000000,43000,call,65.14,,,0.3569,60430.25,0.81819,8.7
1714564799606000,btc,1717142400000000,45000,call,70.47,59.38,77.13,0.2338,58076.26,0.91417,10.9
1714564798600000,btc,1719561600000000,48000,call,61.9,57.97,65.69,0.2055,58446.59,0.82183,278.6
1714564797592000,btc,1735286400000000,56000,call,64.86,63.03,66.05,0.2384,60430.25,0.65825,20.4
1714564798600000,btc,1735286400000000,50000,call,64.94,,140.53,0.2878,60430.65,0.7334,130.9
1714564797592000,btc,1735286400000000,32000,put,67.27,65.7,69.17,0.0233,60430.25,-0.07515,25.2
1714564797592000,btc,1719561600000000,25000,put,90.5,86.61,94.44,0.0007,58447.15,-0.00558,227.5
1714564799606000,btc,1717142400000000,44000,call,72.12,59.27,78.52,0.2497,58076.26,0.92637,150.0
1714564797587000,btc,1719561600000000,58000,call,58.69,58.37,59.01,0.0965,58446.06,0.55946,235.7
1714564797592000,btc,1719561600000000,28000,call,85.66,,103.13,0.5222,58447.15,0.99006,74.0
1714564796584000,btc,1717142400000000,50000,call,64.16,58.15,68.2,0.1589,58075.88,0.81804,69.1
1714564797592000,btc,1719561600000000,34000,call,75.66,52.11,85.91,0.4215,58447.15,0.97438,150.1
1714564798600000,btc,1719561600000000,49000,call,61.38,57.9,64.65,0.1923,58446.59,0.80059,378.1
1714564797592000,btc,1727424000000000,18000,call,81.5,,,0.6982,59441.54,0.9947,1.0
1714564795577000,btc,1717142400000000,115000,call,97.13,96.08,97.41,0.0009,58076.15,0.01013,114.2
1714564799607000,btc,1727424000000000,100000,put,66.77,,,0.7117,59440.5,-0.84302,12.8
1714564796586000,btc,1727424000000000,25000,put,72.32,69.8,74.85,0.0035,59440.53,-0.01759,235.3
1714564795578000,btc,1727424000000000,120000,put,70.81,,,1.0351,59440.79,-0.90783,0.2
1714564797592000,btc,1735286400000000,15000,put,79.56,75.06,84.38,0.0017,60430.25,-0.00651,97.7
1714564797591000,btc,1717142400000000,30000,put,102.36,99.58,105.77,0.0009,58076.93,-0.00812,307.9
1714564795578000,btc,1727424000000000,140000,put,74.52,,,1.3654,59440.79,-0.94089,0.0
1714564798599000,btc,1719561600000000,75000,call,61.13,60.37,61.32,0.0218,58446.59,0.18322,4966.2
1714564797592000,btc,1735286400000000,59000,call,64.93,63.1,66.01,0.2171,60430.25,0.62121,28.8
1714564797592000,btc,1727424000000000,37000,call,63.65,55.31,68.4,0.3965,59441.54,0.91459,70.2
1714564795578000,btc,1719561600000000,21000,put,99.21,93.62,105.49,0.0003,58446.26,-0.00264,149.8
1714564797592000,btc,1727424000000000,20000,put,78.6,74.33,83.07,0.0015,59441.54,-0.00773,96.5
1714564797592000,btc,1727424000000000,29000,call,67.62,,,0.5181,59441.54,0.96981,15.5
1714564795579000,btc,1714723200000000,88000,call,146.24,,235.68,0.0,57870.72,3e-05,164.0
1714564797593000,btc,1714636800000000,64000,put,103.17,,156.42,0.1067,57850.6377,-0.97854,3.3
1714564797592000,btc,1735286400000000,55000,call,64.36,62.96,66.03,0.2446,60430.25,0.67052,532.5
1714564795579000,btc,1735286400000000,300000,call,85.45,82.71,88.07,0.0052,60428.6,0.0246,311.2
1714564796586000,btc,1721980800000000,120000,call,75.5,74.23,76.7,0.005,58752.0508,0.03857,18.7
1714564799607000,btc,1719561600000000,22000,call,95.23,,125.91,0.6239,58446.24,0.99717,1.2
1714564797592000,btc,1735286400000000,60000,call,64.97,62.71,65.28,0.2105,60430.25,0.60907,726.3
1714564796585000,btc,1721980800000000,76000,call,60.77,60.37,61.37,0.0351,58752.0508,0.23389,305.9
1714564795578000,btc,1719561600000000,19000,put,105.03,95.92,112.84,0.0003,58446.26,-0.00189,123.2
1714564798600000,btc,1719561600000000,31000,call,80.6,,93.69,0.4717,58446.59,0.9837,146.0
1714564797593000,btc,1714636800000000,66000,put,110.22,,189.48,0.141,57850.6377,-0.99336,0.5
1714564797594000,btc,1714636800000000,59000,put,82.37,68.92,103.99,0.0277,57850.6377,-0.68444,78.2
1714564795578000,btc,1714723200000000,67000,call,99.99,95.72,101.61,0.0005,57870.72,0.0211,654.1
1714564797592000,btc,1735286400000000,41000,call,65.33,,147.19,0.3793,60430.25,0.84069,11.2
1714564798599000,btc,1735286400000000,55000,put,64.36,63.6,65.13,0.1547,60430.65,-0.32948,590.0
1714564797594000,btc,1714723200000000,52000,put,103.36,101.99,106.26,0.0022,57871.25,-0.0672,460.4
1714564795578000,btc,1727424000000000,110000,put,68.78,,,0.872,59440.79,-0.88134,2.7
1714564797594000,btc,1714636800000000,67000,put,110.22,,201.18,0.1582,57850.6377,-0.99713,0.0
1714564797592000,btc,1714636800000000,62500,put,95.18,,133.53,0.0812,57850.6377,-0.95323,5.1
1714564795578000,btc,1714723200000000,100000,call,146.24,,276.35,0.0,57870.72,0.0,225.4
1714564797593000,btc,1714636800000000,64500,put,104.27,,163.34,0.1152,57850.6377,-0.98457,11.7
1714564797592000,btc,1727424000000000,40000,call,62.79,56.28,83.84,0.3547,59441.54,0.88267,795.3
1714564797592000,btc,1727424000000000,36000,call,64.0,54.74,69.17,0.411,59441.54,0.92384,35.2
1714564797592000,btc,1719561600000000,43000,call,65.46,60.22,70.62,0.2773,58447.15,0.9046,56.0
1714564798599000,btc,1721980800000000,54000,call,58.91,56.28,61.12,0.1541,58752.5223,0.66934,0.0
1714564797592000,btc,1735286400000000,42000,call,65.23,,,0.368,60430.25,0.82957,9.8
1714564797147000,btc,1743148800000000,55000,call,66.81,63.59,68.05,0.2933,61595.78,0.69009,12.0
1714564798599000,btc,1719561600000000,46000,call,63.16,58.88,67.34,0.2332,58446.59,0.85952,131.0
1714564797592000,btc,1735286400000000,30000,call,68.0,,,0.5219,60430.25,0.93896,11.1
1714564797592000,btc,1727424000000000,45000,call,61.72,56.65,64.69,0.2909,59441.54,0.81681,219.1
1714564797593000,btc,1714636800000000,54000,call,108.27,,128.92,0.0687,57850.6377,0.91265,0.3
1714564798600000,btc,1714809600000000,65000,call,83.71,81.51,84.35,0.0019,57875.7471,0.06213,0.7
1714564797594000,btc,1714636800000000,70000,put,110.22,,248.41,0.21,57850.6377,-0.99984,0.0
1714564797594000,btc,1714636800000000,63000,put,98.07,,141.54,0.0897,57850.6377,-0.96378,5.7
1714564797593000,btc,1714636800000000,65000,put,109.67,,169.91,0.1238,57850.6377,-0.98601,0.6
1714564798384000,btc,1721980800000000,55000,put,58.95,58.4,59.51,0.081,58753.1162,-0.35426,25.1
1714564797226000,btc,1743148800000000,40000,call,66.93,62.47,69.22,0.4247,61595.78,0.8404,5.5
1714564798599000,btc,1727424000000000,55000,call,61.27,58.92,62.52,0.1895,59440.87,0.65324,390.5
1714564797592000,btc,1727424000000000,43000,call,62.11,56.67,82.2,0.3155,59441.54,0.84489,26.6
1714564797593000,btc,1714723200000000,80000,call,146.24,,174.46,0.0,57871.25,0.00106,848.1
1714564798600000,btc,1719561600000000,100000,call,73.05,72.28,72.83,0.0048,58446.59,0.04443,3067.9
1714564799607000,btc,1727424000000000,105000,put,67.76,,,0.7914,59440.5,-0.86405,1.2
1714564795579000,btc,1714723200000000,92000,call,146.24,,239.0,0.0,57870.72,0.0,172.2
1714564797593000,btc,1714636800000000,63500,put,100.89,,149.16,0.0982,57850.6377,-0.97185,5.9
1714564799360000,btc,1727424000000000,52000,put,61.12,61.0,62.14,0.0908,59440.5,-0.29536,193.0
1714564797592000,btc,1721980800000000,64000,put,58.96,56.53,61.5,0.1686,58753.1162,-0.56208,3.3
1714564797593000,btc,1735286400000000,61000,put,65.02,64.04,66.11,0.2136,60430.25,-0.40295,18.1
1714564799606000,btc,1717142400000000,86000,call,75.96,74.89,76.39,0.0037,58076.26,0.04464,705.6
1714564797592000,btc,1719561600000000,39000,call,69.08,60.54,76.88,0.3397,58447.15,0.94616,167.3
1714564799608000,btc,1715932800000000,82000,call,84.19,82.93,85.1,0.0019,57963.3133,0.02933,17.8
1714564795580000,btc,1715328000000000,71000,call,79.04,77.54,79.87,0.0028,57907.22,0.0552,200.7
1714564796585000,btc,1743148800000000,50000,call,66.77,63.32,68.35,0.3316,61594.67,0.74083,7.0
1714564798600000,btc,1719561600000000,120000,call,81.78,80.76,82.32,0.0022,58446.59,0.02033,1676.3
1714564798599000,btc,1743148800000000,130000,put,72.23,,,1.1783,61594.56,-0.77108,0.0
1714564795578000,btc,1727424000000000,15000,call,87.43,,,0.7483,59440.79,0.99698,0.2
1714564798601000,btc,1727424000000000,59000,call,61.02,60.16,61.97,0.1576,59440.87,0.5847,139.4
1714564795579000,btc,1714723200000000,94000,call,146.24,,248.71,0.0,57870.72,0.0,76.0
1714564797592000,btc,1735286400000000,29000,call,68.38,,,0.5362,60430.25,0.94538,3.3
1714564795195000,btc,1743148800000000,80000,call,67.88,66.99,68.7,0.1643,61591.3,0.4675,116.2
1714564797593000,btc,1714636800000000,61000,put,87.82,,115.29,0.0566,57850.6377,-0.89295,22.4
1714564795579000,btc,1735286400000000,120000,put,70.64,,,1.03,60428.6,-0.81904,5.8
1714564795578000,btc,1727424000000000,115000,put,69.84,,,0.9534,59440.79,-0.8956,22.1
1714564797592000,btc,1727424000000000,28000,call,68.84,,,0.5342,59441.54,0.97334,31.2
1714564798599000,btc,1727424000000000,58000,call,61.14,58.99,62.23,0.1653,59440.87,0.60182,116.2
1714564798599000,btc,1727424000000000,27000,call,69.77,,,0.5503,59440.87,0.97692,12.6
1714564797592000,btc,1727424000000000,57000,call,61.09,59.09,62.38,0.1729,59441.54,0.61889,119.5
1714564798600000,btc,1715328000000000,84000,call,100.32,99.47,101.73,0.0005,57907.17,0.01057,148.4
1714564797592000,btc,1714636800000000,56000,call,91.18,62.0,107.08,0.0376,57850.6377,0.77877,0.1
1714564795581000,btc,1714809600000000,64000,call,80.15,78.01,80.3,0.0026,57876.0857,0.08241,2.4
1714564798601000,btc,1743148800000000,30000,call,68.78,60.71,71.41,0.5433,61594.56,0.92306,6.3
1714564797592000,btc,1727424000000000,30000,call,67.07,,,0.5023,59441.54,0.96491,61.5
1714564797592000,btc,1715328000000000,78000,call,92.69,90.37,95.06,0.0012,57907.84,0.0231,326.2
1714564798599000,btc,1735286400000000,39000,call,65.61,,138.74,0.4029,60430.65,0.86201,0.2
1714564795579000,btc,1743148800000000,110000,call,70.49,69.45,71.42,0.0929,61591.79,0.29856,36.8
1714564798599000,btc,1743148800000000,120000,put,71.37,,,1.0271,61594.56,-0.73951,3.5
1714564797592000,btc,1714636800000000,60000,put,83.49,52.74,104.17,0.0411,57850.6377,-0.81448,58.4
1714564797593000,btc,1714636800000000,71000,put,110.22,,257.3,0.2273,57850.6377,-0.99994,0.0
1714564797592000,btc,1721980800000000,70000,put,59.59,55.33,64.52,0.2438,58753.1162,-0.67783,0.3
1714564799607000,btc,1743148800000000,60000,put,66.89,65.81,68.34,0.2339,61594.11,-0.35957,46.2
1714564795579000,btc,1721980800000000,30000,put,74.14,72.68,76.02,0.003,58752.2692,-0.02022,10.9
1714564797592000,btc,1735286400000000,28000,call,68.84,,,0.5508,60430.25,0.9513,0.0
1714564798600000,btc,1721980800000000,45000,call,61.01,54.59,66.36,0.2598,58752.5223,0.85299,0.0
1714564797593000,btc,1743148800000000,200000,call,76.83,75.68,77.41,0.0285,61595.78,0.10669,1491.6
1714564796585000,btc,1727424000000000,23000,put,75.18,71.48,78.83,0.0026,59440.53,-0.01329,163.1
1714564797593000,btc,1714636800000000,69000,put,110.22,,230.19,0.1927,57850.6377,-0.99955,0.0
1714564797593000,btc,1714636800000000,65500,put,110.07,,195.83,0.1324,57850.6377,-0.99023,0.0
1714564795578000,btc,1743148800000000,20000,put,71.96,69.25,74.02,0.0079,61591.79,-0.0236,20.2
1714564797594000,btc,1721980800000000,71000,put,59.73,55.34,65.03,0.2573,58753.1162,-0.69456,0.0
1714564797593000,btc,1721980800000000,68000,put,59.3,56.82,62.34,0.2175,58753.1162,-0.64225,0.0
1714564795578000,btc,1727424000000000,125000,put,71.81,,,1.1173,59440.79,-0.91801,0.0
1714564795578000,btc,1727424000000000,160000,put,78.11,,,1.6988,59440.79,-0.9587,0.0
1714564797594000,btc,1714636800000000,55000,call,99.22,,127.11,0.0527,57850.6377,0.86205,3.9
1714564797594000,btc,1735286400000000,200000,call,78.41,76.95,79.59,0.0128,60430.25,0.05876,476.3
1714564795578000,btc,1735286400000000,130000,call,71.74,70.76,72.6,0.0363,60428.6,0.15232,243.2
1714564799607000,btc,1714723200000000,68000,call,104.43,99.93,107.22,0.0004,57870.16,0.01608,1488.5
1714564797593000,btc,1714636800000000,67500,put,110.22,,206.59,0.1668,57850.6377,-0.99815,0.0
1714564797593000,btc,1714636800000000,58500,put,82.06,74.01,90.32,0.022,57850.6377,-0.60452,17.5
1714564796585000,btc,1719561600000000,49000,put,61.38,61.21,62.11,0.0307,58446.06,-0.19942,238.0
1714564797593000,btc,1714636800000000,61500,put,90.13,,120.8,0.0646,57850.6377,-0.91908,44.8
1714564798599000,btc,1743148800000000,110000,put,70.49,,,0.8788,61594.56,-0.70142,0.3
1714564797594000,btc,1715932800000000,62000,put,59.49,55.69,66.44,0.0933,57964.2033,-0.68483,144.6
1714564797592000,btc,1721980800000000,72000,put,59.95,55.51,65.43,0.2712,58753.1162,-0.71021,12.6
1714564797594000,btc,1721980800000000,66000,put,59.12,56.74,61.82,0.1924,58753.1162,-0.60347,5.0
1714564797593000,btc,1714636800000000,67000,call,110.22,,146.92,0.0,57850.6377,0.00287,24.8
1714564796586000,btc,1715932800000000,54000,call,63.53,57.31,67.47,0.0922,57963.33,0.72623,1.0
1714564797592000,btc,1719561600000000,36000,call,72.83,,82.59,0.3885,58447.15,0.96535,146.3
1714564799606000,btc,1719561600000000,23000,call,94.19,,121.36,0.607,58446.24,0.99626,64.2
1714564798372000,btc,1727424000000000,140000,call,74.52,73.57,74.92,0.0102,59441.54,0.05911,922.5
1714564797594000,btc,1721980800000000,25000,call,79.7,,102.43,0.5757,58753.1162,0.99189,0.0
1714564795580000,btc,1714809600000000,63000,call,76.96,74.7,77.14,0.0036,57876.0857,0.11176,61.2
1714564797594000,btc,1714636800000000,53000,call,117.33,,155.35,0.0852,57850.6377,0.9441,0.0
1714564795579000,btc,1714723200000000,96000,call,146.24,,258.16,0.0,57870.72,0.0,57.0
1714564797592000,btc,1727424000000000,33000,call,65.31,,,0.4558,59441.54,0.94733,42.0
1714564797594000,btc,1714723200000000,69000,call,108.85,107.65,111.83,0.0003,57871.25,0.0125,740.9
1714564797592000,btc,1727424000000000,54000,call,61.08,57.09,62.51,0.1977,59441.54,0.67046,34.1
1714564797593000,btc,1714636800000000,55500,call,95.12,59.06,110.45,0.045,57850.6377,0.82521,0.0
1714564798600000,btc,1743148800000000,180000,call,75.74,74.74,76.72,0.0355,61594.56,0.12996,32.7
1714564795578000,btc,1727424000000000,130000,put,72.78,,,1.1998,59440.79,-0.92668,0.1
1714564797593000,btc,1721980800000000,69000,put,59.44,57.17,62.51,0.2305,58753.1162,-0.66042,0.0
1714564795578000,btc,1719561600000000,20000,put,101.39,91.7,107.93,0.0003,58446.26,-0.00213,351.4
1714564797593000,btc,1721980800000000,67000,put,59.21,56.86,62.02,0.2048,58753.1162,-0.62321,3.4
1714564797593000,btc,1714636800000000,62000,put,92.27,,139.01,0.0729,57850.6377,-0.93932,17.2
1714564795580000,btc,1714636800000000,68000,call,110.22,,159.33,0.0,57849.9688,0.00117,17.8
1714564797593000,btc,1714636800000000,59500,put,82.74,67.73,100.99,0.0341,57850.6377,-0.75532,31.5
1714564797592000,btc,1727424000000000,18000,put,81.5,76.18,87.25,0.001,59441.54,-0.0053,50.9
1714564796585000,btc,1727424000000000,43000,put,62.1,61.49,63.13,0.0389,59440.53,-0.15512,38.0
1714564799607000,btc,1727424000000000,70000,put,61.81,39.67,66.87,0.2733,59440.5,-0.58589,184.3
1714564799607000,btc,1727424000000000,21000,call,77.52,,,0.6486,59440.5,0.9906,0.4
1714564799606000,btc,1727424000000000,65000,put,61.38,59.39,65.48,0.2135,59440.5,-0.51283,408.8
1714564797592000,btc,1727424000000000,19000,call,79.96,,,0.6816,59441.54,0.9936,0.0
1714564797592000,btc,1727424000000000,53000,call,61.06,56.37,78.66,0.2066,59441.54,0.68762,36.0
1714564799405000,btc,1727424000000000,59000,put,61.02,60.73,62.14,0.1502,59440.5,-0.41531,60.7
1714564797595000,btc,1727424000000000,48000,call,61.22,56.84,80.12,0.2564,59441.54,0.77106,44.0
1714564797592000,btc,1727424000000000,44000,call,61.9,59.67,81.7,0.303,59441.54,0.83113,329.5
1714564799363000,btc,1727424000000000,55000,put,61.27,60.49,62.19,0.1148,59440.5,-0.34676,420.3
1714564797592000,btc,1727424000000000,38000,put,63.37,62.75,64.59,0.0217,59441.54,-0.09543,94.0
1714564797592000,btc,1727424000000000,42000,put,62.29,61.7,63.09,0.0348,59441.54,-0.14185,35.5
1714564799607000,btc,1727424000000000,23000,call,75.18,,,0.6157,59440.5,0.98671,0.8
1714564798600000,btc,1727424000000000,41000,call,62.53,56.43,66.26,0.3414,59440.87,0.87072,55.9
1714564798601000,btc,1727424000000000,26000,call,70.94,,,0.5665,59440.87,0.97991,5.3
1714564799358000,btc,1727424000000000,49000,put,61.19,60.14,61.88,0.0701,59440.5,-0.24518,68.3
1714564799348000,btc,1727424000000000,27000,put,69.77,68.53,70.56,0.0045,59440.5,-0.02308,60.4
1714564798599000,btc,1735286400000000,70000,put,65.34,63.8,66.58,0.313,60430.65,-0.50506,102.0
1714564799607000,btc,1735286400000000,95000,put,67.7,,,0.6495,60431.43,-0.70879,15.9
1714564799608000,btc,1735286400000000,85000,put,66.66,,,0.5072,60431.43,-0.64103,16.4
1714564799607000,btc,1735286400000000,80000,put,66.13,,,0.4393,60431.43,-0.60073,65.8
1714564799607000,btc,1735286400000000,65000,put,65.01,63.61,66.26,0.2555,60431.43,-0.45018,74.4
1714564798601000,btc,1735286400000000,105000,put,68.91,,,0.7986,60430.65,-0.76109,0.9
1714564796585000,btc,1735286400000000,54000,put,64.84,63.82,65.9,0.1474,60428.16,-0.31676,59.9
1714564798599000,btc,1735286400000000,50000,put,64.94,63.73,65.98,0.1152,60430.65,-0.2666,222.5
1714564799291000,btc,1735286400000000,100000,put,68.04,,103.24,0.7227,60431.43,-0.73806,15.7
1714564797592000,btc,1735286400000000,59000,put,64.93,63.96,66.07,0.1935,60430.25,-0.37879,51.8
1714564795578000,btc,1735286400000000,115000,put,70.06,,,0.9521,60428.6,-0.80206,0.0
1714564799607000,btc,1735286400000000,90000,put,67.16,,,0.5774,60431.43,-0.67702,28.6
1714564797593000,btc,1714723200000000,61500,put,76.14,62.68,94.33,0.0663,57871.25,-0.86434,35.8
1714564799607000,btc,1714723200000000,65000,call,90.91,87.93,93.09,0.001,57870.16,0.03827,340.7
1714564797995000,eth,1714809600000000,2850,call,77.23,74.25,78.72,0.037,2902.9914,0.61972,60.0
1714564798354000,eth,1715932800000000,2800,put,69.24,68.23,70.14,0.0403,2904.3267,-0.3723,3015.0
1714564797302000,eth,1717142400000000,2900,put,63.34,62.7,64.02,0.0707,2907.73,-0.45809,6386.0
1714564797594000,btc,1721980800000000,35000,call,68.13,40.86,77.84,0.4106,58753.1162,0.95845,2.0
1714564795579000,btc,1715328000000000,50000,put,78.67,77.31,80.85,0.0064,57907.22,-0.10369,505.4
1714564796584000,btc,1717142400000000,51000,call,63.11,57.33,67.15,0.1451,58075.88,0.79112,11.0
1714564798478000,eth,1719561600000000,1300,put,103.52,101.66,105.06,0.0025,2930.55,-0.01468,4231.0
1714564799319000,eth,1714809600000000,2875,put,75.71,74.45,77.34,0.0219,2902.9914,-0.42912,11.0
1714564794494000,eth,1717142400000000,2800,call,65.09,64.37,65.74,0.0927,2907.81,0.61641,1282.0
1714564797533000,eth,1715932800000000,2850,call,67.83,66.43,67.66,0.0656,2904.3267,0.58094,95.0
1714564797539000,eth,1715328000000000,2800,call,74.65,72.39,74.98,0.0653,2902.52,0.64346,270.0
1714564797592000,btc,1719561600000000,39000,put,69.08,67.96,70.26,0.007,58447.15,-0.05384,122.5
1714564797592000,btc,1719561600000000,85000,call,65.62,64.65,66.13,0.0106,58447.15,0.09623,2934.9
1714564799327000,btc,1727424000000000,65000,call,61.38,60.78,61.96,0.12,59440.5,0.48717,1446.6
1714564799606000,btc,1717142400000000,46000,put,69.09,68.62,69.61,0.0102,58076.26,-0.10045,297.8
1714564797593000,btc,1714809600000000,56500,call,74.69,66.8,80.69,0.0395,57876.4771,0.65494,3.0
1714564798599000,btc,1719561600000000,60000,put,58.57,58.62,59.25,0.1079,58446.59,-0.49838,1565.5
1714564799608000,btc,1727424000000000,240000,call,88.07,84.46,91.53,0.0023,59440.5,0.01388,147.1
1714564797593000,btc,1714723200000000,66000,call,95.2,95.15,97.28,0.0007,57871.25,0.02779,521.2
1714564799606000,btc,1717142400000000,20000,call,133.89,,189.67,0.6558,58076.26,0.99854,0.0
1714564798554000,eth,1719561600000000,3700,call,63.06,62.42,63.29,0.0267,2930.55,0.21088,8258.0
1714564796587000,btc,1715328000000000,60000,put,62.09,57.99,64.78,0.0599,57906.89,-0.62525,358.8
1714564798598000,btc,1717142400000000,59000,put,58.5,58.13,59.44,0.0754,58076.39,-0.50427,387.3
1714564796584000,btc,1719561600000000,55000,call,59.18,58.52,59.87,0.1235,58446.06,0.64645,2843.5
1714564795581000,btc,1743148800000000,100000,call,69.57,68.51,70.36,0.1107,61591.79,0.34437,257.8
1714564796585000,btc,1743148800000000,50000,put,66.77,65.51,68.1,0.1434,61594.67,-0.25917,167.6
1714564796586000,btc,1715328000000000,56000,call,65.01,63.65,66.25,0.0583,57906.89,0.64864,8.0
1714564799606000,btc,1717142400000000,65000,put,58.87,54.68,63.52,0.146,58076.26,-0.72076,378.7
1714564799606000,btc,1717142400000000,68000,put,60.3,55.09,66.76,0.1891,58076.26,-0.79639,154.3
1714564798058000,eth,1719561600000000,3600,call,62.53,62.13,62.94,0.0315,2930.63,0.24131,4308.0
1714564796501000,eth,1714723200000000,2200,put,182.56,180.66,188.36,0.0006,2902.86,-0.01364,6917.0
1714564795580000,btc,1715328000000000,92000,put,111.5,,175.15,0.589,57907.22,-0.99509,0.0
