ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1738403999892000,btc,1738915200000000,103000,put,42.21,41.0,44.0,0.0281,101776.95,-0.57747,349.0
1738403997663000,eth,1745568000000000,4400,put,66.31,,111.78,0.3674,3304.76,-0.77269,0.0
1738403995650000,eth,1745568000000000,3800,call,64.51,63.92,65.02,0.0696,3304.5762,0.38187,60.0
1738403998670000,eth,1745568000000000,2000,call,72.03,,116.14,0.4033,3304.78,0.94893,0.0
1738403995650000,eth,1745568000000000,5000,call,68.57,67.65,69.11,0.0194,3304.5762,0.13487,828.0
1738403999855000,eth,1745568000000000,2000,put,72.03,70.13,73.17,0.0084,3304.8769,-0.05106,85.0
1738403997663000,eth,1745568000000000,3400,call,63.58,62.9,64.22,0.1083,3304.76,0.52304,1122.0
1738403997663000,eth,1745568000000000,4500,call,66.96,66.05,67.87,0.0327,3304.76,0.2096,1014.0
1738403998670000,eth,1745568000000000,3700,call,64.26,63.57,64.91,0.0778,3304.78,0.41461,40.0
1738403996657000,eth,1745568000000000,1500,put,85.53,82.11,86.51,0.0027,3304.5531,-0.01613,70.0
1738403995650000,eth,1745568000000000,4400,call,66.31,65.64,66.69,0.0359,3304.5762,0.22726,1063.0
1738403998670000,eth,1745568000000000,5500,call,70.62,69.67,71.62,0.0122,3304.78,0.08929,96.0
1738403998670000,eth,1745568000000000,3800,put,64.51,32.53,74.87,0.2194,3304.78,-0.61805,0.0
1738403998670000,eth,1745568000000000,3000,put,63.08,62.39,63.86,0.0737,3304.78,-0.3184,329.0
1738403997663000,eth,1745568000000000,4500,put,66.96,,113.95,0.3944,3304.76,-0.7904,0.0
1738403995650000,eth,1745568000000000,3100,call,63.22,62.05,64.3,0.1496,3304.5762,0.6416,0.0
1738403999678000,eth,1745568000000000,1500,call,85.53,65.4,96.68,0.5488,3304.8769,0.98388,0.0
1738403998670000,eth,1745568000000000,3200,call,63.06,62.2,64.1,0.1341,3304.78,0.6016,71.0
1738403998670000,eth,1745568000000000,4200,put,65.66,,107.49,0.3155,3304.76,-0.72891,0.0
1738403997766000,eth,1738915200000000,4400,put,93.38,,300.2,0.3589,3238.38,-0.99411,0.0
1738403997766000,eth,1738915200000000,4600,put,97.42,,326.99,0.4206,3238.38,-0.99718,0.0
1738403997766000,eth,1738915200000000,3500,call,60.21,58.71,61.87,0.0065,3238.38,0.16474,13618.0
1738403996750000,eth,1738915200000000,3800,call,67.43,66.04,69.11,0.0011,3238.32,0.03438,4225.0
1738403997766000,eth,1738915200000000,4200,put,80.96,,269.3,0.2972,3238.38,-0.99326,0.0
1738403996750000,eth,1738915200000000,3350,put,58.31,55.17,61.62,0.0505,3238.32,-0.6626,832.0
1738403997766000,eth,1738915200000000,4100,put,74.22,,253.68,0.2663,3238.38,-0.99284,0.0
1738403996750000,eth,1738915200000000,4400,call,93.38,86.24,100.19,0.0002,3238.32,0.00589,3527.0
1738403996750000,eth,1738915200000000,4200,call,80.96,80.14,86.97,0.0002,3238.32,0.00674,3525.0
1738403995650000,eth,1738915200000000,3700,call,64.89,63.59,66.29,0.002,3238.24,0.05795,3302.0
1738403996750000,eth,1738915200000000,2600,put,85.71,83.91,88.76,0.0008,3238.32,-0.01939,2300.0
1738403997766000,eth,1738915200000000,3600,put,62.15,,80.14,0.1152,3238.38,-0.9029,111.0
1738403995824000,btc,1751011200000000,90000,call,56.03,54.87,57.05,0.2189,105997.62,0.73858,982.0
1738403999400000,btc,1751011200000000,150000,put,60.17,56.78,62.49,0.4589,106006.84,-0.76492,8.7
1738403997387000,btc,1751011200000000,170000,put,62.02,57.54,66.16,0.6309,106005.99,-0.84338,12.9
1738403997387000,btc,1751011200000000,300000,put,76.87,,,1.8347,106005.99,-0.9711,2.1
1738403995784000,btc,1751011200000000,70000,put,58.67,58.0,59.39,0.0197,105995.57,-0.09613,598.3
1738403996282000,btc,1751011200000000,180000,call,63.02,62.32,63.45,0.0219,106005.34,0.12935,1798.8
1738403996279000,btc,1751011200000000,125000,put,58.14,54.85,59.99,0.264,106005.34,-0.60435,16.0
1738403997766000,eth,1758873600000000,500,call,106.41,,121.49,0.8562,3445.76,0.99632,64.0
1738403997766000,eth,1758873600000000,4800,put,68.36,40.33,101.81,0.5001,3445.76,-0.62797,60.0
1738403997766000,eth,1758873600000000,3200,put,65.81,64.51,67.04,0.1679,3445.76,-0.34286,345.0
1738403996685000,eth,1758873600000000,3600,put,66.33,47.02,94.81,0.2385,3445.71,-0.42652,163.0
1738403999780000,eth,1758873600000000,4000,put,66.95,45.6,96.83,0.3186,3445.81,-0.5027,2042.0
1738403999780000,eth,1758873600000000,5000,call,68.79,67.8,69.65,0.0979,3445.81,0.34657,1530.0
1738403996685000,eth,1758873600000000,3400,put,66.07,64.64,67.4,0.2019,3445.71,-0.38544,2144.0
1738403998773000,eth,1758873600000000,4600,call,68.0,66.99,68.92,0.1177,3445.79,0.39999,168.0
1738403998773000,eth,1758873600000000,9000,call,76.24,74.26,77.38,0.0243,3445.79,0.10459,891.0
1738403996657000,eth,1758873600000000,1000,put,84.7,81.47,88.1,0.0049,3445.71,-0.01562,3498.0
1738403997766000,eth,1758873600000000,3200,call,65.81,64.57,67.1,0.2392,3445.76,0.65714,82.0
1738403997766000,eth,1758873600000000,3800,put,66.69,46.39,95.9,0.2777,3445.76,-0.46553,136.0
1738403999780000,eth,1758873600000000,7500,put,73.47,,,1.214,3445.81,-0.84566,0.0
1738403996657000,eth,1758873600000000,2200,put,66.79,65.27,68.13,0.0476,3445.71,-0.13505,2428.0
1738403998773000,eth,1758873600000000,4000,call,66.95,65.77,67.95,0.1578,3445.79,0.4973,1251.0
1738403995650000,eth,1758873600000000,3800,call,66.69,65.48,67.67,0.1748,3445.62,0.53444,237.0
1738403997766000,eth,1758873600000000,2400,put,66.13,64.89,67.32,0.0645,3445.76,-0.17227,1758.0
1738403997766000,eth,1758873600000000,6000,put,70.62,,110.14,0.8053,3445.76,-0.755,19.0
1738403998773000,eth,1758873600000000,12000,put,81.94,,,2.4959,3445.79,-0.94061,0.0
1738403997766000,eth,1758873600000000,2000,put,67.91,66.3,69.43,0.0343,3445.76,-0.10242,2228.0
1738403996868000,eth,1758873600000000,4400,put,67.64,43.58,99.36,0.4064,3445.71,-0.5699,11.0
1738403996279000,btc,1740124800000000,104000,put,48.37,46.74,48.89,0.055,102162.585,-0.54032,107.6
1738403998293000,btc,1740124800000000,112000,put,50.15,,107.27,0.1113,102171.86,-0.76589,0.0
1738403995822000,btc,1740124800000000,115000,call,50.95,49.91,51.58,0.0106,102162.355,0.17489,21.4
1738403998293000,btc,1740124800000000,111000,put,49.91,,105.82,0.1034,102171.86,-0.74298,0.2
1738403998293000,btc,1740124800000000,120000,put,52.67,,123.32,0.1805,102171.86,-0.89355,0.0
1738403999904000,btc,1740124800000000,105000,put,48.55,46.91,49.09,0.061,102172.435,-0.573,6.5
1738403999299000,btc,1740124800000000,114000,put,50.66,,110.96,0.1277,102172.435,-0.80685,0.0
1738403998293000,btc,1740124800000000,116000,put,51.24,,114.82,0.1448,102171.86,-0.84149,0.0
1738403998293000,btc,1740124800000000,115000,put,50.95,,113.22,0.1362,102171.86,-0.82492,0.0
1738403995570000,btc,1740124800000000,103000,put,48.23,46.27,48.96,0.0493,102162.355,-0.50644,2.8
1738403997286000,btc,1740124800000000,125000,put,54.49,,134.07,0.2268,102164.49,-0.93592,0.0
1738403998293000,btc,1740124800000000,118000,put,51.95,,118.92,0.1624,102171.86,-0.86994,1.9
1738403997388000,btc,1743148800000000,50000,put,87.23,84.91,88.74,0.0013,103276.6,-0.01036,2878.0
1738403995776000,btc,1743148800000000,114000,call,54.31,53.77,54.46,0.0458,103266.86,0.35792,91.8
1738403995780000,btc,1743148800000000,110000,call,53.72,53.08,54.07,0.057,103266.86,0.42117,6658.5
1738403996750000,btc,1743148800000000,108000,call,53.48,53.1,53.75,0.0635,103276.08,0.45546,159.5
1738403999949000,btc,1743148800000000,108000,put,53.48,51.98,53.93,0.1093,103277.14,-0.54452,46.8
1738403998621000,btc,1743148800000000,125000,call,56.09,55.69,56.13,0.0249,103276.6,0.22106,1826.8
1738403996290000,btc,1743148800000000,120000,put,55.25,53.06,58.43,0.1949,103276.08,-0.72349,546.1
1738403997356000,btc,1743148800000000,90000,put,52.94,52.31,53.18,0.0287,103276.08,-0.21984,995.2
1738403998903000,btc,1743148800000000,100000,put,52.64,51.87,52.87,0.0652,103276.6,-0.39743,1485.3
1738403996860000,btc,1743148800000000,150000,call,62.49,62.01,62.9,0.0078,103268.72,0.07798,6189.8
1738403996279000,btc,1743148800000000,80000,call,56.27,51.12,59.4,0.2367,103276.08,0.89958,2407.5
1738403998670000,eth,1738569600000000,3350,put,43.7,,62.46,0.0373,3236.4506,-0.85838,145.0
1738403997663000,eth,1738569600000000,3375,call,44.26,42.04,46.06,0.0015,3236.3573,0.09819,787.0
1738403998670000,eth,1738569600000000,3400,put,45.01,,72.13,0.0515,3236.4506,-0.93258,186.0
1738403999678000,eth,1738569600000000,3325,put,43.31,26.03,57.78,0.0308,3236.5006,-0.80063,116.0
1738403998670000,eth,1738569600000000,4000,call,85.75,,,0.0,3236.4506,0.00037,0.0
1738403998670000,eth,1738569600000000,4050,put,89.01,,425.09,0.2514,3236.4506,-0.99971,0.0
1738403998670000,eth,1738569600000000,3425,put,46.32,,74.68,0.0589,3236.4506,-0.95256,131.0
1738403995650000,eth,1738569600000000,4150,call,95.09,,,0.0,3236.1406,0.00018,0.0
1738403998670000,eth,1738569600000000,4050,call,89.01,,,0.0,3236.4506,0.00029,0.0
1738403997613000,eth,1738569600000000,3325,call,43.31,41.66,44.63,0.0034,3236.3506,0.19896,274.0
1738403998670000,eth,1738569600000000,3475,call,49.53,48.75,53.03,0.0003,3236.4506,0.0248,218.0
1738403998670000,eth,1738569600000000,4100,put,92.12,,439.11,0.2668,3236.4506,-0.99978,0.0
1738403998670000,eth,1738569600000000,3950,call,78.31,,,0.0,3236.4506,0.00025,0.0
1738403998670000,eth,1738569600000000,4150,put,95.09,,452.87,0.2823,3236.4506,-0.99982,0.0
1738403998670000,eth,1738569600000000,3900,put,78.13,,381.35,0.205,3236.4506,-0.99945,0.0
1738403998670000,eth,1738569600000000,3800,put,69.65,,346.63,0.1741,3236.4506,-0.9992,0.0
1738403998670000,eth,1738569600000000,3850,put,77.72,,364.15,0.1896,3236.4506,-0.99887,0.0
1738403998670000,eth,1738569600000000,4000,put,85.75,,408.78,0.2359,3236.4506,-0.99963,0.0
1738403998670000,eth,1738569600000000,3000,put,58.94,56.66,61.8,0.0006,3236.4506,-0.03612,61.0
1738403998670000,eth,1738569600000000,3425,call,46.32,44.04,48.27,0.0007,3236.4506,0.04744,231.0
1738403998670000,eth,1738569600000000,3950,put,78.31,,392.2,0.2205,3236.4506,-0.99975,0.0
1738403998670000,eth,1738569600000000,4100,call,92.12,,,0.0,3236.4506,0.00022,0.0
1738403999954000,eth,1738569600000000,3200,call,42.83,38.2,153.68,0.0188,3236.3573,0.64785,13.0
1738403997663000,eth,1738569600000000,3125,call,46.34,,183.16,0.0369,3236.3506,0.8553,0.0
1738403995756000,btc,1740729600000000,114000,call,51.97,51.23,52.41,0.0191,102386.55,0.24484,731.9
1738403999598000,btc,1740729600000000,150000,call,66.05,64.55,67.5,0.0013,102397.13,0.02074,934.9
1738403997766000,eth,1758873600000000,2600,put,65.79,64.66,67.01,0.0852,3445.76,-0.21292,2344.0
1738403996279000,btc,1738656000000000,109000,call,44.0,42.1,47.03,0.0006,101699.6946,0.04069,0.1
1738403996657000,eth,1758873600000000,5000,put,68.79,37.48,103.08,0.549,3445.71,-0.65345,71.0
1738403998492000,btc,1738569600000000,106000,call,34.43,32.93,34.38,0.0005,101679.177,0.04891,47.1
1738403996279000,btc,1745568000000000,114000,put,55.26,28.56,88.79,0.1637,104108.5938,-0.5843,0.8
1738403997286000,btc,1745568000000000,130000,put,57.0,,96.96,0.2838,104115.9169,-0.75221,0.0
1738403996279000,btc,1745568000000000,125000,put,56.44,,94.23,0.244,104108.5938,-0.70721,0.0
1738403997286000,btc,1745568000000000,135000,put,57.6,,99.91,0.3253,104115.9169,-0.7907,0.0
1738403997286000,btc,1745568000000000,60000,call,67.16,57.91,74.16,0.4279,104115.9169,0.97008,0.0
1738403996279000,btc,1745568000000000,94000,put,53.84,52.85,54.36,0.0561,104108.5938,-0.29933,10.3
1738403995881000,btc,1745568000000000,96000,put,53.82,52.96,54.41,0.064,104106.6985,-0.32841,200.5
1738403995713000,btc,1739520000000000,114000,call,49.63,48.14,50.74,0.0056,101940.41,0.1249,117.5
1738403998293000,btc,1739520000000000,98000,call,45.92,43.46,48.74,0.0566,101948.81,0.69165,12.3
1738403995775000,btc,1739520000000000,103000,put,46.19,44.48,47.16,0.0403,101940.41,-0.53011,44.6
1738403998293000,btc,1739520000000000,111000,put,48.47,,118.9,0.0978,101948.81,-0.81255,0.4
1738403995545000,btc,1739520000000000,104000,put,46.38,44.11,47.51,0.0462,101940.41,-0.57364,24.6
1738403996279000,btc,1745568000000000,116000,call,55.44,54.83,55.65,0.0631,104108.5938,0.39082,10.2
1738403998293000,btc,1738483200000000,94000,call,66.52,,329.52,0.0755,101664.2036,0.99106,0.0
1738403997569000,btc,1738483200000000,98000,put,39.11,38.19,43.28,0.0002,101657.0313,-0.03011,78.5
1738403997286000,btc,1738483200000000,111000,call,56.11,,72.75,0.0,101657.0313,0.00093,166.2
1738403998293000,btc,1738483200000000,103000,put,26.32,,38.34,0.0143,101664.2036,-0.83719,101.7
1738403997286000,btc,1738483200000000,114000,call,62.2,,91.76,0.0,101657.0313,0.00013,18.8
1738403997286000,btc,1738483200000000,110000,call,54.74,,66.17,0.0,101657.0313,0.00211,25.6
1738403997286000,btc,1738483200000000,108000,call,43.96,,52.56,0.0,101657.0313,0.0031,15.7
1738403997286000,btc,1738483200000000,120000,call,67.86,,127.12,0.0,101657.0313,0.0,2.2
1738403998293000,btc,1738483200000000,100000,call,28.89,,102.25,0.0173,101664.2036,0.87436,0.4
1738403995700000,btc,1738483200000000,99000,put,34.21,31.47,36.56,0.0004,101655.4776,-0.06028,47.2
1738403998293000,btc,1738483200000000,100500,call,25.87,,196.31,0.0128,101664.2036,0.81456,0.0
1738403998293000,btc,1738483200000000,100500,put,25.87,24.16,28.59,0.0013,101664.2036,-0.18544,0.7
1738403998293000,btc,1738483200000000,107000,call,38.72,,56.3,0.0,101664.2036,0.00431,150.2
1738403997286000,btc,1738483200000000,118000,call,67.6,,115.68,0.0,101657.0313,1e-05,16.8
1738403999299000,btc,1738483200000000,104000,call,30.66,29.45,32.35,0.0005,101664.6961,0.07071,112.1
1738403997286000,btc,1738483200000000,112000,call,62.08,,79.2,0.0,101657.0313,0.00097,17.4
1738403996279000,btc,1738483200000000,106000,call,37.0,,42.41,0.0001,101655.2074,0.01229,174.0
1738403997286000,btc,1738483200000000,116000,call,62.27,,103.9,0.0,101657.0313,1e-05,15.1
1738403997286000,btc,1738483200000000,122000,call,71.08,,138.26,0.0,101657.0313,0.0,0.4
1738403998293000,btc,1738483200000000,105000,call,32.79,30.63,34.18,0.0002,101664.2036,0.02521,294.6
1738403998293000,btc,1738483200000000,96000,call,51.21,,287.28,0.0558,101664.2036,0.98767,0.0
1738403997286000,btc,1738483200000000,109000,call,48.46,,86.12,0.0,101657.0313,0.00212,39.8
1738403998293000,btc,1738483200000000,100000,put,28.89,27.8,30.66,0.0009,101664.2036,-0.12564,81.4
1738403998670000,eth,1751011200000000,3400,call,64.82,63.91,65.52,0.1578,3362.61,0.57062,786.0
1738403998293000,btc,1738656000000000,100000,call,36.47,,131.91,0.023,101708.8062,0.70404,0.2
1738403999299000,btc,1738656000000000,100000,put,36.47,34.19,35.82,0.0062,101708.8062,-0.29596,0.7
1738403998293000,btc,1738656000000000,114000,put,58.54,,241.66,0.1211,101708.8062,-0.98438,0.0
1738403998293000,btc,1738656000000000,110000,put,45.62,,201.85,0.082,101708.8062,-0.97138,0.0
1738403998293000,btc,1738656000000000,112000,put,50.32,,221.41,0.1014,101708.8062,-0.98301,0.0
1738403998293000,btc,1738656000000000,90000,call,63.41,,228.48,0.1154,101708.8062,0.9856,0.0
1738403999919000,eth,1738656000000000,3175,put,52.58,50.84,53.93,0.0105,3236.8204,-0.33223,8.0
1738403998670000,eth,1738656000000000,3275,put,51.58,48.71,51.6,0.025,3236.8255,-0.59142,0.0
1738403998292000,btc,1738569600000000,101000,call,29.21,24.72,30.24,0.0122,101686.5049,0.62954,1.0
1738403998292000,btc,1738569600000000,107000,put,36.05,,100.78,0.0525,101686.5049,-0.97362,0.0
1738403999894000,btc,1738569600000000,102000,put,29.24,27.17,30.66,0.0101,101687.0548,-0.55348,154.2
1738403998292000,btc,1738569600000000,92000,call,63.64,,256.09,0.0955,101686.5049,0.98587,0.0
1738403998292000,btc,1738569600000000,118000,put,60.84,,333.25,0.1604,101686.5049,-0.9996,0.0
1738403995678000,btc,1738569600000000,104000,call,31.12,29.41,31.71,0.0019,101677.1595,0.16097,58.5
1738403998292000,btc,1738569600000000,109000,put,39.47,,233.16,0.072,101686.5049,-0.99212,0.2
1738403995840000,btc,1738915200000000,105000,call,43.25,42.25,44.53,0.0099,101767.76,0.2945,473.6
1738403999894000,btc,1738915200000000,95000,put,44.95,44.2,45.88,0.0031,101776.95,-0.10884,509.1
1738403998670000,eth,1738483200000000,2750,put,102.44,,127.23,0.0,3235.9807,-0.0007,26.0
1738403997286000,btc,1751011200000000,120000,put,57.61,54.68,60.1,0.2288,106005.99,-0.5629,245.2
1738403997766000,eth,1758873600000000,2500,put,65.93,64.62,67.11,0.0744,3445.76,-0.19225,1080.0
1738403997766000,eth,1758873600000000,3600,call,66.33,65.15,67.53,0.1937,3445.76,0.57349,139.0
1738403996808000,eth,1758873600000000,4200,call,67.29,66.27,68.3,0.1427,3445.62,0.46249,331.0
1738403998773000,eth,1758873600000000,9000,put,76.24,,,1.6362,3445.79,-0.89541,0.0
1738403997766000,eth,1758873600000000,3000,call,65.68,64.31,66.99,0.2663,3445.76,0.70069,156.0
1738403996685000,eth,1758873600000000,12000,call,81.94,81.52,82.57,0.0134,3445.71,0.05938,831.0
1738403997766000,eth,1758873600000000,8000,call,74.72,73.19,75.49,0.0326,3445.76,0.13606,4650.0
1738403997766000,eth,1758873600000000,3000,put,65.68,64.44,66.94,0.137,3445.76,-0.29931,3092.0
1738403997766000,eth,1758873600000000,1500,put,73.52,71.11,75.75,0.0138,3445.76,-0.04454,1256.0
1738403996685000,eth,1758873600000000,500,put,106.41,103.01,108.79,0.0013,3445.71,-0.00368,2891.0
1738403997766000,eth,1758873600000000,2200,call,66.79,64.38,68.96,0.4092,3445.76,0.86496,29.0
1738403999780000,eth,1758873600000000,8000,put,74.72,,,1.3543,3445.81,-0.86394,3.0
1738403998773000,eth,1758873600000000,11000,put,80.05,,,2.2082,3445.79,-0.93019,0.0
1738403997766000,eth,1758873600000000,2400,call,66.13,64.15,68.05,0.368,3445.76,0.82773,20.0
1738403997766000,eth,1758873600000000,2800,call,65.69,64.03,67.11,0.2968,3445.76,0.74432,7160.0
1738403997766000,eth,1758873600000000,6000,call,70.62,69.44,71.61,0.064,3445.76,0.245,1658.0
1738403997766000,eth,1758873600000000,2000,call,67.91,64.81,70.73,0.4539,3445.76,0.89758,109.0
1738403996685000,eth,1758873600000000,7000,put,72.7,,,1.0761,3445.71,-0.82051,0.0
1738403998773000,eth,1758873600000000,10000,put,78.62,,,1.922,3445.79,-0.91395,414.0
1738403997286000,btc,1740124800000000,95000,call,48.38,,95.79,0.0873,102164.49,0.75798,0.0
1738403998293000,btc,1740124800000000,109000,put,49.4,,102.02,0.0882,102171.86,-0.69248,0.1
1738403996279000,btc,1740124800000000,108000,put,49.14,44.92,52.58,0.081,102162.585,-0.66521,200.0
1738403998293000,btc,1740124800000000,150000,put,66.99,,190.25,0.4685,102171.86,-0.99123,0.0
1738403998293000,btc,1740124800000000,85000,call,54.27,,117.55,0.1718,102171.86,0.9351,0.0
1738403997286000,btc,1766736000000000,125000,put,59.09,41.62,84.22,0.2985,111600.04,-0.46907,1.0
1738403996279000,btc,1740124800000000,90000,call,50.42,,104.69,0.127,102162.585,0.87184,0.2
1738403998293000,btc,1740124800000000,130000,put,56.53,,145.0,0.2744,102171.86,-0.96063,0.0
1738403998293000,btc,1740124800000000,135000,put,59.41,,156.81,0.3226,102171.86,-0.97371,0.0
1738403995272000,btc,1740124800000000,110000,put,49.67,,103.64,0.0958,102162.82,-0.71869,0.9
1738403998293000,btc,1740124800000000,145000,put,64.5,,179.0,0.4198,102171.86,-0.98772,0.0
1738403996279000,btc,1740124800000000,94000,call,48.58,,97.24,0.0946,102162.585,0.78537,0.0
1738403998293000,btc,1740124800000000,107000,put,48.94,,98.76,0.074,102171.86,-0.63559,0.9
1738403998293000,btc,1740124800000000,96000,call,48.07,,94.16,0.0801,102171.86,0.72941,0.0
1738403998293000,btc,1740124800000000,140000,put,61.7,,167.89,0.3711,102171.86,-0.98271,0.0
1738403994841000,btc,1743148800000000,98000,call,52.51,51.38,53.1,0.1071,103267.08,0.64016,45.2
1738403997388000,btc,1743148800000000,115000,put,54.43,51.73,56.99,0.1569,103276.6,-0.65678,105.4
1738403998670000,eth,1738569600000000,3600,call,57.93,59.48,71.5,0.0001,3236.4506,0.00595,67.0
1738403998670000,eth,1738569600000000,2750,put,89.91,,88.05,0.0001,3236.4506,-0.00566,67.0
1738403998670000,eth,1738569600000000,3650,call,61.21,66.2,81.94,0.0,3236.4506,0.00358,10.0
1738403998670000,eth,1738569600000000,2850,put,76.1,,84.62,0.0002,3236.4506,-0.00981,6.0
1738403995650000,eth,1738569600000000,3525,call,52.73,49.09,56.92,0.0002,3236.1406,0.01326,56.0
1738403998670000,eth,1738569600000000,2950,put,65.73,64.59,69.1,0.0004,3236.4506,-0.02445,26.0
1738403998670000,eth,1738569600000000,3700,call,64.48,,86.73,0.0,3236.4506,0.00224,49.0
1738403998670000,eth,1738569600000000,2800,put,89.91,,94.69,0.0003,3236.4506,-0.01203,49.0
1738403998670000,eth,1738569600000000,2900,put,71.77,71.46,77.27,0.0003,3236.4506,-0.01632,87.0
1738403998670000,eth,1738569600000000,3575,call,57.88,56.05,64.7,0.0001,3236.4506,0.00936,17.0
1738403998670000,eth,1738569600000000,3500,call,52.36,49.8,55.29,0.0003,3236.4506,0.02047,285.0
1738403998670000,eth,1738569600000000,3550,call,57.72,52.58,63.53,0.0002,3236.4506,0.01427,582.0
1738403998670000,eth,1738569600000000,3850,call,77.72,,,0.0,3236.4506,0.00113,20.0
1738403998670000,eth,1738569600000000,3800,call,69.65,,85.4,0.0,3236.4506,0.0008,50.0
1738403998670000,eth,1738569600000000,3900,call,78.13,,,0.0,3236.4506,0.00055,0.0
1738403998670000,eth,1738569600000000,3750,call,64.63,,94.05,0.0,3236.4506,0.0009,20.0
1738403998336000,btc,1740729600000000,110000,put,51.08,48.06,54.18,0.1019,102397.13,-0.67254,84.4
1738403997388000,btc,1740729600000000,112000,put,51.52,48.39,54.38,0.1169,102396.52,-0.71594,31.6
1738403995763000,btc,1740729600000000,100000,put,49.3,48.44,49.86,0.0419,102386.55,-0.40396,772.9
1738403998336000,btc,1740729600000000,92000,call,50.15,46.17,52.88,0.1174,102397.13,0.80352,54.0
1738403996279000,btc,1758873600000000,100000,put,57.38,56.42,58.11,0.1378,108795.18,-0.33962,301.2
1738403999299000,btc,1758873600000000,20000,call,91.68,,104.79,0.8173,108803.81,0.99612,32.4
1738403997286000,btc,1758873600000000,105000,put,57.54,56.68,58.31,0.1632,108802.47,-0.37884,161.9
1738403999299000,btc,1758873600000000,30000,call,78.44,,87.59,0.7267,108803.81,0.99073,30.4
1738403996279000,btc,1758873600000000,75000,put,57.77,56.82,58.15,0.0458,108795.18,-0.15105,176.5
1738403999299000,btc,1758873600000000,160000,call,60.9,60.17,61.61,0.072,108803.81,0.29436,357.2
1738403996279000,btc,1758873600000000,110000,call,58.38,57.91,58.71,0.1814,108795.18,0.58384,157.3
1738403997286000,btc,1758873600000000,160000,put,60.9,55.7,65.46,0.5427,108802.47,-0.70565,8.9
1738403997290000,btc,1758873600000000,120000,call,58.43,57.71,58.95,0.1483,108795.18,0.51083,297.8
1738403999515000,btc,1740124800000000,101000,call,47.95,47.0,48.63,0.0504,102171.86,0.56316,4.0
1738403998670000,eth,1738483200000000,3300,put,38.97,,63.1,0.0214,3235.9807,-0.83976,1486.0
1738403997759000,eth,1739520000000000,3400,call,60.6,59.37,61.51,0.0264,3243.69,0.36098,1404.0
1738403999678000,eth,1738483200000000,3250,put,38.36,35.61,40.73,0.01,3236.0307,-0.5849,974.0
1738403996657000,eth,1740124800000000,3100,put,60.87,60.32,61.48,0.0355,3248.64,-0.34441,34.0
1738403995652000,eth,1743148800000000,3300,call,63.18,62.73,63.71,0.0947,3279.14,0.53851,30765.0
1738403998976000,eth,1740729600000000,3700,call,63.72,63.19,64.33,0.0245,3253.88,0.25591,22137.0
1738403995651000,eth,1739520000000000,2800,put,65.32,64.01,66.94,0.0064,3243.56,-0.10417,1492.0
1738403998670000,eth,1738483200000000,3850,put,78.49,,522.9,0.1897,3235.9807,-0.99999,0.0
1738403998670000,eth,1738483200000000,2700,call,102.54,,478.58,0.1656,3235.9807,0.99981,0.0
1738403998670000,eth,1738483200000000,3750,put,63.29,,474.63,0.1588,3235.9807,-1.0,0.0
1738403997663000,eth,1738483200000000,3600,call,59.08,,,0.0,3235.8892,0.00017,110.0
1738403997663000,eth,1738483200000000,3175,put,43.75,41.36,45.07,0.0023,3235.8892,-0.19014,312.0
1738403999678000,eth,1738483200000000,3375,put,41.38,,83.73,0.0431,3236.0307,-0.97818,87.0
1738403998670000,eth,1738483200000000,3600,put,59.08,,407.28,0.1125,3235.9807,-0.99983,0.0
1738403998670000,eth,1738483200000000,4000,put,89.92,,587.3,0.2361,3235.9807,-1.0,0.0
1738403999678000,eth,1738483200000000,3400,put,42.62,,91.17,0.0507,3236.0307,-0.98938,145.0
1738403998670000,eth,1738483200000000,3800,call,74.1,,123.58,0.0,3235.9807,1e-05,103.0
1738403998670000,eth,1738483200000000,2750,call,102.44,,455.59,0.1502,3235.9807,0.9993,0.0
1738403998670000,eth,1738483200000000,3950,call,87.55,,149.58,0.0,3235.9807,0.0,13.0
1738403997663000,eth,1738483200000000,3375,call,41.38,,45.61,0.0002,3235.8892,0.02171,620.0
1738403998670000,eth,1738483200000000,3900,put,84.83,,544.83,0.2052,3235.9807,-0.99999,0.0
1738403998670000,eth,1738483200000000,3350,put,41.19,,75.54,0.0356,3235.9807,-0.95228,294.0
1738403999678000,eth,1738483200000000,3500,put,51.28,,161.45,0.0816,3236.0307,-0.99881,1.0
1738403999678000,eth,1738483200000000,3125,call,50.47,,254.56,0.0353,3236.0307,0.91819,0.0
1738403998670000,eth,1738483200000000,3650,put,61.56,,429.58,0.1279,3235.9807,-0.99995,0.0
1738403998670000,eth,1738483200000000,3325,put,39.85,,73.38,0.0283,3235.9807,-0.9113,518.0
1738403998670000,eth,1738483200000000,3750,call,63.29,,114.54,0.0,3235.9807,0.0,155.0
1738403995650000,eth,1740124800000000,3200,put,60.88,59.66,61.3,0.0491,3248.465,-0.42983,181.0
1738403998670000,eth,1738483200000000,3700,put,62.29,,451.05,0.1434,3235.9807,-0.99999,0.0
1738403998670000,eth,1738483200000000,3950,put,87.55,,569.21,0.2207,3235.9807,-1.0,0.0
1738403998670000,eth,1738483200000000,2950,put,76.2,,76.92,0.0001,3235.9807,-0.0073,52.0
1738403996750000,eth,1738915200000000,3550,call,61.09,59.77,61.68,0.0047,3238.32,0.12662,15669.0
