ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1730429997956000,btc,1730620800000000,67000,put,44.46,43.57,45.89,0.0025,69535.6471,-0.13753,133.2
1730429999137000,eth,1730448000000000,3400,put,103.4,,999.0,0.356,2507.37,-1.0,0.0
1730429996116000,eth,1730448000000000,3100,put,103.4,,999.0,0.2364,2507.26,-1.0,0.0
1730429996116000,eth,1730448000000000,3000,put,103.4,,999.0,0.1965,2507.26,-1.0,0.0
1730429999970000,btc,1731657600000000,96000,put,76.8,,95.09,0.3771,69767.35,-0.97886,0.0
1730429998963000,btc,1731657600000000,62000,call,65.06,59.59,68.98,0.1231,69768.2967,0.8374,0.1
1730429999970000,btc,1731657600000000,90000,put,72.5,,87.28,0.2924,69767.35,-0.95624,0.0
1730429997716000,btc,1731657600000000,67000,call,62.56,60.97,63.72,0.0707,69769.9267,0.65171,59.1
1730429998963000,btc,1731657600000000,78000,put,64.72,61.66,69.53,0.1322,69768.2967,-0.79092,11.0
1730429998963000,btc,1731657600000000,63000,call,64.19,58.82,68.16,0.1113,69768.2967,0.80758,3.3
1730429998963000,btc,1731657600000000,80000,put,65.95,61.32,71.59,0.1571,69768.2967,-0.83809,0.1
1730429993779000,eth,1730448000000000,3200,put,103.4,,999.0,0.2762,2507.43,-1.0,0.0
1730429999970000,btc,1731657600000000,94000,put,75.43,,95.05,0.3488,69767.35,-0.97312,0.0
1730429999970000,btc,1731657600000000,92000,put,74.08,,90.43,0.3206,69767.35,-0.96559,0.0
1730429995942000,btc,1731657600000000,100000,put,80.01,,233.89,0.434,69769.9267,-0.98615,0.0
1730429997956000,btc,1731657600000000,56000,call,73.36,,167.74,0.201,69768.9967,0.94422,0.0
1730429996949000,btc,1731657600000000,61000,call,65.8,59.28,71.06,0.1351,69769.6267,0.86423,0.0
1730429996949000,btc,1731657600000000,64000,call,63.57,58.96,67.42,0.1002,69769.6267,0.77366,14.4
1730429998963000,btc,1731657600000000,58000,call,69.83,57.91,76.47,0.1739,69768.2967,0.92069,0.2
1730429995942000,btc,1731657600000000,98000,put,78.8,,226.68,0.4056,69769.9267,-0.98247,0.0
1730429997956000,btc,1738310400000000,67000,put,53.61,53.36,53.89,0.0755,71383.9715,-0.35551,221.7
1730429999970000,btc,1731657600000000,54000,call,77.42,,177.78,0.2286,69767.35,0.96024,0.0
1730429999238000,eth,1732867200000000,1800,put,78.05,77.61,79.06,0.0046,2526.83,-0.0473,3749.0
1730429995571000,btc,1738310400000000,62000,put,53.63,53.17,54.1,0.0472,71384.6285,-0.25468,32.6
1730429996525000,btc,1738310400000000,75000,put,54.66,53.88,55.14,0.1386,71384.6285,-0.51762,8.0
1730429996949000,btc,1732262400000000,72000,put,59.28,58.77,60.87,0.074,69909.5233,-0.55359,0.2
1730429995942000,btc,1738310400000000,77000,call,54.91,54.46,55.22,0.0784,71384.5354,0.44488,57.1
1730429998841000,btc,1735286400000000,90000,call,58.66,58.12,59.11,0.0195,70659.7,0.17466,4472.4
1730429999065000,btc,1758873600000000,80000,call,56.19,55.57,56.78,0.1908,76042.79,0.56819,68.8
1730429996152000,eth,1735286400000000,3600,put,64.64,56.12,72.27,0.4263,2544.94,-0.8926,829.0
1730429998130000,eth,1735286400000000,7000,put,93.82,,,1.7512,2545.01,-0.99412,23.0
1730429996152000,eth,1735286400000000,6000,put,85.93,,,1.3586,2544.94,-0.99019,16.0
1730429997123000,eth,1735286400000000,4200,put,69.75,,82.22,0.6549,2544.93,-0.95483,1165.0
1730429999137000,eth,1735286400000000,3500,call,63.97,63.07,64.31,0.0142,2544.94,0.12634,24189.0
1730429998130000,eth,1735286400000000,4800,call,75.38,74.91,76.3,0.0023,2545.01,0.02291,5304.0
1730429996152000,eth,1735286400000000,600,call,134.73,,171.35,0.7645,2544.94,0.99864,1.0
1730429997052000,btc,1758873600000000,40000,call,56.6,54.59,59.18,0.4956,76043.95,0.92838,2.9
1730429997123000,eth,1735286400000000,4200,call,69.75,69.16,70.24,0.0046,2544.93,0.04517,15467.0
1730429997123000,eth,1735286400000000,8000,put,99.86,,,2.1439,2544.93,-0.99631,9.0
1730429996152000,eth,1735286400000000,4000,put,67.88,,78.78,0.5778,2544.94,-0.94113,2799.0
1730429997123000,eth,1735286400000000,1200,put,90.29,88.77,91.48,0.0015,2544.93,-0.01076,3779.0
1730429997849000,eth,1735286400000000,1000,call,101.12,,122.7,0.6078,2544.93,0.99465,985.0
1730429996152000,eth,1735286400000000,4400,put,71.68,,87.61,0.7325,2544.94,-0.96452,211.0
1730429996152000,eth,1735286400000000,4500,put,72.63,,88.8,0.7713,2544.94,-0.96837,663.0
1730429996152000,eth,1735286400000000,800,call,114.74,,144.56,0.6861,2544.94,0.99741,510.0
1730429999157000,btc,1731052800000000,60000,put,77.14,76.08,78.06,0.0039,69628.42,-0.07677,1076.9
1730429997123000,eth,1735286400000000,400,call,157.99,,217.35,0.8429,2544.93,0.99951,6.0
1730429997123000,eth,1735286400000000,2000,call,64.32,61.59,66.76,0.2343,2544.93,0.8601,1549.0
1730429998130000,eth,1735286400000000,3200,put,62.16,55.28,66.23,0.2828,2545.01,-0.79303,951.0
1730429996152000,eth,1735286400000000,5500,put,81.8,,,1.1625,2544.94,-0.98615,28.0
1730429997123000,eth,1735286400000000,7500,put,97.2,,,1.9475,2544.93,-0.99529,70.0
1730429999970000,btc,1738310400000000,64000,put,53.58,53.27,53.85,0.0575,71382.8162,-0.29406,42.4
1730429999970000,btc,1738310400000000,74000,call,54.54,54.27,54.77,0.093,71382.8162,0.5017,12.5
1730429998963000,btc,1732867200000000,49000,put,73.18,72.68,74.19,0.0027,70047.07,-0.03157,134.3
1730429996126000,btc,1743148800000000,80000,call,54.88,54.61,55.01,0.0997,72541.24,0.45758,2371.4
1730429998963000,btc,1732867200000000,46000,call,78.9,,91.52,0.3452,70047.07,0.97866,0.0
1730429999970000,btc,1732867200000000,48000,call,74.98,,85.88,0.3171,70046.94,0.97241,15.0
1730429997037000,btc,1732867200000000,45000,call,80.94,,94.2,0.3593,70048.71,0.9812,0.0
1730429995109000,eth,1730534400000000,2750,call,70.08,65.89,71.98,0.0002,2508.2557,0.0119,331.0
1730429995109000,eth,1730534400000000,2700,put,68.03,,,0.077,2508.2557,-0.96521,6.0
1730429995109000,eth,1730534400000000,2750,put,70.08,,,0.0978,2508.2557,-0.94224,0.0
1730429998130000,eth,1730534400000000,3050,put,97.08,,,0.2165,2508.0343,-0.98596,0.0
1730429995109000,eth,1730534400000000,2300,call,78.4,,,0.0866,2508.2557,0.8969,0.0
1730429995109000,eth,1730534400000000,3150,call,97.08,,145.7,0.0,2508.2557,3e-05,115.0
1730429995109000,eth,1730534400000000,2800,call,83.89,77.12,88.77,0.0002,2508.2557,0.01206,50.0
1730429995109000,eth,1730534400000000,2425,call,59.78,,,0.0361,2508.2557,0.84048,0.0
1730429995109000,eth,1730534400000000,3300,call,97.16,,193.41,0.0,2508.2557,0.0,0.0
1730429995109000,eth,1730534400000000,3050,call,97.08,,127.99,0.0,2508.2557,0.00026,15.0
1730429998130000,eth,1730534400000000,3150,put,97.08,,,0.2561,2508.0343,-0.99485,0.0
1730429999137000,eth,1730534400000000,2575,put,56.41,27.78,72.81,0.0306,2508.1257,-0.78656,369.0
1730429995109000,eth,1730534400000000,2800,put,83.89,,,0.1185,2508.2557,-0.93168,0.0
1730429998130000,eth,1730534400000000,2950,put,97.08,,,0.1773,2508.0343,-0.9652,0.0
1730429995109000,eth,1730534400000000,2725,call,69.05,65.83,69.81,0.0003,2508.2557,0.01942,213.0
1730429995109000,eth,1730534400000000,3000,call,97.08,,118.0,0.0,2508.2557,0.00077,50.0
1730429997242000,btc,1735286400000000,55000,put,56.85,56.37,57.73,0.0129,70660.25,-0.1085,1415.3
1730429999137000,eth,1730534400000000,2450,call,57.74,52.97,77.23,0.0278,2508.1257,0.76486,0.0
1730429998130000,eth,1730534400000000,3250,put,97.09,,,0.2958,2508.0343,-0.99827,0.0
1730429998130000,eth,1730534400000000,2850,put,97.08,,,0.1393,2508.0343,-0.92216,0.0
1730429999137000,eth,1730534400000000,2625,put,59.47,,86.04,0.0481,2508.1257,-0.90557,386.0
1730429995109000,eth,1730534400000000,3250,call,97.09,,184.05,0.0,2508.2557,0.0,0.0
1730429999137000,eth,1730534400000000,2400,call,62.69,,92.1,0.045,2508.1257,0.89245,10.0
1730429998130000,eth,1730534400000000,3100,put,97.08,,,0.2362,2508.0343,-0.9914,0.0
1730429999137000,eth,1730534400000000,2550,put,56.06,43.28,58.53,0.023,2508.1257,-0.69047,404.0
1730429995109000,eth,1730534400000000,2250,put,90.28,89.21,93.14,0.0003,2508.2557,-0.01709,52.0
1730429995109000,eth,1730534400000000,2775,put,75.87,,,0.1081,2508.2557,-0.93803,0.0
1730429995109000,eth,1730534400000000,2825,call,90.25,82.54,94.81,0.0002,2508.2557,0.0118,350.0
1730429995109000,eth,1730534400000000,3200,call,97.08,,174.48,0.0,2508.2557,1e-05,30.0
1730429999137000,eth,1730534400000000,2350,call,70.03,,110.93,0.0639,2508.1257,0.94906,0.0
1730429995109000,eth,1730534400000000,2250,call,90.28,,,0.1062,2508.2557,0.91595,0.0
1730429995109000,eth,1730534400000000,3100,call,97.08,,154.65,0.0,2508.2557,9e-05,10.0
1730429995109000,eth,1730534400000000,2775,call,75.87,71.58,78.07,0.0002,2508.2557,0.01092,391.0
1730429999137000,eth,1730534400000000,2650,put,61.99,,90.03,0.0576,2508.1257,-0.93635,165.0
1730429998130000,eth,1730534400000000,3300,put,97.16,,,0.3157,2508.0343,-0.99935,0.0
1730429998130000,eth,1730534400000000,2875,put,97.08,,,0.1486,2508.0343,-0.93571,0.0
1730429998963000,btc,1735286400000000,60000,put,54.78,54.39,55.32,0.0254,70658.83,-0.19265,2986.5
1730429995109000,eth,1730534400000000,2675,put,64.68,,,0.0672,2508.2557,-0.9533,130.0
1730429998130000,eth,1730534400000000,2900,put,97.08,,,0.1581,2508.0343,-0.94726,0.0
1730429995109000,eth,1730534400000000,2725,put,69.05,,,0.0868,2508.2557,-0.97536,2.0
1730429998130000,eth,1730534400000000,3000,put,97.08,,,0.1968,2508.0343,-0.97762,0.0
1730429994935000,btc,1730620800000000,74000,call,50.64,48.44,51.79,0.001,69536.8557,0.05941,21.8
1730429995109000,eth,1730534400000000,2825,put,90.25,,,0.1291,2508.2557,-0.92277,0.0
1730429998130000,eth,1730534400000000,3200,put,97.08,,,0.2759,2508.0343,-0.99698,0.0
1730429995109000,eth,1730534400000000,2600,put,57.52,,,0.04,2508.2557,-0.82861,135.0
1730429995109000,eth,1732262400000000,2300,call,65.51,63.33,69.14,0.1141,2522.2567,0.74636,0.0
1730429995109000,eth,1732262400000000,1800,call,83.1,,,0.2895,2522.2567,0.96268,0.0
1730429998130000,eth,1732262400000000,3200,put,67.65,,161.89,0.2746,2522.0333,-0.91597,0.0
1730429998130000,eth,1732262400000000,2900,put,64.35,,141.08,0.1665,2522.0333,-0.79467,0.0
1730429995109000,eth,1732262400000000,2200,call,67.37,,133.41,0.1446,2522.2567,0.82197,0.0
1730429995109000,eth,1732262400000000,2700,put,63.42,61.8,65.14,0.1045,2522.2567,-0.64395,100.0
1730429998130000,eth,1732262400000000,3400,put,70.76,,177.6,0.3513,2522.0333,-0.95214,0.0
1730429996116000,eth,1732262400000000,2800,put,63.78,,134.62,0.1341,2522.1467,-0.72673,0.0
1730429995109000,eth,1732262400000000,2750,put,63.45,,131.94,0.1188,2522.2567,-0.6875,50.0
1730429995109000,eth,1732262400000000,2000,call,73.48,,150.24,0.214,2522.2567,0.919,0.0
1730429998130000,eth,1732262400000000,3000,put,65.28,,147.47,0.2012,2522.0333,-0.84714,0.0
1730429995942000,btc,1743148800000000,120000,call,59.57,59.19,59.95,0.0205,72541.11,0.12688,4021.3
1730429995942000,btc,1743148800000000,140000,call,62.7,61.87,63.57,0.0112,72541.11,0.07325,1079.7
1730429996062000,btc,1743148800000000,65000,call,53.48,52.87,54.65,0.1864,72541.11,0.689,1443.2
1730429997123000,eth,1731657600000000,2100,call,75.42,70.41,84.55,0.1731,2517.3567,0.90193,0.0
1730429999238000,eth,1758873600000000,2600,put,64.4,60.96,67.49,0.2132,2721.8,-0.35172,159.0
1730429998130000,eth,1731657600000000,2900,put,68.66,,163.82,0.1631,2517.4567,-0.83559,1.0
1730429997123000,eth,1731657600000000,1800,call,92.94,,207.1,0.287,2517.3567,0.97263,128.0
1730429999970000,btc,1732262400000000,92000,call,67.55,66.7,68.21,0.0035,69908.1733,0.05425,0.2
1730429996949000,btc,1732262400000000,102000,call,73.35,72.08,72.97,0.0012,69909.5233,0.02028,1.1
1730429997123000,eth,1731657600000000,3200,put,73.93,,193.1,0.2746,2517.3567,-0.94202,0.0
1730429997123000,eth,1731657600000000,2200,call,71.74,68.19,77.7,0.1381,2517.3567,0.84678,0.0
1730429999137000,eth,1758873600000000,1500,call,65.45,58.15,72.14,0.4892,2721.8,0.89785,2.0
1730429999065000,btc,1758873600000000,55000,put,55.16,54.15,55.71,0.0716,76042.79,-0.18934,70.5
1730429997123000,eth,1731657600000000,3100,put,72.05,,182.95,0.2365,2517.3567,-0.91827,0.0
1730429996116000,eth,1731657600000000,3400,put,78.15,,214.1,0.3523,2517.4433,-0.9694,0.0
1730429997123000,eth,1731657600000000,3000,put,70.16,,173.26,0.1991,2517.3567,-0.88454,30.0
1730429995942000,btc,1751011200000000,140000,call,60.82,60.37,61.17,0.0308,74350.72,0.14864,728.3
1730429997052000,btc,1758873600000000,65000,call,54.92,54.22,56.07,0.2718,76043.95,0.71282,20.2
1730429996042000,btc,1751011200000000,180000,call,65.16,64.44,65.3,0.0153,74350.72,0.07834,186.0
1730429999137000,eth,1731657600000000,2000,call,80.31,,177.39,0.2101,2517.3867,0.93714,0.0
1730429995037000,btc,1758873600000000,140000,call,59.8,59.2,60.29,0.0542,76044.51,0.21457,84.0
1730429997052000,btc,1758873600000000,70000,call,55.24,54.71,56.29,0.2408,76043.95,0.66282,52.8
1730429996949000,btc,1751011200000000,160000,call,63.03,62.25,63.61,0.0211,74350.2,0.10554,138.7
1730429999137000,eth,1731657600000000,2850,put,68.12,,160.18,0.1459,2517.3867,-0.80403,0.0
1730429997052000,btc,1758873600000000,50000,put,55.17,54.46,55.62,0.05,76043.95,-0.14407,135.4
1730429999970000,btc,1732262400000000,100000,call,72.35,71.38,72.12,0.0015,69908.1733,0.02468,2.2
1730429997956000,btc,1758873600000000,85000,call,56.26,55.63,56.96,0.1689,76043.54,0.52341,4.8
1730429997052000,btc,1758873600000000,50000,call,55.17,54.0,57.0,0.3925,76043.95,0.85593,3.5
1730429995942000,btc,1758873600000000,100000,call,57.23,56.62,57.84,0.1203,76044.45,0.40824,295.8
1730429995942000,btc,1751011200000000,150000,call,61.81,61.43,62.33,0.0251,74350.72,0.12388,89.0
1730429996949000,btc,1751011200000000,40000,put,57.13,56.27,57.88,0.0138,74350.2,-0.05775,181.7
1730429997956000,btc,1730534400000000,82000,call,71.08,,125.61,0.0,69516.9486,3e-05,35.2
1730429997956000,btc,1730534400000000,74000,call,60.03,55.11,62.15,0.0005,69516.9486,0.03655,491.1
1730429997956000,btc,1730534400000000,80000,call,71.06,,109.29,0.0,69516.9486,0.00032,29.4
1730429999812000,eth,1732867200000000,3400,call,68.28,66.77,69.44,0.0056,2526.83,0.07097,7265.0
1730429997956000,btc,1730534400000000,74500,call,62.62,56.48,65.34,0.0004,69516.9486,0.02849,160.4
1730429997956000,btc,1730534400000000,78000,call,70.45,,96.16,0.0,69516.9486,0.00241,45.1
1730429999238000,eth,1758873600000000,1500,put,65.45,64.36,66.72,0.0403,2721.8,-0.10215,342.0
1730429996116000,eth,1732867200000000,3000,put,63.56,56.2,69.7,0.2042,2526.71,-0.81148,991.0
1730429998130000,eth,1732867200000000,1500,put,94.72,93.83,96.31,0.0018,2526.74,-0.01735,8157.0
1730429998963000,btc,1730534400000000,76000,call,69.8,,77.62,0.0002,69516.4514,0.01389,133.4
1730429997956000,btc,1730534400000000,84000,call,74.08,,139.0,0.0,69516.9486,1e-05,1.0
1730429998963000,btc,1730534400000000,77000,call,70.36,,78.85,0.0001,69516.4514,0.00612,15.5
1730429997956000,btc,1730534400000000,79000,call,70.74,,105.06,0.0,69516.9486,0.0009,12.5
1730429997956000,btc,1730534400000000,75500,call,66.54,59.97,69.61,0.0002,69516.9486,0.01629,135.2
1730429999137000,eth,1732867200000000,4500,call,83.7,81.14,85.65,0.0007,2526.83,0.00904,1779.0
1730429997956000,btc,1730534400000000,83000,call,71.09,,133.45,0.0,69516.9486,1e-05,0.0
1730429998130000,eth,1732867200000000,1000,put,133.89,131.25,140.17,0.0005,2526.74,-0.00372,8526.0
1730429995942000,btc,1730534400000000,64000,put,72.26,70.58,76.68,0.0003,69517.7029,-0.02222,20.3
1730429997956000,btc,1730534400000000,81000,call,71.08,,117.52,0.0,69516.9486,0.0001,22.8
1730429998963000,btc,1730534400000000,76500,call,70.33,,74.51,0.0001,69516.4514,0.0095,6.2
1730429997956000,btc,1730534400000000,85000,call,76.98,,146.46,0.0,69516.9486,0.0,0.0
1730429999137000,eth,1738310400000000,3000,put,61.64,55.0,68.6,0.2328,2569.2862,-0.63643,1.0
1730429999137000,eth,1738310400000000,1500,call,70.62,,120.82,0.4236,2569.2862,0.95552,0.0
1730429999137000,eth,1738310400000000,2200,call,61.04,59.15,63.52,0.1985,2569.2862,0.74573,0.0
1730429999137000,eth,1738310400000000,2300,call,60.67,34.21,95.01,0.1741,2569.2862,0.69732,0.0
1730429998963000,btc,1730620800000000,72500,call,45.58,43.46,46.05,0.0021,69535.1129,0.12305,57.9
1730429995109000,eth,1743148800000000,1500,call,67.64,,107.92,0.4399,2608.31,0.93354,42.0
1730429998963000,btc,1730620800000000,65000,put,51.73,49.51,54.82,0.0008,69535.1129,-0.04491,26.2
1730429996116000,eth,1743148800000000,4400,put,67.18,61.16,71.28,0.7159,2608.22,-0.84434,239.0
1730429994727000,eth,1743148800000000,3000,call,62.73,62.59,62.98,0.1049,2608.33,0.4396,8016.0
1730429995109000,eth,1743148800000000,1800,call,63.93,61.29,66.81,0.3426,2608.31,0.86791,7.0
1730429996116000,eth,1743148800000000,3800,put,64.94,59.88,68.83,0.5051,2608.22,-0.75998,74.0
1730429997123000,eth,1730620800000000,2625,put,50.9,,127.3,0.0489,2508.8086,-0.86745,60.0
1730429997123000,eth,1730620800000000,2850,put,72.03,,,0.1366,2508.8086,-0.9732,0.0
1730429995204000,eth,1743148800000000,2800,put,62.29,61.35,64.32,0.2018,2608.31,-0.4926,5828.0
1730429996116000,eth,1743148800000000,4000,put,65.69,58.31,69.66,0.574,2608.22,-0.79289,2016.0
1730429999137000,eth,1730620800000000,2300,put,62.86,61.03,65.8,0.0007,2508.8386,-0.03577,54.0
1730429999137000,eth,1730620800000000,2775,put,64.52,,,0.1071,2508.8386,-0.95554,0.0
1730429999137000,eth,1730620800000000,2800,put,67.65,,,0.117,2508.8386,-0.96144,0.0
1730429999137000,eth,1730620800000000,2575,put,49.14,,,0.0328,2508.8386,-0.7332,74.0
1730429999137000,eth,1730620800000000,2775,call,64.52,60.97,67.91,0.0004,2508.8386,0.02362,6.0
1730429997123000,eth,1730620800000000,2875,put,76.11,,,0.1466,2508.8086,-0.97436,0.0
1730429999137000,eth,1730620800000000,2650,put,52.31,,,0.0586,2508.8386,-0.88995,35.0
1730429999137000,eth,1730620800000000,2700,put,56.4,,,0.078,2508.8386,-0.92185,0.0
1730429997123000,eth,1730620800000000,2950,put,79.19,,,0.1762,2508.8086,-0.98709,0.0
1730429999137000,eth,1730620800000000,2150,put,84.27,78.13,93.15,0.0002,2508.8386,-0.0085,0.0
1730429999137000,eth,1730620800000000,2725,put,59.36,,,0.0876,2508.8386,-0.93524,0.0
1730429995202000,eth,1731052800000000,3600,call,104.52,100.76,106.96,0.0004,2512.77,0.00879,3071.0
1730429996116000,eth,1743148800000000,4200,put,66.42,59.7,70.81,0.6444,2608.22,-0.82086,53.0
1730429999137000,eth,1730620800000000,2600,put,49.73,,,0.0411,2508.8386,-0.7959,66.0
1730429997123000,eth,1730620800000000,2825,put,68.15,,,0.1267,2508.8086,-0.97124,0.0
1730429998232000,eth,1731052800000000,3100,put,85.11,,247.59,0.2359,2512.71,-0.95509,6.0
1730429995109000,eth,1751011200000000,3200,put,64.41,41.36,100.17,0.3392,2666.33,-0.53603,660.0
1730429996116000,eth,1743148800000000,3400,put,63.74,60.87,65.92,0.3739,2608.22,-0.67457,1796.0
1730429999137000,eth,1730620800000000,2675,put,54.13,,,0.0682,2508.8386,-0.90906,0.0
1730429997123000,eth,1730620800000000,2900,put,77.18,,,0.1561,2508.8086,-0.98986,1.0
1730429995202000,eth,1731052800000000,2900,put,78.03,,216.82,0.1593,2512.77,-0.89475,48.0
1730429996219000,eth,1751011200000000,2800,put,63.66,61.77,65.38,0.234,2666.23,-0.43566,1634.0
1730429996116000,eth,1751011200000000,3600,put,65.23,63.21,67.27,0.4566,2666.23,-0.62033,335.0
1730429996116000,eth,1751011200000000,3500,put,65.01,63.12,66.81,0.4263,2666.23,-0.60083,43.0
1730429995849000,btc,1738310400000000,73000,put,54.43,53.62,54.87,0.1211,71384.6285,-0.47855,6.9
1730429998963000,btc,1738310400000000,64000,call,53.58,26.97,87.01,0.161,71383.3554,0.70594,0.0
1730429999970000,btc,1738310400000000,50000,call,56.51,50.37,61.32,0.3112,71382.8162,0.9195,0.3
1730429997956000,btc,1730620800000000,72000,call,44.37,42.34,44.5,0.0029,69535.6471,0.16063,30.7
1730429996949000,btc,1738310400000000,105000,call,59.21,58.63,59.61,0.0161,71384.1385,0.1239,69.3
1730429998963000,btc,1738310400000000,66000,call,53.55,29.46,86.46,0.1445,71383.3554,0.66522,0.0
1730429999137000,eth,1730620800000000,2750,put,62.11,,,0.0974,2508.8386,-0.94618,0.0
1730429998963000,btc,1738310400000000,68000,call,53.78,53.37,54.42,0.1298,71383.3554,0.62363,51.1
1730429998963000,btc,1738310400000000,58000,call,54.06,51.17,56.46,0.2183,71383.3554,0.81685,0.0
1730429996949000,btc,1738310400000000,115000,call,61.01,60.72,61.39,0.0097,71384.1385,0.07912,252.4
1730429998963000,btc,1738310400000000,66000,put,53.55,53.23,54.05,0.0691,71383.3554,-0.33478,24.9
1730429998963000,btc,1738310400000000,35000,call,69.84,55.48,80.68,0.5115,71383.3554,0.98666,5.9
1730429995942000,btc,1738310400000000,94000,call,57.32,56.74,57.79,0.0293,71384.5354,0.20689,20.3
1730429998963000,btc,1738310400000000,61000,call,53.69,51.34,55.57,0.1881,71383.3554,0.76421,0.0
1730429998963000,btc,1738310400000000,63000,call,53.59,25.25,87.41,0.1696,71383.3554,0.72584,0.0
1730429998963000,btc,1738310400000000,45000,call,59.63,47.7,66.6,0.3758,71383.3554,0.95514,0.0
1730429999970000,btc,1738310400000000,67000,call,53.61,53.14,55.02,0.1369,71382.8162,0.64447,4.1
1730429998189000,btc,1738310400000000,88000,call,56.44,55.87,56.77,0.0414,71384.1385,0.27404,51.1
1730429995942000,btc,1738310400000000,95000,call,57.48,56.96,57.68,0.0277,71384.5354,0.1974,65.4
1730429998963000,btc,1738310400000000,62000,call,53.63,51.63,55.37,0.1787,71383.3554,0.7453,0.1
1730429996949000,btc,1738310400000000,40000,call,64.29,,75.05,0.443,71384.5354,0.97518,0.1
1730429999970000,btc,1738310400000000,60000,call,53.8,51.16,55.93,0.1978,71382.8162,0.78242,0.0
1730429999970000,btc,1738310400000000,30000,call,76.52,,91.58,0.5807,71382.8162,0.993,0.0
1730429996130000,btc,1731052800000000,80000,call,73.97,72.74,74.39,0.0047,69630.04,0.09963,3580.7
1730429998963000,btc,1738310400000000,65000,call,53.55,28.33,86.78,0.1525,71383.3554,0.68574,0.0
1730429998261000,btc,1731052800000000,55000,put,90.39,89.32,91.57,0.0014,69629.14,-0.02741,1104.2
1730429998963000,btc,1738310400000000,40000,put,64.29,63.65,65.03,0.0034,71383.3554,-0.02483,17.8
1730429996949000,btc,1738310400000000,65000,put,53.55,53.2,53.76,0.0631,71384.1385,-0.31425,149.9
1730429995109000,eth,1732262400000000,2450,call,63.78,62.92,65.08,0.0758,2522.2567,0.60486,0.0
1730429996217000,eth,1730448000000000,2900,put,103.4,,999.0,0.1566,2507.26,-1.0,26.0
1730429996116000,eth,1730448000000000,2200,put,111.19,,216.14,0.0,2507.26,0.0,2168.0
1730429999238000,eth,1730448000000000,2725,put,95.45,,836.29,0.0868,2507.37,-0.99986,5.0
1730429996116000,eth,1730448000000000,2850,call,103.39,,204.95,0.0,2507.26,0.0,2612.0
1730429995109000,eth,1730448000000000,2100,call,125.41,,999.0,0.1625,2507.34,1.0,0.0
1730429996116000,eth,1730448000000000,3200,call,103.4,,362.18,0.0,2507.26,0.0,3238.0
1730429998963000,btc,1731657600000000,56000,put,73.36,72.75,74.97,0.0036,69768.2967,-0.05579,31.4
1730429999137000,eth,1732262400000000,2650,put,63.38,61.75,64.43,0.091,2522.1333,-0.59767,290.0
1730429996217000,eth,1730448000000000,1800,put,140.26,,539.56,0.0,2507.26,0.0,1578.0
1730429998130000,eth,1735286400000000,1400,put,81.45,80.91,82.4,0.0028,2544.95,-0.02119,2203.0
1730429995109000,eth,1730448000000000,1800,call,140.26,,999.0,0.2821,2507.34,1.0,0.0
1730429996116000,eth,1730448000000000,2750,call,102.88,,153.84,0.0,2507.26,0.00015,5251.0
1730429995109000,eth,1730448000000000,2850,put,103.39,,999.0,0.1366,2507.34,-1.0,8.0
1730429996217000,eth,1730448000000000,3400,call,103.4,,441.1,0.0,2507.26,0.0,430.0
1730429998744000,btc,1731657600000000,90000,call,72.5,71.18,73.39,0.0024,69769.6267,0.04379,48.9
1730429996217000,eth,1730448000000000,3000,call,103.4,,281.6,0.0,2507.26,0.0,5978.0
1730429999137000,eth,1730448000000000,2250,call,108.07,,841.54,0.1026,2507.37,0.99999,10.0
1730429999137000,eth,1730448000000000,2200,call,111.19,,911.96,0.1226,2507.37,1.0,6.0
1730429996116000,eth,1730448000000000,2900,call,103.4,,229.27,0.0,2507.26,0.0,12740.0
1730429996217000,eth,1730448000000000,2725,call,95.45,,143.39,0.0,2507.26,0.00017,363.0
1730429995109000,eth,1730448000000000,2000,call,140.13,,999.0,0.2024,2507.34,1.0,0.0
1730429996116000,eth,1730448000000000,2800,call,103.38,,183.58,0.0,2507.26,1e-05,7087.0
1730429996116000,eth,1743148800000000,3300,call,63.46,63.18,63.82,0.0777,2608.22,0.35116,2035.0
1730429999137000,eth,1735286400000000,2200,call,61.89,60.21,63.53,0.1735,2545.03,0.76462,1941.0
1730429996152000,eth,1735286400000000,2900,put,60.85,57.56,63.17,0.1861,2544.94,-0.66551,1458.0
1730429996116000,eth,1730448000000000,3100,call,103.4,,320.06,0.0,2507.26,0.0,2151.0
1730429999137000,eth,1730448000000000,2300,call,107.77,,786.21,0.0827,2507.37,0.99962,37.0
1730429997123000,eth,1735286400000000,5200,call,79.07,77.77,80.33,0.0016,2544.93,0.01587,6310.0
1730429999137000,eth,1735286400000000,3700,call,65.51,64.76,66.3,0.01,2544.94,0.09222,5315.0
1730429998130000,eth,1735286400000000,3100,put,61.59,55.61,65.89,0.2491,2545.01,-0.75656,5185.0
1730429998130000,eth,1735286400000000,3000,put,61.21,56.35,64.28,0.2169,2545.01,-0.71383,6975.0
1730429994718000,eth,1732867200000000,2300,call,63.29,60.37,68.01,0.1212,2526.82,0.7332,469.0
1730429997123000,eth,1735286400000000,4500,call,72.63,71.92,73.35,0.0032,2544.93,0.03163,15277.0
1730429997123000,eth,1732262400000000,3400,call,70.76,69.97,70.82,0.0032,2522.1167,0.04788,19.0
