ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1727798399353000,eth,1727856000000000,2775,put,97.21,,165.36,0.0996,2524.0775,-0.98811,10.0
1727798399364000,eth,1751011200000000,2800,put,69.05,67.61,69.84,0.2677,2653.79,-0.41851,1570.0
1727798399028000,btc,1727942400000000,72000,put,64.06,,133.69,0.1494,62640.2063,-0.9993,0.0
1727798399028000,btc,1727942400000000,74000,put,64.12,,161.15,0.1814,62644.7963,-0.99993,4.0
1727798399055000,btc,1735286400000000,15000,call,112.3,,141.73,0.7648,63665.3,0.99822,7.9
1727798399028000,btc,1727942400000000,73000,put,64.12,,150.67,0.1654,62644.7963,-0.99978,0.0
1727798399028000,btc,1727942400000000,70000,put,60.24,,111.86,0.1175,62640.2063,-0.99662,0.0
1727798399028000,btc,1727942400000000,75000,put,64.12,,171.39,0.1973,62644.7963,-0.99998,0.0
1727798398730000,btc,1727942400000000,67500,call,56.54,54.42,61.08,0.0004,62647.6389,0.0266,3.5
1727798399028000,btc,1727942400000000,59000,call,65.59,,81.71,0.0599,62647.6389,0.91554,0.0
1727798398729000,btc,1727942400000000,68000,call,57.23,55.58,61.64,0.0002,62644.7963,0.01778,7.7
1727798398781000,btc,1727942400000000,71000,call,60.47,,87.9,0.0,62644.7963,0.00117,5.0
1727798394998000,btc,1727942400000000,68500,call,60.13,,63.28,0.0002,62652.4502,0.01479,2.2
1727798399456000,eth,1728633600000000,2750,put,58.59,52.41,63.51,0.0985,2526.39,-0.80004,96.0
1727798399353000,eth,1728633600000000,2400,call,60.76,57.99,64.32,0.0686,2526.39,0.71513,11.0
1727798399456000,eth,1728633600000000,3000,put,63.29,,75.93,0.1895,2526.39,-0.94703,2.0
1727798399456000,eth,1728633600000000,2700,put,57.98,51.99,61.66,0.0824,2526.39,-0.74447,1423.0
1727798399456000,eth,1728633600000000,3400,put,73.85,,107.41,0.3459,2526.39,-0.99205,1.0
1727798399353000,eth,1728633600000000,2350,call,62.39,59.26,67.45,0.0836,2526.39,0.77746,0.0
1727798399456000,eth,1728633600000000,2300,call,64.38,60.12,68.59,0.0998,2526.39,0.82856,3.0
1727798399456000,eth,1728633600000000,3200,put,68.33,,88.29,0.2672,2526.39,-0.98077,1.0
1727798399353000,eth,1728633600000000,2850,put,59.95,46.55,67.14,0.1333,2526.39,-0.88232,251.0
1727798399353000,eth,1728633600000000,2000,call,81.49,56.47,98.76,0.2103,2526.39,0.96624,10.0
1727798399456000,eth,1728633600000000,2900,put,61.15,42.27,69.78,0.1517,2526.39,-0.90927,19.0
1727798399353000,eth,1728633600000000,2200,call,69.09,60.41,78.07,0.1348,2526.39,0.90089,0.0
1727798399353000,eth,1728633600000000,3100,put,65.73,,81.75,0.2281,2526.39,-0.96851,1.0
1727798399353000,eth,1728633600000000,1800,call,97.31,,121.85,0.2884,2526.39,0.98678,0.0
1727798399462000,eth,1735286400000000,4300,call,73.67,72.86,74.58,0.0152,2557.91,0.10249,3701.0
1727798397185000,eth,1727942400000000,2800,call,70.71,67.9,74.93,0.0003,2524.465,0.01601,25.0
1727798399259000,eth,1731052800000000,2800,put,66.77,64.18,69.16,0.1507,2538.108,-0.63705,1926.0
1727798398345000,eth,1731052800000000,3000,put,67.89,64.34,71.13,0.2121,2538.076,-0.74462,1038.0
1727798399353000,eth,1731052800000000,2000,call,71.34,67.25,75.6,0.2276,2537.944,0.87575,627.0
1727798399719000,eth,1743148800000000,2500,put,67.28,66.17,67.68,0.1624,2604.58,-0.37372,1348.0
1727798399566000,eth,1729843200000000,1800,call,77.54,59.74,89.14,0.2919,2531.45,0.96607,1.0
1727798399463000,eth,1729843200000000,2100,call,65.53,61.43,69.56,0.1806,2531.45,0.88556,317.0
1727798399463000,eth,1729843200000000,3000,put,61.15,57.0,67.5,0.1968,2531.45,-0.8444,813.0
1727798398433000,eth,1729843200000000,5000,call,93.71,87.64,99.69,0.0002,2531.72,0.00314,3074.0
1727798399463000,eth,1729843200000000,5000,put,93.71,,144.21,0.975,2531.45,-0.99686,27.0
1727798395425000,eth,1729843200000000,5500,call,99.4,98.44,111.62,0.0001,2532.09,0.00165,2062.0
1727798399463000,eth,1729843200000000,3100,put,62.29,56.94,68.89,0.2328,2531.45,-0.88455,517.0
1727798395425000,eth,1729843200000000,4200,call,81.53,80.82,83.66,0.0006,2532.09,0.00981,1451.0
1727798399353000,eth,1729843200000000,3600,put,69.24,,84.33,0.4237,2531.45,-0.97188,247.0
1727798399463000,eth,1729843200000000,3700,put,70.99,,89.28,0.4628,2531.45,-0.97775,11.0
1727798398433000,eth,1729843200000000,3300,call,64.89,64.15,65.71,0.0043,2531.72,0.06409,11806.0
1727798399463000,eth,1729843200000000,5500,put,99.7,,155.03,1.1724,2531.45,-0.9983,0.0
1727798399463000,eth,1729843200000000,3500,put,67.73,,82.08,0.3848,2531.45,-0.96345,3205.0
1727798399463000,eth,1729843200000000,3800,put,72.87,,95.7,0.502,2531.45,-0.98198,178.0
1727798399463000,eth,1729843200000000,3200,put,63.36,54.41,71.2,0.2698,2531.45,-0.91496,230.0
1727798396331000,eth,1729843200000000,3600,call,69.24,68.0,70.43,0.0018,2531.9,0.02818,2688.0
1727798399353000,eth,1729843200000000,3400,put,66.19,48.41,80.35,0.346,2531.45,-0.95213,631.0
1727798399353000,eth,1729843200000000,3300,put,64.89,49.33,76.61,0.3077,2531.45,-0.93599,827.0
1727798399364000,eth,1751011200000000,10000,put,83.66,,,2.7896,2653.79,-0.91631,0.0
1727798399364000,eth,1751011200000000,9000,put,81.8,,,2.4172,2653.79,-0.90084,69.0
1727798399364000,eth,1751011200000000,15000,put,91.45,,,4.6633,2653.79,-0.95423,0.0
1727798399364000,eth,1751011200000000,8000,put,79.62,,,2.0399,2653.79,-0.89758,35.0
1727798399844000,eth,1751011200000000,6000,put,75.08,70.73,78.56,1.3063,2653.79,-0.82751,76.0
1727798399353000,eth,1751011200000000,6500,put,76.38,71.16,80.11,1.4879,2653.79,-0.85071,0.0
1727798399353000,eth,1751011200000000,1500,call,70.36,36.66,103.88,0.4756,2653.79,0.89379,7.0
1727798399364000,eth,1751011200000000,7500,put,78.52,,,1.8546,2653.79,-0.88598,89.0
1727798399364000,eth,1751011200000000,12000,put,87.15,,,3.5377,2653.79,-0.93655,0.0
1727798399845000,eth,1751011200000000,7000,put,77.31,71.09,81.87,1.6704,2653.79,-0.87089,30.0
1727798399364000,eth,1751011200000000,13000,put,88.65,,,3.9125,2653.79,-0.94379,0.0
1727798399364000,eth,1751011200000000,4200,put,71.46,69.25,73.28,0.6811,2653.79,-0.67087,0.0
1727798399364000,eth,1751011200000000,4500,put,72.02,69.46,73.89,0.7807,2653.79,-0.70737,65.0
1727798399353000,eth,1751011200000000,11000,put,85.5,,,3.1633,2653.79,-0.92759,44.0
1727798399353000,eth,1751011200000000,14000,put,90.06,,,4.2877,2653.79,-0.94962,0.0
1727798398733000,btc,1731052800000000,110000,call,72.77,70.76,74.8,0.0009,63040.636,0.01177,251.5
1727798399027000,btc,1731052800000000,100000,put,68.21,,85.99,0.5881,63043.376,-0.97702,19.8
1727798396009000,btc,1731052800000000,120000,call,77.42,75.31,80.05,0.0005,63045.46,0.00688,483.2
1727798397399000,eth,1735286400000000,4400,call,74.35,73.9,75.12,0.0139,2558.3,0.09414,1885.0
1727798399060000,eth,1735286400000000,2600,put,65.74,64.9,66.19,0.1366,2558.17,-0.45639,1874.0
1727798394665000,eth,1735286400000000,5000,call,77.53,76.69,78.49,0.008,2558.9,0.05658,37045.0
1727798399588000,eth,1729843200000000,2900,call,60.1,59.69,61.05,0.0168,2531.72,0.20869,9078.0
1727798399353000,eth,1727856000000000,2625,put,66.47,,93.48,0.0411,2524.0775,-0.914,1237.0
1727798399353000,eth,1727856000000000,2700,put,78.87,,132.47,0.07,2524.2075,-0.97618,1.0
1727798399353000,eth,1727856000000000,3100,put,99.9,,311.24,0.2282,2524.2075,-1.0,0.0
1727798399353000,eth,1727856000000000,2875,put,99.9,,207.33,0.139,2524.0775,-0.99877,0.0
1727798399353000,eth,1727856000000000,2800,put,99.88,,178.81,0.1094,2524.2075,-0.99197,0.0
1727798399353000,eth,1727856000000000,2950,put,99.9,,243.61,0.1687,2524.2075,-0.99986,1.0
1727798399174000,btc,1731052800000000,65000,put,57.07,56.49,57.27,0.0908,63040.636,-0.53,73.6
1727798399403000,eth,1728028800000000,2250,put,82.16,79.56,84.34,0.0014,2524.16,-0.04723,2120.0
1727798399772000,eth,1743148800000000,4500,put,72.23,67.34,75.1,0.7736,2604.31,-0.79766,22.0
1727798399419000,eth,1743148800000000,1000,call,80.04,74.32,88.15,0.622,2604.31,0.97688,2.0
1727798399419000,eth,1743148800000000,6000,put,77.03,67.4,81.64,1.3242,2604.31,-0.90048,122.0
1727798399353000,eth,1743148800000000,6500,put,78.65,66.6,87.28,1.5122,2604.31,-0.91811,43.0
1727798399937000,eth,1743148800000000,4400,put,71.91,66.08,75.13,0.7382,2604.31,-0.78652,240.0
1727798399419000,eth,1743148800000000,5500,put,75.39,68.44,81.6,1.1377,2604.31,-0.87666,32.0
1727798399419000,eth,1743148800000000,8000,put,82.87,,104.9,2.0811,2604.31,-0.95074,39.0
1727798399419000,eth,1743148800000000,4800,put,73.17,67.34,76.27,0.8811,2604.31,-0.82702,97.0
1727798399403000,eth,1728028800000000,2200,put,87.76,85.64,90.62,0.0009,2524.16,-0.03075,1573.0
1727798399462000,eth,1735286400000000,10000,put,98.87,,132.21,2.9095,2557.91,-0.99519,9.0
1727798399462000,eth,1735286400000000,15000,call,113.34,106.33,120.48,0.0002,2557.91,0.00171,6155.0
1727798399836000,eth,1735286400000000,6000,put,82.81,,91.84,1.3491,2557.91,-0.972,16.0
1727798399462000,eth,1735286400000000,4300,put,73.67,66.26,78.25,0.696,2557.91,-0.89751,122.0
1727798399462000,eth,1735286400000000,400,put,146.25,128.14,150.49,0.0004,2557.91,-0.00154,10793.0
1727798399456000,eth,1728633600000000,2600,put,57.66,55.59,59.57,0.0542,2526.39,-0.60225,2456.0
1727798399462000,eth,1735286400000000,5000,put,77.53,58.7,82.98,0.9624,2557.91,-0.94353,177.0
1727798399462000,eth,1735286400000000,400,call,146.25,,178.45,0.844,2557.91,0.99846,6.0
1727798399462000,eth,1735286400000000,600,call,119.0,,146.5,0.766,2557.91,0.99737,1.0
1727798398739000,eth,1735286400000000,3800,call,70.61,70.37,71.2,0.0258,2558.17,0.16401,4997.0
1727798399462000,eth,1735286400000000,8000,put,90.96,,115.05,2.1283,2557.91,-0.99064,9.0
1727798399462000,eth,1735286400000000,4600,put,75.44,63.67,80.28,0.8095,2557.91,-0.92111,95.0
1727798399462000,eth,1735286400000000,8500,put,92.13,,119.77,2.3234,2557.91,-0.99287,140.0
1727798399462000,eth,1735286400000000,7500,put,88.71,,113.26,1.9331,2557.91,-0.98847,70.0
1727798399462000,eth,1735286400000000,4100,put,72.37,65.86,75.85,0.6212,2557.91,-0.87729,120.0
1727798399719000,eth,1735286400000000,5500,put,80.43,,87.38,1.1553,2557.91,-0.96056,28.0
1727798399462000,eth,1735286400000000,800,call,106.56,,123.17,0.6885,2557.91,0.99376,501.0
1727798399462000,eth,1735286400000000,9000,call,94.35,90.24,97.57,0.0008,2557.91,0.0061,5655.0
1727798399462000,eth,1735286400000000,6500,put,84.93,,101.55,1.5435,2557.91,-0.97965,152.0
1727798399462000,eth,1735286400000000,15000,put,113.34,,172.95,4.8635,2557.91,-0.99829,33.0
1727798398982000,eth,1735286400000000,4500,call,74.74,74.15,75.46,0.0125,2558.17,0.08556,15191.0
1727798398273000,btc,1735286400000000,51000,call,58.22,56.34,59.89,0.2304,63676.32,0.82236,36.9
1727798399462000,eth,1735286400000000,12000,call,103.81,99.57,109.27,0.0003,2557.91,0.00253,5274.0
1727798399462000,eth,1735286400000000,12000,put,103.81,,150.82,3.6909,2557.91,-0.99747,42.0
1727798399965000,eth,1735286400000000,5200,put,79.01,47.12,84.67,1.0395,2557.91,-0.95054,37.0
1727798399353000,eth,1735286400000000,9500,put,95.17,,128.32,2.714,2557.91,-0.99531,270.0
1727798399462000,eth,1735286400000000,9000,put,94.35,,124.18,2.5188,2557.91,-0.9939,38.0
1727798399027000,btc,1735286400000000,25000,put,87.75,86.45,90.02,0.0013,63665.3,-0.0082,490.1
1727798399462000,eth,1735286400000000,10000,call,98.87,96.63,101.03,0.0006,2557.91,0.00481,5648.0
1727798397486000,btc,1735286400000000,47000,call,60.25,58.22,62.85,0.2815,63676.32,0.88121,22.6
1727798399839000,eth,1735286400000000,1000,call,95.69,76.71,108.78,0.6114,2557.91,0.98769,566.0
1727798399462000,eth,1735286400000000,9500,call,95.17,91.65,97.83,0.0006,2557.91,0.00469,3697.0
1727798399181000,btc,1735286400000000,56000,call,57.0,55.86,58.63,0.1749,63672.13,0.72613,135.1
1727798397013000,btc,1735286400000000,180000,call,80.54,79.27,82.32,0.0008,63676.32,0.00711,856.6
1727798399055000,btc,1735286400000000,20000,call,98.43,,118.65,0.6866,63665.3,0.99602,89.0
1727798398723000,btc,1735286400000000,100000,call,63.55,63.06,64.25,0.0124,63672.13,0.09628,9952.0
1727798398724000,btc,1735286400000000,35000,put,71.94,71.27,72.78,0.0046,63672.13,-0.02989,691.2
1727798398273000,btc,1735286400000000,70000,put,58.22,57.41,58.72,0.1745,63676.32,-0.57608,424.1
1727798399055000,btc,1735286400000000,41000,call,65.12,61.47,69.08,0.3656,63665.3,0.9389,61.2
1727798399055000,btc,1735286400000000,50000,call,58.66,56.91,60.68,0.2427,63665.3,0.83848,297.7
1727798399027000,btc,1735286400000000,33000,put,74.75,74.16,75.63,0.0037,63665.3,-0.0235,146.0
1727798398725000,btc,1735286400000000,40000,put,66.25,65.3,67.15,0.0085,63672.13,-0.05465,1455.0
1727798398725000,btc,1735286400000000,39000,put,67.24,66.18,68.22,0.0075,63672.13,-0.04847,292.2
1727798399706000,eth,1735286400000000,2100,put,66.27,65.82,66.51,0.0481,2557.91,-0.21996,4675.0
1727798398783000,btc,1729843200000000,72000,put,51.49,46.74,56.23,0.1563,62857.15,-0.83405,39.8
1727798399028000,btc,1727942400000000,65500,put,53.24,38.45,75.31,0.0476,62647.6389,-0.8887,0.0
1727798398728000,btc,1732867200000000,51000,put,59.31,58.79,59.86,0.021,63308.02,-0.15197,190.9
1727798398728000,btc,1732867200000000,48000,put,61.53,60.79,62.15,0.014,63303.58,-0.10653,210.3
1727798399353000,eth,1729238400000000,2450,put,58.44,57.91,59.14,0.0349,2529.185,-0.37556,684.0
1727798397185000,eth,1729843200000000,2100,put,65.53,64.54,66.57,0.01,2531.9,-0.11423,17927.0
1727798399513000,eth,1729238400000000,2750,call,58.29,57.57,58.98,0.0194,2529.975,0.27185,1375.0
1727798399704000,eth,1735286400000000,3400,call,68.43,68.0,68.97,0.0417,2557.91,0.24614,4079.0
1727798399464000,eth,1729238400000000,2300,put,61.34,60.42,62.03,0.0171,2529.55,-0.21437,2452.0
1727798399140000,btc,1732867200000000,76000,call,58.63,58.19,58.97,0.0321,63303.47,0.2546,323.0
1727798398656000,eth,1728028800000000,2150,put,93.84,90.64,97.61,0.0006,2524.29,-0.02063,1351.0
1727798396533000,eth,1743148800000000,3800,call,70.11,69.57,70.6,0.0733,2604.91,0.29897,1557.0
1727798398345000,eth,1727856000000000,2625,call,66.47,63.12,69.14,0.0011,2524.2075,0.08628,718.0
1727798396409000,eth,1728028800000000,2000,put,110.63,103.05,117.0,0.0002,2524.32,-0.00605,1320.0
1727798396331000,eth,1728028800000000,2900,call,71.98,69.08,75.79,0.0003,2524.32,0.01306,15158.0
1727798398440000,eth,1743148800000000,1000,put,80.04,77.47,82.7,0.0059,2604.58,-0.02311,3240.0
1727798399415000,eth,1732867200000000,1800,call,72.15,70.85,76.83,0.3069,2547.01,0.91064,150.0
1727798399415000,eth,1732867200000000,3200,put,67.64,63.44,69.92,0.29,2547.01,-0.75991,252.0
1727798399069000,btc,1758873600000000,140000,call,65.83,65.02,66.57,0.0609,67706.34,0.21621,11.6
1727798395100000,btc,1758873600000000,130000,call,65.27,64.48,65.92,0.0715,67723.68,0.24744,1.6
1727798398999000,eth,1728633600000000,2800,call,59.11,58.05,60.63,0.0074,2526.78,0.15404,40630.0
1727798399069000,btc,1758873600000000,110000,put,64.05,60.5,66.52,0.7253,67706.34,-0.67197,0.0
1727798399793000,btc,1758873600000000,80000,put,62.15,61.05,62.95,0.3642,67706.34,-0.48484,0.0
1727798399027000,btc,1758873600000000,200000,put,69.39,,,1.9825,70859.03,-0.8746,0.0
1727798394125000,btc,1758873600000000,100000,call,63.37,62.55,64.14,0.1216,67726.36,0.38022,98.4
1727798394126000,btc,1758873600000000,200000,call,69.39,68.23,70.64,0.0281,67726.36,0.10981,30.4
1727798395100000,btc,1758873600000000,180000,call,68.24,67.38,69.23,0.0353,67723.68,0.1347,15.6
1727798398719000,btc,1758873600000000,75000,call,61.82,60.9,62.68,0.2036,67719.0,0.55584,6.2
1727798399069000,btc,1758873600000000,120000,put,64.7,,104.35,0.8566,67706.34,-0.71566,0.0
1727798397116000,btc,1758873600000000,70000,call,61.7,61.01,62.45,0.2282,67719.0,0.59954,37.3
1727798399069000,btc,1758873600000000,130000,put,65.27,,107.02,0.9911,67706.34,-0.75269,0.0
1727798399866000,btc,1758873600000000,120000,call,64.7,64.08,65.42,0.0846,67706.34,0.28434,103.7
1727798395100000,btc,1758873600000000,20000,put,68.9,65.53,71.65,0.0053,67723.68,-0.01678,2.9
1727798394418000,eth,1751011200000000,3500,call,70.13,69.46,70.64,0.1423,2654.76,0.43701,148.0
1727798398939000,eth,1727856000000000,2650,call,69.18,66.05,74.54,0.0006,2524.2075,0.05155,831.0
1727798398346000,eth,1743148800000000,2200,call,66.98,65.98,68.55,0.2589,2604.58,0.72405,274.0
1727798398843000,btc,1729238400000000,65000,call,47.99,47.45,48.67,0.0264,62804.6,0.38829,30.0
1727798398346000,eth,1743148800000000,1500,call,70.45,68.04,73.94,0.4481,2604.58,0.91442,42.0
1727798399120000,btc,1751011200000000,150000,put,66.83,,,1.2891,66363.05,-0.87193,0.1
1727798398511000,eth,1743148800000000,4500,call,72.23,71.54,72.81,0.0459,2604.7,0.20242,2201.0
1727798396758000,eth,1743148800000000,4200,call,71.31,70.78,71.7,0.0557,2604.72,0.23839,5720.0
1727798399560000,eth,1735286400000000,2000,put,66.99,66.75,67.53,0.0373,2558.17,-0.17951,8797.0
1727798399028000,btc,1751011200000000,65000,call,60.22,59.71,60.62,0.2123,66363.05,0.61734,121.7
1727798397013000,btc,1751011200000000,70000,call,60.77,60.46,61.2,0.1851,66374.91,0.56304,552.7
1727798399028000,btc,1751011200000000,120000,put,64.47,,108.72,0.8607,66363.05,-0.78648,0.9
1727798399028000,btc,1751011200000000,130000,put,65.32,,112.57,1.0015,66363.05,-0.82113,4.1
1727798399468000,eth,1751011200000000,3800,call,70.7,70.08,71.3,0.1211,2653.79,0.38644,337.0
1727798398925000,eth,1743148800000000,3500,call,69.26,68.76,69.73,0.0913,2604.7,0.35576,1295.0
1727798396332000,eth,1758873600000000,2600,call,69.91,68.52,70.44,0.2856,2702.26,0.65636,36.0
1727798398729000,btc,1727856000000000,60000,put,74.94,72.0,77.94,0.0013,62644.6204,-0.08647,74.3
1727798399462000,eth,1735286400000000,3000,put,66.74,64.24,67.77,0.243,2557.91,-0.6284,7075.0
1727798398733000,btc,1728028800000000,71000,call,62.81,63.18,66.68,0.0002,62647.77,0.0106,522.5
1727798396988000,eth,1758873600000000,1000,call,74.11,,108.4,0.6474,2702.26,0.9572,0.0
1727798397813000,eth,1758873600000000,5000,call,72.98,72.18,73.75,0.1044,2702.26,0.31307,98.0
1727798399455000,eth,1758873600000000,4000,put,71.37,68.64,74.44,0.6319,2701.81,-0.57909,0.0
1727798396332000,eth,1758873600000000,1000,put,74.11,72.52,75.3,0.0174,2702.26,-0.0428,16.0
1727798399455000,eth,1758873600000000,5500,call,73.76,73.09,74.61,0.0882,2701.81,0.27271,48.0
1727798397914000,eth,1758873600000000,3000,call,70.0,69.04,70.85,0.2347,2702.23,0.57808,1.0
1727798398448000,eth,1758873600000000,6000,call,74.58,73.87,75.49,0.0757,2702.08,0.23967,167.0
1727798399353000,eth,1727856000000000,2600,put,66.39,,85.89,0.0323,2524.0775,-0.84857,774.0
1727798398734000,btc,1731052800000000,50000,put,62.64,61.68,63.4,0.0111,63040.636,-0.10521,820.9
1727798399027000,btc,1729843200000000,74000,put,52.4,45.71,58.4,0.1849,62849.94,-0.87643,42.4
1727798399901000,btc,1729843200000000,52000,call,57.29,51.25,62.74,0.1788,62849.82,0.91495,199.3
1727798399027000,btc,1729843200000000,48000,put,64.66,63.53,65.7,0.003,62849.94,-0.04276,414.3
1727798398020000,btc,1731052800000000,72000,put,58.28,55.74,61.38,0.1702,63040.636,-0.7311,36.1
1727798399127000,btc,1732867200000000,69000,put,57.65,56.16,58.75,0.1477,63295.9,-0.6017,0.6
1727798399024000,btc,1732867200000000,60000,call,56.83,55.94,58.26,0.1168,63303.47,0.63652,246.5
1727798399036000,btc,1732867200000000,68000,put,57.53,56.94,58.54,0.1368,63295.9,-0.57749,10.4
1727798399395000,btc,1732867200000000,70000,call,57.78,57.35,58.34,0.0532,63303.47,0.37516,1458.7
1727798399852000,btc,1731052800000000,70000,put,57.87,55.79,58.85,0.1454,63040.636,-0.68093,100.3
1727798397233000,eth,1728633600000000,2100,put,74.92,73.69,75.84,0.0031,2526.81,-0.05722,798.0
1727798399876000,eth,1735286400000000,3400,put,68.43,64.86,70.13,0.3707,2557.91,-0.75386,407.0
1727798398448000,eth,1728633600000000,3200,call,68.33,66.14,71.25,0.0008,2526.65,0.01928,2363.0
1727798399028000,btc,1727942400000000,67500,put,56.54,,91.45,0.078,62647.6389,-0.9734,0.0
1727798399824000,btc,1731052800000000,60000,call,56.93,55.83,58.33,0.0977,63043.376,0.64132,973.8
1727798399072000,btc,1729238400000000,64000,put,47.89,47.41,49.18,0.0515,62804.6,-0.55293,73.6
1727798398955000,btc,1732867200000000,55000,put,57.5,57.07,57.88,0.0355,63303.58,-0.23415,111.4
1727798397388000,btc,1732867200000000,62000,call,56.9,56.53,57.49,0.1006,63308.17,0.58145,83.9
1727798399462000,btc,1732867200000000,71000,call,57.91,57.66,58.33,0.0489,63295.9,0.35247,70.2
1727798399055000,btc,1735286400000000,34000,call,73.3,64.96,81.67,0.4702,63665.3,0.9735,23.5
1727798398727000,btc,1732867200000000,40000,put,71.56,70.82,72.25,0.0053,63308.02,-0.0406,1353.8
1727798399528000,btc,1743148800000000,40000,call,62.04,59.97,64.34,0.4059,64900.45,0.90899,34.6
1727798399027000,btc,1743148800000000,45000,call,60.1,58.5,62.04,0.3431,64900.45,0.86058,12.9
1727798398733000,btc,1728028800000000,57000,put,66.79,65.42,68.99,0.0011,62647.77,-0.04614,313.2
1727798399027000,btc,1728028800000000,82000,call,69.56,,114.07,0.0,62640.26,0.0,64.0
1727798399027000,btc,1728028800000000,76000,call,69.56,,85.34,0.0,62640.26,0.00064,87.4
1727798399027000,btc,1728028800000000,80000,call,69.56,,105.1,0.0,62640.26,2e-05,26.8
1727798398020000,btc,1728028800000000,52000,put,92.05,91.25,99.89,0.0002,62647.77,-0.00804,647.5
1727798399027000,btc,1728028800000000,53000,put,89.35,82.86,90.87,0.0004,62640.26,-0.01299,175.4
1727798399027000,btc,1728028800000000,78000,call,69.56,,95.4,0.0,62640.26,0.00013,37.9
1727798399027000,btc,1728028800000000,84000,call,69.58,,123.09,0.0,62640.26,0.0,101.4
1727798398020000,btc,1743148800000000,150000,call,68.57,68.02,69.15,0.0115,64907.61,0.0653,422.3
1727798395100000,btc,1743148800000000,220000,call,78.3,77.74,79.43,0.0043,64916.42,0.02493,261.9
1727798398020000,btc,1743148800000000,200000,call,75.7,74.74,76.98,0.0054,64907.61,0.03097,720.2
1727798399823000,btc,1743148800000000,55000,call,58.81,57.82,59.99,0.2384,64900.45,0.7286,84.0
1727798396007000,btc,1743148800000000,30000,put,68.69,67.2,70.18,0.0072,64914.63,-0.03214,432.0
1727798399353000,eth,1731052800000000,2200,call,67.77,64.9,71.17,0.1642,2537.944,0.77794,1100.0
1727798399462000,eth,1735286400000000,3200,put,67.54,64.59,69.31,0.3048,2557.91,-0.69706,1335.0
1727798394998000,btc,1728633600000000,86000,call,66.82,,69.2,0.0001,62735.64,0.00221,45.5
1727798399353000,eth,1731052800000000,3400,put,71.56,65.92,78.03,0.3525,2537.944,-0.87637,1444.0
1727798394998000,btc,1728633600000000,82000,call,64.43,59.84,64.33,0.0002,62735.64,0.00618,16.0
1727798399462000,eth,1735286400000000,3300,put,67.97,65.18,69.82,0.3373,2557.91,-0.72691,1515.0
1727798399353000,eth,1731052800000000,3500,put,72.63,65.84,78.92,0.3896,2537.944,-0.89632,250.0
1727798399027000,btc,1728633600000000,80000,call,57.17,54.97,62.03,0.0001,62718.88,0.00509,77.5
1727798398020000,btc,1728633600000000,90000,call,67.34,,77.98,0.0,62726.18,0.0006,48.2
1727798399462000,eth,1735286400000000,3600,put,69.47,65.74,72.02,0.4398,2557.91,-0.79964,828.0
1727798398020000,btc,1728633600000000,88000,call,66.95,,73.7,0.0,62726.18,0.00113,33.9
1727798399353000,eth,1731052800000000,3600,put,73.76,65.55,82.21,0.4272,2537.944,-0.91259,245.0
1727798399164000,btc,1727856000000000,67500,put,65.33,,122.39,0.0777,62637.1427,-0.99614,0.0
1727798398697000,btc,1727856000000000,63500,put,56.47,49.17,62.89,0.0181,62641.8778,-0.70944,130.1
1727798398714000,eth,1731052800000000,3600,call,73.76,73.34,74.32,0.0087,2538.302,0.0875,2746.0
1727798399028000,btc,1727942400000000,64000,put,52.5,45.19,62.69,0.0277,62647.6389,-0.72047,2.0
1727798399028000,btc,1727942400000000,74000,call,64.12,,107.74,0.0,62640.2063,7e-05,0.0
1727798399028000,btc,1727942400000000,60000,call,61.1,42.81,74.43,0.0452,62640.2063,0.85624,0.0
1727798396331000,eth,1727856000000000,2350,put,102.7,97.42,106.77,0.0009,2524.42,-0.04915,617.0
1727798398276000,btc,1727942400000000,64500,put,52.52,45.86,61.12,0.0337,62647.6389,-0.78912,2.7
1727798399028000,btc,1727942400000000,69000,put,60.19,,110.01,0.1017,62644.7963,-0.99075,0.0
1727798399028000,btc,1727942400000000,66500,put,54.89,,81.87,0.0625,62652.4502,-0.94388,0.4
1727798399028000,btc,1727942400000000,61000,call,57.17,45.81,69.7,0.0318,62640.2063,0.75994,0.0
1727798399456000,eth,1728633600000000,1800,put,97.31,96.0,99.54,0.0008,2526.39,-0.01322,1529.0
1727798399028000,btc,1727942400000000,60500,call,58.92,43.91,69.95,0.0383,62647.6389,0.81487,0.0
1727798399028000,btc,1727942400000000,68000,put,57.23,,97.9,0.0858,62647.6389,-0.98216,0.0
1727798399499000,btc,1758873600000000,50000,put,61.29,60.14,61.71,0.1013,67706.34,-0.21114,15.3
1727798398852000,btc,1727942400000000,56000,call,82.83,,114.79,0.1065,62644.7963,0.97889,0.0
1727798399480000,eth,1728633600000000,3400,call,73.85,73.69,78.4,0.0003,2526.65,0.00797,1402.0
1727798399796000,btc,1729843200000000,68000,put,49.82,48.16,51.04,0.1033,62849.82,-0.71136,46.6
1727798398726000,btc,1735286400000000,55000,put,57.13,56.56,57.52,0.0489,63672.13,-0.25299,1142.8
1727798399353000,eth,1729843200000000,2900,put,60.1,56.06,64.28,0.1622,2531.45,-0.79151,1211.0
1727798397407000,eth,1751011200000000,5000,call,73.02,72.27,73.76,0.068,2654.19,0.24269,766.0
1727798399984000,eth,1751011200000000,3500,put,70.13,44.23,108.42,0.4609,2653.79,-0.56323,43.0
