ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1725166799637000,btc,1725177600000000,60000,put,70.67,,142.15,0.0269,58435.0373,-0.97771,6.8
1725166799637000,btc,1725177600000000,61000,put,72.52,,194.37,0.0439,58435.0373,-0.99928,2.5
1725166799637000,btc,1725350400000000,52000,call,73.05,,104.01,0.1105,58437.0744,0.98306,0.0
1725166795613000,btc,1725350400000000,59500,put,36.37,27.53,45.78,0.0226,58436.1893,-0.73766,0.3
1725166799637000,btc,1725350400000000,54000,call,58.78,,78.9,0.0766,58437.0744,0.96269,0.0
1725166795613000,btc,1725350400000000,60500,put,37.48,,51.7,0.0369,58436.1893,-0.88475,0.0
1725166797622000,btc,1725350400000000,56000,put,46.2,44.74,47.53,0.0019,58435.7071,-0.11019,1.6
1725166798581000,eth,1729843200000000,3300,put,63.14,58.18,67.46,0.3343,2506.8,-0.84354,1041.0
1725166798580000,eth,1725264000000000,2100,put,109.26,,117.75,0.0,2486.1729,-0.00262,701.0
1725166798580000,eth,1725264000000000,2300,put,80.69,78.04,84.3,0.0007,2486.1729,-0.03921,697.0
1725166798580000,eth,1725264000000000,2950,call,71.43,,129.24,0.0,2486.1729,2e-05,0.0
1725166798580000,eth,1725264000000000,2725,call,68.16,,77.49,0.0001,2486.1729,0.00906,2.0
1725166798580000,eth,1725264000000000,3050,call,75.57,,143.46,0.0,2486.1729,0.0,0.0
1725166798580000,eth,1725264000000000,2750,call,68.16,,73.0,0.0001,2486.1729,0.00455,126.0
1725166796567000,eth,1725264000000000,2525,put,38.14,31.99,49.15,0.0185,2486.2073,-0.76423,153.0
1725166798580000,eth,1725264000000000,2800,call,68.17,,82.4,0.0,2486.1729,0.00132,116.0
1725166799588000,eth,1725264000000000,2625,put,51.68,,82.26,0.0561,2486.2529,-0.96979,0.0
1725166798580000,eth,1725264000000000,2900,call,69.52,,103.48,0.0,2486.1729,7e-05,5.0
1725166797574000,eth,1725264000000000,2250,put,82.94,81.1,95.93,0.0002,2486.2451,-0.01426,215.0
1725166798580000,eth,1725264000000000,2350,put,67.59,65.1,70.77,0.0011,2486.1729,-0.06426,931.0
1725166798580000,eth,1725264000000000,3000,call,73.12,,140.09,0.0,2486.1729,0.0,0.0
1725166798580000,eth,1725264000000000,2700,call,67.98,61.63,74.8,0.0002,2486.1729,0.01578,127.0
1725166798580000,eth,1725264000000000,2675,call,54.89,55.93,65.15,0.0001,2486.1729,0.00853,107.0
1725166798580000,eth,1725264000000000,2850,call,68.32,,93.1,0.0,2486.1729,0.00028,0.0
1725166798580000,eth,1725264000000000,2200,put,92.46,88.83,96.76,0.0001,2486.1729,-0.00809,232.0
1725166798580000,eth,1725264000000000,2600,call,45.05,43.3,47.56,0.0004,2486.1729,0.0378,931.0
1725166798629000,btc,1732867200000000,50000,put,59.27,58.74,59.75,0.0453,59539.9722,-0.22885,23.6
1725166796255000,btc,1732867200000000,59000,put,58.4,55.72,59.07,0.1097,59543.1644,-0.43013,10.8
1725166797622000,btc,1732867200000000,66000,call,58.68,58.26,59.04,0.0748,59539.9833,0.41675,4.7
1725166795611000,btc,1732867200000000,95000,put,62.99,,68.3,0.607,59543.1644,-0.91072,0.0
1725166797622000,btc,1732867200000000,100000,put,64.19,,70.52,0.6883,59539.9833,-0.93004,0.0
1725166796615000,btc,1726819200000000,78000,call,58.74,56.58,60.35,0.0009,58552.93,0.01943,19.9
1725166796615000,btc,1726819200000000,46000,call,63.5,49.69,85.63,0.217,58552.93,0.95843,0.0
1725166797622000,btc,1726819200000000,80000,call,60.45,58.17,61.88,0.0007,58552.38,0.0144,2.1
1725166796615000,btc,1726819200000000,48000,call,59.1,50.22,77.98,0.1841,58552.93,0.93782,0.0
1725166799327000,btc,1726819200000000,50000,put,55.5,54.14,56.72,0.006,58552.31,-0.0957,31.7
1725166798580000,eth,1731052800000000,2200,call,68.76,66.63,76.29,0.1841,2514.1033,0.72501,455.0
1725166798580000,eth,1731052800000000,2400,put,67.5,67.18,68.09,0.092,2514.1033,-0.38015,1460.0
1725166796567000,eth,1731052800000000,3800,put,71.42,64.74,85.35,0.5272,2514.1411,-0.88189,237.0
1725166796567000,eth,1731052800000000,1500,call,81.49,74.4,97.64,0.4119,2514.1411,0.94981,0.0
1725166796567000,eth,1726819200000000,2350,call,60.64,51.47,63.95,0.0868,2491.335,0.68798,0.0
1725166797574000,eth,1726819200000000,3400,call,68.4,68.34,69.65,0.0016,2491.37,0.02821,514.0
1725166798581000,eth,1726819200000000,2550,put,56.9,48.99,61.68,0.0651,2491.3,-0.54524,523.0
1725166796567000,eth,1726819200000000,2300,call,61.85,49.93,65.74,0.1011,2491.335,0.73734,76.0
1725166798581000,eth,1726819200000000,2600,put,56.6,55.54,59.51,0.0774,2491.3,-0.60444,184.0
1725166799637000,btc,1727424000000000,60000,put,47.13,45.21,49.93,0.0635,58616.53,-0.54853,1758.2
1725166798683000,eth,1726214400000000,2200,call,65.83,59.85,72.25,0.1248,2488.3,0.86132,6.0
1725166798683000,eth,1726214400000000,3000,call,59.99,59.23,60.85,0.0021,2488.3,0.04888,2675.0
1725166798683000,eth,1726214400000000,2300,call,61.37,55.85,65.11,0.0909,2488.3,0.77621,7.0
1725166795611000,btc,1751011200000000,180000,put,72.97,,,1.8913,62809.57,-0.8963,0.1
1725166795611000,btc,1751011200000000,160000,put,71.13,,,1.5798,62809.57,-0.87044,0.0
1725166798734000,btc,1729843200000000,69000,call,51.37,50.95,51.78,0.026,58994.28,0.24414,238.9
1725166796615000,btc,1751011200000000,150000,put,70.29,,,1.4256,62808.71,-0.85276,0.1
1725166795717000,btc,1735286400000000,51000,call,60.04,53.11,62.47,0.2135,59977.85,0.74112,32.5
1725166798629000,btc,1726819200000000,86000,put,66.06,,117.75,0.4691,58552.38,-0.99318,0.0
1725166797622000,btc,1726819200000000,52000,call,52.58,45.22,64.51,0.1216,58552.38,0.85225,6.0
1725166796719000,btc,1735286400000000,125000,put,69.86,,77.79,1.0911,59977.77,-0.95133,4.4
1725166797622000,btc,1726819200000000,82000,put,62.78,,106.74,0.401,58552.93,-0.98845,0.0
1725166795611000,btc,1735286400000000,135000,put,72.08,,79.11,1.2561,59977.85,-0.9627,17.7
1725166796669000,eth,1735286400000000,5000,put,77.48,72.12,82.31,0.9846,2539.91,-0.90722,178.0
1725166798643000,eth,1735286400000000,3500,call,70.89,70.54,71.34,0.0561,2539.99,0.27506,17450.0
1725166799587000,eth,1735286400000000,800,call,96.18,,111.22,0.6869,2540.0,0.99164,0.0
1725166798580000,eth,1735286400000000,3400,put,70.58,68.4,73.98,0.4008,2539.99,-0.70176,369.0
1725166797622000,btc,1727424000000000,69000,call,50.02,49.42,50.34,0.0078,58616.21,0.1247,459.6
1725166799637000,btc,1726214400000000,76000,call,62.53,61.12,62.89,0.0005,58490.45,0.01252,84.3
1725166797622000,btc,1725350400000000,57000,put,41.42,39.87,42.6,0.0038,58435.7071,-0.21101,4.7
1725166796615000,btc,1727424000000000,36000,put,84.94,83.56,88.13,0.001,58615.06,-0.01195,315.9
1725166799637000,btc,1726214400000000,78000,call,64.31,64.05,66.3,0.0003,58490.45,0.00826,38.9
1725166798613000,eth,1727424000000000,5500,call,103.65,101.13,105.01,0.0003,2494.45,0.00334,8719.0
1725166798613000,eth,1727424000000000,4100,call,78.1,77.14,80.66,0.0008,2494.45,0.0115,3010.0
1725166798613000,eth,1727424000000000,3900,call,74.56,73.79,74.73,0.0011,2494.45,0.01615,21942.0
1725166798613000,eth,1727424000000000,8500,call,137.51,,153.27,0.0001,2494.45,0.00084,2924.0
1725166798613000,eth,1727424000000000,4300,call,80.8,78.27,81.89,0.0005,2494.45,0.00796,6750.0
1725166798613000,eth,1727424000000000,800,put,151.49,144.37,160.56,0.0002,2494.45,-0.00131,2022.0
1725166798613000,eth,1727424000000000,4200,call,80.02,77.22,82.82,0.0007,2494.45,0.01,3399.0
1725166798613000,eth,1727424000000000,500,put,167.39,,201.99,0.0,2494.45,-7e-05,639.0
1725166799691000,eth,1727424000000000,1600,put,88.85,86.94,90.34,0.0023,2494.46,-0.02346,3285.0
1725166798613000,eth,1727424000000000,9000,call,143.36,,163.5,0.0001,2494.45,0.00082,3967.0
1725166798613000,eth,1727424000000000,3100,call,60.65,59.49,61.57,0.0076,2494.45,0.10416,9606.0
1725166798613000,eth,1727424000000000,1500,put,94.8,92.55,97.09,0.0016,2494.45,-0.0165,4753.0
1725166798613000,eth,1727424000000000,200,put,216.61,,354.64,0.0,2494.45,0.0,531.0
1725166798613000,eth,1727424000000000,5000,call,91.7,85.02,96.67,0.0002,2494.45,0.00335,17604.0
1725166798613000,eth,1727424000000000,4400,call,83.59,81.11,84.83,0.0005,2494.45,0.00763,5866.0
1725166799691000,eth,1727424000000000,3200,call,62.18,60.76,63.32,0.0055,2494.46,0.07867,18742.0
1725166798613000,eth,1727424000000000,15000,call,152.03,,195.74,0.0,2494.45,1e-05,3390.0
1725166798613000,eth,1727424000000000,1800,put,78.53,77.35,79.58,0.0046,2494.45,-0.04866,3513.0
1725166798613000,eth,1727424000000000,3700,call,72.02,71.04,72.92,0.0018,2494.45,0.02559,7435.0
1725166798613000,eth,1727424000000000,1000,put,128.24,117.1,138.07,0.0003,2494.45,-0.00229,10326.0
1725166798613000,eth,1727424000000000,6500,call,119.91,112.78,123.84,0.0002,2494.45,0.0024,4244.0
1725166798613000,eth,1727424000000000,1300,put,106.81,103.07,108.62,0.0008,2494.45,-0.00769,2588.0
1725166798613000,eth,1727424000000000,1900,put,73.59,72.09,74.91,0.0065,2494.45,-0.06929,5326.0
1725166795658000,btc,1725609600000000,50000,put,69.18,65.6,71.4,0.0008,58438.73,-0.02599,334.1
1725166799637000,btc,1731052800000000,65000,call,57.27,56.91,57.81,0.0616,59213.1289,0.40007,362.2
1725166799741000,btc,1735286400000000,100000,put,64.59,51.07,69.36,0.6845,59978.83,-0.88765,19.2
1725166798675000,btc,1735286400000000,59000,call,59.84,59.47,60.38,0.1418,59979.1,0.5863,90.6
1725166796719000,btc,1735286400000000,50000,put,60.16,59.64,60.77,0.0579,59977.77,-0.24061,1012.9
1725166799741000,btc,1735286400000000,31000,call,71.1,,77.16,0.4892,59978.83,0.96712,2.9
1725166798675000,btc,1735286400000000,55000,put,59.81,59.29,60.25,0.0916,59979.1,-0.33535,1060.8
1725166798675000,btc,1735286400000000,39000,call,64.08,51.49,67.88,0.3665,59979.1,0.91423,17.8
1725166799637000,btc,1735286400000000,180000,call,81.07,80.3,82.12,0.0022,59978.83,0.01525,796.7
1725166796719000,btc,1735286400000000,115000,put,67.47,,74.33,0.9268,59977.77,-0.93475,0.5
1725166798675000,btc,1735286400000000,52000,call,59.96,53.73,62.46,0.2032,59979.1,0.72245,50.6
1725166795717000,btc,1735286400000000,70000,call,60.66,60.3,60.99,0.0788,59977.85,0.39056,2766.8
1725166798675000,btc,1735286400000000,60000,put,59.87,57.69,61.06,0.1348,59979.1,-0.43308,2148.8
1725166798675000,btc,1735286400000000,63000,put,60.02,57.36,62.23,0.165,59979.1,-0.48984,203.4
1725166795717000,btc,1735286400000000,33000,call,69.31,,74.15,0.4578,59977.85,0.9571,0.6
1725166795717000,btc,1735286400000000,62000,call,59.98,59.55,60.44,0.121,59977.85,0.52882,562.7
1725166797727000,btc,1735286400000000,52000,put,59.96,59.59,60.38,0.0702,59978.81,-0.27756,376.0
1725166799637000,btc,1735286400000000,90000,put,63.1,52.64,66.98,0.5282,59978.83,-0.83061,52.7
1725166798675000,btc,1735286400000000,62000,put,59.98,56.36,62.35,0.1547,59979.1,-0.47115,449.8
1725166799637000,btc,1735286400000000,40000,call,63.53,52.23,66.99,0.3521,59978.83,0.90416,194.8
1725166799637000,btc,1735286400000000,15000,call,94.64,,124.23,0.7503,59978.83,0.99784,4.2
1725166795559000,eth,1732867200000000,4000,put,72.03,52.52,76.06,0.6045,2525.1978,-0.86745,0.0
1725166796567000,eth,1732867200000000,3200,put,68.73,59.59,71.54,0.3216,2525.2333,-0.70107,2.0
1725166794875000,eth,1732867200000000,3500,put,69.73,59.04,72.13,0.4229,2525.3378,-0.78081,0.0
1725166799587000,eth,1725177600000000,2300,call,85.36,,308.61,0.0748,2485.9739,1.0,0.0
1725166798581000,eth,1725177600000000,2400,call,83.33,,179.23,0.0346,2485.9837,0.989,1.0
1725166799587000,eth,1725177600000000,2250,call,86.9,,368.87,0.0949,2485.9739,1.0,0.0
1725166799587000,eth,1725177600000000,2150,call,125.69,,532.59,0.1351,2485.9739,1.0,0.0
1725166798581000,eth,1725177600000000,2450,call,67.03,,121.98,0.0152,2485.9837,0.88066,147.0
1725166798581000,eth,1725177600000000,2350,call,85.14,,245.8,0.0547,2485.9837,0.99983,0.0
1725166799587000,eth,1725177600000000,2750,put,70.71,,372.14,0.1062,2485.9739,-1.0,0.0
1725166798581000,eth,1725177600000000,2525,put,38.68,,104.21,0.0157,2485.9837,-0.98506,1601.0
1725166798581000,eth,1725177600000000,2575,put,48.56,,171.83,0.0358,2485.9837,-0.99995,98.0
1725166799587000,eth,1725177600000000,2775,put,71.29,,394.95,0.1163,2485.9739,-1.0,0.0
1725166798581000,eth,1725177600000000,2550,put,48.13,,139.66,0.0258,2485.9837,-0.99781,297.0
1725166798581000,eth,1725177600000000,2600,put,51.69,,201.73,0.0459,2485.9837,-1.0,16.0
1725166799587000,eth,1725177600000000,2725,put,70.71,,348.51,0.0961,2485.9739,-1.0,0.0
1725166797622000,btc,1731052800000000,55000,call,57.35,55.25,60.0,0.1348,59211.6089,0.66337,36.2
1725166797622000,btc,1731052800000000,140000,call,80.23,80.12,82.43,0.0011,59211.6089,0.01046,284.3
1725166795611000,btc,1731052800000000,40000,call,66.06,60.04,71.21,0.3335,59212.0078,0.93539,24.2
1725166797622000,btc,1731052800000000,40000,put,66.06,66.0,66.91,0.009,59211.6089,-0.06462,297.7
1725166798629000,btc,1731052800000000,75000,call,58.66,57.98,59.19,0.0268,59212.7333,0.21017,892.3
1725166795611000,btc,1731052800000000,70000,put,57.78,55.21,60.6,0.2228,59212.0078,-0.70735,55.9
1725166798629000,btc,1731052800000000,63000,call,57.16,56.52,57.69,0.0726,59212.7333,0.44923,147.2
1725166794599000,btc,1731052800000000,55000,put,57.35,56.93,57.88,0.0637,59214.8178,-0.33655,226.2
1725166795611000,btc,1731052800000000,50000,call,58.44,55.78,61.36,0.1903,59212.0078,0.78697,5.3
1725166799637000,btc,1731052800000000,80000,call,59.72,59.3,60.29,0.0179,59213.1289,0.1498,810.7
1725166795611000,btc,1731052800000000,67000,put,57.46,54.81,60.1,0.1837,59212.0078,-0.64566,114.2
1725166799637000,btc,1731052800000000,100000,call,66.07,65.58,67.71,0.0048,59213.1289,0.0452,313.0
1725166799637000,btc,1731052800000000,120000,call,73.81,73.31,75.17,0.0021,59213.1289,0.01991,436.3
1725166795611000,btc,1731052800000000,65000,put,57.27,54.96,59.75,0.1593,59212.0078,-0.59996,65.9
1725166795611000,btc,1731052800000000,75000,put,58.67,54.97,62.59,0.2935,59212.0078,-0.78984,10.6
1725166796615000,btc,1731052800000000,63000,put,57.16,54.78,59.46,0.1366,59211.5833,-0.5508,111.9
1725166796185000,btc,1731052800000000,70000,call,57.78,57.37,58.04,0.0406,59218.8367,0.29281,938.8
1725166795611000,btc,1731052800000000,100000,put,66.06,,74.75,0.6936,59212.0078,-0.95482,19.8
1725166795611000,btc,1731052800000000,80000,put,59.71,54.42,64.45,0.369,59212.0078,-0.85022,12.6
1725166799637000,btc,1731052800000000,50000,put,58.44,57.87,59.06,0.0347,59213.1289,-0.213,361.1
1725166799637000,btc,1725264000000000,61000,put,44.36,,69.38,0.0443,58436.0559,-0.95825,0.0
1725166797622000,btc,1725264000000000,63500,call,49.47,,66.79,0.0,58434.7061,0.00164,1.1
1725166797510000,btc,1731052800000000,90000,call,62.55,62.3,63.85,0.0087,59212.0078,0.07863,356.2
1725166797622000,btc,1725264000000000,68000,call,62.61,,113.66,0.0,58434.7061,1e-05,0.0
1725166795611000,btc,1725264000000000,57000,call,41.95,,51.12,0.0262,58435.1591,0.85978,0.0
1725166797622000,btc,1725264000000000,65000,call,52.46,,88.54,0.0,58434.7061,0.00016,2.6
1725166798629000,btc,1725264000000000,55000,call,56.58,,79.94,0.0591,58435.7393,0.97406,0.0
1725166796615000,btc,1731052800000000,45000,call,61.0,56.04,64.81,0.2576,59211.5833,0.87963,0.2
1725166797622000,btc,1725264000000000,66000,call,58.54,,86.45,0.0,58434.7061,0.00011,0.4
1725166799637000,btc,1725264000000000,56000,call,48.29,,67.22,0.0423,58436.0559,0.94535,0.0
1725166795611000,btc,1731052800000000,72000,put,58.13,54.94,61.05,0.2504,59212.0078,-0.74315,16.2
1725166797622000,btc,1731052800000000,60000,call,57.09,56.63,57.51,0.0923,59211.6089,0.52778,217.2
1725166795611000,btc,1731052800000000,140000,put,80.22,,107.25,1.3655,59212.0078,-0.98954,5.8
1725166797622000,btc,1725264000000000,62000,call,48.59,,54.59,0.0001,58434.7061,0.01457,18.4
1725166797622000,btc,1725264000000000,69000,call,65.12,,123.1,0.0,58434.7061,0.0,0.0
1725166799637000,btc,1725264000000000,63500,put,49.47,,118.2,0.0867,58436.0559,-0.9987,0.0
1725166797622000,btc,1725264000000000,53000,put,70.09,,79.16,0.0001,58434.7061,-0.00595,62.9
1725166795611000,btc,1731052800000000,90000,put,62.55,51.15,69.38,0.5286,59212.0078,-0.92137,4.1
1725166795611000,btc,1725264000000000,59000,put,32.38,23.94,39.7,0.013,58435.1591,-0.70057,42.6
1725166799637000,btc,1725264000000000,61500,put,44.51,,77.73,0.0526,58436.0559,-0.98006,0.0
1725166795611000,btc,1731052800000000,120000,put,73.81,,89.82,1.0287,59212.0078,-0.9801,1.6
1725166797622000,btc,1725264000000000,52000,put,77.1,,98.28,0.0,58434.7061,-0.00301,19.2
1725166799637000,btc,1725264000000000,63000,put,49.47,,110.6,0.0781,58436.0559,-0.99678,0.0
1725166797622000,btc,1725264000000000,63000,call,49.47,,57.26,0.0,58434.7061,0.00324,19.6
1725166798629000,btc,1725264000000000,54000,put,66.51,,73.62,0.0002,58435.7393,-0.01552,14.1
1725166799637000,btc,1731052800000000,110000,call,69.91,69.83,71.19,0.003,59213.1289,0.02875,231.2
1725166797622000,btc,1725264000000000,62500,call,49.47,,56.73,0.0001,58434.7061,0.00779,14.3
1725166796615000,btc,1725264000000000,58000,call,35.41,30.03,37.4,0.0121,58434.7808,0.65164,3.7
1725166795611000,btc,1731052800000000,110000,put,69.91,,83.02,0.8608,59212.0078,-0.97126,9.2
1725166797622000,btc,1725264000000000,67000,call,58.6,,109.62,0.0,58434.7061,2e-05,0.1
1725166795611000,btc,1725264000000000,56500,call,45.99,,65.21,0.0342,58435.1591,0.90845,0.0
1725166797622000,btc,1725264000000000,64000,call,49.59,,77.46,0.0,58434.7061,0.00057,16.6
1725166798629000,btc,1725264000000000,66000,put,58.54,,146.5,0.1294,58435.7393,-0.9999,0.0
1725166795611000,btc,1725177600000000,70000,call,73.55,,290.86,0.0,58434.1288,0.0,0.0
1725166799637000,btc,1725177600000000,67000,put,72.52,,473.87,0.1466,58435.0373,-1.0,0.0
1725166795611000,btc,1725177600000000,69000,call,72.56,,270.27,0.0,58434.1288,0.0,0.6
1725166799637000,btc,1725177600000000,62500,call,72.52,,139.8,0.0,58435.0373,0.0,46.5
1725166799637000,btc,1725177600000000,61500,call,72.52,,111.0,0.0,58435.0373,0.0003,45.5
1725166799637000,btc,1725177600000000,64000,call,72.52,,181.52,0.0,58435.0373,0.0,9.2
1725166799637000,btc,1725177600000000,53000,put,77.88,,191.57,0.0,58435.0373,0.0,50.4
1725166795611000,btc,1725177600000000,71000,call,76.54,,310.99,0.0,58434.1288,0.0,0.0
1725166796615000,btc,1725177600000000,61000,call,72.52,,105.64,0.0,58433.7935,0.00072,242.3
1725166795611000,btc,1725177600000000,66000,call,72.52,,212.03,0.0,58434.1288,0.0,2.6
1725166795611000,btc,1725177600000000,56000,put,69.64,,118.52,0.0,58434.1288,-0.00089,14.2
1725166795611000,btc,1725177600000000,60000,call,70.67,,77.88,0.0001,58434.1288,0.02282,158.1
1725166795611000,btc,1725177600000000,64500,call,72.52,,176.13,0.0,58434.1288,0.0,2.9
1725166796615000,btc,1725177600000000,63000,call,72.52,,170.54,0.0,58433.7935,0.0,21.2
1725166795611000,btc,1725177600000000,68000,call,72.55,,254.92,0.0,58434.1288,0.0,3.5
1725166796615000,btc,1725177600000000,62000,call,72.52,,138.56,0.0,58433.7935,1e-05,156.5
1725166795611000,btc,1725177600000000,67000,call,72.52,,232.82,0.0,58434.1288,0.0,7.8
1725166795611000,btc,1725177600000000,56500,put,68.14,,95.81,0.0,58434.1288,-0.0039,218.5
1725166798629000,btc,1725177600000000,58000,call,39.55,,58.37,0.008,58434.7266,0.84706,10.3
1725166799637000,btc,1725177600000000,63500,call,72.52,,167.77,0.0,58435.0373,0.0,34.8
1725166799637000,btc,1725177600000000,53000,call,77.88,,335.75,0.093,58435.0373,1.0,0.0
1725166795611000,btc,1725177600000000,55000,put,69.65,,168.1,0.0,58434.1288,0.0,18.9
1725166799637000,btc,1725177600000000,64000,put,72.52,,342.19,0.0952,58435.0373,-1.0,0.0
1725166796615000,btc,1725177600000000,54000,put,69.66,,179.99,0.0,58433.7935,0.0,6.2
1725166799637000,btc,1725177600000000,63500,put,72.52,,322.71,0.0867,58435.0373,-1.0,0.0
1725166795611000,btc,1725177600000000,65000,call,72.52,,188.49,0.0,58434.1288,0.0,26.4
1725166798629000,btc,1725177600000000,59000,put,41.44,,80.05,0.0101,58434.7266,-0.89401,216.5
1725166796615000,btc,1725177600000000,60500,call,71.36,,87.82,0.0,58433.7935,0.00453,115.0
1725166795611000,btc,1725177600000000,58000,put,39.53,37.53,48.16,0.0006,58434.1288,-0.15317,115.9
1725166799637000,btc,1725177600000000,68000,put,72.55,,529.55,0.1637,58435.0373,-1.0,0.0
1725166797622000,btc,1725350400000000,69000,call,66.65,,93.51,0.0,58435.7071,0.00073,0.0
1725166799637000,btc,1725350400000000,67000,call,55.78,,79.12,0.0,58437.0744,0.00086,0.0
1725166795613000,btc,1725350400000000,57500,call,39.6,31.12,46.57,0.0216,58436.1893,0.7087,1.0
1725166795613000,btc,1725350400000000,62000,put,42.54,,65.7,0.0614,58436.1893,-0.96464,0.0
1725166797622000,btc,1725350400000000,62500,call,45.2,46.29,48.1,0.0003,58435.7071,0.02668,0.2
1725166799637000,btc,1725350400000000,66000,call,54.31,,74.64,0.0,58437.0744,0.0021,0.1
1725166796615000,btc,1725350400000000,68000,call,62.91,,86.42,0.0,58435.7681,0.00105,0.0
1725166799637000,btc,1725350400000000,53000,call,65.64,,91.62,0.0935,58437.0744,0.97584,0.0
1725166799637000,btc,1725350400000000,65000,put,54.3,,97.54,0.1124,58437.0744,-0.99458,0.0
1725166795280000,btc,1725350400000000,52000,put,73.05,71.6,74.71,0.0003,58442.5162,-0.01686,6.9
1725166795613000,btc,1725350400000000,59000,put,36.23,30.71,44.56,0.0166,58436.1893,-0.63055,10.9
1725166799637000,btc,1725350400000000,67000,put,55.78,,120.5,0.1465,58437.0744,-0.99929,0.0
1725166795613000,btc,1725350400000000,62500,put,45.2,,71.47,0.0699,58436.1893,-0.9733,0.0
1725166799637000,btc,1725350400000000,66000,put,54.31,,106.84,0.1294,58437.0744,-0.99822,0.0
1725166795613000,btc,1725350400000000,61000,put,38.87,,56.12,0.0449,58436.1893,-0.92405,0.0
1725166796615000,btc,1725350400000000,56500,put,43.51,42.7,44.37,0.0026,58435.7681,-0.15119,0.1
1725166798629000,btc,1725350400000000,61500,call,40.42,38.49,42.29,0.0006,58436.752,0.05036,8.0
1725166795613000,btc,1725350400000000,57000,call,41.42,28.96,50.37,0.0284,58436.1893,0.78903,0.0
1725166795613000,btc,1725350400000000,58000,call,38.13,34.1,40.92,0.0157,58436.1893,0.6072,1.0
1725166798629000,btc,1725350400000000,56500,call,43.51,25.99,54.64,0.0358,58436.752,0.84889,0.0
1725166797622000,btc,1725350400000000,61000,call,38.87,36.95,40.64,0.001,58435.7071,0.07587,5.0
1725166795613000,btc,1725350400000000,61500,put,40.42,,65.39,0.0531,58436.1893,-0.94967,0.0
1725166796615000,btc,1725350400000000,53000,put,65.65,61.34,68.54,0.0005,58435.7681,-0.02419,13.2
1725166799637000,btc,1725350400000000,65000,call,54.3,,66.85,0.0001,58437.0744,0.00606,2.3
1725166795613000,btc,1725350400000000,55000,call,52.36,,69.21,0.0599,58436.1893,0.9378,0.0
1725166799637000,btc,1725350400000000,60000,put,36.6,25.16,50.62,0.0294,58437.0744,-0.82402,0.5
1725166799588000,eth,1725264000000000,2200,call,92.46,,155.49,0.1153,2486.2529,0.99199,0.0
1725166799588000,eth,1725264000000000,2575,put,40.76,,61.93,0.0363,2486.2529,-0.93806,14.0
1725166799588000,eth,1725264000000000,2150,call,98.11,,176.23,0.1353,2486.2529,0.99648,0.0
1725166799588000,eth,1725264000000000,2100,call,109.26,,188.15,0.1554,2486.2529,0.99755,0.0
1725166799588000,eth,1725264000000000,2450,call,44.36,27.92,53.64,0.0187,2486.2529,0.72847,55.0
1725166798142000,eth,1726819200000000,3000,call,58.85,58.42,59.7,0.0057,2491.37,0.09479,1251.0
1725166797622000,btc,1732867200000000,57000,put,58.41,58.02,58.81,0.0922,59539.9833,-0.38386,6.3
1725166798629000,btc,1732867200000000,48000,call,59.86,51.11,61.89,0.2298,59539.9722,0.80957,0.0
1725166797622000,btc,1732867200000000,72000,call,59.22,58.78,59.65,0.0498,59539.9833,0.30748,7.2
1725166795611000,btc,1732867200000000,76000,put,59.66,50.68,62.65,0.3143,59543.1644,-0.75185,0.0
1725166795155000,btc,1732867200000000,52000,call,58.89,51.03,60.62,0.1831,59547.1067,0.72947,0.0
1725166797622000,btc,1732867200000000,61000,call,58.41,58.0,58.77,0.1043,59539.9833,0.52408,12.9
1725166796615000,btc,1732867200000000,30000,call,74.54,,83.7,0.4993,59540.4144,0.97958,0.0
1725166797622000,btc,1732867200000000,85000,put,60.88,46.13,65.56,0.4483,59539.9833,-0.84919,0.0
1725166796615000,btc,1732867200000000,40000,call,64.28,46.88,67.99,0.3412,59540.4144,0.92089,0.0
1725166798629000,btc,1732867200000000,70000,call,58.97,58.45,59.55,0.0569,59539.9722,0.34099,14.9
1725166797622000,btc,1732867200000000,65000,call,58.64,58.09,59.12,0.0801,59540.4144,0.43726,14.7
1725166796615000,btc,1732867200000000,65000,put,58.64,52.05,60.81,0.1718,59540.4144,-0.56273,0.0
1725166795151000,btc,1732867200000000,55000,call,58.54,51.92,60.53,0.1529,59547.1067,0.66248,0.0
1725166796615000,btc,1732867200000000,35000,call,68.72,,74.59,0.4187,59540.4144,0.95857,0.0
1725166799666000,btc,1732867200000000,80000,call,60.24,59.53,60.62,0.029,59541.0433,0.19949,190.0
1725166797622000,btc,1732867200000000,44000,call,61.62,49.65,64.56,0.2829,59539.9833,0.874,0.0
1725166798629000,btc,1732867200000000,67000,call,58.73,58.27,59.06,0.0699,59539.9722,0.39678,12.5
1725166797622000,btc,1732867200000000,46000,call,60.6,50.55,63.05,0.2556,59539.9833,0.84406,0.0
1725166799702000,btc,1732867200000000,85000,call,60.88,60.26,61.56,0.0207,59541.0433,0.15083,136.5
1725166797622000,btc,1732867200000000,52000,put,58.89,58.3,59.22,0.0565,59539.9833,-0.27066,30.5
1725166795611000,btc,1732867200000000,70000,put,58.97,51.6,61.39,0.2326,59543.1644,-0.65894,0.0
1725166797622000,btc,1732867200000000,61000,put,58.41,52.15,60.53,0.1288,59539.9833,-0.47592,4.6
