ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1788227999794000,eth,1798185600000000,5000,call,62.21,61.57,62.75,0.0042,2485.6,0.03404,4232
1788227999794000,eth,1798185600000000,6500,call,69.07,67.58,70.59,0.0013,2485.6,0.01122,1846
1788227999794000,eth,1798185600000000,4400,put,58.92,,70.43,0.7777,2485.6,-0.94053,20
1788227999794000,eth,1798185600000000,1800,put,55.94,55.48,56.38,0.021,2485.59,-0.11825,5237
1788227999794000,eth,1813910400000000,1000,put,68.94,68.05,69.48,0.0111,2538.49,-0.03527,4764
1788227999794000,eth,1813910400000000,4600,put,58.13,50.61,61.87,0.8564,2538.49,-0.80811,0
1788227999794000,eth,1798185600000000,9000,put,77.38,,135.41,2.6212,2485.59,-0.99694,0
1788227999794000,eth,1798185600000000,2900,put,52.46,49.75,53.83,0.2271,2485.59,-0.64644,826
1788231597521000,btc,1793347200000000,86000,call,36.64,36.29,36.99,0.027,79003.26,0.3081,695.8
1788231597521000,btc,1813910400000000,84000,put,41.76,41.3,42.28,0.1671,81555.44,-0.45619,8.7
1788231597521000,btc,1806048000000000,65000,call,42.51,41.88,43.06,0.2358,80556.41,0.79709,366.9
1788231597521000,btc,1806048000000000,90000,put,40.54,39.99,41.18,0.1951,80556.26,-0.58374,14.1
1788231597521000,btc,1806048000000000,92000,call,40.64,40.3,41,0.071,80556.41,0.38891,270
1788231597521000,btc,1806048000000000,94000,call,40.75,40.34,41.23,0.0647,80556.41,0.36288,166.2
1788231597521000,btc,1793347200000000,77000,put,36.4,35.82,36.47,0.0459,79003.26,-0.40188,103.7
1788231597521000,btc,1813910400000000,50000,call,47.89,46.58,49,0.4084,81555.44,0.91122,17.5
1788231598110000,eth,1788336000000000,2520,call,45.47,43.6,46.71,0.0029,2464.44,0.20069,612
1788231597521000,btc,1790323200000000,90000,call,39.8,39.19,40.28,0.0048,78609.43,0.10226,7267.6
1788231597521000,btc,1813910400000000,64000,call,43.73,43.05,44.21,0.2723,81555.46,0.79148,35.7
1788231597521000,btc,1789718400000000,74000,call,36.68,34.76,37.93,0.0682,78563.74,0.78562,20
1788231599136000,eth,1788249600000000,2420,put,45.41,44.78,48.69,0.0002,2464.08,-0.04753,1648
1788231597521000,btc,1788508800000000,79000,put,37.16,35.24,37.96,0.0177,78453.29,-0.57218,187
1788231597521000,btc,1788508800000000,74000,put,41.56,40.61,43.11,0.0011,78453.29,-0.06434,680.4
1788231598110000,eth,1788422400000000,2660,call,58.14,55.53,59.51,0.0009,2464.79,0.04818,0
1788231597521000,btc,1798185600000000,65000,put,41.67,41.38,42.1,0.0224,79653.15,-0.16221,833
1788231597521000,btc,1788508800000000,76500,put,37.55,36.73,37.44,0.0048,78453.29,-0.23154,5.7
1788231597521000,btc,1788422400000000,77500,call,35.93,33.72,39.05,0.0181,78443.21,0.67249,16
1788231597521000,btc,1813910400000000,94000,call,41.8,41.42,42.13,0.0958,81555.46,0.42546,4.4
1788231597521000,btc,1795766400000000,90000,call,38.28,37.89,38.5,0.0296,79322.65,0.28049,7.5
1788231597521000,btc,1813910400000000,86000,put,41.71,41.27,42.38,0.1821,81555.46,-0.48117,0.4
1788231597521000,btc,1790323200000000,74000,put,36.51,36.09,36.71,0.0143,78609.39,-0.24519,353.4
1788231597521000,btc,1789113600000000,77000,call,34.42,33.5,35.1,0.0336,78501.68,0.6422,114.4
1788231597521000,btc,1788422400000000,75500,put,38.95,37.71,40.6,0.0015,78443.19,-0.10074,120.6
1788231598781000,btc,1788508800000000,77500,put,36.67,35.5,38.36,0.0084,78453.29,-0.35465,2.8
1788231597521000,btc,1813910400000000,74000,call,42.36,41.76,42.83,0.1954,81555.46,0.67201,20.5
1788231597521000,btc,1790323200000000,79000,call,35.24,34.9,35.87,0.0339,78609.43,0.49632,1038.9
1788231597521000,btc,1798185600000000,85000,call,38.88,38.54,39.22,0.0602,79653.15,0.42535,1939.4
1788231598110000,eth,1790323200000000,3300,call,59.55,58.84,60.33,0.002,2472.14,0.03539,20691
1788231597521000,btc,1789113600000000,75000,call,35.53,32.37,37.58,0.052,78501.68,0.78747,81.9
1788231597521000,btc,1795766400000000,85000,call,38,37.69,38.22,0.0461,79322.65,0.39002,16.6
1788231597521000,btc,1795766400000000,76000,call,38.09,37.57,38.92,0.0955,79322.65,0.62662,0
1788231597521000,btc,1788336000000000,79500,call,36.53,35.31,37.44,0.0033,78433.16,0.26359,14.9
1788231597521000,btc,1795766400000000,78000,call,37.93,37.73,38.51,0.0819,79322.65,0.57276,3.2
1788231598110000,eth,1789113600000000,2600,call,47.78,46.68,48.5,0.0126,2467.12,0.26876,2122
1788231597521000,btc,1788422400000000,79500,call,37.16,35.03,38.6,0.0061,78443.21,0.32689,15.2
1788231597521000,btc,1788508800000000,77000,put,37.02,35.77,38.88,0.0064,78453.25,-0.2891,325.8
1788231597521000,btc,1790323200000000,84000,call,36.47,36.2,36.81,0.0137,78609.39,0.25488,4197.9
1788231598036000,btc,1795766400000000,79000,put,37.95,37.57,38.35,0.0717,79322.72,-0.45433,9.8
1788231597655000,btc,1790323200000000,78000,put,35.28,34.45,35.43,0.0324,78609.43,-0.44785,2220.6
1788231597521000,btc,1795766400000000,88000,put,38.21,37.39,39.1,0.145,79322.72,-0.6781,0
1788231598110000,eth,1788249600000000,2400,put,53.04,,54.3,0.0001,2464.08,-0.0185,1013
1788231597521000,btc,1789113600000000,81000,call,35.06,34.79,35.64,0.0112,78501.66,0.3068,219.3
1788231597521000,btc,1788508800000000,79500,call,37.84,36.24,39.09,0.0086,78453.29,0.36098,13.8
1788231597521000,btc,1795766400000000,98000,put,39.71,36.6,42.51,0.2505,79322.72,-0.83946,0
1788231598110000,eth,1795766400000000,2450,put,51,50.49,51.27,0.092,2483.26,-0.42907,338
1788231598110000,eth,1798185600000000,1700,call,57.4,53.95,61.07,0.332,2487.47,0.91012,365
1788231597521000,btc,1788422400000000,83000,call,45.53,43.67,47.05,0.0009,78443.21,0.05742,6
1788231598110000,eth,1795766400000000,2500,call,51.17,50.9,51.67,0.0965,2483.26,0.53912,360
1788231597521000,btc,1788508800000000,78500,put,36.82,35.28,37.96,0.0141,78453.29,-0.49999,21.2
1788231598110000,eth,1790323200000000,2500,put,48.95,48.1,49.08,0.0564,2472.16,-0.51029,4185
1788231597521000,btc,1788422400000000,76500,put,36.97,36.01,38.38,0.003,78443.21,-0.1876,20.9
1788231599900000,eth,1789718400000000,2450,call,48.03,47.58,48.75,0.0454,2468.99,0.5502,101
1788231598110000,eth,1788508800000000,2300,put,52.6,50.89,53.89,0.0017,2465.16,-0.07624,5119
1788231598110000,eth,1788508800000000,2650,put,55.1,,71.75,0.0769,2465.18,-0.91521,100
1788231597521000,btc,1788508800000000,75000,put,39.43,39.11,40.8,0.002,78453.29,-0.10819,974.9
1788231598110000,eth,1813910400000000,4400,call,57.69,57.21,58.16,0.0502,2540.82,0.21342,173
1788231597521000,btc,1788508800000000,78500,call,36.82,35.54,38.21,0.0135,78453.29,0.50001,4.8
1788231598110000,eth,1788336000000000,2320,put,55.46,54.09,59.1,0.0003,2464.44,-0.02815,81
1788231598110000,eth,1789113600000000,2700,call,49.73,48.01,50.62,0.0062,2467.12,0.14849,1961
1788231597521000,btc,1793347200000000,78000,call,36.23,36,36.63,0.0644,79003.26,0.56377,459.5
1788231597521000,btc,1789113600000000,83000,call,36.35,35.03,37.26,0.0061,78501.66,0.18776,256.8
1788231598110000,eth,1788249600000000,2460,call,37.47,33.65,42.19,0.0045,2464.08,0.57518,629
1788231598110000,eth,1788336000000000,2360,put,49.22,46.79,51.14,0.0008,2464.44,-0.0614,259
1788231598110000,eth,1788336000000000,2580,put,53.74,,77.53,0.0479,2464.44,-0.92874,0
1788231598110000,eth,1813910400000000,3100,call,55.72,55.19,56.31,0.1269,2540.8,0.44264,209
1788231597521000,btc,1788422400000000,80500,call,38.75,37.8,39.64,0.0033,78443.21,0.19944,6.5
1788231597521000,btc,1789113600000000,79000,call,34.58,33.67,35.17,0.0201,78501.66,0.46791,135.9
1788231598110000,eth,1788336000000000,2360,call,49.22,,75.88,0.0431,2464.46,0.93864,88
1788231599753000,eth,1788508800000000,2520,call,46.91,46.04,47.54,0.0088,2465.16,0.31622,1
1788231597521000,btc,1788249600000000,78000,call,31.72,16.54,39.33,0.0064,78418.82,0.7613,24.2
1788231598110000,eth,1788336000000000,2440,put,41.69,39.9,44.66,0.0054,2464.44,-0.33453,36
1788231597521000,btc,1789113600000000,78000,call,34.45,33.32,35.59,0.0262,78501.66,0.55571,715.8
1788231597521000,btc,1789718400000000,79000,call,35.48,35.35,36.5,0.0281,78563.74,0.4867,244.7
1788231598110000,eth,1788508800000000,2600,call,51.5,50.12,52.05,0.0034,2465.18,0.14036,11039
1788231597521000,btc,1788336000000000,78000,call,34.43,32.39,36.93,0.0109,78433.16,0.61388,7.4
1788231597521000,btc,1788508800000000,78000,call,36.78,35.97,38.69,0.0168,78453.29,0.5735,230.4
1788231597521000,btc,1789718400000000,86000,call,38.19,37.05,39.06,0.0061,78563.74,0.14708,258.3
1788231599881000,btc,1790323200000000,66000,put,44.25,43.81,45.17,0.0028,78609.43,-0.05579,1635.8
1788231597967000,btc,1813910400000000,94000,put,41.8,41.12,42.67,0.2484,81555.46,-0.57454,0.1
1788231598110000,eth,1789113600000000,2800,put,53.2,29.01,63.86,0.1382,2467.12,-0.91591,24
1788231597521000,btc,1788336000000000,78500,call,34.99,32.3,36.66,0.0076,78433.16,0.48714,10.8
1788231597521000,btc,1806048000000000,78000,put,40.47,40.21,40.9,0.1038,80556.41,-0.39816,227.2
1788231597521000,btc,1798185600000000,82000,call,38.84,38.53,39.19,0.0742,79653.15,0.49045,1212.3
1788231597521000,btc,1795766400000000,83000,call,37.95,37.6,38.38,0.0547,79322.72,0.43978,3.3
1788231597521000,btc,1813910400000000,95000,put,41.83,41.16,42.73,0.2574,81555.44,-0.58531,20.2
1788231597521000,btc,1789113600000000,72000,put,38.16,37.47,39.03,0.0025,78501.66,-0.08276,215.6
1788231597521000,btc,1790323200000000,75000,call,36.01,34.72,36.99,0.0636,78609.43,0.70994,3438.8
1788231599980000,btc,1788508800000000,80000,call,38.01,36.15,39.23,0.0066,78453.25,0.29805,1145.5
1788231597521000,btc,1788336000000000,80000,call,37.68,36.02,39.29,0.0021,78433.16,0.18366,67.6
1788231597966000,btc,1788249600000000,78000,put,31.72,29.41,33.48,0.0011,78418.81,-0.23871,99.3
1788231598110000,eth,1806048000000000,4400,call,57.68,57.01,58.2,0.0261,2512.51,0.14102,1064
1788231597521000,btc,1788422400000000,78500,put,36.25,34.26,37.48,0.0116,78443.19,-0.50462,2.6
1788231598110000,eth,1790323200000000,2150,put,52.43,51.86,53.64,0.0098,2472.14,-0.13534,16862
1788231598110000,eth,1789718400000000,2400,put,48.09,47.38,48.59,0.0286,2468.99,-0.37311,872
1788231597521000,btc,1795766400000000,78000,put,37.93,37.56,38.34,0.0652,79322.65,-0.42724,27.7
1788231597521000,btc,1795766400000000,85000,put,38,37.11,38.71,0.1177,79322.65,-0.60998,4.6
1788231599800000,btc,1790323200000000,88000,call,38.31,37.3,39.08,0.0066,78609.43,0.13689,1193.3
1788231598110000,eth,1789113600000000,2250,call,48.94,40.13,55.52,0.0931,2467.12,0.87827,259
1788231597521000,btc,1788422400000000,81500,call,40.96,39.48,42.09,0.0018,78443.21,0.11822,129.9
1788231597521000,btc,1795766400000000,77000,put,38.01,37.63,38.42,0.0592,79322.72,-0.40019,9
1788231598110000,eth,1793347200000000,2700,call,50.93,50.41,51.39,0.0478,2477.32,0.37559,1108
1788231598110000,eth,1788336000000000,2400,put,44.38,43.2,46.21,0.002,2464.44,-0.14677,225
1788231598110000,eth,1793347200000000,2900,call,52,51.6,52.37,0.0295,2477.32,0.25864,981
1788231597521000,btc,1795766400000000,69000,put,39.63,39.35,40.06,0.0249,79322.65,-0.20709,3.1
1788231597521000,btc,1795766400000000,81000,put,37.91,37.58,38.09,0.0857,79322.72,-0.50809,1.5
1788231598110000,eth,1793347200000000,2350,put,49.96,49.6,50.26,0.055,2477.3,-0.35838,489
1788231598110000,eth,1798185600000000,3000,call,52.82,52.36,53.11,0.0519,2487.49,0.31457,8640
1788231598110000,eth,1788336000000000,2540,call,48.17,46,49.15,0.002,2464.46,0.14109,276
1788231598110000,eth,1795766400000000,2650,call,51.5,51.05,51.83,0.0733,2483.26,0.44736,292
1788231598110000,eth,1789718400000000,2500,call,48.15,47.61,48.76,0.036,2468.99,0.47324,551
1788231597521000,btc,1798185600000000,96000,call,39.74,39.43,40.01,0.0275,79653.19,0.23441,1463.8
1788231598110000,eth,1789718400000000,2100,put,53.18,52.55,53.89,0.0039,2468.99,-0.07219,554
1788231597521000,btc,1806048000000000,82000,put,40.27,39.92,40.93,0.1305,80556.41,-0.46309,6.2
1788231598110000,eth,1798185600000000,1900,put,54.6,53.98,55.12,0.0278,2487.47,-0.15112,5179
1788231597521000,btc,1793347200000000,95000,put,38.87,34.47,42.58,0.2126,79003.26,-0.86421,0.4
1788231597521000,btc,1798185600000000,90000,call,39.05,38.78,39.27,0.0421,79653.19,0.32747,4054.8
1788231597521000,btc,1788422400000000,80000,call,37.83,36.7,38.7,0.0045,78443.21,0.25686,8.1
1788231597521000,btc,1793347200000000,87000,call,36.77,36.35,37.09,0.0241,79003.26,0.28198,105.9
1788231597521000,btc,1798185600000000,80000,call,38.94,38.66,39.33,0.0851,79653.19,0.53567,8633.1
1788231598110000,eth,1788422400000000,2340,put,49.98,49.21,51.6,0.0016,2464.81,-0.08755,165
1788231597521000,btc,1798185600000000,70000,put,40.01,39.78,40.35,0.0369,79653.19,-0.246,1270.5
1788231597521000,btc,1793347200000000,76000,put,36.46,36.2,36.86,0.0404,79003.16,-0.36793,55.7
1788231597521000,btc,1806048000000000,102000,put,41.34,39.93,42.73,0.311,80556.41,-0.72717,0.1
1788231597521000,btc,1795766400000000,93000,call,38.87,38.47,38.81,0.0231,79322.65,0.22895,6.5
1788231597521000,btc,1789718400000000,80000,put,35.92,34.89,36.07,0.0414,78563.7,-0.57665,31.6
1788231599753000,eth,1788422400000000,2480,call,44.29,42.92,46.19,0.0109,2464.79,0.43591,197
1788231597521000,btc,1790323200000000,83000,put,36.16,34.55,37.37,0.0724,78609.39,-0.70437,0.6
1788231597521000,btc,1788336000000000,78000,put,34.43,32.49,37.03,0.0054,78433.16,-0.38612,11.5
1788231597521000,btc,1788336000000000,77000,call,35.77,19.41,48.55,0.0203,78433.16,0.81762,0
1788231597521000,btc,1793347200000000,88000,call,36.98,36.58,37.35,0.0215,79003.26,0.25798,197.4
1788231598110000,eth,1793347200000000,2500,call,50.15,49.95,50.58,0.0763,2477.32,0.52227,2824
1788231598110000,eth,1788249600000000,2480,call,39.32,35.5,40.87,0.0014,2464.1,0.24827,1197
1788231597521000,btc,1793347200000000,75000,put,36.59,36.29,36.98,0.0354,79003.26,-0.33487,177.4
1788231598110000,eth,1788336000000000,2540,put,48.17,,66.98,0.0326,2464.44,-0.85898,0
1788231598110000,eth,1788422400000000,2620,put,54.14,,74.73,0.0644,2464.79,-0.92349,0
1788231597521000,btc,1795766400000000,89000,call,38.31,37.97,38.55,0.0326,79322.65,0.30116,10.9
1788231597521000,btc,1788336000000000,77500,put,34.96,33.38,36.52,0.0034,78433.16,-0.27259,8.6
1788231597521000,btc,1798185600000000,64000,put,42.07,41.52,42.3,0.0202,79653.19,-0.14827,349.3
1788231597655000,btc,1790323200000000,78000,call,35.28,34.69,35.67,0.0401,78609.43,0.55215,5647.6
1788231597521000,btc,1789113600000000,79000,put,34.58,33.15,35.4,0.0265,78501.68,-0.53209,77.4
1788231597893000,btc,1795766400000000,82000,put,37.93,37.58,38.1,0.0932,79322.72,-0.53441,20
1788231599753000,eth,1788249600000000,2440,put,39.81,37.2,42.59,0.0007,2464.1,-0.1496,682
1788231598110000,eth,1795766400000000,1800,call,56.46,52.44,60.82,0.2892,2483.26,0.90389,0
1788231597521000,btc,1789718400000000,77000,call,35.68,34.39,36.8,0.0416,78563.74,0.61725,13.4
1788231598110000,eth,1788508800000000,2500,call,46.11,44.13,46.93,0.0112,2465.16,0.38094,5127
1788231599850000,btc,1790323200000000,64000,put,47.3,46.53,48.31,0.0021,78609.43,-0.04017,1056.1
1788231597521000,btc,1789718400000000,88000,call,39.89,39.4,40.43,0.0041,78563.74,0.10269,325.8
1788231598110000,eth,1788336000000000,2480,call,42.17,40.47,44.96,0.0069,2464.44,0.40236,374
1788231598110000,eth,1788508800000000,2480,call,45.67,43.53,47.57,0.0143,2465.18,0.45281,100
1788231597521000,btc,1795766400000000,80000,put,37.95,37.66,38.18,0.0786,79322.72,-0.48129,4.4
1788231597521000,btc,1788249600000000,80000,call,40.89,,42.83,0.0001,78418.82,0.02074,101.6
1788231597521000,btc,1789718400000000,84000,call,37.22,36.34,37.91,0.0096,78563.7,0.21551,80.8
1788231597521000,btc,1790323200000000,95000,call,43.93,43.12,44.57,0.0024,78609.43,0.05288,4513.2
1788231597521000,btc,1789718400000000,74000,put,36.68,35.71,37.29,0.0101,78563.7,-0.21439,146.8
1788231598110000,eth,1798185600000000,2200,put,52.19,51.69,52.48,0.0614,2487.49,-0.28587,9062
1788231598110000,eth,1793347200000000,2250,put,50.29,49.87,50.6,0.0396,2477.32,-0.28214,1373
1788231597521000,btc,1806048000000000,98000,put,40.97,39.78,42.22,0.2702,80556.41,-0.68527,0.2
1788231599925000,eth,1788336000000000,2460,call,42.06,39.55,43.93,0.0106,2464.44,0.53451,165
1788231597521000,btc,1795766400000000,94000,call,38.96,38.54,39.25,0.0211,79322.65,0.21297,47.2
1788231597521000,btc,1789113600000000,78000,put,34.45,33.16,35.43,0.0199,78501.66,-0.44429,124.1
1788231597521000,btc,1789718400000000,80000,call,35.92,35.22,36.4,0.0231,78563.7,0.42335,327.2
1788231597521000,btc,1795766400000000,77000,call,38.01,37.48,38.54,0.0885,79322.65,0.59981,0
1788231597521000,btc,1788336000000000,80500,call,39.24,37.39,40.75,0.0014,78433.16,0.12697,206.8
1788231597521000,btc,1788422400000000,78500,call,36.25,34.98,38.2,0.0109,78443.21,0.49539,91.9
1788231598755000,eth,1788336000000000,2500,call,43.46,41.73,44.28,0.0044,2464.44,0.28758,507
1788231597521000,btc,1788422400000000,79000,put,36.45,33.96,37.27,0.0153,78443.21,-0.59302,6.1
1788231598110000,eth,1788508800000000,2450,put,45.45,43.97,46.68,0.014,2465.18,-0.43397,2050
1788231597521000,btc,1795766400000000,94000,put,38.96,36.71,41.29,0.2061,79322.65,-0.78703,0
1788231598110000,eth,1793347200000000,2650,put,50.69,50.04,50.68,0.1235,2477.32,-0.59016,338
1788231597521000,btc,1790323200000000,90000,put,39.8,31.07,45.32,0.1497,78609.43,-0.89774,580
1788231597521000,btc,1790323200000000,82000,call,35.79,35.41,36.47,0.0199,78609.39,0.34016,4657.1
1788231597521000,btc,1813910400000000,58000,call,45.18,44.16,45.84,0.3271,81555.44,0.85081,13.8
1788231597521000,btc,1790323200000000,75000,put,36.01,35.19,36.33,0.0177,78609.43,-0.29006,4584.2
1788231597521000,btc,1789113600000000,75000,put,35.53,34.74,36.79,0.0074,78501.66,-0.21253,656.2
1788231598110000,eth,1789113600000000,2400,call,46.12,44.72,47.96,0.0459,2467.1,0.65399,868
1788231597521000,btc,1788422400000000,81000,call,39.75,38.44,40.63,0.0024,78443.21,0.15344,33
1788231597521000,btc,1798185600000000,66000,put,41.33,41.07,41.76,0.0249,79653.19,-0.17726,365.3
1788231597521000,btc,1788336000000000,78500,put,34.99,32.95,37.31,0.0085,78433.16,-0.51286,4.9
1788231598110000,eth,1793347200000000,2450,put,50.01,49.45,50.4,0.0744,2477.32,-0.43811,237
1788231597521000,btc,1789113600000000,80000,call,34.73,33.83,34.61,0.0151,78501.66,0.38343,599.5
1788231597521000,btc,1789718400000000,81000,call,36.06,35.34,36.57,0.0186,78563.74,0.36283,175.9
1788231597521000,btc,1793347200000000,81000,put,36.18,35.67,36.3,0.0723,79003.26,-0.5392,129.7
1788231597521000,btc,1795766400000000,67000,put,40.53,40.22,41.02,0.0199,79322.65,-0.17075,1.3
1788231597521000,btc,1788422400000000,75000,call,40.15,,54.63,0.0449,78443.21,0.92686,0
1788231597521000,btc,1793347200000000,80000,call,36.11,35.96,36.27,0.0522,79003.26,0.49461,1216.7
1788231598110000,eth,1789718400000000,2900,call,54.83,53.6,55.48,0.0053,2468.99,0.09816,220
1788231597521000,btc,1789718400000000,82000,call,36.47,35.81,37.12,0.015,78563.74,0.30816,401.5
1788231598110000,eth,1793347200000000,2600,put,50.43,49.81,50.44,0.11,2477.32,-0.55426,1134
1788231597521000,btc,1795766400000000,92000,put,38.68,36.75,40.34,0.1849,79322.72,-0.75481,2.1
1788231598110000,eth,1789113600000000,2500,call,46.19,45.73,47.24,0.0248,2467.12,0.44719,2591
1788231598110000,eth,1788336000000000,2420,call,42.49,34.85,52.18,0.0212,2464.44,0.77534,37
1788231597521000,btc,1798185600000000,102000,put,40.64,38.19,43.19,0.2988,79653.19,-0.83368,7.8
1788231597521000,btc,1789718400000000,77000,put,35.68,35.48,36.09,0.0217,78563.7,-0.38275,170.5
1788231598110000,eth,1798185600000000,2300,call,51.85,51.56,52.77,0.1531,2487.47,0.6608,7441
1788231597521000,btc,1788508800000000,77500,call,36.67,33.61,39.35,0.0206,78453.29,0.64535,3.7
1788231597521000,btc,1795766400000000,80000,call,37.95,37.68,38.2,0.07,79322.65,0.51871,650.3
1788231598110000,eth,1788508800000000,2540,call,47.88,46.59,48.24,0.0069,2465.16,0.25985,0
1788231598110000,eth,1788508800000000,2380,put,46.72,45.4,48.03,0.0051,2465.16,-0.20482,109
1788231597521000,btc,1790323200000000,80000,put,35.4,34.71,35.69,0.0462,78609.43,-0.55833,1022.9
1788231598110000,eth,1793347200000000,2800,call,51.42,51.38,51.73,0.0376,2477.32,0.31291,3651
1788231597713000,btc,1788422400000000,78000,call,36.02,33.72,38.66,0.0142,78443.21,0.58561,0.1
1788231597521000,btc,1793347200000000,83000,call,36.21,35.77,36.42,0.0377,79003.26,0.39531,77.6
1788231598110000,eth,1806048000000000,3300,put,55.18,53.87,60.08,0.3855,2512.51,-0.67364,1
1788231598110000,eth,1788508800000000,2460,put,45.4,42.9,46.92,0.0159,2465.18,-0.47182,0
1788231598110000,eth,1789113600000000,2450,call,46.01,44.99,47.26,0.0342,2467.1,0.55127,1437
1788231598948000,btc,1788508800000000,79000,call,37.16,35.15,39.23,0.0107,78453.29,0.42782,223.8
1788231598110000,eth,1790323200000000,3200,call,57.55,56.83,58.01,0.0028,2472.16,0.04775,14020
1788231598110000,eth,1789113600000000,2300,put,47.55,46.48,48.77,0.008,2467.12,-0.17829,2093
1788231597934000,btc,1789718400000000,81000,put,36.06,34.71,37.16,0.0496,78563.74,-0.63717,17.1
1788231598110000,eth,1793347200000000,2300,put,50.08,49.49,50.54,0.0468,2477.3,-0.31953,1039
1788231597521000,btc,1788249600000000,77500,put,36.81,35.04,40.05,0.0004,78418.82,-0.0894,180.2
1788231597521000,btc,1806048000000000,94000,put,40.75,39.67,41.8,0.2316,80556.41,-0.63712,9.1
1788231597521000,btc,1793347200000000,82000,call,36.15,35.78,36.41,0.0421,79003.26,0.42744,1180.5
1788231597521000,btc,1813910400000000,100000,put,42.04,41.22,43.43,0.3038,81555.44,-0.63597,1.3
1788231598110000,eth,1788508800000000,2400,put,45.98,44.57,46.23,0.0069,2465.18,-0.26005,3942
1788231597521000,btc,1795766400000000,79000,call,37.95,37.8,38.31,0.0758,79322.72,0.54567,4.8
1788231597723000,btc,1788508800000000,84000,call,46.44,45.29,47.08,0.0011,78453.29,0.06091,449.7
1788231597521000,btc,1793347200000000,72000,put,37.58,37.33,37.73,0.0238,79003.26,-0.24544,409
1788231597521000,btc,1790323200000000,82000,put,35.79,34.21,36.86,0.063,78609.43,-0.65983,228.4
1788231598110000,eth,1806048000000000,2800,call,54.52,53.92,55.09,0.1203,2512.51,0.47629,5052
1788231597521000,btc,1789113600000000,86000,call,39.33,38.58,40.08,0.0026,78501.68,0.08783,234.1
1788231598110000,eth,1793347200000000,2500,put,50.15,49.54,50.48,0.0855,2477.32,-0.47773,413
1788231598110000,eth,1806048000000000,2600,put,54.42,53.8,54.97,0.1828,2512.51,-0.45191,626
1788231597521000,btc,1793347200000000,95000,call,38.87,38.23,39.37,0.0101,79003.26,0.13579,1792.4
1788231598110000,eth,1793347200000000,1850,call,55.65,48.02,60.47,0.2619,2477.32,0.92145,990
1788231597521000,btc,1806048000000000,80000,put,40.48,40.12,40.96,0.1171,80556.41,-0.43057,214.5
1788231597521000,btc,1793347200000000,84000,put,36.28,35.34,37,0.0969,79003.16,-0.63555,0.8
1788231597521000,btc,1788422400000000,77500,put,35.93,33.81,37.38,0.0061,78443.21,-0.32751,15.9
1788231598110000,eth,1795766400000000,2400,put,51.01,50.64,51.44,0.0817,2483.26,-0.39687,100
1788231598110000,eth,1798185600000000,1800,put,55.95,55.13,56.48,0.0209,2487.47,-0.11775,5237
1788231597521000,btc,1789113600000000,76000,put,34.93,34.16,35.05,0.0104,78501.66,-0.27973,174.1
1788231598110000,eth,1795766400000000,2350,put,51.08,50.7,51.52,0.0722,2483.26,-0.36476,1
1788231597521000,btc,1790323200000000,73000,put,36.9,36.33,37.7,0.0114,78609.43,-0.20424,564.6
1788231597521000,btc,1793347200000000,73000,put,37.23,37.02,37.39,0.0273,79003.26,-0.2736,87.1
1788231597521000,btc,1788336000000000,77000,put,35.77,34.01,37.3,0.0021,78433.16,-0.18238,157.6
1788231598110000,eth,1788336000000000,2380,put,46.78,45.57,48.61,0.0012,2464.46,-0.09527,349
1788231597521000,btc,1789113600000000,80000,put,34.73,33.69,36.04,0.0342,78501.68,-0.61657,106.1
1788231598110000,eth,1788422400000000,2540,call,47.37,46.15,47.49,0.0044,2464.79,0.21262,79
1788231597521000,btc,1795766400000000,58000,put,45.72,44.96,46.57,0.007,79322.72,-0.06517,3
1788231598110000,eth,1789113600000000,2500,put,46.19,45.23,46.74,0.0381,2467.1,-0.55285,432
1788231598110000,eth,1788336000000000,2500,put,43.46,36.3,49.15,0.0189,2464.46,-0.71231,13
1788231597521000,btc,1793347200000000,81000,call,36.18,35.84,36.47,0.047,79003.26,0.4608,279.3
1788231599177000,eth,1789718400000000,2700,call,50.26,49.11,50.66,0.0132,2468.99,0.22214,1418
1788231597521000,btc,1788508800000000,81000,call,39.3,38.94,39.71,0.004,78453.29,0.19807,508.3
1788231597521000,btc,1790323200000000,77000,call,35.27,34.24,36.26,0.047,78609.43,0.60763,183
1788231598110000,eth,1789718400000000,2500,put,48.15,47.54,48.69,0.0485,2468.99,-0.52676,631
1788231597521000,btc,1789718400000000,78000,put,35.75,34.71,35.87,0.0274,78563.7,-0.44766,110.5
1788231598757000,eth,1788422400000000,2520,call,45.99,44.39,46.33,0.0059,2464.79,0.2738,146
1788231598110000,eth,1788249600000000,2480,put,39.32,26.97,47.69,0.0078,2464.08,-0.752,1068
1788231598110000,eth,1788422400000000,2650,call,57.49,54.69,58.32,0.001,2464.79,0.05504,0
1788231598110000,eth,1789113600000000,2800,call,53.2,52,53.57,0.0033,2467.1,0.08408,6742
1788231598110000,eth,1789718400000000,2400,call,48.09,46.84,49.88,0.0565,2468.99,0.62689,52
1788231598110000,eth,1788422400000000,2460,call,43.86,41.95,46.8,0.0146,2464.79,0.52953,246
1788231597521000,btc,1793347200000000,64000,put,42.26,41.6,43.09,0.0079,79003.26,-0.09301,657.9
1788231598110000,eth,1788422400000000,2460,put,43.86,41.77,45,0.0127,2464.79,-0.47047,62
