ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1735714796438000,eth,1737100800000000,4400,put,78.18,,197.44,0.3151,3355.46,-0.94197,0.0
1735714796438000,eth,1737100800000000,3650,put,67.76,60.7,130.18,0.1131,3355.46,-0.6989,0.0
1735714796438000,eth,1737100800000000,2900,call,69.75,,147.08,0.1471,3355.46,0.85787,0.0
1735714796438000,eth,1737100800000000,2900,put,69.75,68.99,71.1,0.0114,3355.46,-0.14213,654.0
1735714796438000,eth,1737100800000000,4200,put,74.98,,183.48,0.2577,3355.46,-0.91142,0.0
1735714796438000,eth,1737100800000000,3100,put,66.64,66.1,67.57,0.0239,3355.46,-0.26217,119.0
1735714798793000,eth,1743148800000000,1500,put,94.05,93.51,95.14,0.0041,3426.86,-0.02079,7849.0
1735714798793000,eth,1743148800000000,4200,call,72.81,72.47,73.03,0.0681,3426.86,0.34505,7665.0
1735714798793000,eth,1743148800000000,2500,call,72.27,68.17,74.67,0.3004,3426.86,0.85863,909.0
1735714798796000,eth,1743148800000000,7500,put,89.97,,,1.1978,3426.86,-0.94233,0.0
1735714798793000,eth,1743148800000000,2200,put,76.08,75.51,76.85,0.0164,3426.86,-0.0831,7924.0
1735714798793000,eth,1743148800000000,7500,call,89.97,88.66,90.47,0.0092,3426.86,0.05767,20886.0
1735714798793000,eth,1743148800000000,8000,call,92.18,91.06,93.15,0.0075,3426.86,0.0474,11412.0
1735714798793000,eth,1743148800000000,4600,call,74.72,74.39,75.02,0.049,3426.86,0.2643,4617.0
1735714798793000,eth,1743148800000000,2600,put,71.45,70.82,71.65,0.0363,3426.86,-0.16617,5018.0
1735714798793000,eth,1743148800000000,5000,call,76.78,76.3,77.02,0.0362,3426.86,0.20412,33537.0
1735714798793000,eth,1743148800000000,2800,call,70.22,67.35,72.54,0.2351,3426.86,0.77728,50055.0
1735714798793000,eth,1743148800000000,2500,put,72.27,71.91,72.83,0.0299,3426.86,-0.14137,3786.0
1735714798793000,eth,1743148800000000,2200,call,76.08,70.48,79.43,0.3744,3426.86,0.9169,287.0
1735714798793000,eth,1743148800000000,4400,call,73.72,73.37,73.96,0.0576,3426.86,0.30175,30335.0
1735714798793000,eth,1743148800000000,6500,call,84.97,84.25,85.53,0.0146,3426.86,0.08925,8705.0
1735714798793000,eth,1743148800000000,1800,call,84.85,,141.21,0.4822,3426.86,0.96154,9.0
1735714798793000,eth,1743148800000000,3400,put,70.01,69.72,70.51,0.1305,3426.86,-0.42344,5129.0
1735714796042000,btc,1740729600000000,70000,call,65.66,62.67,69.34,0.2794,95434.19,0.90569,11.6
1735714796042000,btc,1740729600000000,135000,call,66.53,65.82,67.08,0.0141,95434.19,0.12005,132.6
1735714796042000,btc,1740729600000000,140000,put,67.89,,139.18,0.4785,95434.19,-0.89975,0.2
1735714795848000,btc,1740729600000000,110000,call,61.12,60.63,61.68,0.0452,95433.97,0.32244,223.7
1735714793021000,btc,1740729600000000,95000,put,59.09,58.89,59.52,0.0913,95433.25,-0.44546,69.4
1735714796042000,btc,1740729600000000,102000,call,59.94,59.45,60.4,0.0678,95434.19,0.4369,108.4
1735714793021000,btc,1740729600000000,160000,put,72.59,,,0.6821,95433.25,-0.94953,0.0
1735714793021000,btc,1740729600000000,114000,put,61.94,,115.17,0.2317,95433.25,-0.72451,2.2
1735714793021000,btc,1740729600000000,135000,put,66.53,,133.95,0.4286,95433.25,-0.87996,0.5
1735714796042000,btc,1740729600000000,100000,put,59.7,58.88,60.46,0.1228,95434.19,-0.53081,166.7
1735714793021000,btc,1740729600000000,170000,put,75.38,,,0.7855,95433.25,-0.96168,1.9
1735714796042000,btc,1740729600000000,70000,put,65.66,65.01,66.5,0.0129,95434.19,-0.09431,1626.4
1735714795842000,btc,1740729600000000,94000,put,59.02,58.6,59.56,0.0856,95433.97,-0.42779,147.2
1735714793021000,btc,1740729600000000,108000,put,60.87,58.96,63.03,0.1818,95433.25,-0.65109,43.1
1735714796042000,btc,1740729600000000,50000,put,88.28,87.41,89.31,0.0033,95434.19,-0.0221,177.3
1735714796042000,btc,1740729600000000,104000,put,60.22,58.25,62.46,0.151,95434.19,-0.59401,42.5
1735714795831000,btc,1740729600000000,90000,put,58.95,58.46,59.47,0.0652,95433.97,-0.35684,354.8
1735714796042000,btc,1740729600000000,124000,call,64.02,63.58,64.52,0.023,95434.19,0.18461,35.8
1735714796042000,btc,1740729600000000,85000,call,59.25,26.83,89.17,0.154,95434.19,0.72846,1.5
1735714793021000,btc,1740729600000000,110000,put,61.12,59.12,63.32,0.1978,95433.25,-0.67757,31.3
1735714793021000,btc,1740729600000000,180000,put,77.75,,,0.8893,95433.25,-0.97073,0.0
1735714795940000,btc,1740729600000000,75000,put,62.4,61.92,63.06,0.0194,95434.19,-0.13727,1894.7
1735714796042000,btc,1740729600000000,115000,call,62.05,61.86,62.63,0.0352,95434.19,0.26434,145.1
1735714799968000,btc,1740729600000000,30000,call,124.14,,137.26,0.6865,95434.48,0.99514,3.1
1735714793021000,btc,1740729600000000,125000,put,64.16,,124.78,0.3316,95433.25,-0.823,1.3
1735714793021000,btc,1740729600000000,112000,put,61.62,,113.07,0.2147,95433.25,-0.70144,1.1
1735714795940000,btc,1740729600000000,200000,put,82.24,,,1.0976,95434.19,-0.98178,0.0
1735714793021000,btc,1740729600000000,102000,put,59.94,58.94,61.8,0.1366,95433.25,-0.56311,97.4
1735714796042000,btc,1740729600000000,40000,put,103.7,102.88,104.68,0.0017,95434.19,-0.01046,98.8
1735714796042000,btc,1740729600000000,116000,put,62.31,,116.48,0.2491,95434.19,-0.74576,0.4
1735714793021000,btc,1740729600000000,88000,call,59.03,57.8,60.25,0.1343,95433.25,0.67802,6.6
1735714795940000,btc,1740729600000000,40000,call,103.7,,114.33,0.5826,95434.19,0.98954,0.8
1735714793021000,btc,1740729600000000,118000,call,62.8,62.3,63.12,0.0306,95433.25,0.23503,35.4
1735714796042000,btc,1740729600000000,104000,call,60.22,59.72,60.69,0.0613,95434.19,0.40599,84.8
1735714796042000,btc,1740729600000000,122000,call,63.26,62.93,63.39,0.0249,95434.19,0.1984,25.4
1735714793021000,btc,1740729600000000,120000,put,62.88,60.85,65.96,0.2848,95433.25,-0.7847,40.8
1735714796042000,btc,1740729600000000,60000,put,75.26,74.68,76.0,0.0062,95434.19,-0.04489,201.7
1735714796042000,btc,1740729600000000,85000,put,59.25,58.77,59.53,0.0446,95434.19,-0.27154,279.5
1735714795840000,btc,1740729600000000,120000,call,62.88,62.52,63.38,0.0274,95433.97,0.21531,565.7
1735714796042000,btc,1740729600000000,106000,call,60.52,59.93,60.92,0.0554,95434.19,0.37659,246.2
1735714796042000,btc,1740729600000000,160000,call,72.59,71.32,73.74,0.0055,95434.19,0.05047,96.6
1735714799968000,btc,1740729600000000,60000,call,75.26,,134.72,0.3775,95434.48,0.95511,0.0
1735714795940000,btc,1740729600000000,150000,put,70.6,,,0.5798,95434.19,-0.92859,0.0
1735714794028000,btc,1740729600000000,112000,call,61.62,61.19,61.91,0.0411,95433.97,0.29857,151.0
1735714799968000,btc,1740729600000000,115000,put,62.05,,115.37,0.2403,95434.48,-0.73565,0.5
1735714799968000,btc,1740729600000000,122000,put,63.26,,121.2,0.3032,95434.48,-0.8016,4.0
1735714795848000,btc,1740729600000000,114000,call,61.94,61.46,62.21,0.0371,95433.97,0.2755,151.5
1735714799968000,btc,1740729600000000,130000,call,65.47,64.85,65.94,0.0176,95434.48,0.1461,831.3
1735714795840000,btc,1740729600000000,98000,call,59.43,58.96,59.91,0.0827,95433.97,0.5026,121.7
1735714799968000,btc,1740729600000000,95000,call,59.09,58.54,59.49,0.0959,95434.48,0.55456,29.7
1735714799968000,btc,1740729600000000,180000,call,77.75,76.75,78.64,0.0032,95434.48,0.02927,462.8
1735714799968000,btc,1740729600000000,75000,call,62.4,,109.24,0.2335,95434.48,0.86273,0.0
1735714795940000,btc,1740729600000000,150000,call,70.6,69.62,71.46,0.008,95434.19,0.07141,341.0
1735714795940000,btc,1740729600000000,50000,call,88.28,,157.84,0.4794,95434.19,0.9779,0.1
1735714795940000,btc,1740729600000000,90000,call,58.95,58.16,59.84,0.1222,95434.19,0.64317,139.0
1735714795940000,btc,1740729600000000,124000,put,64.02,,123.61,0.3223,95434.19,-0.81539,0.0
1735714795832000,btc,1740729600000000,88000,put,59.03,58.43,59.48,0.0564,95433.97,-0.32197,46.2
1735714795940000,btc,1740729600000000,86000,call,59.18,44.24,78.09,0.1472,95434.19,0.71195,0.4
1735714799968000,btc,1740729600000000,100000,call,59.69,59.42,60.05,0.0749,95434.48,0.4692,189.6
1735714795940000,btc,1740729600000000,80000,put,60.45,60.23,60.68,0.0297,95434.19,-0.19701,462.0
1735714795849000,btc,1740729600000000,96000,put,59.2,58.74,60.0,0.0972,95433.97,-0.46296,235.9
1735714799968000,btc,1740729600000000,140000,call,67.89,67.1,68.53,0.0115,95434.48,0.10025,684.0
1735714799968000,btc,1740729600000000,92000,put,58.93,58.63,59.28,0.075,95434.48,-0.39225,93.5
1735714795940000,btc,1740729600000000,106000,put,60.52,58.46,62.75,0.1661,95434.19,-0.62341,55.6
1735714799968000,btc,1740729600000000,94000,call,59.02,58.59,59.54,0.1007,95434.48,0.57222,30.8
1735714795839000,btc,1740729600000000,170000,call,75.38,74.57,76.08,0.0042,95433.97,0.03832,102.3
1735714795940000,btc,1740729600000000,130000,put,65.47,,129.31,0.3798,95434.19,-0.8539,0.5
1735714795940000,btc,1740729600000000,98000,put,59.43,58.72,60.29,0.1096,95434.19,-0.4974,163.1
1735714799968000,btc,1740729600000000,30000,put,124.14,122.54,127.65,0.0009,95434.48,-0.00486,46.5
1735714795842000,btc,1740729600000000,86000,put,59.18,58.55,59.28,0.0484,95433.97,-0.28806,89.7
1735714799968000,btc,1740729600000000,200000,call,82.24,81.35,83.04,0.002,95434.48,0.01822,169.2
1735714795940000,btc,1740729600000000,125000,call,64.16,63.83,64.32,0.0218,95434.19,0.17701,445.2
1735714799968000,btc,1740729600000000,80000,call,60.45,58.19,62.71,0.1915,95434.48,0.80299,9.6
1735714795940000,btc,1740729600000000,118000,put,62.8,,118.61,0.2671,95434.19,-0.76496,0.0
1735714795940000,btc,1743148800000000,85000,call,59.91,58.76,61.2,0.1779,96403.78,0.71846,2976.6
1735714795940000,btc,1743148800000000,95000,put,59.93,59.56,60.35,0.1077,96403.78,-0.42235,2011.3
1735714799968000,btc,1743148800000000,70000,call,64.26,61.81,66.5,0.2948,96404.23,0.88137,1210.6
1735714795940000,btc,1751011200000000,240000,call,76.2,74.81,76.76,0.0159,99046.22,0.08041,26.9
1735714799968000,btc,1743148800000000,250000,call,86.48,86.23,86.66,0.0027,96404.23,0.01972,729.4
1735714795940000,btc,1743148800000000,115000,call,62.62,62.35,62.91,0.0575,96403.78,0.33426,734.8
1735714795940000,btc,1743148800000000,75000,call,62.06,59.99,64.18,0.2519,96403.78,0.8374,1003.6
1735714799968000,btc,1743148800000000,170000,call,72.61,71.84,73.28,0.0105,96404.23,0.07596,201.6
1735714795940000,btc,1743148800000000,80000,call,60.65,58.72,61.88,0.2127,96403.78,0.7825,2365.4
1735714795940000,btc,1743148800000000,65000,put,67.17,66.33,67.66,0.0146,96403.78,-0.08509,1202.9
1735714795940000,btc,1743148800000000,145000,put,67.71,,129.04,0.5247,96403.78,-0.85932,0.0
1735714795940000,btc,1743148800000000,170000,put,72.61,,,0.774,96403.78,-0.92404,0.0
1735714798721000,btc,1743148800000000,80000,put,60.65,60.24,60.94,0.0426,96403.78,-0.2175,1018.1
1735714799968000,btc,1743148800000000,40000,put,94.38,93.66,95.21,0.003,96404.23,-0.01582,2035.3
1735714795940000,btc,1743148800000000,135000,call,65.98,65.68,66.45,0.0284,96403.78,0.18648,601.8
1735714799968000,btc,1743148800000000,30000,put,109.14,108.11,110.28,0.0014,96404.23,-0.0068,798.1
1735714795940000,btc,1743148800000000,160000,put,70.67,,,0.6732,96403.78,-0.90406,2.6
1735714797566000,eth,1735804800000000,3625,put,70.35,,383.17,0.0858,3339.3165,-0.98483,0.0
1735714799968000,btc,1743148800000000,70000,put,64.26,63.82,64.86,0.0209,96404.23,-0.11863,2001.8
1735714799968000,btc,1743148800000000,110000,put,61.75,60.34,63.57,0.2101,96404.23,-0.61414,43.5
1735714799968000,btc,1743148800000000,20000,put,132.75,128.14,137.47,0.0007,96404.23,-0.00287,438.1
1735714795940000,btc,1743148800000000,150000,put,68.94,64.17,71.88,0.574,96403.78,-0.87563,5.0
1735714797566000,eth,1735804800000000,3900,put,87.71,,503.26,0.1679,3339.3165,-0.9995,0.0
1735714795940000,btc,1743148800000000,50000,call,80.95,76.72,85.52,0.4868,96403.78,0.96904,222.6
1735714799968000,btc,1743148800000000,200000,call,77.58,76.69,77.9,0.0054,96404.23,0.04013,2153.6
1735714799968000,btc,1743148800000000,145000,call,67.71,67.19,68.11,0.0206,96404.23,0.14068,123.6
1735714799968000,btc,1743148800000000,300000,call,92.99,92.31,93.72,0.0015,96404.23,0.01105,1373.0
1735714795940000,btc,1743148800000000,105000,call,61.06,60.78,61.56,0.0835,96403.78,0.44438,277.7
1735714795940000,btc,1743148800000000,180000,call,74.57,73.86,74.72,0.0084,96403.78,0.06135,1421.3
1735714799968000,btc,1743148800000000,125000,call,64.19,63.92,64.57,0.0399,96404.23,0.249,787.4
1735714799968000,btc,1743148800000000,45000,call,87.26,79.05,91.61,0.5373,96404.23,0.97779,13.1
1735714797566000,eth,1735804800000000,2950,call,92.35,,414.97,0.1167,3339.3165,0.99441,0.0
1735714796552000,eth,1735804800000000,3475,call,63.13,60.2,64.88,0.002,3339.3217,0.12219,236.0
1735714795940000,btc,1743148800000000,150000,call,68.94,68.43,68.93,0.018,96403.78,0.12437,5263.5
1735714795940000,btc,1743148800000000,45000,put,87.26,86.55,87.73,0.0041,96403.78,-0.02221,1822.9
1735714795940000,btc,1743148800000000,20000,call,132.75,,146.55,0.7932,96403.78,0.99713,26.6
1735714799968000,btc,1743148800000000,110000,call,61.75,61.43,62.24,0.0691,96404.23,0.38586,6074.9
1735714797566000,eth,1735804800000000,2950,put,92.35,93.55,101.89,0.0001,3339.3165,-0.00559,36.0
1735714797566000,eth,1735804800000000,3675,put,73.5,,405.39,0.1006,3339.3165,-0.99224,0.0
1735714795940000,btc,1743148800000000,135000,put,65.98,63.03,68.8,0.4288,96403.78,-0.81352,21.7
1735714799968000,btc,1743148800000000,55000,put,75.54,74.44,76.68,0.0075,96404.23,-0.0433,1779.1
1735714797566000,eth,1735804800000000,3550,put,66.93,,347.86,0.0637,3339.3165,-0.95479,0.0
1735714799968000,btc,1743148800000000,140000,call,66.82,66.34,67.18,0.0241,96404.23,0.16163,2333.5
1735714799968000,btc,1743148800000000,100000,call,60.49,60.13,60.91,0.1012,96404.23,0.50884,4427.9
1735714797566000,eth,1735804800000000,3550,call,66.93,63.62,67.78,0.0007,3339.3165,0.04521,52.0
1735714797566000,eth,1735804800000000,3850,put,85.69,,484.36,0.1529,3339.3165,-0.99899,0.0
1735714797566000,eth,1735804800000000,3150,put,72.86,71.19,74.18,0.0011,3339.3165,-0.06439,546.0
1735714797566000,eth,1735804800000000,3575,put,68.24,,359.92,0.071,3339.3165,-0.96803,0.0
1735714797566000,eth,1735804800000000,2850,call,108.72,,466.51,0.1466,3339.3165,0.99708,0.0
1735714798793000,eth,1735804800000000,3950,call,90.58,,,0.0,3339.3114,0.00028,11.0
1735714797566000,eth,1735804800000000,3625,call,70.35,64.27,74.6,0.0002,3339.3165,0.01517,181.0
1735714797566000,eth,1735804800000000,2900,put,108.64,104.99,114.14,0.0001,3339.3165,-0.00696,126.0
1735714797566000,eth,1735804800000000,3650,put,72.51,,394.4,0.0932,3339.3165,-0.98861,0.0
1735714799968000,btc,1743148800000000,120000,call,63.32,63.21,63.81,0.0477,96404.23,0.28826,7431.3
1735714797566000,eth,1735804800000000,2900,call,108.64,,449.9,0.1317,3339.3165,0.99304,0.0
1735714798793000,eth,1735804800000000,4000,call,94.07,,,0.0,3339.3114,0.00018,53.0
1735714797566000,eth,1735804800000000,3650,call,72.51,68.95,75.36,0.0001,3339.3165,0.01139,74.0
1735714797845000,eth,1735804800000000,3300,put,62.92,61.6,64.12,0.0083,3339.3217,-0.35599,1028.0
1735714797566000,eth,1735804800000000,3000,put,90.04,89.69,94.93,0.0002,3339.3165,-0.01217,112.0
1735714797566000,eth,1735804800000000,3700,put,76.08,,416.15,0.1081,3339.3165,-0.99385,0.0
1735714797566000,eth,1735804800000000,3850,call,85.69,,104.16,0.0,3339.3165,0.00101,38.0
1735714797566000,eth,1735804800000000,3750,call,77.87,,94.67,0.0,3339.3165,0.00283,97.0
1735714797566000,eth,1735804800000000,3525,call,65.17,61.48,66.29,0.0009,3339.3165,0.06214,106.0
1735714797566000,eth,1735804800000000,4150,call,107.13,,202.56,0.0,3339.3165,8e-05,0.0
1735714794287000,eth,1735804800000000,3400,put,61.98,48.88,70.79,0.0243,3339.3319,-0.70098,402.0
1735714797566000,eth,1735804800000000,3600,put,69.29,,371.69,0.0784,3339.3165,-0.97789,0.0
1735714797566000,eth,1735804800000000,3750,put,77.87,,439.58,0.123,3339.3165,-0.99717,0.0
1735714797566000,eth,1735804800000000,2850,put,108.72,,116.52,0.0001,3339.3165,-0.00292,124.0
1735714797566000,eth,1735804800000000,3950,put,90.58,,524.2,0.1829,3339.3165,-0.99972,0.0
1735714797566000,eth,1735804800000000,3700,call,76.08,,78.09,0.0001,3339.3165,0.00615,107.0
1735714798793000,eth,1735804800000000,4100,call,106.5,,,0.0,3339.3114,0.00017,24.0
1735714795564000,eth,1735804800000000,3675,call,73.5,,73.55,0.0001,3339.3217,0.00776,1075.0
1735714798793000,eth,1735804800000000,3900,call,87.71,,,0.0,3339.3114,0.0005,112.0
1735714797566000,eth,1735804800000000,3600,call,69.29,65.25,72.51,0.0003,3339.3165,0.02211,450.0
1735714798793000,eth,1735804800000000,4050,call,100.83,,,0.0,3339.3114,0.00019,10.0
1735714796552000,eth,1735804800000000,3800,call,82.96,,266.41,0.0,3339.3217,0.0019,122.0
1735714797566000,eth,1735804800000000,3100,put,79.98,78.11,84.44,0.0007,3339.3165,-0.03905,1185.0
1735714797566000,eth,1735804800000000,3800,put,82.96,,462.29,0.138,3339.3165,-0.9981,0.0
1735714796041000,btc,1735891200000000,112000,put,84.19,,390.27,0.1955,93685.06,-0.99748,0.1
1735714796041000,btc,1735891200000000,103000,call,67.42,65.12,68.94,0.0006,93685.06,0.03182,337.2
1735714796041000,btc,1735891200000000,111000,call,83.27,,93.97,0.0001,93685.06,0.00355,174.4
1735714793021000,btc,1735891200000000,85000,put,70.84,69.72,71.63,0.0007,93684.27,-0.03126,446.7
1735714796041000,btc,1735891200000000,106000,call,77.19,75.35,78.5,0.0004,93685.06,0.01742,337.4
1735714796041000,btc,1735891200000000,118000,put,86.57,,444.63,0.2595,93685.06,-0.99979,0.0
1735714796041000,btc,1735891200000000,115000,call,84.22,,110.84,0.0,93685.06,0.00063,102.3
1735714796041000,btc,1735891200000000,112000,call,84.19,,90.91,0.0,93685.06,0.00252,128.2
1735714796041000,btc,1735891200000000,113000,put,84.2,,400.35,0.2062,93685.06,-0.99839,0.1
1735714796041000,btc,1735891200000000,100000,call,59.7,57.98,60.84,0.0015,93685.06,0.07513,1276.4
1735714795940000,btc,1735891200000000,80000,put,94.68,94.97,98.86,0.0003,93685.06,-0.01174,339.9
1735714799968000,btc,1735891200000000,114000,put,84.2,,408.37,0.2169,93685.0,-0.99898,0.7
1735714799968000,btc,1735891200000000,113000,call,84.2,,94.9,0.0,93685.0,0.00161,75.4
1735714799968000,btc,1735891200000000,88000,call,60.62,,238.72,0.0624,93685.0,0.91977,0.0
1735714799968000,btc,1735891200000000,105000,call,73.98,73.39,75.94,0.0004,93685.0,0.02103,738.6
1735714795826000,btc,1735891200000000,86000,put,67.25,64.44,70.36,0.0009,93684.98,-0.04211,422.6
1735714796041000,btc,1735891200000000,122000,call,88.67,,128.6,0.0,93685.06,4e-05,90.9
1735714795811000,btc,1735891200000000,95000,call,51.97,51.65,53.43,0.0096,93684.98,0.36722,442.2
1735714793021000,btc,1735891200000000,98000,call,55.62,54.3,56.67,0.003,93684.27,0.14416,351.2
1735714795940000,btc,1735891200000000,90000,call,55.66,43.47,63.5,0.043,93685.06,0.83766,20.0
1735714799968000,btc,1735891200000000,114000,call,84.2,,98.84,0.0,93685.0,0.00102,110.3
1735714799968000,btc,1735891200000000,80000,call,94.68,,343.51,0.1464,93685.0,0.98825,0.7
1735714799968000,btc,1735891200000000,120000,call,87.91,,121.43,0.0,93685.0,9e-05,415.3
1735714799968000,btc,1735891200000000,110000,call,82.99,,82.75,0.0001,93685.0,0.0053,2065.7
1735714799968000,btc,1735891200000000,102000,call,65.01,63.11,66.13,0.0008,93685.0,0.0423,391.6
1735714795940000,btc,1735891200000000,93000,put,53.27,51.74,55.16,0.0124,93685.06,-0.41912,402.9
1735714796041000,btc,1735891200000000,91000,call,54.04,46.38,61.86,0.0342,93685.06,0.77025,28.7
1735714796041000,btc,1735891200000000,107000,call,79.92,76.06,83.52,0.0003,93685.06,0.01414,121.9
1735714799968000,btc,1735891200000000,86000,call,67.26,,262.53,0.0829,93685.0,0.95789,0.1
1735714795940000,btc,1735891200000000,104000,call,70.66,68.17,72.71,0.0005,93685.06,0.02558,668.8
1735714793021000,btc,1735891200000000,95000,put,51.96,51.51,56.8,0.0236,93684.27,-0.63285,1113.1
1735714795812000,btc,1735891200000000,91000,put,54.04,51.79,56.2,0.0055,93684.98,-0.22975,244.0
1735714795940000,btc,1735891200000000,140000,put,96.34,,,0.4944,93685.06,-1.0,0.0
1735714795940000,btc,1735891200000000,116000,put,84.25,,427.75,0.2382,93685.06,-0.99961,0.0
1735714798519000,btc,1735891200000000,92000,call,53.38,50.06,53.84,0.0264,93684.93,0.68246,35.3
1735714795940000,btc,1735891200000000,130000,put,96.33,,,0.3876,93685.06,-1.0,0.3
1735714795940000,btc,1735891200000000,125000,put,96.32,,506.65,0.3343,93685.06,-0.99996,0.4
1735714799968000,btc,1735891200000000,96000,put,53.13,51.77,59.64,0.0313,93685.0,-0.72387,489.7
1735714799968000,btc,1735891200000000,130000,call,96.33,,155.74,0.0,93685.0,0.0,207.4
1735714795940000,btc,1735891200000000,145000,put,96.34,,,0.5477,93685.06,-1.0,0.0
1735714795940000,btc,1735891200000000,101000,call,61.62,59.94,62.43,0.001,93685.06,0.05387,311.3
1735714796637000,eth,1735718400000000,3525,put,69.95,,999.0,0.0559,3338.2833,-1.0,2.0
1735714796637000,eth,1735718400000000,3100,call,92.25,,999.0,0.0714,3338.2833,1.0,0.0
1735714796637000,eth,1735718400000000,2950,call,112.0,,999.0,0.1163,3338.2833,1.0,0.0
1735714796637000,eth,1735718400000000,3675,put,84.14,,999.0,0.1009,3338.2833,-1.0,0.0
1735714796637000,eth,1735718400000000,3850,put,109.82,,999.0,0.1533,3338.2833,-1.0,0.0
1735714796637000,eth,1735718400000000,3625,put,80.67,,999.0,0.0859,3338.2833,-1.0,0.0
1735714796637000,eth,1735718400000000,3250,put,70.26,,149.1,0.0,3338.2833,-0.00018,853.0
1735714796637000,eth,1735718400000000,4100,put,114.7,,999.0,0.2282,3338.2833,-1.0,0.0
1735714796637000,eth,1735718400000000,3375,call,54.12,58.32,67.16,0.0001,3338.2833,0.02945,825.0
1735714796637000,eth,1735718400000000,3600,call,79.57,,298.65,0.0,3338.2833,0.0,436.0
1735714796637000,eth,1735718400000000,3750,put,103.94,,999.0,0.1233,3338.2833,-1.0,0.0
1735714796637000,eth,1735718400000000,4150,put,114.78,,999.0,0.2432,3338.2833,-1.0,0.0
1735714796637000,eth,1735718400000000,3050,put,108.2,,353.15,0.0,3338.2833,0.0,339.0
1735714796637000,eth,1735718400000000,4100,call,114.7,,720.73,0.0,3338.2833,0.0,43.0
1735714796637000,eth,1735718400000000,3500,call,67.64,,199.25,0.0,3338.2833,0.0,1160.0
1735714796637000,eth,1735718400000000,3000,call,111.99,,999.0,0.1013,3338.2833,1.0,0.0
1735714796637000,eth,1735718400000000,3650,put,82.19,,999.0,0.0934,3338.2833,-1.0,0.0
1735714796637000,eth,1735718400000000,3575,put,77.17,,999.0,0.0709,3338.2833,-1.0,0.0
1735714796637000,eth,1735718400000000,3150,put,80.12,,264.25,0.0,3338.2833,0.0,532.0
1735714796637000,eth,1735718400000000,4050,put,114.69,,999.0,0.2132,3338.2833,-1.0,0.0
1735714796637000,eth,1735718400000000,3950,put,110.15,,999.0,0.1832,3338.2833,-1.0,0.0
1735714796637000,eth,1735718400000000,2900,call,126.7,,999.0,0.1313,3338.2833,1.0,0.0
1735714797638000,eth,1735718400000000,3450,call,63.87,,146.06,0.0,3338.2831,0.0,797.0
1735714796637000,eth,1735718400000000,3600,put,79.57,,999.0,0.0784,3338.2833,-1.0,0.0
1735714796637000,eth,1735718400000000,3900,put,109.99,,999.0,0.1683,3338.2833,-1.0,0.0
1735714796637000,eth,1735718400000000,3500,put,67.64,,999.0,0.0484,3338.2833,-1.0,1.0
1735714796637000,eth,1735718400000000,3000,put,111.99,,409.83,0.0,3338.2833,0.0,243.0
1735714796637000,eth,1735718400000000,3700,put,88.8,,999.0,0.1084,3338.2833,-1.0,0.0
1735714796637000,eth,1735718400000000,3050,call,108.2,,999.0,0.0864,3338.2833,1.0,0.0
1735714796637000,eth,1735718400000000,4150,call,114.78,,758.27,0.0,3338.2833,0.0,33.0
1735714796637000,eth,1735718400000000,3525,call,69.95,,224.86,0.0,3338.2833,0.0,603.0
1735714796637000,eth,1735718400000000,3550,call,74.35,,249.92,0.0,3338.2833,0.0,538.0
1735714797638000,eth,1735718400000000,3350,call,41.77,36.73,43.29,0.0006,3338.2831,0.21684,574.0
1735714796637000,eth,1735718400000000,3800,put,108.97,,999.0,0.1383,3338.2833,-1.0,0.0
1735714796637000,eth,1735718400000000,3100,put,92.25,,325.55,0.0,3338.2833,0.0,465.0
1735714796637000,eth,1735718400000000,3625,call,80.67,,322.4,0.0,3338.2833,0.0,210.0
1735714796637000,eth,1735718400000000,3575,call,77.17,,274.51,0.0,3338.2833,0.0,489.0
1735714795975000,btc,1751011200000000,150000,put,65.82,62.76,69.74,0.5696,99046.22,-0.75054,6.6
1735714795975000,btc,1751011200000000,170000,put,68.13,64.41,71.72,0.7551,99046.22,-0.81629,12.9
1735714795975000,btc,1751011200000000,90000,call,61.09,59.53,62.7,0.2104,99046.22,0.66925,993.1
1735714795975000,btc,1751011200000000,300000,put,82.23,,,2.0386,99046.22,-0.9504,2.2
1735714793020000,btc,1751011200000000,70000,put,62.96,61.85,63.65,0.0443,99045.33,-0.15605,433.5
1735714796430000,btc,1751011200000000,130000,call,63.97,63.77,64.35,0.0835,99046.09,0.34913,2048.4
1735714798895000,eth,1758873600000000,2500,put,71.46,54.24,104.46,0.0838,3610.85,-0.18232,910.0
1735714798895000,eth,1758873600000000,4200,call,72.88,62.47,103.97,0.1911,3610.85,0.52801,67.0
1735714798895000,eth,1758873600000000,3600,call,71.7,58.91,102.83,0.2425,3610.85,0.62253,25.0
1735714798895000,eth,1758873600000000,12000,call,87.32,84.89,90.74,0.0298,3610.85,0.1092,544.0
1735714798895000,eth,1758873600000000,4800,call,74.08,56.8,105.35,0.1529,3610.85,0.44787,62.0
1735714798895000,eth,1758873600000000,4400,call,73.29,55.77,104.4,0.1771,3610.85,0.49971,68.0
1735714798895000,eth,1758873600000000,4500,call,73.46,56.05,77.11,0.1705,3610.85,0.48607,1721.0
1735714798895000,eth,1758873600000000,11000,call,85.62,83.41,86.86,0.0343,3610.85,0.12481,861.0
