ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1722527998241000,btc,1743148800000000,180000,put,68.41,,,1.6918,67203.53,-0.93247,10.8
1722527999618000,eth,1723795200000000,3100,put,49.38,48.72,49.98,0.035,3127.7233,-0.44455,1238.0
1722527998250000,btc,1727424000000000,49000,call,52.37,48.37,56.57,0.2398,63727.47,0.91569,30.7
1722527999248000,btc,1727424000000000,56000,call,49.11,47.39,50.8,0.1485,63723.59,0.77772,148.6
1722527998124000,eth,1729843200000000,3100,call,58.63,58.17,60.31,0.1249,3186.5715,0.59434,84.0
1722527998242000,btc,1722672000000000,74000,call,77.18,,109.8,0.0,62871.6557,0.00098,7.5
1722527998432000,btc,1743148800000000,80000,call,58.98,58.49,59.43,0.1246,67203.53,0.44947,362.7
1722527999578000,eth,1729843200000000,3300,call,59.12,58.93,59.97,0.0983,3187.1031,0.50803,149.0
1722527997117000,eth,1729843200000000,2500,call,59.53,55.3,64.2,0.2434,3186.3354,0.83877,0.0
1722527999816000,btc,1723795200000000,69000,call,47.17,45.98,47.86,0.009,63101.7367,0.18464,349.0
1722527999616000,eth,1723795200000000,3350,call,50.38,49.71,51.23,0.0155,3127.7233,0.26456,1351.0
1722527998124000,eth,1723795200000000,3250,put,49.83,48.43,51.08,0.0631,3127.9867,-0.63048,644.0
1722527997117000,eth,1722585600000000,3500,put,97.84,,190.91,0.1231,3116.71,-0.99705,2889.0
1722527998124000,eth,1722585600000000,4000,put,120.15,,365.02,0.2834,3116.73,-1.0,303.0
1722527995830000,eth,1729843200000000,3400,call,59.54,58.89,60.2,0.0872,3185.9146,0.46676,862.0
1722527996110000,eth,1727424000000000,2900,call,56.34,55.99,57.79,0.1324,3162.08,0.69173,864.0
1722527998014000,eth,1723795200000000,3400,call,50.86,50.27,51.94,0.0124,3127.7233,0.22131,2975.0
1722527997117000,eth,1729843200000000,2600,call,59.16,55.55,62.32,0.2198,3186.3354,0.80405,0.0
1722527998124000,eth,1722585600000000,2700,call,100.12,,217.57,0.1337,3116.73,0.99963,0.0
1722527999829000,eth,1727424000000000,2900,put,56.34,55.89,56.98,0.0496,3161.92,-0.30836,3597.0
1722527996772000,eth,1729843200000000,3600,call,60.1,59.43,60.51,0.0683,3186.0123,0.39077,348.0
1722527996372000,eth,1723190400000000,3450,put,52.56,,63.98,0.1087,3122.16,-0.89842,4561.0
1722527997846000,eth,1722585600000000,3650,put,111.9,,262.85,0.1712,3116.71,-0.99948,18.0
1722527998124000,eth,1722585600000000,2950,call,77.12,,118.8,0.0542,3116.73,0.95397,20.0
1722527998124000,eth,1723795200000000,3150,put,49.67,48.47,50.34,0.0435,3127.9867,-0.50824,1407.0
1722527997183000,eth,1722585600000000,3800,put,112.21,,324.68,0.2193,3116.71,-0.99998,553.0
1722527997117000,eth,1722585600000000,3400,put,85.35,,173.72,0.091,3116.71,-0.99103,2145.0
1722527999833000,eth,1725004800000000,2900,put,52.84,52.17,53.25,0.0266,3138.94,-0.27136,4834.0
1722527998124000,eth,1722585600000000,3900,put,120.1,,319.1,0.2513,3116.73,-0.99999,250.0
1722527997800000,eth,1723190400000000,3600,put,56.85,,76.15,0.1545,3122.31,-0.95417,274.0
1722527998124000,eth,1729843200000000,2400,put,60.07,58.99,60.95,0.0216,3186.5715,-0.1304,927.0
1722527999113000,btc,1725004800000000,66000,put,46.0,44.59,46.44,0.077,63255.64,-0.6045,421.2
1722527999608000,eth,1722585600000000,3300,put,74.55,,104.35,0.0593,3116.65,-0.96232,5341.0
1722527996197000,eth,1723190400000000,3700,put,60.38,,77.66,0.186,3122.42,-0.971,1.0
1722527999131000,eth,1731052800000000,3800,call,62.71,62.31,63.08,0.0668,3198.7031,0.35745,348.0
1722527998124000,eth,1722585600000000,3000,call,69.79,,98.06,0.0389,3116.73,0.90228,0.0
1722527999818000,eth,1723190400000000,3300,call,49.94,48.79,51.04,0.0095,3122.28,0.23309,1721.0
1722527997554000,eth,1723190400000000,2400,call,78.28,,108.32,0.2317,3122.31,0.99124,4.0
1722527995804000,eth,1722585600000000,3375,call,83.85,78.25,98.7,0.0002,3116.59,0.01373,110.0
1722527998031000,eth,1727424000000000,3700,call,57.82,57.3,58.05,0.0357,3161.95,0.28237,7243.0
1722527998020000,eth,1725004800000000,3400,call,52.41,51.73,52.73,0.0282,3138.98,0.31906,9959.0
1722527995104000,eth,1722758400000000,3400,call,54.21,52.9,57.46,0.0006,3117.7843,0.03238,34.0
1722527999226000,eth,1722758400000000,3275,call,48.85,47.54,50.39,0.0025,3118.1814,0.12421,1.0
1722527997117000,eth,1722758400000000,3450,call,56.73,55.62,60.12,0.0003,3118.1814,0.01964,0.0
1722527997377000,eth,1724400000000000,3150,put,50.7,49.06,51.12,0.052,3133.2867,-0.49255,176.0
1722527995104000,eth,1722758400000000,3325,call,50.55,48.38,52.69,0.0013,3117.7843,0.07111,106.0
1722527998159000,eth,1725004800000000,3300,put,52.11,51.36,53.22,0.0888,3139.01,-0.60622,6426.0
1722527996197000,eth,1723190400000000,3000,call,49.9,46.58,53.77,0.052,3122.42,0.72214,3.0
1722527998124000,eth,1731052800000000,7000,put,74.55,,87.85,1.1929,3198.8223,-0.96611,0.0
1722527997181000,eth,1727424000000000,4500,put,62.61,53.39,68.49,0.4332,3161.95,-0.90441,780.0
1722527997183000,eth,1725004800000000,3500,put,52.81,51.7,54.47,0.136,3138.98,-0.74588,3655.0
1722527998199000,eth,1727424000000000,8500,put,90.76,,142.05,1.6887,3161.99,-0.99515,0.0
1722527997117000,eth,1727424000000000,5000,put,66.5,,75.97,0.5865,3161.95,-0.94716,40.0
1722527998063000,eth,1735286400000000,3200,put,63.67,63.43,64.03,0.1531,3241.57,-0.40735,1315.0
1722527999131000,eth,1735286400000000,12000,put,84.86,,101.74,2.7045,3241.53,-0.98442,2.0
1722527999520000,btc,1722585600000000,64500,put,56.93,35.84,61.56,0.028,62852.72,-0.85342,38.1
1722527999608000,eth,1722585600000000,3325,put,77.92,,126.47,0.0672,3116.65,-0.97298,202.0
1722527996197000,eth,1723190400000000,3750,put,61.99,,91.35,0.2018,3122.42,-0.9769,125.0
1722527999830000,eth,1727424000000000,2800,put,56.68,56.17,57.36,0.0386,3161.92,-0.25592,3403.0
1722527999790000,eth,1723795200000000,3250,call,49.83,49.12,50.45,0.024,3127.8667,0.36938,2242.0
1722527998833000,eth,1727424000000000,4800,call,64.92,64.42,65.4,0.0068,3161.99,0.0663,4821.0
1722527999853000,btc,1723190400000000,69000,call,50.02,49.52,50.97,0.0037,62964.06,0.11,296.0
1722527999776000,btc,1725004800000000,65000,call,45.79,45.13,46.49,0.0392,63254.12,0.44118,1078.8
1722527999782000,eth,1727424000000000,3600,call,57.4,56.81,57.87,0.0423,3161.92,0.32255,4340.0
1722527997117000,eth,1722585600000000,3275,put,68.53,,115.75,0.0514,3116.71,-0.95322,49.0
1722527999202000,eth,1722585600000000,3000,put,69.79,65.65,72.55,0.0014,3116.73,-0.09772,7740.0
1722527997182000,eth,1723190400000000,2800,call,56.9,45.43,66.09,0.1067,3122.31,0.91348,0.0
1722527998124000,eth,1735286400000000,3600,put,64.65,63.01,65.37,0.2326,3241.6,-0.5197,787.0
1722527999690000,btc,1723795200000000,67000,put,45.74,43.58,45.87,0.0768,63057.9667,-0.73089,88.7
1722527998132000,eth,1743148800000000,12000,put,79.1,,,2.625,3321.42,-0.94613,19.0
1722527997117000,eth,1743148800000000,6500,put,72.01,65.61,74.91,1.0058,3321.38,-0.80563,5.0
1722527997117000,eth,1727424000000000,7500,put,83.9,,125.32,1.3726,3161.95,-0.9928,115.0
1722527997119000,eth,1743148800000000,11000,put,78.03,,,2.3253,3321.38,-0.93882,0.0
1722527997119000,eth,1743148800000000,6000,put,71.29,65.42,73.97,0.8663,3321.38,-0.76962,130.0
1722527999492000,eth,1722672000000000,3275,call,54.05,51.9,56.4,0.0015,3117.3857,0.09138,329.0
1722527997143000,eth,1735286400000000,4800,call,67.54,67.05,68.06,0.0505,3241.57,0.24229,3484.0
1722527999202000,eth,1722585600000000,3100,call,56.37,50.28,59.34,0.0125,3116.73,0.59307,1534.0
1722527998159000,eth,1725004800000000,2500,call,59.08,52.44,65.48,0.2093,3139.01,0.92751,9.0
1722527998783000,eth,1723190400000000,3050,call,48.99,47.9,50.68,0.0411,3122.34,0.64269,0.0
1722527997117000,eth,1743148800000000,7500,put,73.4,64.83,75.67,1.2917,3321.38,-0.85893,0.0
1722527997117000,eth,1722585600000000,3700,put,111.9,,286.17,0.1872,3116.71,-0.99982,516.0
1722527997183000,eth,1725004800000000,3400,put,52.41,51.07,53.57,0.1114,3138.98,-0.68094,5368.0
1722527999131000,eth,1735286400000000,8500,put,77.47,,86.33,1.6296,3241.53,-0.95637,122.0
1722527996155000,eth,1735286400000000,2100,put,64.16,63.39,64.71,0.0239,3241.7,-0.10241,1570.0
1722527999690000,btc,1723190400000000,66000,put,46.01,42.99,47.37,0.0578,62964.06,-0.74946,379.0
1722527997119000,eth,1743148800000000,7000,put,72.7,65.73,74.46,1.1478,3321.38,-0.83505,1.0
1722527996110000,eth,1743148800000000,4500,put,68.87,67.0,69.25,0.4719,3321.48,-0.60521,16.0
1722527998124000,eth,1743148800000000,15000,put,82.16,,,3.5217,3321.42,-0.97331,35.0
1722527996227000,btc,1725004800000000,69000,put,47.07,45.09,47.24,0.1118,63258.64,-0.72328,246.3
1722527997119000,eth,1743148800000000,9000,put,75.55,,81.55,1.7306,3321.38,-0.90761,68.0
1722527998106000,eth,1725004800000000,3600,call,53.36,52.62,53.89,0.0156,3138.98,0.2,14777.0
1722527997119000,eth,1743148800000000,10000,put,76.93,,,2.0271,3321.38,-0.92653,0.0
1722527997119000,eth,1743148800000000,5500,put,70.54,67.54,71.11,0.7299,3321.38,-0.72543,32.0
1722527997119000,eth,1743148800000000,8000,put,74.12,61.69,80.81,1.437,3321.38,-0.87837,39.0
1722527997365000,eth,1743148800000000,4800,put,69.39,67.17,69.84,0.5467,3321.48,-0.64639,94.0
1722527999864000,btc,1735286400000000,63000,call,55.41,55.11,55.93,0.1567,65443.79,0.61187,360.7
1722527999131000,eth,1722672000000000,3800,call,74.09,,132.95,0.0,3117.51,5e-05,0.0
1722527999131000,eth,1722672000000000,4050,call,74.09,,164.7,0.0,3117.51,0.0,0.0
1722527997117000,eth,1722672000000000,3375,put,60.17,,,0.0839,3117.3857,-0.93825,0.0
1722527997117000,eth,1722672000000000,3550,put,71.7,,,0.1392,3117.3857,-0.97661,0.0
1722527997117000,eth,1722672000000000,3575,put,71.96,,,0.1471,3117.3857,-0.98167,0.0
1722527997117000,eth,1722672000000000,3400,put,61.76,,,0.0915,3117.3857,-0.95412,10.0
1722527997182000,eth,1723190400000000,3750,call,61.99,59.93,63.75,0.0008,3122.31,0.02308,1105.0
1722527999131000,eth,1722672000000000,4000,call,74.09,,134.44,0.0,3117.51,0.0,0.0
1722527999709000,btc,1722585600000000,68500,put,86.53,,148.15,0.0899,62852.72,-0.98951,90.0
1722527997117000,eth,1722672000000000,3650,put,74.09,,,0.1708,3117.3857,-0.99739,0.0
1722527997117000,eth,1722672000000000,3450,put,64.6,,,0.1076,3117.3857,-0.95732,0.0
1722527999583000,eth,1725004800000000,2500,put,59.08,58.52,59.81,0.0057,3139.01,-0.07249,6640.0
1722527997117000,eth,1722672000000000,3500,put,70.32,,,0.1235,3117.3857,-0.96435,0.0
1722527997117000,eth,1722672000000000,3750,put,74.09,,,0.2029,3117.3857,-0.9986,0.0
1722527998159000,eth,1725004800000000,5000,put,69.49,,101.63,0.5935,3139.01,-0.98907,0.0
1722527999248000,btc,1727424000000000,125000,put,75.18,,100.39,0.9632,63723.59,-0.98327,1.1
1722527998159000,eth,1725004800000000,2400,call,61.43,51.66,69.62,0.2393,3139.01,0.95006,0.0
1722527998241000,btc,1727424000000000,36000,call,66.93,,80.76,0.4362,63725.09,0.9892,30.7
1722527999248000,btc,1727424000000000,29000,call,79.44,,102.4,0.5453,63723.59,0.99623,15.5
1722527999248000,btc,1727424000000000,50000,call,51.78,47.58,55.68,0.2257,63723.59,0.90161,835.3
1722527998241000,btc,1727424000000000,22000,call,99.29,,131.95,0.655,63725.09,0.99822,2.3
1722527997234000,btc,1727424000000000,110000,call,68.3,67.27,69.19,0.0028,63727.47,0.02911,1380.8
1722527992673000,eth,1725004800000000,2000,put,72.75,70.4,74.39,0.0008,3139.27,-0.01035,7050.0
1722527998124000,eth,1725004800000000,6500,put,92.77,,149.18,1.0709,3139.01,-0.99621,0.0
1722527997117000,eth,1722672000000000,3700,put,74.09,,,0.1868,3117.3857,-0.99827,0.0
1722527997117000,eth,1722672000000000,3475,put,65.58,,,0.1152,3117.3857,-0.97386,10.0
1722527998159000,eth,1725004800000000,4800,put,67.22,,89.88,0.5301,3139.01,-0.98463,0.0
1722527997910000,btc,1727424000000000,120000,put,72.89,,95.97,0.8849,63727.47,-0.98029,1.5
1722527999635000,eth,1729843200000000,3200,call,58.82,58.46,59.77,0.1108,3185.9146,0.55017,1.0
1722527997117000,eth,1722672000000000,3425,put,62.83,,,0.0998,3117.3857,-0.94963,0.0
1722527997117000,eth,1722672000000000,3600,put,73.97,,,0.1551,3117.3857,-0.98365,0.0
1722527996227000,btc,1727424000000000,75000,put,51.27,48.06,53.8,0.2029,63728.16,-0.75967,377.3
1722527994451000,btc,1727424000000000,69000,call,49.41,49.1,49.76,0.046,63721.88,0.37776,0.0
1722527998159000,eth,1725004800000000,6000,put,81.67,,134.75,0.9116,3139.01,-0.9967,0.0
1722527998159000,eth,1725004800000000,1500,put,98.37,91.32,108.01,0.0002,3139.01,-0.00243,1638.0
1722527998241000,btc,1727424000000000,41000,put,60.07,59.16,60.54,0.0023,63725.09,-0.02376,115.9
1722527998831000,eth,1725004800000000,2700,put,55.22,54.36,55.92,0.0125,3139.01,-0.14666,5605.0
1722527998241000,btc,1727424000000000,140000,put,81.79,,114.12,1.198,63725.09,-0.98873,1.0
1722527998124000,eth,1729843200000000,2800,put,58.72,58.26,59.19,0.0557,3186.5715,-0.27468,3484.0
1722527998124000,eth,1725004800000000,2800,call,53.91,50.72,57.05,0.1265,3139.01,0.79728,171.0
1722527999248000,btc,1727424000000000,26000,call,88.9,,110.81,0.5924,63723.59,0.99688,4.3
1722527994362000,btc,1727424000000000,40000,call,61.24,,68.76,0.3742,63722.29,0.97983,794.4
1722527999248000,btc,1727424000000000,33000,call,72.28,,88.64,0.4829,63723.59,0.99292,41.0
1722527999248000,btc,1727424000000000,47000,call,53.85,49.01,59.34,0.2686,63723.59,0.93831,111.4
1722527995103000,eth,1722672000000000,3375,call,60.17,57.43,64.34,0.0004,3116.9871,0.02646,15.0
1722527999131000,eth,1722672000000000,3850,call,74.09,,140.36,0.0,3117.51,2e-05,0.0
1722527996110000,eth,1725004800000000,6000,call,81.67,76.22,86.81,0.0002,3139.1,0.0033,3930.0
1722527999484000,btc,1727424000000000,140000,call,81.79,78.59,83.17,0.0011,63725.09,0.01127,1093.2
1722527996097000,eth,1725004800000000,1500,call,98.37,,134.03,0.5223,3138.85,0.99757,245.0
1722527998241000,btc,1727424000000000,27000,call,85.06,,107.95,0.5767,63725.09,0.99683,11.4
1722527999137000,eth,1735286400000000,15000,put,88.35,,124.97,3.6285,3241.53,-0.99276,33.0
1722527999248000,btc,1727424000000000,48000,call,53.03,47.86,58.08,0.2541,63723.59,0.92792,45.0
1722527999393000,btc,1727424000000000,34000,call,70.51,,85.97,0.4673,63725.09,0.9918,95.2
1722527998124000,eth,1735286400000000,7500,put,74.64,61.44,81.2,1.3246,3241.6,-0.93695,3.0
1722527999486000,btc,1727424000000000,55000,call,49.4,47.73,50.94,0.1603,63725.09,0.80339,652.7
1722527999248000,btc,1727424000000000,41000,call,60.07,,66.25,0.3589,63723.59,0.97624,54.9
1722527998354000,eth,1723190400000000,2900,put,52.68,51.18,54.05,0.0065,3122.31,-0.1573,1425.0
1722527999613000,eth,1735286400000000,3100,put,63.49,63.23,63.85,0.1356,3241.6,-0.37732,4165.0
1722527998124000,eth,1735286400000000,6500,put,71.93,62.96,75.83,1.0229,3241.6,-0.90181,132.0
1722527999248000,btc,1727424000000000,20000,call,109.97,,139.13,0.6864,63723.59,0.99808,79.8
1722527996762000,eth,1729843200000000,3700,call,60.37,59.67,60.78,0.0603,3185.9146,0.35603,97.0
1722527999810000,eth,1723795200000000,3200,call,49.7,48.5,49.77,0.0297,3129.7367,0.43131,320.0
1722527998159000,eth,1725004800000000,2600,call,57.09,51.23,61.32,0.1803,3139.01,0.89573,148.0
1722527999248000,btc,1727424000000000,38000,call,63.97,,75.61,0.4051,63723.59,0.98526,30.3
1722527995918000,btc,1727424000000000,59000,call,48.54,46.87,49.4,0.1163,63727.7,0.69099,164.5
1722527998052000,btc,1727424000000000,85000,call,55.47,54.78,56.1,0.011,63727.47,0.1134,2319.7
1722527994094000,btc,1727424000000000,24000,call,95.65,,121.03,0.6238,63721.88,0.99728,0.5
1722527997234000,btc,1727424000000000,120000,call,72.89,71.84,73.96,0.0019,63727.47,0.01971,939.4
1722527998251000,btc,1727424000000000,52000,call,50.71,47.62,54.15,0.1985,63727.47,0.86815,23.1
1722527999998000,btc,1729843200000000,84000,call,54.52,53.77,54.93,0.0239,64273.4992,0.18727,38.7
1722527999131000,eth,1735286400000000,10000,put,80.59,,97.08,2.0892,3241.53,-0.9739,0.0
1722527999548000,eth,1735286400000000,3000,put,63.33,62.61,63.88,0.1192,3241.6,-0.3469,7044.0
1722527998124000,eth,1735286400000000,6000,put,70.63,64.02,75.69,0.8744,3241.6,-0.87409,5.0
1722527999131000,eth,1735286400000000,9500,put,79.14,,94.73,1.9356,3241.53,-0.97025,254.0
1722527999090000,eth,1735286400000000,7000,put,73.58,63.86,79.38,1.1734,3241.6,-0.92085,23.0
1722527997117000,eth,1722672000000000,3800,put,74.09,,,0.2189,3117.3857,-0.99927,0.0
1722527997117000,eth,1722672000000000,3525,put,70.63,,,0.1313,3117.3857,-0.97179,0.0
1722527997117000,eth,1722672000000000,3350,put,58.19,,174.86,0.0751,3117.3857,-0.96475,16.0
1722527998159000,eth,1725004800000000,5500,put,77.75,,109.49,0.7526,3139.01,-0.99315,0.0
1722527999248000,btc,1727424000000000,130000,put,77.24,,104.79,1.0414,63723.59,-0.98576,0.6
1722527995220000,btc,1727424000000000,26000,put,88.9,78.05,92.06,0.0004,63727.7,-0.00312,178.2
1722527999137000,eth,1735286400000000,9000,put,78.31,,91.52,1.7824,3241.53,-0.96416,30.0
1722527998885000,eth,1725004800000000,2000,call,72.74,,91.06,0.3636,3139.01,0.98964,250.0
1722527998374000,eth,1725004800000000,3000,call,52.13,51.37,54.26,0.0818,3138.98,0.64915,2155.0
1722527997354000,btc,1727424000000000,35000,call,68.87,,83.25,0.4517,63728.16,0.99046,655.4
1722527994166000,btc,1727424000000000,21000,call,106.31,,135.66,0.6708,63721.88,0.99788,4.0
1722527998241000,btc,1727424000000000,28000,call,81.95,,105.15,0.561,63725.09,0.99662,31.2
1722527999248000,btc,1727424000000000,160000,call,87.34,85.46,89.74,0.0006,63723.59,0.00616,1139.6
1722527994745000,eth,1735286400000000,6500,call,71.93,71.24,72.6,0.0178,3241.05,0.09812,4379.0
1722527999689000,btc,1725004800000000,51000,put,53.29,52.51,53.65,0.0045,63255.64,-0.06466,182.0
1722527996228000,btc,1723795200000000,56000,put,49.61,48.73,50.09,0.0053,63059.0033,-0.10684,67.4
1722527998167000,eth,1735286400000000,8000,put,76.09,56.58,84.32,1.4768,3241.6,-0.94788,13.0
1722527999137000,eth,1735286400000000,20000,put,96.59,,148.36,5.1705,3241.53,-0.99603,0.0
1722527998813000,eth,1735286400000000,2000,put,64.7,64.32,65.83,0.0189,3241.6,-0.08391,6295.0
1722527999391000,btc,1727424000000000,58000,call,48.68,47.18,49.83,0.1265,63725.09,0.72128,381.4
1722527998352000,btc,1727424000000000,51000,call,51.19,47.83,55.04,0.212,63727.47,0.88599,154.6
1722527999248000,btc,1727424000000000,30000,call,77.86,,96.42,0.5297,63723.59,0.99546,74.7
1722527999248000,btc,1727424000000000,44000,call,56.55,47.98,61.46,0.3132,63723.59,0.96193,330.5
1722527995220000,btc,1723795200000000,73000,call,51.41,50.83,52.41,0.0039,63057.9667,0.08547,497.1
1722527998242000,btc,1723795200000000,69000,put,47.17,42.97,50.57,0.1031,63065.1533,-0.81699,40.8
1722527998552000,btc,1735286400000000,45000,put,56.53,55.95,57.2,0.0227,65447.64,-0.11093,1534.4
1722527998354000,eth,1723795200000000,3200,put,49.7,48.12,50.66,0.0528,3127.9867,-0.5709,2471.0
1722527999926000,btc,1723190400000000,70000,call,51.77,51.21,53.39,0.0028,62964.06,0.08469,1265.2
1722527999857000,btc,1724400000000000,69000,call,46.79,46.23,47.56,0.0149,63155.8067,0.23598,8.6
1722527998125000,eth,1724400000000000,2900,put,51.87,51.15,52.44,0.0201,3133.5433,-0.24948,173.0
1722527999816000,btc,1729843200000000,65000,call,50.66,50.14,51.19,0.092,64257.3031,0.52986,19.1
1722527999615000,eth,1723795200000000,2950,put,50.84,50.25,51.77,0.0174,3127.8667,-0.26584,1469.0
1722527995805000,eth,1722585600000000,3250,call,64.77,60.84,68.15,0.0008,3116.59,0.06675,5670.0
1722527999870000,btc,1727424000000000,39000,call,62.5,38.36,73.01,0.3896,63723.59,0.98287,48.2
1722527994889000,btc,1727424000000000,46000,call,54.82,48.38,60.39,0.2834,63722.29,0.94703,37.7
1722527999248000,btc,1727424000000000,25000,call,93.29,,113.54,0.6081,63723.59,0.99683,27.6
1722527994329000,btc,1727424000000000,18000,call,113.67,,152.57,0.7177,63721.88,0.99884,2.0
1722527999499000,btc,1727424000000000,60000,call,48.42,47.29,49.36,0.1067,63725.09,0.65951,1440.1
1722527994888000,btc,1727424000000000,53000,call,50.21,47.07,53.04,0.1853,63722.29,0.84856,44.8
1722527998241000,btc,1727424000000000,32000,call,73.82,,91.18,0.4985,63725.09,0.99403,45.5
1722527999782000,eth,1729843200000000,2800,call,58.72,29.59,95.75,0.177,3186.4554,0.72527,0.0
1722527999389000,eth,1723795200000000,2800,put,53.88,52.51,54.76,0.0081,3127.8667,-0.14022,1135.0
1722527998397000,btc,1751011200000000,120000,call,63.42,62.9,64.02,0.0746,68839.97,0.26742,170.5
1722527997366000,eth,1735286400000000,4200,call,66.08,65.8,66.44,0.0776,3241.7,0.34234,8046.0
1722527997603000,btc,1735286400000000,95000,call,59.58,59.13,59.94,0.0388,65448.28,0.21364,2954.0
1722527994654000,eth,1729843200000000,4500,call,63.06,62.33,64.01,0.0228,3186.5269,0.16244,3571.0
1722527997097000,eth,1743148800000000,5000,call,69.89,69.55,70.23,0.093,3321.48,0.32952,2813.0
1722527996213000,eth,1751011200000000,3000,call,67.95,67.4,69.21,0.3008,3394.7,0.69647,4.0
1722527997616000,eth,1751011200000000,6000,call,72.51,71.94,72.98,0.1014,3394.55,0.31488,339.0
1722527999588000,eth,1727424000000000,4500,call,62.61,61.8,63.3,0.01,3161.92,0.09558,20492.0
1722527997117000,eth,1722672000000000,3000,put,60.31,59.02,61.39,0.0037,3117.3857,-0.16796,912.0
1722527999612000,eth,1722585600000000,3050,put,62.24,60.64,63.12,0.0031,3116.65,-0.2044,2782.0
1722527995103000,eth,1731052800000000,2500,put,61.26,60.35,61.84,0.0352,3198.1669,-0.17553,527.0
1722527996110000,eth,1743148800000000,2800,put,65.99,65.46,66.38,0.125,3321.48,-0.27865,431.0
1722527994367000,eth,1743148800000000,4800,call,69.39,69.08,69.74,0.1015,3320.81,0.35347,616.0
1722527994997000,eth,1751011200000000,3200,call,68.18,67.64,69.37,0.2764,3394.16,0.66089,26.0
1722527998052000,btc,1725004800000000,68000,call,46.6,46.01,47.02,0.0246,63257.97,0.3127,821.8
1722527997483000,eth,1729843200000000,4400,call,62.67,62.12,63.31,0.0257,3186.7408,0.17933,345.0
1722527999234000,eth,1725004800000000,4800,call,67.22,65.55,69.19,0.001,3138.94,0.01536,18510.0
1722527996172000,eth,1727424000000000,3400,put,56.79,54.93,57.21,0.1349,3162.08,-0.58406,2673.0
1722527999224000,eth,1751011200000000,2000,put,67.93,67.27,68.79,0.0558,3394.48,-0.12668,1337.0
1722527994252000,eth,1727424000000000,5000,call,66.5,65.78,66.96,0.0053,3161.4,0.05277,19665.0
1722527998241000,btc,1751011200000000,40000,put,59.34,59.06,59.92,0.0375,68839.97,-0.10663,101.2
1722527999491000,eth,1743148800000000,1500,put,69.08,67.43,70.73,0.0127,3321.42,-0.04435,3880.0
1722527997181000,eth,1727424000000000,7000,put,80.66,,110.86,1.2147,3161.95,-0.9904,460.0
1722527998124000,eth,1727424000000000,1700,put,71.42,68.24,72.52,0.001,3161.99,-0.00949,2741.0
1722527996110000,eth,1743148800000000,3000,put,66.15,65.53,66.56,0.1559,3321.48,-0.32356,1342.0
1722527998014000,eth,1727424000000000,2300,put,60.83,60.42,61.33,0.0087,3161.95,-0.07384,3833.0
1722527998199000,eth,1727424000000000,12000,put,108.41,,182.23,2.7953,3161.99,-0.99819,0.0
1722527997181000,eth,1727424000000000,3700,put,57.82,55.27,58.3,0.2058,3161.95,-0.71763,935.0
1722527997181000,eth,1727424000000000,6500,put,77.72,,107.34,1.057,3161.95,-0.9861,0.0
1722527997181000,eth,1727424000000000,4600,put,63.39,51.83,71.9,0.4635,3161.95,-0.91559,305.0
1722527999783000,eth,1727424000000000,2500,put,58.6,58.02,59.23,0.0165,3161.92,-0.12867,4733.0
1722527997181000,eth,1727424000000000,1800,put,68.99,67.3,70.25,0.0014,3161.95,-0.0136,2089.0
1722527998199000,eth,1727424000000000,10000,put,100.93,,156.96,2.163,3161.99,-0.9965,0.0
1722527997117000,eth,1727424000000000,6000,put,74.05,,97.7,0.8995,3161.95,-0.9798,0.0
1722527998199000,eth,1727424000000000,8000,put,88.24,,133.96,1.5307,3161.99,-0.99372,0.0
1722527997181000,eth,1727424000000000,4800,put,64.92,46.99,75.09,0.5247,3161.95,-0.93371,202.0
1722527998886000,eth,1727424000000000,1700,call,71.42,,85.5,0.4633,3161.99,0.99051,267.0
1722527997799000,eth,1727424000000000,800,call,118.6,,165.71,0.7471,3161.95,0.99925,1.0
1722527995174000,eth,1727424000000000,15000,call,122.04,117.61,128.01,0.0002,3161.81,0.00136,3742.0
1722527999583000,eth,1727424000000000,4000,call,59.29,58.79,59.73,0.0215,3161.92,0.18683,66539.0
1722527995340000,eth,1727424000000000,1600,call,73.67,,92.36,0.4946,3161.81,0.99364,1014.0
1722527997117000,eth,1727424000000000,5500,put,70.25,,87.06,0.7424,3161.95,-0.96866,13.0
1722527998124000,eth,1727424000000000,9000,put,91.56,,132.44,1.8467,3161.99,-0.99673,0.0
1722527996110000,eth,1727424000000000,200,call,151.45,,316.12,0.9367,3162.08,1.0,23.0
1722527997234000,btc,1722585600000000,68000,call,84.68,77.42,94.15,0.0002,62854.97,0.01555,1301.0
1722527998842000,btc,1722585600000000,58000,call,84.27,,120.49,0.0774,62854.97,0.98778,5.2
1722527999248000,btc,1722585600000000,50000,call,107.47,,323.92,0.2045,62851.25,1.0,0.1
1722527997117000,eth,1727424000000000,1800,call,68.99,,81.22,0.4322,3161.95,0.9864,1108.0
1722527999505000,btc,1722585600000000,67000,call,75.85,71.03,82.39,0.0003,62852.72,0.02529,1306.8
1722527995072000,btc,1722585600000000,56000,call,107.47,,195.7,0.109,62848.91,0.99438,14.9
1722527999248000,btc,1722585600000000,46000,call,118.86,,430.29,0.2681,62851.25,1.0,2.0
1722527994875000,btc,1722585600000000,70000,call,86.58,,111.08,0.0,62848.07,0.0019,3521.3
