ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1759327199279000,btc,1759392000000000,104000,call,66.81,,235.18,0.1101,116855.5918,0.99994,0.0
1759327199091000,eth,1764316800000000,3000,call,71.27,66.76,77.25,0.3184,4333.2,0.92489,561.0
1759327199416000,eth,1764316800000000,3400,call,66.53,51.67,93.58,0.2381,4333.43,0.85292,0.0
1759327199416000,eth,1764316800000000,6500,put,67.61,,132.05,0.5095,4333.72,-0.91509,171.0
1759327199416000,eth,1764316800000000,8000,put,76.14,,165.04,0.8495,4333.43,-0.96945,3.0
1759327199120000,eth,1764316800000000,3500,put,65.62,64.95,65.94,0.0272,4333.06,-0.17143,5708.0
1759327199416000,eth,1764316800000000,3900,call,62.95,61.55,64.11,0.1528,4333.72,0.70759,55.0
1759327199416000,eth,1782460800000000,12000,put,70.04,37.51,81.47,1.6962,4484.57,-0.91001,5.0
1759327199279000,btc,1766736000000000,180000,put,47.36,27.15,52.23,0.519,118814.64,-0.95495,0.4
1759327198227000,eth,1782460800000000,2800,put,65.74,65.49,66.31,0.049,4484.19,-0.1318,1830.0
1759327199798000,eth,1782460800000000,5000,put,63.6,62.6,64.51,0.2889,4484.27,-0.47111,323.0
1759327199416000,eth,1782460800000000,8500,put,66.47,59.13,71.88,0.9456,4484.57,-0.79913,0.0
1759327199815000,eth,1782460800000000,5200,put,63.72,63.07,64.68,0.3203,4484.57,-0.49935,300.0
1759327199416000,eth,1782460800000000,15000,put,73.11,,135.41,2.3565,4484.57,-0.94685,0.0
1759327199451000,eth,1766736000000000,4800,call,62.6,62.24,62.77,0.0822,4356.48,0.43337,7922.0
1759327199416000,eth,1782460800000000,7400,put,65.44,60.52,69.41,0.7217,4484.57,-0.73018,0.0
1759327199526000,eth,1782460800000000,15000,call,73.11,72.76,73.83,0.0113,4484.27,0.05314,545.0
1759327198409000,eth,1782460800000000,6500,call,64.66,64.5,65.13,0.098,4483.97,0.34699,1132.0
1759327199279000,btc,1760083200000000,96000,put,56.68,53.17,60.01,0.0003,117012.89,-0.01074,327.1
1759327199144000,btc,1761897600000000,136000,call,36.9,36.57,37.22,0.0042,117482.5,0.09064,758.8
1759327199356000,btc,1761897600000000,105000,put,39.26,38.82,39.59,0.0088,117482.5,-0.14496,1549.8
1759327199559000,eth,1766736000000000,5300,call,63.2,62.89,63.47,0.053,4356.48,0.31319,22.0
1759327199162000,btc,1764316800000000,120000,call,36.98,36.64,37.27,0.0515,118134.96,0.48686,1398.1
1759327198409000,eth,1760083200000000,4850,put,59.84,,159.62,0.1322,4300.93,-0.89444,27.0
1759327199416000,eth,1760083200000000,4700,put,58.23,,147.37,0.1009,4300.94,-0.82614,10.0
1759327195966000,eth,1760083200000000,5200,call,65.52,64.41,66.94,0.0013,4300.9,0.03433,1426.0
1759327198409000,eth,1760083200000000,4750,put,58.67,,149.68,0.1111,4300.93,-0.85266,44.0
1759327199491000,eth,1760083200000000,3200,put,85.52,85.34,89.43,0.0005,4300.63,-0.01076,3989.0
1759327199416000,eth,1760083200000000,4600,put,57.71,,139.48,0.0816,4300.94,-0.76042,21.0
1759327199632000,eth,1760083200000000,4150,put,57.98,57.36,58.25,0.0204,4301.23,-0.32866,2091.0
1759327198186000,eth,1760083200000000,3600,put,71.27,70.73,72.65,0.0023,4300.56,-0.0478,5539.0
1759327198409000,eth,1760083200000000,4650,put,57.92,,143.13,0.0911,4300.93,-0.79542,23.0
1759327198410000,eth,1760083200000000,4850,call,59.84,59.48,60.53,0.0045,4300.74,0.10547,1251.0
1759327199739000,eth,1760083200000000,3800,put,64.99,64.36,66.9,0.005,4301.23,-0.09998,5015.0
1759327197664000,eth,1759564800000000,3700,call,75.18,,259.15,0.1392,4297.32,0.98999,0.0
1759327197664000,eth,1759564800000000,4500,put,55.14,,188.66,0.0515,4297.32,-0.82611,0.0
1759327197664000,eth,1759564800000000,4000,call,59.57,,196.83,0.0711,4297.32,0.92109,0.0
1759327199982000,eth,1759564800000000,4200,call,54.12,49.09,62.19,0.0321,4297.32,0.69537,287.0
1759327197664000,eth,1759564800000000,4450,put,54.6,,179.39,0.042,4297.32,-0.76206,0.0
1759327197664000,eth,1759564800000000,4700,put,59.36,,227.55,0.0946,4297.32,-0.95663,0.0
1759327197664000,eth,1759564800000000,4600,put,56.88,,208.32,0.0724,4297.32,-0.9121,0.0
1759327199654000,eth,1759564800000000,4150,put,54.78,53.61,55.53,0.0063,4297.32,-0.2244,581.0
1759327197664000,eth,1759564800000000,4050,call,57.59,,187.86,0.0604,4297.32,0.88702,0.0
1759327197664000,eth,1759564800000000,4075,call,56.77,,183.19,0.0552,4297.32,0.8649,0.0
1759327197102000,btc,1759651200000000,112000,put,32.13,30.95,33.37,0.0014,116922.54,-0.09058,102.3
1759327195060000,btc,1759651200000000,119000,put,28.01,,120.47,0.0224,116924.3471,-0.72758,0.0
1759327198441000,btc,1759651200000000,118000,put,27.66,25.13,30.33,0.0165,116917.3571,-0.62352,0.0
1759327199162000,btc,1759651200000000,116000,call,28.08,26.29,30.17,0.0157,116922.54,0.61508,16.1
1759327198063000,btc,1759651200000000,111000,call,33.68,,139.77,0.0515,116917.3571,0.93802,0.0
1759327197062000,btc,1759651200000000,112000,call,32.13,,132.17,0.0435,116922.54,0.90942,0.0
1759327198063000,btc,1759651200000000,122000,put,30.57,,142.27,0.0447,116917.3571,-0.91271,0.0
1759327199084000,btc,1759651200000000,116000,put,28.08,27.31,28.6,0.0078,116922.54,-0.38492,9.9
1759327196061000,btc,1759651200000000,108000,put,38.45,36.44,42.07,0.0003,116924.1986,-0.01987,30.8
1759327196502000,btc,1759651200000000,111000,put,33.68,32.63,35.04,0.0009,116924.1986,-0.06176,14.5
1759327198833000,btc,1759651200000000,115000,call,28.62,25.65,31.53,0.0215,116917.3571,0.72055,19.5
1759327199530000,eth,1759564800000000,4250,call,53.72,50.66,58.12,0.0245,4297.32,0.60287,221.0
1759327195009000,eth,1766736000000000,4200,call,62.77,62.47,63.01,0.1375,4356.55,0.60735,25206.0
1759327198431000,eth,1759478400000000,4075,put,59.03,57.03,60.5,0.0018,4296.78,-0.09391,241.0
1759327196395000,eth,1782460800000000,5200,call,63.72,63.52,64.11,0.1607,4484.19,0.50059,593.0
1759327195388000,eth,1790323200000000,13000,call,68.87,68.55,69.33,0.0296,4543.11,0.11538,1006.0
1759327195251000,btc,1766736000000000,60000,put,65.72,65.12,66.58,0.0013,118812.37,-0.01061,632.8
1759327197041000,btc,1790323200000000,145000,put,44.07,43.46,44.6,0.2734,125584.44,-0.54403,0.0
1759327196184000,btc,1790323200000000,155000,put,44.19,43.46,44.9,0.3323,125583.14,-0.60311,0.0
1759327198272000,btc,1790323200000000,90000,put,46.04,45.76,46.36,0.0517,125585.12,-0.169,5.4
1759327199403000,btc,1790323200000000,180000,put,44.67,43.72,45.67,0.4947,125590.83,-0.72288,0.0
1759327199280000,btc,1790323200000000,220000,call,45.51,45.23,45.87,0.0301,125586.25,0.15457,93.2
1759327195251000,btc,1790323200000000,105000,put,44.65,44.32,45.09,0.0916,125583.18,-0.26574,7.5
1759327199280000,btc,1790323200000000,240000,call,46.2,45.89,46.65,0.0221,125590.83,0.118,54.0
1759327199162000,btc,1790323200000000,145000,call,44.07,43.61,44.5,0.1188,125580.1,0.45594,1.8
1759327199888000,btc,1790323200000000,80000,put,47.74,47.58,48.1,0.0338,125590.83,-0.11712,20.3
1759327199267000,btc,1790323200000000,180000,call,44.67,44.25,45.0,0.0614,125585.12,0.27709,10.7
1759327196258000,btc,1790323200000000,160000,call,44.29,43.96,44.63,0.0892,125582.88,0.3699,11.4
1759327199280000,btc,1790323200000000,300000,call,48.02,47.52,48.42,0.0095,125586.25,0.05579,6.0
1759327199182000,btc,1790323200000000,125000,put,44.04,43.5,44.67,0.1701,125585.12,-0.40944,0.0
1759327195251000,btc,1790323200000000,130000,call,44.02,43.58,44.47,0.1587,125583.14,0.55527,6.8
1759327198272000,btc,1790323200000000,130000,put,44.02,43.41,44.43,0.1939,125585.12,-0.44472,0.0
1759327195828000,btc,1790323200000000,100000,call,44.98,44.44,45.44,0.2801,125581.83,0.76846,0.1
1759327199913000,eth,1760688000000000,4250,call,59.58,59.41,60.64,0.0556,4304.62,0.56555,1636.0
1759327197176000,btc,1790323200000000,135000,call,44.02,43.61,44.37,0.1441,125582.88,0.52094,1.5
1759327199462000,eth,1759478400000000,4050,put,60.65,58.92,61.96,0.0015,4296.8,-0.07642,1443.0
1759327199280000,btc,1790323200000000,100000,put,44.98,44.68,45.34,0.0764,125586.25,-0.23151,53.4
1759327199912000,eth,1759564800000000,4300,put,53.82,51.06,53.95,0.0189,4297.32,-0.49601,0.0
1759327199339000,btc,1759478400000000,113000,put,35.78,35.13,37.84,0.001,116881.54,-0.08446,402.6
1759327199946000,btc,1759478400000000,114000,call,33.52,21.79,43.05,0.0263,116886.83,0.86194,783.7
1759327199279000,btc,1759478400000000,100000,put,68.48,,88.67,0.0,116886.83,-0.00046,2248.4
1759327199279000,btc,1759478400000000,100000,call,68.48,,172.89,0.1444,116891.41,0.99954,0.3
1759327199916000,eth,1760688000000000,4350,call,59.28,58.96,60.17,0.0443,4304.62,0.49059,379.0
1759327199279000,btc,1759478400000000,107000,put,54.57,53.46,58.52,0.0001,116886.83,-0.00919,430.3
1759327199279000,btc,1759478400000000,130000,call,49.92,,67.74,0.0,116891.41,0.00111,640.7
1759327196258000,btc,1759478400000000,125000,call,45.85,45.71,48.6,0.0002,116886.56,0.01794,969.8
1759327197159000,btc,1759478400000000,120000,call,31.47,29.75,31.3,0.0012,116886.56,0.11595,1188.1
1759327199279000,btc,1759478400000000,104000,put,65.97,,68.46,0.0001,116886.83,-0.00494,427.2
1759327199279000,btc,1759478400000000,124000,put,43.97,,88.6,0.0612,116886.83,-0.97288,0.4
1759327199279000,btc,1759478400000000,122000,put,35.9,,107.12,0.0442,116886.83,-0.95635,2.0
1759327195251000,btc,1759478400000000,109000,put,48.22,43.47,50.82,0.0002,116888.17,-0.01745,484.9
1759327199279000,btc,1759478400000000,130000,put,49.92,,208.06,0.1122,116886.83,-0.99889,0.3
1759327199279000,btc,1759478400000000,124000,call,43.97,41.0,45.83,0.0003,116891.41,0.0272,686.9
1759327195251000,btc,1759478400000000,108000,put,51.71,48.47,56.46,0.0002,116888.21,-0.01298,1240.1
1759327199915000,eth,1759651200000000,4225,put,50.22,48.23,50.87,0.0128,4298.1943,-0.35836,10.0
1759327199279000,btc,1759478400000000,102000,put,68.38,,78.52,0.0,116886.83,-0.00186,237.6
1759327199161000,eth,1766736000000000,5000,call,62.77,62.53,63.07,0.0689,4356.48,0.38183,56702.0
1759327199279000,btc,1759478400000000,103000,put,68.38,,73.5,0.0001,116891.41,-0.00351,147.3
1759327199279000,btc,1759478400000000,112000,call,38.46,,49.34,0.0424,116886.83,0.94705,470.1
1759327196713000,btc,1759478400000000,122000,call,35.91,33.48,36.81,0.0004,116886.56,0.04365,1925.8
1759327199924000,eth,1759651200000000,4350,call,50.1,49.05,51.57,0.0149,4298.1943,0.41662,324.0
1759327197144000,btc,1759478400000000,105000,put,61.08,,69.26,0.0001,116888.12,-0.00527,1824.2
1759327199087000,eth,1759392000000000,4200,put,52.17,50.48,54.04,0.0021,4296.8086,-0.16466,166.0
1759327199276000,eth,1760688000000000,4600,call,59.29,58.39,59.74,0.0237,4304.62,0.31656,5920.0
1759327199915000,eth,1760688000000000,4100,put,60.38,60.14,60.81,0.0287,4304.62,-0.32599,533.0
1759327199767000,eth,1759564800000000,4225,put,54.02,51.53,54.65,0.0113,4297.7443,-0.34918,40.0
1759327199211000,eth,1759478400000000,4325,call,52.88,50.55,54.21,0.0116,4297.1,0.43705,0.0
1759327199739000,eth,1766736000000000,4300,put,62.64,62.37,62.9,0.1136,4356.48,-0.42278,162.0
1759327197236000,eth,1774598400000000,4200,call,63.54,63.25,64.2,0.1968,4421.41,0.63204,184.0
1759327199922000,eth,1760688000000000,4150,put,60.07,59.46,60.74,0.033,4304.62,-0.36109,292.0
1759327199726000,eth,1759564800000000,4175,put,54.49,51.89,55.45,0.0077,4297.32,-0.26298,310.0
1759327199029000,eth,1759392000000000,3800,put,88.45,,109.39,0.0,4296.8086,-0.00102,966.0
1759327199944000,eth,1760688000000000,4500,call,59.18,58.98,59.61,0.0307,4304.62,0.38224,918.0
1759327199967000,eth,1759478400000000,4225,put,52.93,50.48,54.55,0.0076,4297.45,-0.31481,75.0
1759327197222000,eth,1759392000000000,4125,put,58.36,56.57,61.92,0.0007,4296.5,-0.0602,135.0
1759327199976000,eth,1759651200000000,4100,put,51.97,50.43,53.09,0.0052,4298.1943,-0.17815,12.0
1759327199268000,eth,1782460800000000,4200,call,63.55,62.34,64.4,0.2408,4483.97,0.6526,194.0
1759327197204000,eth,1759392000000000,4100,put,61.01,58.41,65.26,0.0005,4296.5,-0.04394,510.0
1759327199219000,eth,1759392000000000,4275,call,49.91,45.54,54.07,0.0118,4296.8086,0.59338,537.0
1759327199337000,eth,1764316800000000,4000,put,62.59,62.14,62.84,0.0617,4333.4,-0.32778,4144.0
1759327199826000,btc,1774598400000000,130000,put,42.31,41.85,42.58,0.1618,121065.39,-0.53769,355.7
1759327199279000,btc,1774598400000000,20000,put,77.39,,87.08,0.0,121065.39,-0.00015,1385.8
1759327198272000,btc,1774598400000000,260000,call,52.09,51.35,52.52,0.0033,121062.4,0.02695,216.7
1759327199278000,btc,1774598400000000,70000,call,53.75,51.22,55.51,0.4307,121062.4,0.95069,8.7
1759327199215000,btc,1774598400000000,75000,put,51.42,51.2,51.77,0.0117,121057.38,-0.06465,739.2
1759327199163000,btc,1774598400000000,85000,call,47.62,46.45,48.38,0.318,121057.38,0.89117,72.7
1759327197434000,btc,1774598400000000,80000,put,49.28,48.59,49.99,0.0152,121066.88,-0.08384,816.1
1759327199827000,btc,1774598400000000,145000,put,42.66,42.05,43.45,0.2515,121060.81,-0.67703,0.0
1759327199940000,btc,1774598400000000,300000,put,55.72,,125.3,1.4801,121065.39,-0.98408,0.0
1759327199513000,btc,1774598400000000,125000,put,42.24,41.81,42.35,0.1357,121065.39,-0.48478,51.9
1759327199162000,btc,1774598400000000,100000,call,44.04,43.37,44.59,0.2189,121057.38,0.78134,1102.3
1759327199210000,btc,1774598400000000,50000,call,64.41,59.38,67.81,0.5896,121062.4,0.98599,26.5
1759327197535000,btc,1774598400000000,30000,call,76.36,,84.23,0.7526,121058.75,0.99808,36.5
1759327196515000,btc,1774598400000000,200000,call,46.33,45.8,46.75,0.0105,121068.27,0.08137,612.3
1759327196258000,btc,1774598400000000,340000,call,58.74,57.34,60.02,0.0012,121065.32,0.01012,480.1
1759327199244000,btc,1774598400000000,90000,call,46.2,45.16,46.78,0.2831,121062.4,0.86059,99.1
1759327199819000,btc,1774598400000000,135000,put,42.35,41.88,42.62,0.1898,121060.81,-0.58802,28.1
1759327199279000,btc,1774598400000000,30000,put,76.37,77.55,79.51,0.0003,121060.81,-0.00192,208.2
1759327198455000,eth,1760688000000000,4000,put,61.23,60.54,62.02,0.0215,4304.2867,-0.26108,287.0
1759327197434000,btc,1774598400000000,90000,put,46.2,45.87,46.52,0.0265,121065.32,-0.13939,625.5
1759327199826000,btc,1774598400000000,110000,put,42.85,42.59,42.99,0.0732,121065.39,-0.31899,710.8
1759327199180000,btc,1774598400000000,155000,put,43.16,41.88,44.14,0.3193,121062.4,-0.7494,0.3
1759327197265000,btc,1774598400000000,70000,put,53.75,53.15,54.55,0.0089,121058.75,-0.04932,386.0
1759327199946000,btc,1774598400000000,260000,put,52.09,,110.62,1.151,121065.39,-0.97305,0.1
1759327199173000,btc,1774598400000000,105000,call,43.35,42.74,43.83,0.1904,121062.4,0.73326,556.8
1759327199195000,btc,1774598400000000,60000,call,59.28,55.37,61.21,0.5096,121062.4,0.97179,27.3
1759327199315000,eth,1766736000000000,3400,put,65.74,65.41,66.21,0.0349,4356.48,-0.17431,7578.0
1759327197664000,eth,1759564800000000,4225,call,54.02,45.64,74.9,0.0282,4297.32,0.65004,77.0
1759327199279000,btc,1774598400000000,20000,call,77.39,,106.35,0.8348,121065.39,0.99985,14.3
1759327199266000,btc,1774598400000000,120000,call,42.31,41.96,42.51,0.121,121062.4,0.5703,364.1
1759327196258000,btc,1774598400000000,40000,put,70.37,69.29,72.49,0.0011,121065.32,-0.0061,232.0
1759327197265000,btc,1774598400000000,180000,call,44.57,43.98,44.67,0.0179,121063.9,0.13059,4406.2
1759327198831000,btc,1774598400000000,125000,call,42.24,42.0,42.36,0.1032,121057.38,0.51513,289.8
1759327199263000,btc,1774598400000000,80000,call,49.28,47.93,50.28,0.3544,121062.4,0.91615,12.7
1759327197265000,btc,1774598400000000,60000,put,59.28,58.82,59.92,0.0052,121058.75,-0.02821,428.7
1759327197890000,btc,1774598400000000,150000,put,42.97,42.12,43.61,0.2849,121058.75,-0.71475,5.1
1759327199279000,btc,1774598400000000,40000,call,70.37,62.29,78.53,0.6707,121060.81,0.9939,7.5
1759327199292000,btc,1774598400000000,140000,call,42.47,42.16,42.54,0.0633,121062.4,0.36544,786.6
1759327199213000,btc,1774598400000000,95000,call,45.0,44.21,45.6,0.2499,121062.4,0.824,170.6
1759327199245000,eth,1764316800000000,4900,call,62.01,61.47,62.14,0.0518,4333.06,0.35378,2677.0
1759327199279000,btc,1761897600000000,80000,put,60.22,58.47,62.3,0.0006,117482.58,-0.01014,547.3
1759327199154000,btc,1761897600000000,122000,put,34.31,33.39,34.79,0.062,117477.48,-0.63179,238.1
1759327195251000,btc,1761897600000000,190000,call,60.74,57.39,63.84,0.0002,117484.93,0.00362,103.1
1759327199279000,btc,1761897600000000,80000,call,60.22,,83.62,0.3196,117482.58,0.98986,0.0
1759327199302000,btc,1761897600000000,122000,call,34.31,33.86,34.32,0.0235,117477.48,0.36821,3714.6
1759327199180000,btc,1761897600000000,106000,call,38.57,36.27,40.58,0.1076,117477.48,0.83862,66.6
1759327195251000,btc,1761897600000000,112000,call,35.62,34.87,35.88,0.0673,117484.93,0.69882,1473.6
1759327196069000,btc,1761897600000000,145000,call,40.85,40.32,40.74,0.0018,117487.19,0.04043,793.0
1759327199403000,btc,1761897600000000,95000,call,47.25,41.76,52.1,0.1943,117487.16,0.94975,86.0
1759327199279000,btc,1761897600000000,70000,call,69.12,,101.83,0.4043,117482.58,0.99676,0.2
1759327199279000,btc,1761897600000000,180000,call,57.34,55.16,57.55,0.0003,117487.16,0.00579,328.4
1759327198272000,btc,1761897600000000,135000,call,36.54,36.25,36.84,0.0047,117482.5,0.10024,4022.0
1759327199302000,btc,1761897600000000,125000,put,34.54,33.1,35.7,0.0803,117477.48,-0.71909,18.1
1759327199181000,btc,1761897600000000,110000,put,36.4,35.77,36.89,0.016,117477.48,-0.24672,2614.5
1759327199164000,btc,1761897600000000,108000,put,37.41,36.69,37.94,0.0126,117477.48,-0.2002,2401.7
1759327199279000,btc,1761897600000000,160000,call,47.72,47.32,48.3,0.0006,117482.58,0.01394,1806.5
1759327199155000,btc,1761897600000000,132000,call,35.64,35.23,36.03,0.0068,117477.48,0.13684,1086.0
1759327199191000,btc,1761897600000000,102000,call,41.39,38.31,44.14,0.138,117482.5,0.89525,203.0
1759327199162000,btc,1761897600000000,128000,call,34.85,34.03,35.26,0.0112,117477.48,0.20828,1465.4
1759327196258000,btc,1761897600000000,114000,call,35.0,34.2,35.6,0.0559,117484.89,0.63732,1205.8
1759327198038000,btc,1761897600000000,98000,call,44.55,,62.6,0.1699,117477.64,0.93175,0.0
1759327199194000,btc,1761897600000000,150000,put,43.35,,55.4,0.2781,117482.5,-0.97209,3.6
1759327194956000,btc,1761897600000000,98000,put,44.55,44.24,44.77,0.004,117487.42,-0.06816,333.8
1759327199279000,btc,1761897600000000,70000,put,69.12,68.91,74.49,0.0002,117482.58,-0.00324,348.3
1759327198409000,eth,1774598400000000,6600,put,65.24,59.99,69.01,0.5494,4421.3,-0.74391,0.0
1759327199403000,btc,1761897600000000,104000,call,40.17,37.16,42.18,0.1227,117487.16,0.86876,307.0
1759327199279000,btc,1761897600000000,170000,call,53.37,52.48,53.89,0.0005,117482.58,0.00942,1070.3
1759327199279000,btc,1761897600000000,95000,put,47.25,46.95,47.96,0.003,117482.58,-0.05028,3535.4
1759327199279000,btc,1761897600000000,155000,put,45.77,,59.38,0.3203,117482.58,-0.98008,0.0
1759327197162000,btc,1761897600000000,130000,put,35.22,32.72,37.59,0.1152,117482.89,-0.83065,20.6
1759327199279000,btc,1761897600000000,40000,put,94.94,,128.44,0.0,117487.16,-2e-05,511.8
1759327199191000,btc,1761897600000000,108000,call,37.41,35.83,38.96,0.0933,117477.48,0.7998,112.8
1759327199235000,btc,1761897600000000,116000,put,34.53,34.01,34.91,0.0331,117482.5,-0.42932,834.2
1759327199357000,btc,1761897600000000,102000,put,41.39,40.96,41.92,0.0062,117482.5,-0.10475,2383.4
1759327199279000,btc,1761897600000000,50000,put,89.01,,102.9,0.0,117487.16,-0.00024,542.3
1759327199946000,btc,1761897600000000,132000,put,35.64,32.53,38.19,0.1304,117482.5,-0.86307,18.0
1759327199279000,btc,1761897600000000,115000,call,34.78,34.19,35.1,0.0506,117482.58,0.60441,1350.4
1759327199279000,btc,1761897600000000,138000,put,37.59,31.22,41.92,0.1781,117482.58,-0.92594,50.2
1759327197265000,btc,1761897600000000,124000,put,34.4,33.49,34.98,0.0739,117482.79,-0.69167,65.6
1759327199416000,eth,1774598400000000,3000,call,66.03,64.8,67.04,0.3629,4421.59,0.85856,1551.0
1759327197265000,btc,1761897600000000,60000,put,79.51,,82.02,0.0001,117482.79,-0.00106,1048.2
1759327199236000,btc,1761897600000000,118000,put,34.28,33.97,34.85,0.0414,117482.5,-0.49839,249.4
1759327196258000,btc,1761897600000000,200000,call,66.5,,66.95,0.0002,117484.89,0.00339,199.7
1759327199279000,btc,1761897600000000,85000,call,55.56,,64.66,0.2775,117482.58,0.98298,67.1
1759327196587000,btc,1761897600000000,138000,call,37.59,37.32,37.82,0.0034,117484.93,0.0741,1148.1
1759327199194000,btc,1761897600000000,100000,call,43.28,38.55,46.6,0.1539,117477.48,0.91396,188.9
1759327196258000,btc,1761897600000000,210000,call,69.73,,67.9,0.0001,117484.89,0.00242,226.4
1759327199196000,eth,1774598400000000,5000,call,63.6,63.53,63.89,0.1282,4421.6,0.47749,4542.0
1759327196354000,btc,1761897600000000,125000,call,34.54,34.17,34.69,0.0164,117484.89,0.28113,3700.5
1759327195251000,btc,1761897600000000,140000,call,38.36,38.16,38.45,0.0028,117484.89,0.06101,2004.7
1759327199480000,eth,1766736000000000,6000,call,64.91,64.53,65.28,0.0295,4356.18,0.19483,92651.0
1759327199565000,eth,1766736000000000,5500,call,63.57,63.2,63.82,0.0446,4356.48,0.27344,8870.0
1759327199930000,eth,1790323200000000,5800,put,64.04,62.57,64.98,0.4418,4543.12,-0.52683,0.0
1759327199913000,eth,1760688000000000,4300,put,59.38,58.63,59.84,0.0486,4304.62,-0.47195,93.0
1759327195387000,eth,1774598400000000,6400,put,64.98,60.42,68.21,0.5099,4421.54,-0.72299,0.0
1759327199930000,eth,1790323200000000,6000,put,64.13,62.62,65.17,0.476,4543.12,-0.5476,0.0
1759327198279000,eth,1764316800000000,5100,call,62.28,61.89,62.61,0.0411,4333.02,0.29668,2721.0
1759327199735000,eth,1759478400000000,4500,call,55.65,53.99,56.9,0.0022,4297.1,0.11938,10815.0
1759327196306000,eth,1759564800000000,4600,call,56.88,55.62,58.49,0.002,4297.7443,0.08822,229.0
1759327198240000,eth,1782460800000000,7200,call,65.27,65.1,65.78,0.0765,4484.19,0.28518,175.0
1759327199796000,eth,1759651200000000,4125,put,51.2,48.77,52.26,0.0062,4298.1943,-0.20656,7.0
1759327199322000,eth,1760083200000000,3950,put,61.13,59.52,62.07,0.0091,4300.63,-0.17212,991.0
1759327199182000,eth,1759478400000000,4100,put,57.6,56.11,58.35,0.0023,4296.78,-0.116,4146.0
1759327199873000,eth,1782460800000000,4600,put,63.52,63.14,64.35,0.2303,4484.57,-0.41088,162.0
1759327197687000,eth,1774598400000000,4800,call,63.48,63.28,63.64,0.1426,4421.23,0.51389,1965.0
1759327195746000,eth,1766736000000000,1600,call,92.57,,107.91,0.6339,4356.34,0.99299,1066.0
1759327199987000,eth,1764316800000000,4500,call,61.84,61.39,62.02,0.0817,4333.4,0.48789,4802.0
1759327198541000,eth,1782460800000000,4200,put,63.55,63.09,64.04,0.1775,4484.27,-0.34736,788.0
1759327199558000,eth,1761897600000000,3600,call,65.46,61.81,69.49,0.1802,4312.3,0.85531,4928.0
1759327198409000,eth,1782460800000000,6200,call,64.43,64.27,64.89,0.1095,4484.27,0.37782,89.0
1759327199736000,eth,1782460800000000,8000,call,65.81,65.78,65.98,0.0581,4484.27,0.2281,2738.0
1759327199416000,eth,1761897600000000,2500,call,87.72,,106.15,0.4212,4312.01,0.98933,167.0
1759327199114000,eth,1766736000000000,6200,call,65.53,65.35,65.76,0.0252,4356.16,0.17046,1714.0
1759327199632000,eth,1760083200000000,4150,call,57.98,57.07,59.75,0.0554,4301.23,0.67134,1376.0
1759327199207000,eth,1761897600000000,5000,call,60.87,60.91,61.5,0.0204,4312.0,0.22214,28428.0
1759327199337000,eth,1761897600000000,4600,call,60.17,59.94,60.86,0.0423,4311.7,0.38558,19107.0
1759327199416000,eth,1790323200000000,2500,call,65.78,58.1,82.88,0.4953,4543.12,0.89288,0.0
1759327199474000,eth,1759478400000000,4350,put,53.13,48.43,57.94,0.0218,4297.1,-0.62333,855.0
1759327199108000,eth,1790323200000000,3600,put,63.77,63.33,64.13,0.1329,4542.85,-0.24697,325.0
1759327197217000,eth,1774598400000000,4400,put,63.53,63.12,64.04,0.1721,4421.41,-0.40825,275.0
1759327199722000,eth,1760688000000000,4450,call,59.12,58.86,60.09,0.0347,4304.62,0.41721,490.0
1759327197209000,eth,1774598400000000,4000,put,63.59,63.28,64.07,0.1233,4421.41,-0.32722,8035.0
1759327198659000,eth,1790323200000000,6200,call,64.25,63.97,64.48,0.1461,4542.63,0.43255,13.0
1759327199552000,eth,1766736000000000,4900,call,62.68,62.26,63.06,0.0753,4356.48,0.40706,37.0
1759327199276000,eth,1764316800000000,4200,put,62.1,61.65,62.62,0.0822,4333.06,-0.40138,1439.0
1759327198273000,eth,1760688000000000,4500,put,59.18,57.79,59.68,0.0761,4304.2867,-0.618,5.0
1759327198409000,eth,1774598400000000,2200,call,72.56,68.69,76.87,0.5157,4421.3,0.94895,8942.0
1759327195388000,eth,1782460800000000,2500,call,67.11,65.9,68.97,0.4763,4484.4,0.90387,5.0
1759327198409000,eth,1790323200000000,8000,call,65.35,65.12,65.71,0.0878,4542.55,0.29128,258.0
1759327199736000,eth,1790323200000000,4200,put,63.61,63.0,64.12,0.2022,4542.85,-0.33006,0.0
1759327199416000,eth,1759478400000000,4225,call,52.93,49.0,57.13,0.0244,4297.45,0.68519,135.0
1759327198409000,eth,1782460800000000,14000,call,72.09,71.68,72.62,0.0134,4483.97,0.06234,957.0
1759327199029000,eth,1759392000000000,4200,call,52.17,40.92,63.49,0.0246,4296.8086,0.83534,702.0
1759327199930000,eth,1790323200000000,5400,put,63.86,62.51,64.78,0.3759,4543.12,-0.48261,0.0
1759327199728000,eth,1774598400000000,4500,put,63.55,63.18,64.09,0.1856,4421.88,-0.42797,784.0
1759327195388000,eth,1782460800000000,3400,call,64.16,63.32,65.5,0.3341,4484.4,0.78187,1.0
1759327199416000,eth,1782460800000000,1000,call,84.74,75.29,117.53,0.7793,4484.57,0.99246,437.0
1759327197707000,eth,1782460800000000,4500,call,63.49,63.22,64.13,0.2129,4483.99,0.60462,1029.0
