ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1764561599933000,btc,1772179200000000,98000,put,46.32,44.93,46.86,0.1695,87302.45,-0.6532,7.1
1764561598953000,btc,1772179200000000,84000,put,48.51,47.97,48.76,0.0754,87277.175,-0.38984,0.0
1764561599557000,eth,1782460800000000,9000,put,81.05,,164.65,2.1274,2889.55,-0.94006,0.0
1764561599557000,eth,1782460800000000,8000,put,79.26,,153.64,1.7859,2889.55,-0.92025,0.0
1764561599644000,btc,1790323200000000,320000,call,60.55,59.57,61.15,0.0035,90236.31,0.02071,159.8
1764561599557000,eth,1782460800000000,3000,call,70.85,70.39,71.4,0.1959,2889.56,0.57794,665.0
1764561599644000,btc,1765526400000000,87000,put,51.3,50.93,52.36,0.0393,86435.96,-0.51102,252.1
1764561598654000,btc,1765526400000000,94000,call,50.38,48.48,49.59,0.0083,86429.14,0.18171,480.1
1764561598550000,eth,1764921600000000,3500,call,85.78,84.4,90.2,0.0003,2826.94,0.01118,1447.0
1764561598580000,btc,1764835200000000,89000,call,50.82,48.78,52.04,0.0076,86354.4189,0.26967,15.2
1764561599526000,btc,1764748800000000,86000,call,56.82,54.63,57.91,0.0197,86372.6592,0.54802,0.7
1764561599557000,eth,1764921600000000,3400,call,80.3,77.27,83.68,0.0005,2827.14,0.01753,6031.0
1764561599557000,eth,1764921600000000,3150,put,72.11,47.1,86.44,0.1172,2827.14,-0.91389,393.0
1764561599557000,eth,1764921600000000,3200,put,72.87,,91.71,0.1339,2827.14,-0.9397,345.0
1764561599557000,eth,1764921600000000,2600,call,85.73,,151.02,0.0889,2827.15,0.83153,33.0
1764561599557000,eth,1764921600000000,2650,call,82.87,,138.96,0.0742,2827.15,0.78087,0.0
1764561599557000,eth,1764921600000000,3250,put,74.44,,96.12,0.151,2827.14,-0.95663,309.0
1764561599557000,eth,1764921600000000,2700,call,80.34,77.15,84.08,0.0606,2827.15,0.71871,385.0
1764561599557000,eth,1764921600000000,3300,put,76.95,,102.64,0.1684,2827.14,-0.96712,355.0
1764561599557000,eth,1764921600000000,3100,put,71.91,54.57,84.19,0.1011,2827.14,-0.87713,3036.0
1764561599557000,eth,1764921600000000,4200,call,106.01,,129.0,0.0,2827.15,0.00029,695.0
1764561599670000,btc,1765526400000000,83000,put,54.88,54.18,55.78,0.021,86436.86,-0.31894,444.8
1764561599644000,btc,1766131200000000,90000,put,48.46,46.51,49.46,0.0671,86498.19,-0.62288,63.9
1764561598246000,btc,1765526400000000,87000,call,51.3,51.02,51.73,0.0326,86429.14,0.48863,127.1
1764561599764000,btc,1782460800000000,80000,put,50.42,50.11,50.67,0.0983,88924.9,-0.31976,1510.5
1764561598550000,eth,1774598400000000,2400,call,72.75,71.98,73.61,0.2428,2858.68,0.73609,12119.0
1764561599557000,eth,1774598400000000,6400,call,78.73,77.96,79.54,0.009,2858.87,0.05567,2859.0
1764561599557000,eth,1774598400000000,13000,put,93.82,,,3.5492,2858.87,-0.9953,0.0
1764561599664000,eth,1765526400000000,3250,call,72.44,70.17,72.66,0.0094,2829.22,0.1513,2121.0
1764561592710000,eth,1774598400000000,3800,call,71.11,70.71,71.47,0.0643,2858.76,0.3054,4407.0
1764561597544000,eth,1774598400000000,1000,put,94.65,92.69,96.47,0.0028,2858.09,-0.01275,5939.0
1764561599557000,eth,1774598400000000,8500,call,84.63,83.89,85.67,0.0031,2858.87,0.02049,2007.0
1764561598550000,eth,1774598400000000,2000,put,75.81,75.16,76.31,0.0399,2858.68,-0.14708,5857.0
1764561599557000,eth,1774598400000000,11000,put,90.27,,,2.85,2858.87,-0.99161,0.0
1764561598550000,eth,1774598400000000,1800,call,78.19,77.2,79.19,0.3964,2858.68,0.89781,752.0
1764561599557000,eth,1774598400000000,14000,put,96.81,,,3.899,2858.87,-0.9958,0.0
1764561598996000,eth,1774598400000000,4000,put,71.48,67.56,74.91,0.453,2858.88,-0.73607,8672.0
1764561598550000,eth,1774598400000000,3600,put,70.85,68.19,73.92,0.3373,2858.68,-0.64692,2121.0
1764561598550000,eth,1774598400000000,1600,call,81.08,79.49,82.89,0.4565,2858.68,0.93287,760.0
1764561599557000,eth,1774598400000000,9000,call,85.94,84.91,87.02,0.0025,2858.87,0.01688,3772.0
1764561597002000,eth,1774598400000000,1200,put,89.26,87.65,90.78,0.0055,2858.02,-0.02413,3715.0
1764561599131000,btc,1766736000000000,160000,call,81.54,77.62,82.61,0.0002,86549.91,0.00287,5577.1
1764561597631000,btc,1766736000000000,260000,call,113.01,,130.04,0.0,86549.91,0.00019,212.5
1764561599137000,btc,1766736000000000,125000,call,60.92,59.67,61.92,0.0007,86549.91,0.01328,7394.4
1764561597544000,eth,1774598400000000,7000,call,80.7,79.74,81.76,0.0065,2858.09,0.04094,9871.0
1764561597544000,eth,1774598400000000,500,put,109.8,104.0,115.53,0.0002,2858.09,-0.00089,15566.0
1764561599644000,btc,1766736000000000,144000,put,72.4,,,0.6637,86575.22,-0.99508,0.0
1764561599644000,btc,1766736000000000,240000,put,106.72,,,1.7724,86574.14,-0.99977,0.2
1764561599644000,btc,1766736000000000,230000,put,104.83,,,1.6569,86574.14,-0.99968,0.5
1764561599644000,btc,1766736000000000,112000,put,52.88,,61.49,0.2957,86574.14,-0.96286,485.0
1764561599467000,btc,1766736000000000,70000,put,62.54,61.81,63.05,0.0068,86575.08,-0.08437,3005.7
1764561599557000,eth,1774598400000000,10000,put,88.24,,,2.5006,2858.88,-0.98829,10.0
1764561599644000,btc,1766736000000000,116000,put,55.57,,67.16,0.3414,86574.14,-0.97334,780.8
1764561599644000,btc,1766736000000000,200000,put,104.82,,154.55,1.3105,86574.14,-0.99816,25.1
1764561598387000,btc,1766736000000000,96000,call,46.74,46.3,46.95,0.0143,86548.73,0.21679,736.2
1764561599644000,btc,1766736000000000,300000,put,121.31,,227.19,2.4655,86574.14,-0.99991,7.6
1764561595612000,btc,1766736000000000,122000,call,59.49,59.4,60.28,0.0009,86549.34,0.01702,1244.6
1764561599644000,btc,1766736000000000,104000,put,48.21,43.01,54.11,0.2059,86574.14,-0.91704,883.2
1764561599644000,btc,1766736000000000,400000,put,121.31,,279.96,3.6207,86574.14,-1.0,20.1
1764561599326000,btc,1766736000000000,134000,call,67.46,65.94,69.14,0.0005,86567.24,0.0087,233.4
1764561599335000,btc,1766736000000000,144000,call,72.4,70.01,75.22,0.0003,86567.24,0.00491,223.9
1764561599557000,eth,1764662400000000,3000,call,77.28,72.9,77.51,0.0018,2826.2244,0.0895,257.0
1764561599348000,btc,1766736000000000,130000,call,65.3,65.05,67.46,0.0006,86549.91,0.01111,7135.6
1764561598637000,btc,1764835200000000,87000,put,52.69,51.02,53.74,0.0235,86354.4189,-0.55061,2.3
1764561599974000,btc,1766736000000000,86000,call,49.59,48.51,49.95,0.0551,86574.14,0.54626,469.4
1764561599644000,btc,1766736000000000,220000,put,104.83,,,1.5414,86575.22,-0.99942,0.2
1764561596767000,btc,1766736000000000,105000,call,48.75,48.38,49.19,0.004,86549.34,0.07414,2399.8
1764561597631000,btc,1766736000000000,170000,call,86.96,84.36,89.69,0.0001,86567.24,0.00225,3167.1
1764561599557000,eth,1766131200000000,3100,put,72.44,70.37,73.53,0.1256,2829.885,-0.68557,64.0
1764561599644000,btc,1766736000000000,98000,put,47.13,44.22,49.45,0.143,86574.14,-0.82637,1046.3
1764561599644000,btc,1766736000000000,210000,put,104.83,,,1.4259,86574.14,-0.99897,0.0
1764561599445000,btc,1766736000000000,148000,call,73.52,68.76,78.69,0.0002,86575.08,0.00367,202.8
1764561599644000,btc,1764921600000000,85000,call,54.27,52.22,55.91,0.0318,86383.2,0.62072,72.2
1764561599644000,btc,1764921600000000,84000,call,55.96,53.71,57.7,0.0398,86383.2,0.69069,39.1
1764561598637000,btc,1766131200000000,86000,call,50.31,49.62,50.75,0.0476,86507.165,0.5432,0.4
1764561598449000,btc,1764662400000000,91000,call,57.46,53.13,58.33,0.0007,86343.1246,0.05472,84.4
1764561598809000,btc,1790323200000000,140000,call,49.0,48.64,49.39,0.0459,90228.86,0.2205,1198.0
1764561598784000,btc,1790323200000000,70000,put,52.45,52.08,52.83,0.0771,90228.86,-0.21991,106.3
1764561594907000,btc,1790323200000000,105000,call,48.07,47.75,48.45,0.1152,90209.97,0.44743,70.0
1764561599644000,btc,1764921600000000,89000,put,49.74,47.09,52.5,0.04,86383.2,-0.70369,379.5
1764561599557000,eth,1772179200000000,3800,put,71.24,,123.13,0.3794,2850.455,-0.7409,0.0
1764561599081000,btc,1782460800000000,75000,put,51.43,51.21,51.62,0.0766,88925.7,-0.26328,2315.3
1764561599557000,eth,1782460800000000,7500,put,78.24,,148.07,1.616,2889.55,-0.90717,0.0
1764561598637000,btc,1769760000000000,80000,call,50.19,49.36,51.12,0.1241,86936.24,0.69496,143.2
1764561598637000,btc,1766736000000000,40000,call,107.48,,131.58,0.538,86575.08,0.99799,24.8
1764561599557000,eth,1782460800000000,7400,put,78.08,,147.15,1.5822,2889.56,-0.90397,0.0
1764561598590000,btc,1774598400000000,105000,call,46.62,46.16,46.68,0.0418,87660.4,0.28955,1280.0
1764561599557000,eth,1772179200000000,2900,put,71.07,70.45,71.73,0.1487,2850.455,-0.45014,95.0
1764561599557000,eth,1782460800000000,7200,put,77.74,,144.91,1.5147,2889.55,-0.89724,76.0
1764561599557000,eth,1782460800000000,7000,put,77.19,,142.59,1.447,2889.56,-0.8908,0.0
1764561599104000,eth,1764748800000000,3025,put,72.72,52.81,87.97,0.0733,2826.6648,-0.88147,518.0
1764561599557000,eth,1782460800000000,6800,put,76.81,,140.37,1.3798,2889.56,-0.88291,0.0
1764561599926000,eth,1764921600000000,3350,call,78.58,78.03,81.19,0.0007,2827.14,0.02389,2473.0
1764561599557000,eth,1782460800000000,11000,put,84.12,,185.21,2.8143,2889.55,-0.96348,0.0
1764561599557000,eth,1782460800000000,6500,put,76.24,,136.96,1.2794,2889.56,-0.86956,60.0
1764561599644000,btc,1765526400000000,78000,call,60.83,,94.26,0.1065,86435.96,0.84577,4.1
1764561598525000,btc,1764748800000000,87000,call,54.14,53.21,54.86,0.0133,86365.0749,0.43852,12.6
1764561596536000,eth,1790323200000000,6400,call,74.74,74.15,75.32,0.0585,2921.84,0.20524,318.0
1764561599557000,eth,1782460800000000,6400,put,75.92,,135.83,1.2459,2889.55,-0.86527,31.0
1764561599016000,eth,1766736000000000,3400,call,71.2,70.94,71.65,0.0176,2830.76,0.18764,12583.0
1764561599557000,eth,1765526400000000,3050,put,72.33,70.03,73.34,0.1004,2829.22,-0.7022,511.0
1764561597544000,eth,1765526400000000,2500,put,83.31,82.03,84.22,0.0151,2829.0,-0.17844,2550.0
1764561597544000,eth,1766736000000000,6400,call,102.81,99.84,105.92,0.0001,2830.18,0.00194,3230.0
1764561596536000,eth,1766736000000000,500,put,143.27,,222.19,0.0,2830.03,0.0,13051.0
1764561597544000,eth,1766736000000000,7000,call,112.69,109.5,116.04,0.0001,2830.18,0.00179,59389.0
1764561599557000,eth,1766736000000000,1000,call,136.62,,166.5,0.6469,2830.97,0.99897,1419.0
1764561596536000,eth,1766736000000000,9000,call,120.96,,135.97,0.0,2830.03,0.00025,15895.0
1764561599557000,eth,1766736000000000,4600,put,82.88,,107.14,0.6262,2830.97,-0.98307,4184.0
1764561599557000,eth,1766736000000000,4200,put,78.41,,93.8,0.4863,2830.97,-0.96507,3482.0
1764561599557000,eth,1766736000000000,5300,put,90.04,,,0.8727,2830.98,-0.99436,12.0
1764561599557000,eth,1766736000000000,5800,put,93.63,,147.1,1.0491,2830.97,-0.9974,100.0
1764561599557000,eth,1766736000000000,4400,put,80.83,,100.03,0.5562,2830.97,-0.97567,6075.0
1764561599557000,eth,1766736000000000,4900,put,86.04,,117.78,0.7317,2830.97,-0.98971,411.0
1764561599375000,eth,1766736000000000,3700,call,73.32,72.85,73.95,0.0082,2830.97,0.09778,7932.0
1764561597544000,eth,1766736000000000,1200,put,120.13,,120.03,0.0002,2830.18,-0.002,5009.0
1764561599557000,eth,1766736000000000,7000,put,112.69,,180.49,1.473,2830.97,-0.9982,230.0
1764561599557000,eth,1766736000000000,6500,put,104.53,,167.66,1.2963,2830.97,-0.99808,144.0
1764561597544000,eth,1766736000000000,1000,put,136.62,,144.16,0.0001,2830.76,-0.00104,12100.0
1764561596536000,eth,1766736000000000,5000,call,87.82,86.65,89.62,0.0007,2830.03,0.00931,59341.0
1764561599557000,eth,1766736000000000,3700,put,73.32,62.46,80.99,0.3153,2830.97,-0.90222,8329.0
1764561599557000,eth,1766736000000000,5700,put,91.64,,,1.0138,2830.98,-0.99735,0.0
1764561599644000,btc,1790323200000000,140000,put,49.0,,79.89,0.5976,90236.31,-0.77944,1.0
1764561599557000,eth,1766736000000000,5000,put,87.82,,121.73,0.767,2830.97,-0.99065,3264.0
1764561599557000,eth,1766736000000000,6500,call,104.53,101.49,107.65,0.0001,2830.97,0.00192,32151.0
1764561596536000,eth,1766736000000000,11000,call,133.89,,156.52,0.0,2830.03,0.00011,13853.0
1764561599557000,eth,1766736000000000,6200,put,99.28,,,1.1904,2830.98,-0.99799,36.0
1764561599557000,eth,1766736000000000,5600,put,91.5,,140.2,0.9785,2830.97,-0.99673,184.0
1764561599644000,btc,1790323200000000,135000,put,48.65,,78.44,0.5478,90236.99,-0.75689,16.6
1764561599557000,eth,1766736000000000,6000,put,95.71,,153.76,1.1197,2830.97,-0.9979,852.0
1764561599644000,btc,1790323200000000,260000,put,57.66,,119.45,1.8883,90236.31,-0.96165,0.0
1764561599557000,eth,1766736000000000,4100,put,77.34,,91.68,0.4516,2830.97,-0.95749,3204.0
1764561599557000,eth,1766736000000000,7500,put,114.1,,,1.6495,2830.97,-0.99904,35.0
1764561597544000,eth,1766736000000000,5300,call,90.04,90.09,92.26,0.0004,2830.76,0.00563,7247.0
1764561597544000,eth,1766736000000000,5600,call,91.5,85.2,94.15,0.0002,2830.18,0.00326,6115.0
1764561598769000,btc,1790323200000000,135000,call,48.65,48.42,48.95,0.0516,90236.99,0.24311,160.3
1764561597544000,eth,1766736000000000,5900,call,95.49,90.96,96.61,0.0002,2830.18,0.00252,4749.0
1764561599644000,btc,1790323200000000,280000,put,58.74,,125.38,2.1086,90236.31,-0.96909,0.0
1764561598550000,eth,1766736000000000,1300,call,110.04,,,0.5409,2830.77,0.99773,68.0
1764561599644000,btc,1790323200000000,170000,put,51.22,,89.78,0.9086,90236.31,-0.87217,0.0
1764561599644000,btc,1790323200000000,125000,put,48.2,45.01,51.71,0.4519,90236.31,-0.70201,15.5
1764561599557000,eth,1766736000000000,4700,put,84.46,,111.35,0.6614,2830.97,-0.98519,384.0
1764561598595000,eth,1766736000000000,6000,call,95.71,92.8,98.55,0.0001,2830.18,0.00209,82048.0
1764561597544000,eth,1766736000000000,1400,put,107.22,104.01,110.26,0.0004,2830.18,-0.00414,2048.0
1764561598550000,eth,1766736000000000,5400,call,90.49,89.73,92.4,0.0003,2830.97,0.00467,13886.0
1764561599557000,eth,1766736000000000,5500,put,91.5,,136.67,0.9432,2830.97,-0.9959,1632.0
1764561599557000,eth,1766736000000000,1600,call,102.68,80.95,119.46,0.436,2830.97,0.98782,1109.0
1764561596536000,eth,1766736000000000,10000,call,128.34,,146.82,0.0,2830.03,0.00017,12538.0
1764561599644000,btc,1790323200000000,130000,put,48.41,,77.07,0.4993,90236.31,-0.73092,21.7
1764561599557000,eth,1766736000000000,3500,put,71.64,64.92,78.03,0.25,2830.97,-0.84935,17509.0
1764561597544000,eth,1766736000000000,6200,call,99.28,96.37,102.28,0.0001,2830.76,0.00201,4403.0
1764561599085000,btc,1790323200000000,125000,call,48.2,47.87,48.5,0.0665,90228.86,0.29792,1224.0
1764561599331000,btc,1766736000000000,135000,call,67.46,64.82,68.64,0.0004,86567.24,0.00776,4053.4
1764561599557000,eth,1782460800000000,6200,put,75.49,,133.49,1.1793,2889.56,-0.85497,18.0
1764561596536000,eth,1782460800000000,8500,call,80.12,79.39,80.9,0.0147,2888.64,0.06861,2739.0
1764561598550000,eth,1782460800000000,2200,call,72.51,71.73,73.3,0.3312,2889.35,0.77997,91.0
1764561599557000,eth,1782460800000000,7200,call,77.74,77.04,78.52,0.0229,2889.55,0.10276,953.0
1764561596536000,eth,1782460800000000,7400,call,78.08,77.5,78.67,0.0212,2888.76,0.09595,2115.0
1764561599557000,eth,1782460800000000,4500,put,71.87,55.95,86.83,0.6343,2889.55,-0.70796,411.0
1764561598550000,eth,1782460800000000,2500,call,71.58,70.8,72.15,0.2725,2889.35,0.70472,5.0
1764561599260000,eth,1782460800000000,2800,call,71.05,70.32,71.55,0.2236,2889.35,0.62791,911.0
1764561596536000,eth,1782460800000000,500,put,100.37,98.7,103.57,0.001,2888.76,-0.00349,16049.0
1764561599557000,eth,1782460800000000,4600,put,72.03,,116.21,0.6647,2889.56,-0.72091,3360.0
1764561599557000,eth,1782460800000000,5000,put,72.96,,120.42,0.7895,2889.56,-0.76511,431.0
1764561598550000,eth,1782460800000000,3500,put,70.77,69.43,71.94,0.3526,2889.55,-0.537,3123.0
1764561599368000,eth,1782460800000000,2500,put,71.58,71.1,72.06,0.1378,2889.55,-0.29523,2491.0
1764561599557000,eth,1782460800000000,8500,put,80.12,,159.22,1.9564,2889.56,-0.93132,0.0
1764561599557000,eth,1782460800000000,15000,put,90.17,,206.85,4.1948,2889.56,-0.98145,0.0
1764561599644000,btc,1765526400000000,92000,put,49.66,46.4,50.95,0.0768,86435.96,-0.75009,578.2
1764561598468000,btc,1765526400000000,82000,put,56.03,55.5,56.35,0.0179,86429.14,-0.279,1031.4
1764561599644000,btc,1765526400000000,105000,put,57.13,,70.06,0.2159,86435.96,-0.97109,280.9
1764561599644000,btc,1765526400000000,55000,call,98.26,,246.8,0.3638,86435.96,0.9967,0.0
1764561599664000,btc,1765526400000000,95000,put,50.01,,135.87,0.1059,86436.86,-0.84995,6.9
1764561599443000,btc,1765526400000000,75000,put,64.87,63.71,65.4,0.0054,86429.14,-0.09563,1313.5
1764561598637000,btc,1765526400000000,93000,put,49.94,45.66,51.67,0.0864,86436.86,-0.78647,602.6
1764561598637000,btc,1765526400000000,94000,put,50.38,44.74,53.63,0.0962,86429.14,-0.81829,49.8
1764561599344000,btc,1765526400000000,65000,put,80.24,78.17,82.09,0.001,86429.14,-0.01785,562.5
1764561599644000,btc,1765526400000000,108000,put,59.73,,76.73,0.2503,86435.96,-0.98122,24.1
1764561596536000,eth,1766736000000000,3800,call,73.74,73.13,74.44,0.0062,2830.03,0.07705,13303.0
1764561597753000,eth,1766131200000000,3800,call,77.38,77.92,78.33,0.0036,2829.16,0.05232,1853.0
1764561599557000,eth,1764576000000000,3000,put,108.63,,234.13,0.0615,2825.9892,-0.99481,1545.0
1764561598711000,btc,1764921600000000,97000,call,55.61,55.48,56.91,0.0006,86383.07,0.02734,477.0
1764561599557000,eth,1764576000000000,2975,put,108.62,,207.43,0.0528,2825.9892,-0.98618,1200.0
1764561599557000,eth,1764576000000000,2900,put,84.75,,123.42,0.0268,2825.9892,-0.92196,2501.0
1764561599557000,eth,1764576000000000,2700,call,121.15,,778.28,0.045,2825.9892,0.96202,2.0
1764561599557000,eth,1764576000000000,2875,put,80.71,,556.57,0.0187,2825.9892,-0.83852,8.0
1764561598550000,eth,1764576000000000,3025,put,108.89,,227.16,0.0704,2825.2888,-0.99827,507.0
1764561599475000,btc,1772179200000000,120000,call,47.31,47.15,47.71,0.0107,87277.055,0.10506,42.0
1764561599557000,eth,1764576000000000,2950,put,99.22,,169.04,0.044,2825.9892,-0.97804,1919.0
1764561599557000,eth,1764576000000000,3050,put,109.77,,273.48,0.0792,2825.9892,-0.9994,142.0
1764561599557000,eth,1764576000000000,3075,put,109.77,,298.72,0.088,2825.9892,-0.99983,350.0
1764561598606000,btc,1764576000000000,89000,call,71.25,67.82,75.79,0.0001,86354.7597,0.02419,162.5
1764561599557000,eth,1782460800000000,6000,put,75.04,,131.22,1.1131,2889.55,-0.8437,5.0
1764561599526000,btc,1764748800000000,93000,put,53.87,,248.96,0.0774,86372.6592,-0.96083,0.0
1764561599318000,btc,1764748800000000,96000,call,60.64,60.62,64.1,0.0002,86365.0749,0.01253,66.3
1764561599526000,btc,1764748800000000,85000,call,59.23,55.35,60.6,0.0271,86372.6592,0.64574,0.0
1764561599652000,btc,1764748800000000,92000,put,52.48,,234.92,0.0662,86372.6592,-0.93833,0.5
1764561599325000,btc,1764748800000000,94000,call,55.61,55.54,57.6,0.0004,86365.0749,0.02525,12.6
1764561599316000,btc,1764748800000000,95000,call,58.32,58.68,61.28,0.0003,86365.0749,0.01793,33.6
1764561598525000,btc,1764748800000000,90000,call,51.88,50.78,52.42,0.0032,86365.0749,0.1559,7.3
1764561599557000,eth,1782460800000000,5800,put,74.57,,128.99,1.0472,2889.55,-0.83131,44.0
1764561598550000,eth,1765526400000000,3150,put,72.08,66.13,78.82,0.128,2829.21,-0.78491,767.0
1764561598550000,eth,1765526400000000,2600,call,80.17,78.24,82.73,0.1035,2829.21,0.74941,1128.0
1764561597544000,eth,1765526400000000,3600,call,75.88,74.87,77.48,0.002,2829.0,0.04009,1929.0
1764561598550000,eth,1765526400000000,3250,put,72.44,,181.57,0.1582,2829.21,-0.84873,23.0
1764561599557000,eth,1782460800000000,5500,put,73.92,,125.73,0.9494,2889.55,-0.80984,20.0
1764561599557000,eth,1782460800000000,5600,put,74.16,,126.8,0.9819,2889.55,-0.81724,0.0
1764561599557000,eth,1769760000000000,5500,put,80.4,,,0.9386,2842.44,-0.96848,0.0
1764561598550000,eth,1769760000000000,2700,call,71.8,71.29,72.27,0.1397,2842.44,0.62632,448.0
1764561597544000,eth,1769760000000000,6000,call,83.28,82.22,84.67,0.0023,2842.24,0.02063,2824.0
1764561598586000,eth,1764662400000000,2700,call,93.6,,207.59,0.0502,2826.2244,0.81324,0.0
1764561598550000,eth,1769760000000000,3500,put,70.44,67.22,73.81,0.2744,2842.44,-0.7206,867.0
1764561597544000,eth,1769760000000000,8000,call,91.75,87.38,96.13,0.0005,2842.24,0.00478,1563.0
1764561596631000,eth,1769760000000000,4300,call,73.22,72.55,73.89,0.0135,2841.52,0.10656,1342.0
1764561598550000,eth,1764662400000000,2975,put,76.88,,96.22,0.0552,2825.636,-0.87766,161.0
1764561599557000,eth,1782460800000000,5400,put,73.67,,124.62,0.9169,2889.55,-0.8021,15.0
1764561599557000,eth,1766131200000000,3300,put,72.53,67.28,78.7,0.182,2829.885,-0.80754,108.0
1764561599557000,eth,1764662400000000,2800,call,82.97,80.64,85.18,0.0237,2825.636,0.58619,6.0
1764561598549000,eth,1764921600000000,3100,call,71.91,70.46,71.86,0.0045,2826.93,0.12267,15092.0
1764561598637000,btc,1769760000000000,86000,call,47.61,47.24,47.87,0.082,86936.24,0.56067,194.2
1764561599865000,btc,1769760000000000,125000,call,50.57,50.61,50.85,0.0038,86935.2,0.04784,491.8
1764561599457000,btc,1769760000000000,116000,call,47.78,47.38,48.19,0.0067,86936.24,0.08229,581.8
1764561599482000,btc,1769760000000000,114000,call,47.43,46.81,48.26,0.0079,86928.9,0.09484,172.6
1764561599557000,eth,1772179200000000,4000,put,71.85,,126.96,0.4405,2850.455,-0.78317,0.0
1764561599557000,eth,1772179200000000,4500,put,73.48,,137.43,0.6006,2850.455,-0.86076,0.0
1764561599557000,eth,1772179200000000,5000,put,75.62,,149.09,0.7678,2850.455,-0.90762,0.0
1764561598550000,eth,1772179200000000,5000,call,75.62,74.57,76.42,0.0139,2849.845,0.09228,73.0
1764561599749000,btc,1769760000000000,90000,call,46.56,46.39,47.0,0.0603,86935.2,0.46463,1125.5
1764561599964000,btc,1766131200000000,92000,put,47.97,46.55,49.13,0.0829,86480.485,-0.70006,23.1
1764561599474000,btc,1766131200000000,98000,call,48.46,47.32,48.37,0.0071,86480.425,0.13511,127.4
1764561599644000,btc,1782460800000000,360000,put,67.39,,166.21,3.0492,88924.9,-0.9938,0.0
1764561599644000,btc,1782460800000000,320000,put,64.83,,153.47,2.5997,88924.9,-0.99129,0.0
1764561599557000,eth,1772179200000000,5500,put,77.66,,,0.9384,2850.455,-0.93715,0.0
1764561599394000,btc,1766131200000000,91000,put,48.25,46.39,48.85,0.0749,86480.425,-0.66256,14.6
1764561598671000,btc,1782460800000000,110000,call,47.81,47.44,47.8,0.068,88925.7,0.34079,164.4
1764561599644000,btc,1782460800000000,340000,put,66.01,,159.98,2.8244,88924.9,-0.99282,0.0
1764561599481000,btc,1766131200000000,96000,call,48.04,46.53,48.27,0.0099,86480.485,0.17856,27.6
1764561599644000,btc,1766131200000000,115000,call,58.65,57.75,59.82,0.0008,86480.485,0.0173,631.9
1764561599644000,btc,1782460800000000,380000,put,68.49,,172.18,3.274,88924.9,-0.99472,0.0
1764561597866000,btc,1782460800000000,50000,call,61.09,59.77,62.75,0.4547,88917.74,0.93069,25.7
1764561599478000,btc,1782460800000000,165000,call,51.66,51.22,52.1,0.0125,88925.7,0.08173,106.7
1764561599557000,eth,1790323200000000,8500,put,77.79,,141.2,1.9406,2922.78,-0.87836,0.0
1764561598550000,eth,1782460800000000,2400,call,71.84,71.25,72.45,0.291,2889.35,0.73022,7.0
1764561598550000,eth,1769760000000000,2500,call,73.29,72.21,74.4,0.1814,2842.44,0.71911,138.0
1764561599644000,btc,1764921600000000,94000,put,49.96,,62.07,0.0896,86383.2,-0.94019,661.0
1764561599644000,btc,1764921600000000,108000,put,76.39,,113.7,0.2504,86383.2,-0.99649,58.0
1764561599669000,btc,1764921600000000,100000,call,62.11,60.99,63.45,0.0003,86383.07,0.01491,1586.9
1764561597755000,btc,1764921600000000,78000,put,68.88,67.27,69.87,0.0027,86375.39,-0.07741,2119.8
1764561599644000,btc,1764921600000000,96000,put,53.86,,69.11,0.1122,86383.2,-0.96451,181.8
1764561599333000,btc,1764921600000000,102000,call,66.18,59.74,70.71,0.0002,86375.73,0.01027,1038.0
1764561599644000,btc,1764921600000000,103000,put,67.27,,97.53,0.1926,86383.2,-0.99206,58.0
1764561598699000,btc,1764921600000000,84000,put,55.96,55.21,57.86,0.0123,86375.39,-0.30984,661.8
1764561599644000,btc,1764835200000000,93000,put,50.84,,210.08,0.0779,86370.2324,-0.93799,0.0
1764561599056000,btc,1764835200000000,84000,call,57.84,54.52,60.75,0.0377,86354.4189,0.70541,0.0
1764561599644000,btc,1764835200000000,95000,call,53.81,52.53,55.6,0.0006,86363.5357,0.03028,20.6
1764561599644000,btc,1764835200000000,94000,put,51.79,,219.95,0.089,86370.2324,-0.95824,0.0
1764561599644000,btc,1764835200000000,84000,put,57.85,57.09,58.65,0.0102,86370.2324,-0.29344,8.0
1764561599152000,btc,1764835200000000,98000,call,58.82,53.86,64.34,0.0002,86353.1949,0.01125,27.4
1764561599639000,btc,1764835200000000,89000,put,50.84,44.92,53.18,0.0381,86353.1949,-0.73034,9.5
1764561599557000,eth,1790323200000000,7000,put,75.46,,128.98,1.4432,2922.78,-0.82629,0.0
1764561597375000,btc,1764835200000000,91000,call,50.17,48.64,50.13,0.0032,86388.439,0.13794,153.7
1764561599242000,eth,1790323200000000,5600,call,73.42,72.81,74.0,0.0768,2922.57,0.25844,904.0
1764561599557000,eth,1790323200000000,7200,put,75.83,,130.73,1.5091,2922.78,-0.83467,0.0
1764561598688000,btc,1764835200000000,96000,call,54.9,53.07,57.33,0.0004,86354.4189,0.02043,6.8
1764561599557000,eth,1790323200000000,10000,call,79.82,79.16,80.52,0.023,2922.78,0.08945,1174.0
1764561599557000,eth,1790323200000000,7400,put,76.15,,132.27,1.575,2922.78,-0.84271,0.0
1764561598550000,eth,1790323200000000,2400,call,71.64,70.7,72.39,0.3307,2922.57,0.73499,1.0
