ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1719813593153000,eth,1719993600000000,3900,call,68.21,64.53,71.11,0.0003,3489.7372,0.01654,5.0
1719813597012000,eth,1719820800000000,3950,call,71.49,,376.01,0.0,3486.9643,0.0,0.0
1719813597013000,eth,1719820800000000,3700,call,71.48,,200.86,0.0,3486.9643,0.0,17.0
1719813597012000,eth,1719907200000000,3350,call,54.53,,78.35,0.0408,3488.3358,0.91572,10.0
1719813597013000,eth,1719907200000000,3250,call,65.89,,103.01,0.0686,3488.3358,0.97667,0.0
1719813597014000,eth,1719820800000000,3100,call,91.36,,537.75,0.111,3486.9643,1.0,0.0
1719813593992000,eth,1719907200000000,3700,call,59.11,55.39,62.58,0.0004,3488.3658,0.03493,168.0
1719813597013000,eth,1719907200000000,2900,call,77.55,,218.86,0.1687,3488.3358,0.99999,0.0
1719813597013000,eth,1719907200000000,3700,put,59.11,,98.61,0.0611,3488.3358,-0.96509,0.0
1719813597012000,eth,1719820800000000,4100,call,80.47,,470.35,0.0,3486.9643,0.0,0.0
1719813597013000,eth,1719993600000000,4050,call,74.4,,91.05,0.0001,3489.7072,0.00439,0.0
1719813597013000,eth,1719993600000000,3275,call,56.56,,74.09,0.0628,3489.7072,0.93414,0.0
1719813597013000,eth,1719907200000000,3275,call,62.76,,96.38,0.0616,3488.3358,0.96875,5.0
1719813597013000,eth,1751011200000000,2800,call,71.55,,,0.3995,3855.48,0.78968,0.0
1719813596790000,eth,1719993600000000,3575,call,52.43,49.81,53.78,0.0067,3489.7172,0.27769,15.0
1719813596120000,eth,1735286400000000,2200,call,67.18,64.7,69.47,0.4268,3678.34,0.90785,21.0
1719813597012000,eth,1721376000000000,3650,call,55.52,54.9,56.06,0.0325,3507.43,0.3972,346.0
1719813597015000,eth,1719993600000000,3375,call,51.24,33.86,62.86,0.037,3489.7072,0.81132,0.0
1719813597013000,eth,1719907200000000,2950,call,77.55,,191.18,0.1543,3488.3358,0.99997,0.0
1719813597012000,eth,1727424000000000,3500,call,62.34,61.84,62.89,0.1319,3580.9,0.59007,16051.0
1719813593994000,eth,1751011200000000,11000,put,80.38,74.99,84.66,1.9099,3855.5,-0.81902,44.0
1719813597015000,eth,1751011200000000,10000,put,78.78,75.04,83.32,1.6587,3855.48,-0.79519,0.0
1719813596804000,btc,1720166400000000,65000,put,41.51,37.34,42.84,0.0325,63454.04,-0.70067,258.3
1719813592012000,btc,1720771200000000,61000,call,41.48,38.6,46.35,0.0531,63588.71,0.72946,239.4
1719813599788000,btc,1720166400000000,63000,put,41.97,40.04,42.45,0.0143,63453.73,-0.42707,323.7
1719813598842000,btc,1720771200000000,63000,put,40.56,39.57,41.03,0.0237,63587.7,-0.4338,85.7
1719813598820000,btc,1751011200000000,75000,put,64.09,60.98,65.37,0.2926,70357.15,-0.41353,0.1
1719813599785000,btc,1720166400000000,64000,put,41.51,38.55,42.16,0.0222,63453.73,-0.5688,339.8
1719813596805000,btc,1751011200000000,160000,put,69.19,64.74,73.11,1.3308,70357.42,-0.80226,0.0
1719813596805000,btc,1735286400000000,135000,put,65.46,56.82,72.69,1.0338,66955.66,-0.90324,17.4
1719813599792000,btc,1719907200000000,64000,put,42.29,37.99,50.41,0.0149,63388.2697,-0.65738,1.5
1719813596806000,btc,1719907200000000,69000,put,58.59,,118.43,0.0886,63388.1828,-0.99588,0.2
1719813596805000,btc,1727424000000000,140000,put,63.16,,85.93,1.1491,65175.04,-0.98953,1.0
1719813595801000,btc,1719993600000000,65000,call,42.97,41.57,43.77,0.0042,63410.1955,0.22769,2.8
1719813598818000,btc,1721980800000000,44000,call,68.01,,83.67,0.3122,63877.58,0.98537,151.0
1719813599827000,btc,1743148800000000,100000,call,65.63,64.84,66.25,0.101,68713.87,0.35108,916.4
1719813598822000,btc,1719907200000000,58500,call,68.64,,109.7,0.0773,63388.2697,0.98479,0.3
1719813598821000,btc,1735286400000000,130000,put,65.25,57.44,71.78,0.962,66955.77,-0.88935,15.5
1719813598820000,btc,1735286400000000,200000,put,70.67,,85.64,1.991,66955.77,-0.97519,17.8
1719813596807000,btc,1721376000000000,59000,put,42.62,41.45,43.09,0.0107,63732.525,-0.19468,48.8
1719813598818000,btc,1725004800000000,115000,call,57.56,55.59,58.68,0.0007,64582.33,0.00929,115.6
1719813596805000,btc,1735286400000000,180000,put,68.41,,81.31,1.6938,66955.66,-0.96593,14.1
1719813598821000,btc,1735286400000000,125000,put,64.74,57.88,70.89,0.8904,66955.77,-0.87491,6.7
1719813599828000,btc,1725004800000000,45000,put,54.75,54.1,55.22,0.004,64582.17,-0.04116,162.2
1719813595800000,btc,1720166400000000,64500,put,41.51,37.42,44.99,0.0271,63454.09,-0.63699,0.0
1719813596806000,btc,1735286400000000,150000,put,66.43,52.52,75.39,1.2518,66955.66,-0.93329,8.7
1719813598823000,btc,1743148800000000,100000,put,65.63,62.69,68.49,0.5563,68714.68,-0.64892,17.0
1719813596804000,btc,1727424000000000,160000,put,66.8,,97.34,1.4554,65175.04,-0.99496,1.0
1719813598821000,btc,1751011200000000,65000,put,62.88,61.24,64.02,0.1999,70357.15,-0.3302,0.2
1719813598820000,btc,1721376000000000,72000,put,41.49,29.01,49.23,0.134,63732.64,-0.89876,0.0
1719813596796000,btc,1743148800000000,140000,put,68.2,63.1,72.95,1.0818,68714.57,-0.82117,1.2
1719813598820000,btc,1751011200000000,55000,put,62.27,60.88,62.99,0.1238,70357.15,-0.2397,29.5
1719813599366000,btc,1721376000000000,82000,put,47.17,,67.86,0.287,63732.64,-0.99057,0.9
1719813598820000,btc,1720166400000000,63500,put,41.53,40.6,42.97,0.0179,63454.12,-0.4978,53.1
1719813598821000,btc,1719993600000000,68000,put,48.8,,78.61,0.0728,63410.2198,-0.96975,0.0
1719813596806000,btc,1743148800000000,150000,put,68.59,62.37,74.12,1.2196,68714.57,-0.84806,0.3
1719813599342000,btc,1720771200000000,82000,put,57.43,,90.08,0.2898,63587.7,-0.99364,1.0
1719813598819000,btc,1727424000000000,40000,call,57.61,50.25,63.77,0.3901,65175.09,0.96901,795.3
1719813596807000,btc,1743148800000000,160000,put,69.0,61.95,75.1,1.359,68714.57,-0.87016,2.2
1719813596805000,btc,1735286400000000,140000,put,66.1,56.1,73.33,1.1064,66955.66,-0.91336,2.2
1719813599486000,btc,1720166400000000,62500,put,42.18,40.52,43.06,0.0112,63454.12,-0.35871,76.1
1719813596805000,btc,1727424000000000,65000,put,50.83,50.37,51.15,0.0979,65175.04,-0.44606,639.2
1719813599606000,btc,1721980800000000,55000,put,47.3,46.53,47.6,0.0064,63877.58,-0.10228,1266.8
1719813596804000,btc,1721980800000000,59000,call,43.76,41.45,45.27,0.0923,63877.4,0.77329,39.6
1719813598819000,btc,1721980800000000,60000,call,43.36,41.28,45.31,0.0808,63877.58,0.72832,220.3
1719813597012000,eth,1727424000000000,15000,put,97.21,,152.59,3.1892,3580.9,-0.99712,1.0
1719813598018000,eth,1720166400000000,3200,put,55.44,54.07,56.35,0.0017,3492.44,-0.06417,2940.0
1719813599430000,eth,1721980800000000,2500,call,67.77,,78.78,0.29,3513.19,0.97746,12.0
1719813598699000,eth,1720771200000000,3800,call,56.58,55.18,57.14,0.0117,3501.61,0.21766,7244.0
1719813593992000,eth,1727424000000000,2200,put,65.21,64.25,66.34,0.0069,3580.96,-0.04638,5469.0
1719813598018000,eth,1720166400000000,3550,put,51.27,48.72,56.09,0.031,3492.44,-0.60809,1236.0
1719813598018000,eth,1720166400000000,3400,call,49.83,43.96,52.25,0.0366,3492.44,0.7038,2714.0
1719813599123000,eth,1721980800000000,4200,call,62.72,62.48,63.26,0.0127,3513.22,0.15775,31939.0
1719813599009000,eth,1720771200000000,3900,call,58.65,57.23,59.62,0.0081,3501.6,0.15788,5353.0
1719813599112000,eth,1720166400000000,3450,put,50.01,48.9,51.35,0.0155,3492.43,-0.39839,2069.0
1719813599931000,eth,1735286400000000,3200,call,67.12,65.8,68.07,0.2462,3678.34,0.70242,4256.0
1719813598018000,eth,1720166400000000,3350,put,50.3,48.79,52.07,0.0065,3492.44,-0.20918,4361.0
1719813598019000,eth,1735286400000000,2200,put,67.18,66.4,67.7,0.0249,3678.34,-0.09215,1281.0
1719813593991000,eth,1727424000000000,4400,call,65.22,64.68,65.54,0.0554,3580.96,0.31468,4807.0
1719813597274000,eth,1743148800000000,8000,call,77.21,76.69,77.89,0.0598,3765.44,0.2111,3328.0
1719813599382000,eth,1721980800000000,3200,put,55.53,55.08,56.31,0.0219,3513.19,-0.23754,9531.0
1719813593992000,eth,1727424000000000,3600,call,62.59,62.14,63.17,0.1199,3580.96,0.55428,2102.0
1719813599298000,eth,1720771200000000,3650,call,54.72,53.54,55.09,0.0213,3501.6,0.34914,1608.0
1719813599932000,eth,1735286400000000,3400,call,67.27,66.11,67.86,0.2195,3678.34,0.65637,1537.0
1719813598018000,eth,1743148800000000,12000,call,82.02,80.82,82.84,0.0252,3765.42,0.09851,947.0
1719813599020000,eth,1720771200000000,3200,put,53.33,52.5,53.71,0.0078,3501.6,-0.15489,1320.0
1719813599123000,eth,1721980800000000,3300,put,55.41,54.95,56.04,0.0309,3513.22,-0.30725,5187.0
1719813597011000,eth,1727424000000000,2800,put,61.92,61.41,62.63,0.0316,3580.9,-0.16834,1790.0
1719813598184000,eth,1720166400000000,3250,put,53.25,53.28,54.37,0.0026,3492.44,-0.09586,3630.0
1719813599265000,eth,1720771200000000,3550,put,53.48,52.41,54.58,0.0447,3501.6,-0.54011,409.0
1719813598018000,eth,1720166400000000,3300,put,51.58,50.31,52.82,0.0041,3492.44,-0.14318,3495.0
1719813599271000,eth,1720771200000000,3250,put,52.55,51.85,53.93,0.0103,3501.6,-0.19489,1800.0
1719813599124000,eth,1720771200000000,3100,put,55.36,55.13,56.14,0.0045,3501.6,-0.09492,3638.0
1719813596006000,eth,1725004800000000,2000,put,70.29,70.03,71.27,0.0017,3551.0,-0.01556,5734.0
1719813598019000,eth,1735286400000000,7000,put,74.92,71.91,84.06,0.9406,3678.34,-0.83243,23.0
1719813593993000,eth,1727424000000000,8500,put,82.66,,99.44,1.3773,3580.96,-0.97293,0.0
1719813597011000,eth,1721376000000000,2900,put,58.09,57.44,58.9,0.0037,3507.43,-0.06233,275.0
1719813599663000,eth,1725004800000000,2800,put,59.62,59.13,60.27,0.0184,3550.86,-0.13501,1845.0
1719813597013000,eth,1721376000000000,3600,call,55.04,54.58,55.72,0.0374,3507.43,0.43983,96.0
1719813598020000,eth,1735286400000000,2300,call,67.12,64.6,69.21,0.4052,3678.34,0.89135,275.0
1719813598019000,eth,1720166400000000,3450,call,50.01,48.53,50.98,0.0276,3492.44,0.60163,4515.0
1719813599343000,eth,1735286400000000,3500,call,67.23,66.9,68.04,0.2069,3678.34,0.63344,19517.0
1719813593994000,eth,1719820800000000,3500,call,42.05,40.1,47.86,0.0011,3486.9944,0.28003,406.0
1719813598731000,eth,1720166400000000,3650,call,53.17,51.26,54.43,0.0071,3492.43,0.22465,4614.0
1719813597011000,eth,1727424000000000,15000,call,97.21,95.6,101.64,0.0004,3580.9,0.00288,3814.0
1719813597011000,eth,1727424000000000,1700,call,72.66,,83.22,0.5269,3580.9,0.98827,267.0
1719813598018000,eth,1720166400000000,3900,call,62.54,61.82,64.46,0.0014,3492.44,0.05097,12768.0
1719813598019000,eth,1727424000000000,4500,call,65.59,65.03,66.21,0.0504,3580.89,0.29185,22781.0
1719813598020000,eth,1735286400000000,3100,call,67.12,65.7,67.84,0.2608,3678.34,0.72538,1642.0
1719813593991000,eth,1727424000000000,3400,call,62.07,61.49,62.84,0.1451,3580.96,0.62647,4807.0
1719813599547000,eth,1727424000000000,4600,call,65.96,65.38,66.61,0.0459,3580.89,0.27062,3397.0
1719813597015000,eth,1719907200000000,3225,call,70.54,,109.33,0.0758,3488.3358,0.98038,0.0
1719813593990000,eth,1727424000000000,1600,call,75.32,,87.38,0.5545,3580.96,0.99092,1014.0
1719813598020000,eth,1743148800000000,10000,call,79.68,78.8,80.37,0.0372,3765.42,0.13954,1108.0
1719813599156000,eth,1735286400000000,8500,call,77.92,77.23,78.03,0.0219,3678.34,0.10353,1935.0
1719813593992000,eth,1721376000000000,3200,put,53.82,52.89,54.47,0.0146,3507.465,-0.20448,77.0
1719813598194000,eth,1727424000000000,2000,put,67.29,66.83,68.44,0.0038,3580.89,-0.02696,4365.0
1719813599545000,eth,1725004800000000,3000,put,59.17,58.49,59.79,0.0313,3550.94,-0.20543,3629.0
1719813598020000,eth,1735286400000000,3000,call,67.12,65.47,67.93,0.2762,3678.34,0.74814,3493.0
1719813596118000,eth,1735286400000000,3600,call,67.47,66.67,68.35,0.1957,3678.34,0.61097,1639.0
1719813599101000,eth,1720771200000000,3000,put,57.76,56.67,58.7,0.0025,3501.6,-0.05634,2964.0
1719813598018000,eth,1735286400000000,6500,put,73.94,68.96,80.56,0.8134,3678.34,-0.79965,132.0
1719813599854000,eth,1725004800000000,2600,put,61.0,60.27,61.87,0.0105,3550.86,-0.08333,1367.0
1719813598019000,eth,1735286400000000,9500,call,79.76,78.75,80.23,0.016,3678.34,0.07794,2429.0
1719813599298000,eth,1721980800000000,4000,call,60.61,60.3,60.92,0.0197,3513.22,0.23048,35930.0
1719813593990000,eth,1727424000000000,7000,call,76.29,75.17,77.02,0.0076,3580.96,0.05467,2742.0
1719813599241000,eth,1735286400000000,8500,put,77.92,69.6,87.26,1.3327,3678.34,-0.89647,144.0
1719813593993000,eth,1727424000000000,6500,put,74.25,66.51,81.93,0.8256,3580.96,-0.92675,0.0
1719813599168000,eth,1735286400000000,5000,call,70.72,70.23,71.0,0.0928,3678.34,0.35492,33802.0
1719813598693000,eth,1735286400000000,2900,put,67.12,66.09,67.26,0.0807,3678.34,-0.22942,454.0
1719813596808000,btc,1725004800000000,67000,call,47.25,46.94,47.56,0.0605,64582.09,0.46181,183.7
1719813599790000,btc,1719993600000000,64500,call,42.73,40.2,43.99,0.0062,63410.2198,0.30441,13.3
1719813593993000,eth,1721376000000000,3000,put,56.36,55.25,57.88,0.0059,3507.465,-0.09535,1779.0
1719813598771000,btc,1721980800000000,64000,call,42.67,42.01,42.97,0.0437,63877.35,0.51547,468.4
1719813599835000,btc,1719993600000000,60500,put,50.3,49.32,52.2,0.0019,63410.0207,-0.1047,9.4
1719813598020000,eth,1743148800000000,11000,put,80.89,,,1.9517,3765.42,-0.8835,0.0
1719813598818000,btc,1720166400000000,78000,put,67.7,,121.54,0.2293,63454.12,-0.99779,1.0
1719813596804000,btc,1720166400000000,67000,put,41.56,23.2,53.14,0.0582,63454.04,-0.88784,127.7
1719813595797000,btc,1720771200000000,67000,call,40.42,39.29,41.14,0.0096,63587.72,0.23978,157.7
1719813598818000,btc,1720771200000000,67000,put,40.42,35.08,46.18,0.0633,63587.7,-0.76022,33.6
1719813598818000,btc,1720166400000000,94000,put,87.19,,214.23,0.4814,63454.12,-0.99999,1.1
1719813598818000,btc,1720166400000000,84000,call,87.18,,95.94,0.0,63454.12,0.00137,159.9
1719813598819000,btc,1727424000000000,22000,call,82.82,,106.56,0.6627,65175.09,0.99797,2.3
1719813598852000,btc,1720166400000000,66000,call,41.51,40.0,41.41,0.0045,63454.12,0.19104,1064.1
1719813599791000,btc,1720166400000000,62000,call,42.97,41.16,45.25,0.0317,63453.73,0.70288,239.6
1719813598818000,btc,1720771200000000,72000,call,42.17,41.23,42.93,0.0015,63587.7,0.04907,309.0
1719813598805000,btc,1751011200000000,60000,put,62.26,60.84,63.5,0.1588,70357.14,-0.28543,1.3
1719813598818000,btc,1720166400000000,84000,put,87.18,,158.11,0.3238,63454.12,-0.99863,1.0
1719813596805000,btc,1727424000000000,125000,put,60.85,,75.51,0.92,65175.04,-0.97877,1.0
1719813598818000,btc,1720166400000000,90000,put,87.19,,187.13,0.4184,63454.12,-0.99991,1.0
1719813596805000,btc,1721980800000000,95000,put,56.02,,89.38,0.4874,63877.4,-0.99572,3.0
1719813598818000,btc,1727424000000000,33000,put,64.2,62.43,66.13,0.0012,65175.09,-0.01029,171.6
1719813596804000,btc,1720771200000000,54000,call,53.77,,66.07,0.1522,63587.65,0.96336,0.0
1719813598788000,btc,1719907200000000,60000,put,55.45,52.75,55.44,0.0004,63388.0899,-0.03337,30.6
1719813598792000,btc,1727424000000000,43000,put,55.28,54.29,56.33,0.006,65175.09,-0.04772,102.9
1719813598822000,btc,1743148800000000,120000,put,67.1,63.19,70.9,0.8124,68714.68,-0.7509,3.7
1719813596804000,btc,1725004800000000,110000,put,56.46,,77.88,0.7043,64582.09,-0.98645,1.0
1719813598819000,btc,1719993600000000,56000,call,70.68,,113.42,0.117,63410.2198,0.99071,0.0
1719813598821000,btc,1719993600000000,60000,call,51.91,,71.7,0.0551,63410.2198,0.92354,0.0
1719813596805000,btc,1727424000000000,28000,call,71.49,,87.7,0.571,65175.04,0.99508,31.2
1719813599360000,btc,1720771200000000,65000,call,40.34,39.42,40.91,0.0186,63587.7,0.39074,498.1
1719813598818000,btc,1720166400000000,54000,call,67.69,,98.43,0.1493,63454.12,0.98896,3.4
1719813596805000,btc,1720771200000000,56000,call,48.82,31.36,57.84,0.1217,63587.65,0.93776,0.0
1719813598818000,btc,1720166400000000,58000,call,52.41,,70.97,0.0871,63454.12,0.95044,3.8
1719813596807000,btc,1727424000000000,31000,call,67.01,,80.53,0.5253,65175.04,0.99228,23.7
1719813596807000,btc,1725004800000000,35000,call,69.01,,81.2,0.4591,64582.09,0.99004,13.7
1719813596805000,btc,1727424000000000,59000,call,50.68,49.72,51.76,0.1491,65175.04,0.69996,152.0
1719813598820000,btc,1721376000000000,72000,call,41.49,41.05,41.56,0.0043,63732.64,0.10124,59.7
1719813596805000,btc,1721980800000000,77000,put,44.31,,54.61,0.2083,63877.4,-0.93948,2.9
1719813598821000,btc,1719993600000000,60500,call,50.3,,63.75,0.0478,63410.2198,0.89531,0.1
1719813598818000,btc,1725004800000000,30000,put,78.54,75.28,81.87,0.0006,64582.33,-0.00515,49.0
1719813598819000,btc,1727424000000000,40000,put,57.61,57.06,58.51,0.0038,65175.09,-0.03099,510.0
1719813598819000,btc,1735286400000000,110000,put,63.46,58.35,68.53,0.6801,66955.77,-0.81452,5.1
1719813599423000,btc,1719907200000000,64500,put,42.29,22.82,58.73,0.0206,63388.2697,-0.77129,0.0
1719813598820000,btc,1719820800000000,66000,put,61.66,,255.03,0.0416,63366.3197,-0.99999,0.0
1719813598775000,btc,1720771200000000,57000,put,46.76,45.97,47.47,0.0032,63587.54,-0.08334,275.3
1719813596805000,btc,1725004800000000,115000,put,57.56,,83.91,0.7814,64582.09,-0.99071,0.8
1719813596804000,btc,1721980800000000,110000,put,74.26,,118.2,0.7222,63877.4,-0.99647,0.0
1719813598819000,btc,1727424000000000,240000,put,87.28,,136.46,2.6827,65175.09,-0.99764,1.0
1719813598820000,btc,1721376000000000,58000,put,43.32,42.37,44.28,0.008,63732.64,-0.15252,29.1
1719813598820000,btc,1751011200000000,140000,put,68.4,65.08,71.42,1.0653,70357.15,-0.74893,0.0
1719813598818000,btc,1720166400000000,70000,put,46.4,,69.96,0.1036,63454.12,-0.97591,18.4
1719813598821000,btc,1719993600000000,69000,put,51.87,,87.92,0.0884,63410.2198,-0.98367,0.0
1719813598820000,btc,1735286400000000,115000,put,64.0,58.41,69.21,0.7495,66955.77,-0.83705,0.0
1719813598819000,btc,1727424000000000,47000,put,53.61,53.01,54.32,0.0115,65175.09,-0.08488,65.0
1719813598821000,btc,1721376000000000,63000,put,40.64,40.17,40.74,0.0304,63732.64,-0.43131,13.1
1719813598822000,btc,1735286400000000,240000,put,74.05,,94.78,2.5866,66955.77,-0.98617,7.6
1719813598820000,btc,1719993600000000,66000,put,44.08,,59.37,0.0427,63410.2198,-0.88204,0.0
1719813598818000,btc,1720771200000000,80000,put,51.94,,83.09,0.2583,63587.7,-0.99364,0.0
1719813596804000,btc,1721980800000000,120000,put,83.66,,134.08,0.8788,63877.4,-0.99716,0.0
1719813596807000,btc,1727424000000000,130000,put,61.54,,78.54,0.9962,65175.04,-0.98353,0.6
1719813596806000,btc,1727424000000000,57000,put,50.79,50.56,51.2,0.0434,65175.04,-0.254,247.4
1719813598821000,btc,1743148800000000,250000,put,72.05,,,2.6459,68714.68,-0.96197,0.2
1719813598822000,btc,1719820800000000,65500,put,61.66,,219.79,0.0337,63366.3197,-0.99981,0.1
1719813596804000,btc,1725004800000000,120000,put,58.45,,88.69,0.8586,64582.09,-0.99368,0.2
1719813597812000,btc,1721980800000000,70000,put,43.03,38.06,47.05,0.1097,63877.35,-0.77489,397.0
1719813596805000,btc,1727424000000000,56000,call,50.86,49.71,52.04,0.1792,65175.04,0.76798,61.0
1719813598823000,btc,1719820800000000,59000,call,93.79,,370.63,0.0689,63366.3197,1.0,0.8
1719813596804000,btc,1720771200000000,57000,call,46.76,35.46,55.49,0.1068,63587.65,0.91666,0.0
1719813598819000,btc,1735286400000000,100000,call,62.55,62.33,62.55,0.0515,66955.77,0.24308,5053.4
1719813598820000,btc,1727424000000000,44000,call,54.64,50.96,59.08,0.3319,65175.09,0.94497,332.1
1719813598820000,btc,1720166400000000,57000,call,55.41,,73.27,0.1024,63454.12,0.96853,0.0
1719813596806000,btc,1719993600000000,70000,call,56.84,,61.74,0.0002,63410.1352,0.01128,0.1
1719813598820000,btc,1719907200000000,55000,call,81.63,,167.13,0.1323,63388.2697,0.99935,0.2
1719813596806000,btc,1727424000000000,120000,put,59.9,,73.1,0.8439,65175.04,-0.97302,1.5
1719813598819000,btc,1719820800000000,69000,put,61.66,,432.94,0.0889,63366.3197,-1.0,1.0
1719813598820000,btc,1727424000000000,37000,put,60.1,59.08,61.23,0.0023,65175.09,-0.01945,86.7
1719813598793000,btc,1720771200000000,56000,put,48.82,48.0,48.48,0.0024,63587.54,-0.06224,278.9
1719813598818000,btc,1720771200000000,90000,call,71.51,,75.46,0.0001,63587.7,0.00321,27.1
1719813598820000,btc,1719907200000000,60500,call,53.13,,82.76,0.0462,63388.2697,0.948,4.1
1719813596806000,btc,1719820800000000,55000,call,94.27,,618.91,0.132,63366.2304,1.0,0.2
1719813595621000,btc,1720771200000000,62000,call,40.97,38.87,43.52,0.0423,63587.62,0.65169,402.6
1719813596806000,btc,1751011200000000,75000,call,64.09,62.78,65.36,0.2266,70357.42,0.58648,2.6
1719813598822000,btc,1719907200000000,60000,call,55.45,,84.5,0.0539,63388.2697,0.96664,1.1
1719813598821000,btc,1719993600000000,66500,put,44.92,,66.69,0.05,63410.2198,-0.91695,0.0
1719813598821000,btc,1719993600000000,71000,call,60.49,,69.18,0.0001,63410.2198,0.00712,0.0
1719813596807000,btc,1721376000000000,52000,call,52.47,,63.95,0.1858,63732.525,0.96411,0.3
1719813596805000,btc,1719820800000000,54000,call,94.27,,664.56,0.1478,63366.2304,1.0,0.3
1719813598818000,btc,1720771200000000,59000,call,43.49,37.25,49.53,0.0784,63587.7,0.84758,38.5
1719813598820000,btc,1719820800000000,64500,call,44.62,,61.35,0.0,63366.3197,0.00431,42.2
1719813598819000,btc,1719907200000000,64500,call,42.29,40.92,42.75,0.003,63388.2697,0.22871,32.8
1719813598820000,btc,1719993600000000,68000,call,48.8,46.08,50.14,0.0004,63410.2198,0.03025,8.0
1719813598821000,btc,1719993600000000,58000,call,60.42,,92.34,0.0857,63410.2198,0.97596,0.2
1719813599014000,btc,1720166400000000,57000,put,55.41,53.51,57.49,0.0007,63454.12,-0.03147,270.3
1719813598820000,btc,1735286400000000,120000,put,64.45,58.1,69.96,0.8197,66955.77,-0.85696,5.5
1719813598821000,btc,1719820800000000,64000,put,43.03,,103.53,0.0102,63366.3197,-0.93666,0.4
1719813598818000,btc,1720166400000000,56000,call,59.42,,80.55,0.118,63454.12,0.9783,1.9
1719813596804000,btc,1727424000000000,15000,call,107.99,,143.23,0.7701,65175.04,0.9988,2.8
1719813598821000,btc,1743148800000000,160000,call,69.0,67.87,69.8,0.0305,68714.68,0.12984,59.8
1719813596804000,btc,1725004800000000,120000,call,58.45,56.02,61.36,0.0005,64582.09,0.00632,622.4
1719813598820000,btc,1719820800000000,56000,call,94.27,,544.26,0.1162,63366.3197,1.0,0.2
1719813598820000,btc,1719820800000000,59500,call,88.22,,333.93,0.061,63366.3197,1.0,1.0
1719813598819000,btc,1719907200000000,58000,call,70.0,,119.85,0.0851,63388.2697,0.99057,0.2
1719813596806000,btc,1727424000000000,27000,call,73.83,,92.01,0.5863,65175.04,0.99549,12.6
1719813598850000,btc,1719907200000000,64000,call,42.29,40.28,43.78,0.0052,63388.2697,0.34262,28.1
1719813596806000,btc,1721376000000000,68000,call,40.91,39.97,41.38,0.0132,63732.525,0.25264,62.4
1719813598820000,btc,1743148800000000,300000,put,74.3,,,3.3705,68714.68,-0.9765,0.2
1719813598819000,btc,1727424000000000,22000,put,82.82,80.28,88.51,0.0003,65175.09,-0.00203,122.7
1719813598823000,btc,1719820800000000,72000,put,64.43,,590.51,0.1363,63366.3197,-1.0,0.1
1719813598820000,btc,1727424000000000,34000,put,63.02,61.47,64.71,0.0014,65175.09,-0.01201,110.7
1719813598823000,btc,1727424000000000,41000,put,56.83,56.24,57.52,0.0044,65175.09,-0.03595,111.9
1719813598818000,btc,1720771200000000,84000,put,61.72,,96.82,0.3212,63587.7,-0.99437,0.0
1719813598821000,btc,1719820800000000,70000,put,62.0,,451.93,0.1047,63366.3197,-1.0,1.0
1719813598820000,btc,1751011200000000,50000,put,62.27,60.31,62.69,0.0929,70357.15,-0.19457,34.5
1719813598819000,btc,1743148800000000,130000,put,67.58,63.35,72.02,0.9456,68714.68,-0.78988,0.4
1719813598820000,btc,1751011200000000,90000,put,65.49,,,0.4503,70357.15,-0.52087,4.5
1719813598820000,btc,1719993600000000,67000,put,46.05,,68.34,0.0575,63410.2198,-0.94125,0.0
1719813596794000,btc,1743148800000000,85000,put,64.05,,91.77,0.3786,68714.57,-0.54403,45.1
1719813598820000,btc,1721376000000000,80000,put,45.61,,65.8,0.2557,63732.64,-0.98569,0.0
1719813598821000,btc,1719820800000000,62000,call,49.02,,161.09,0.0216,63366.3197,0.99839,120.0
1719813598820000,btc,1719993600000000,65500,put,43.38,27.56,56.27,0.0358,63410.2198,-0.83473,0.3
1719813599415000,eth,1721980800000000,2900,put,57.69,57.27,58.45,0.0067,3513.19,-0.0895,4306.0
1719813599269000,eth,1720771200000000,3200,call,53.33,44.12,58.03,0.094,3501.6,0.84511,25.0
1719813599226000,eth,1720771200000000,4600,call,73.78,71.26,76.07,0.0009,3501.6,0.0198,839.0
1719813596013000,eth,1725004800000000,4800,call,65.85,65.3,66.31,0.02,3551.0,0.15997,1834.0
1719813599709000,eth,1743148800000000,7000,call,75.98,75.23,76.47,0.0791,3765.4,0.26701,1977.0
1719813599599000,eth,1721980800000000,4600,call,67.97,67.2,68.52,0.0058,3513.19,0.07729,3582.0
1719813599893000,eth,1725004800000000,6000,call,73.33,72.16,74.43,0.006,3550.86,0.05322,3723.0
1719813597012000,eth,1727424000000000,2800,call,61.92,59.71,63.37,0.2497,3580.9,0.83166,469.0
1719813598929000,eth,1725004800000000,3400,call,59.36,58.66,59.96,0.1166,3550.94,0.61821,1882.0
1719813597012000,eth,1727424000000000,3000,call,61.89,60.05,62.73,0.2102,3580.9,0.76858,5928.0
1719813599074000,eth,1720771200000000,3150,put,53.87,53.05,54.49,0.0058,3501.6,-0.12017,922.0
1719813599958000,eth,1725004800000000,5000,call,66.98,66.52,67.68,0.0159,3550.86,0.13062,1981.0
1719813597012000,eth,1721376000000000,3350,call,53.32,50.68,56.28,0.0721,3507.43,0.67231,1087.0
