ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1767250794397000,btc,1769760000000000,104000,put,43.62,36.86,48.83,0.1887,87875.28,-0.90452,113.5
1767250794397000,btc,1769760000000000,65000,put,59.27,59.12,59.64,0.002,87875.28,-0.02957,2908.2
1767250794397000,btc,1769760000000000,70000,call,52.78,49.05,57.0,0.2071,87875.28,0.94543,623.0
1767250794397000,btc,1769760000000000,70000,put,52.78,52.3,53.26,0.0036,87875.28,-0.05457,2688.4
1767250794397000,btc,1769760000000000,105000,put,44.31,35.4,50.07,0.1996,87875.28,-0.9134,24.2
1767250794397000,btc,1769760000000000,130000,call,57.23,55.85,58.62,0.0005,87875.28,0.0095,1924.0
1767250794397000,btc,1769760000000000,85000,call,40.88,40.45,41.87,0.0634,87875.28,0.63539,351.9
1767250794397000,btc,1769760000000000,60000,call,65.01,,85.43,0.3182,87875.28,0.98509,9.9
1767250794397000,btc,1769760000000000,115000,call,50.48,50.26,50.72,0.0018,87875.22,0.03452,1608.0
1767250794397000,btc,1769760000000000,150000,call,67.36,63.85,70.89,0.0002,87875.28,0.00327,190.8
1767250794397000,btc,1769760000000000,114000,put,49.59,,60.11,0.2992,87875.28,-0.96335,37.0
1767250794397000,btc,1769760000000000,94000,call,40.23,39.73,40.25,0.02,87875.28,0.29562,1814.3
1767250794397000,btc,1769760000000000,80000,call,43.57,42.16,45.28,0.1046,87875.28,0.79542,338.0
1767250794397000,btc,1769760000000000,122000,call,53.89,54.03,54.77,0.001,87875.28,0.01866,126.0
1767250794397000,btc,1769760000000000,115000,put,50.48,,134.38,0.3105,87875.28,-0.96548,1.9
1767250794397000,btc,1769760000000000,122000,put,53.89,,150.43,0.3893,87875.28,-0.98134,1.3
1767250794397000,btc,1769760000000000,90000,call,39.9,39.59,40.04,0.0343,87875.28,0.43801,2906.3
1767250794397000,btc,1769760000000000,160000,call,72.93,70.66,75.23,0.0001,87875.28,0.00248,349.1
1767250794397000,btc,1769760000000000,110000,call,47.03,46.49,47.17,0.0028,87875.28,0.05194,3047.0
1767250794397000,btc,1769760000000000,150000,put,67.36,,207.58,0.7071,87875.28,-0.99673,0.1
1767250794397000,btc,1769760000000000,116000,call,51.06,50.57,51.56,0.0017,87875.28,0.03172,1520.9
1767250794397000,btc,1769760000000000,82000,call,42.23,40.74,43.47,0.0869,87875.28,0.73906,28.2
1767250794397000,btc,1769760000000000,120000,put,52.78,,145.77,0.3667,87875.28,-0.97823,12.0
1767250794397000,btc,1769760000000000,75000,put,47.62,47.13,48.1,0.0072,87875.28,-0.10626,2227.0
1767250794397000,btc,1769760000000000,112000,call,48.39,48.29,49.05,0.0023,87875.28,0.04374,1820.4
1767250794397000,btc,1769760000000000,90000,put,39.9,39.43,40.33,0.0585,87875.28,-0.56199,2075.7
1767250794397000,btc,1769760000000000,125000,put,55.48,,156.97,0.4233,87875.28,-0.98512,0.3
1767250794397000,btc,1769760000000000,125000,call,55.48,54.65,57.35,0.0008,87875.28,0.01488,552.7
1767250794397000,btc,1769760000000000,98000,put,41.21,36.06,44.75,0.1267,87875.28,-0.81059,210.8
1767250794397000,btc,1769760000000000,75000,call,47.62,46.1,49.93,0.1538,87875.28,0.89374,32.1
1767250794397000,btc,1769760000000000,130000,put,57.23,,78.47,0.4799,87875.28,-0.9905,24.2
1767250794397000,btc,1769760000000000,106000,call,44.75,44.27,45.01,0.0042,87875.28,0.07744,982.4
1767250794397000,btc,1769760000000000,104000,call,43.62,43.11,44.15,0.0052,87875.28,0.09548,1657.1
1767250794397000,btc,1769760000000000,124000,put,54.94,,154.47,0.4119,87875.28,-0.98401,1.2
1767250794397000,btc,1769760000000000,96000,put,40.77,37.6,41.68,0.1077,87875.28,-0.76161,73.3
1767250794397000,btc,1769760000000000,118000,call,51.65,50.76,52.55,0.0013,87875.28,0.02556,1388.9
1767250794397000,btc,1769760000000000,118000,put,51.65,,141.0,0.3442,87875.28,-0.97444,3.9
1767250794397000,btc,1769760000000000,116000,put,51.06,,62.42,0.3217,87875.28,-0.96828,97.5
1767250794397000,btc,1769760000000000,98000,call,41.21,40.58,41.24,0.0115,87875.28,0.18941,1571.3
1767250794397000,btc,1769760000000000,114000,call,49.59,48.93,50.26,0.0019,87875.22,0.03665,279.3
1767250794397000,btc,1769760000000000,86000,call,40.53,40.01,41.38,0.0566,87875.28,0.5971,628.6
1767250794397000,btc,1769760000000000,55000,call,70.78,,99.72,0.3746,87875.28,0.99279,4.0
1767250794397000,btc,1769760000000000,92000,put,40.06,37.85,41.17,0.0733,87875.28,-0.63662,459.2
1767250794397000,btc,1769760000000000,106000,put,44.75,32.43,51.22,0.2104,87875.28,-0.92256,37.3
1767250794397000,btc,1769760000000000,140000,call,62.54,60.29,64.86,0.0003,87875.28,0.00536,941.3
1767250794397000,btc,1790323200000000,115000,put,45.73,42.43,48.05,0.3427,90513.72,-0.66151,92.2
1767250794397000,btc,1790323200000000,110000,put,45.73,42.96,47.88,0.2999,90513.72,-0.61903,81.4
1767250794397000,btc,1790323200000000,130000,put,45.75,41.7,49.39,0.4807,90513.72,-0.76718,23.2
1767250794397000,btc,1790323200000000,120000,put,45.73,42.23,47.99,0.3872,90513.72,-0.70035,169.7
1767250794397000,btc,1790323200000000,105000,put,45.73,45.21,46.11,0.2592,90513.08,-0.573,94.3
1767250795099000,eth,1767254400000000,2600,call,87.95,,999.0,0.1251,2971.6161,1.0,0.0
1767250795099000,eth,1767254400000000,2950,put,37.29,,42.22,0.0001,2971.6161,-0.03328,1268.0
1767250795099000,eth,1767254400000000,3025,put,42.93,,999.0,0.018,2971.6161,-0.99995,67.0
1767250799103000,eth,1767254400000000,2850,call,63.95,,999.0,0.0409,2971.6168,1.0,0.0
1767250799103000,eth,1767254400000000,2950,call,37.29,,72.83,0.0073,2971.6168,0.96672,549.0
1767250798102000,eth,1767254400000000,3050,put,53.47,,999.0,0.0264,2971.6168,-1.0,81.0
1767250798102000,eth,1767254400000000,2975,call,31.22,22.61,37.64,0.0008,2971.6168,0.36712,965.0
1767250798102000,eth,1767254400000000,3200,put,92.48,,999.0,0.0769,2971.6168,-1.0,0.0
1767250795099000,eth,1767254400000000,2800,call,84.17,,999.0,0.0578,2971.6161,1.0,0.0
1767250795099000,eth,1767254400000000,3300,put,92.58,,999.0,0.1105,2971.6161,-1.0,0.0
1767250797187000,btc,1767254400000000,89000,put,34.12,,141.48,0.017,87513.7876,-1.0,49.1
1767250795185000,btc,1767254400000000,86000,call,44.01,,173.23,0.0173,87513.7509,0.9999,5.3
1767250797187000,btc,1767254400000000,90000,put,43.7,,206.74,0.0284,87513.7876,-1.0,50.0
1767250798188000,btc,1767254400000000,91000,put,49.93,,999.0,0.0398,87513.7854,-1.0,0.5
1767250797187000,btc,1767254400000000,92000,put,53.59,,356.82,0.0513,87513.7876,-1.0,2.0
1767250797187000,btc,1767254400000000,84000,call,64.35,,318.24,0.0402,87513.7876,1.0,5.0
1767250795185000,btc,1767254400000000,85000,call,50.83,,247.29,0.0287,87513.7509,1.0,1.0
1767250799401000,eth,1768550400000000,3600,call,60.14,59.51,60.64,0.0035,2977.7233,0.06766,3116.0
1767250797767000,eth,1798185600000000,3600,put,65.38,62.67,68.13,0.3677,3078.97,-0.4672,60.0
1767250794397000,btc,1769760000000000,86000,put,40.53,40.32,40.78,0.0352,87875.28,-0.4029,1125.7
1767250794397000,btc,1772179200000000,94000,put,40.7,39.59,41.59,0.1047,88145.35,-0.62524,333.5
1767250798957000,eth,1774598400000000,3000,put,62.23,61.75,62.53,0.1199,2997.14,-0.44156,12347.0
1767250794397000,btc,1767945600000000,91000,put,39.06,33.94,44.19,0.0474,87651.83,-0.73159,14.2
1767250792298000,eth,1769760000000000,2000,put,77.92,77.0,78.71,0.0025,2980.96,-0.02707,7302.0
1767250794397000,btc,1798185600000000,105000,put,46.44,44.85,47.14,0.2773,91538.27,-0.52723,0.0
1767250794397000,btc,1798185600000000,115000,put,46.32,43.53,48.52,0.3571,91538.27,-0.60567,0.0
1767250794397000,btc,1798185600000000,100000,put,46.66,45.31,47.46,0.2408,91538.27,-0.48414,0.8
1767250794397000,btc,1798185600000000,120000,put,46.32,43.68,48.68,0.3997,91538.27,-0.64089,0.0
1767250794397000,btc,1798185600000000,125000,put,46.32,43.41,49.02,0.4437,91538.27,-0.67358,0.0
1767250795404000,btc,1767513600000000,85000,call,35.93,27.44,44.66,0.0328,87594.2443,0.82458,0.0
1767250794397000,btc,1798185600000000,110000,put,46.32,43.86,48.1,0.316,91537.94,-0.56795,0.0
1767250791291000,eth,1798185600000000,3800,put,65.32,62.35,68.55,0.4148,3078.96,-0.5007,7.0
1767250794397000,btc,1782460800000000,110000,put,44.38,41.75,46.31,0.2808,89440.38,-0.69749,724.9
1767250794397000,btc,1782460800000000,120000,put,44.64,41.09,47.56,0.3744,89440.38,-0.78614,193.1
1767250794397000,btc,1782460800000000,125000,put,44.93,40.82,48.58,0.4241,89440.38,-0.82039,73.2
1767250794397000,btc,1782460800000000,115000,put,44.42,41.46,46.87,0.3264,89440.38,-0.74555,116.4
1767250794397000,btc,1782460800000000,105000,put,44.38,43.2,44.94,0.2376,89440.38,-0.64292,292.7
1767250794397000,btc,1769760000000000,102000,put,42.72,36.76,46.9,0.1675,87875.28,-0.88031,249.7
1767250792298000,eth,1767340800000000,2975,put,41.85,37.85,42.55,0.0094,2972.49,-0.5106,967.0
1767250794397000,btc,1790323200000000,85000,call,47.07,46.6,47.39,0.187,90513.08,0.6396,48.3
1767250794397000,btc,1790323200000000,70000,put,49.38,48.95,49.77,0.0611,90513.08,-0.2062,275.8
1767250794397000,btc,1790323200000000,110000,call,45.73,45.37,45.99,0.0847,90513.72,0.38097,119.7
1767250794397000,btc,1790323200000000,100000,call,46.04,45.88,46.32,0.117,90513.72,0.47761,826.8
1767250798102000,eth,1767254400000000,2925,call,41.36,,999.0,0.0157,2971.6168,0.99983,77.0
1767250798001000,eth,1767254400000000,2900,call,49.19,,999.0,0.0241,2971.6164,1.0,82.0
1767250796186000,btc,1767254400000000,87000,put,32.59,,35.64,0.0001,87513.7887,-0.04526,227.7
1767250797394000,btc,1767945600000000,88000,call,38.47,37.81,38.65,0.0209,87651.79,0.4837,553.6
1767250799852000,btc,1767513600000000,91000,call,34.37,33.58,35.27,0.0017,87594.33,0.11509,13.1
1767250794397000,btc,1774598400000000,95000,call,41.58,41.21,41.74,0.0512,88487.69,0.39997,1788.1
1767250795404000,btc,1767513600000000,89000,call,32.94,32.24,33.8,0.0057,87594.2443,0.30347,6.2
1767250794397000,btc,1774598400000000,85000,put,42.42,42.28,42.55,0.0618,88487.69,-0.38256,4340.3
1767250799377000,btc,1768550400000000,86000,put,39.78,39.12,40.41,0.023,87726.32,-0.38725,52.8
1767250799377000,btc,1768550400000000,90000,put,39.4,38.23,40.16,0.0469,87726.32,-0.61022,87.4
1767250799377000,btc,1768550400000000,105000,call,48.22,47.64,48.85,0.0014,87726.32,0.03694,66.1
1767250799377000,btc,1768550400000000,85000,call,40.39,39.59,41.62,0.0501,87726.32,0.66497,3.4
1767250795373000,btc,1768550400000000,89000,put,39.09,38.89,39.51,0.0397,87726.3133,-0.55645,201.6
1767250795373000,btc,1768550400000000,89000,call,39.09,38.91,39.53,0.0251,87726.3133,0.44355,183.0
1767250799377000,btc,1768550400000000,84000,put,40.91,40.17,41.62,0.0155,87726.32,-0.28631,88.8
1767250799377000,btc,1768550400000000,85000,put,40.39,39.7,41.05,0.019,87726.32,-0.33503,597.1
1767250799377000,btc,1768550400000000,80000,call,45.24,43.44,47.7,0.0953,87726.32,0.85308,30.5
1767250795404000,btc,1767513600000000,88000,put,32.57,31.6,32.99,0.0143,87594.2443,-0.55589,8.1
1767250794397000,btc,1772179200000000,98000,call,40.72,40.37,41.12,0.026,88145.09,0.28169,535.2
1767250794397000,btc,1772179200000000,92000,call,40.7,40.41,41.05,0.046,88145.35,0.42638,1349.0
1767250794397000,btc,1772179200000000,94000,call,40.7,40.54,40.87,0.0382,88145.35,0.37476,739.3
1767250794397000,btc,1772179200000000,95000,call,40.7,40.5,40.84,0.0348,88145.35,0.35011,783.9
1767250794397000,btc,1772179200000000,96000,call,40.7,40.28,40.98,0.0316,88145.35,0.32631,514.8
1767250794397000,btc,1772179200000000,80000,put,43.54,43.31,43.71,0.0293,88145.35,-0.25804,1198.8
1767250797394000,btc,1767945600000000,87000,put,38.25,37.33,39.04,0.019,87651.79,-0.4365,234.6
1767250797394000,btc,1767945600000000,86000,put,38.7,37.78,39.59,0.0145,87651.79,-0.35946,335.2
1767250797394000,btc,1767945600000000,90000,call,38.59,38.25,39.18,0.0122,87651.83,0.33255,883.8
1767250794397000,btc,1774598400000000,92000,call,41.58,41.48,41.74,0.0632,88487.6,0.4627,53.6
1767250795404000,btc,1767340800000000,89000,call,33.01,32.09,34.21,0.0017,87571.29,0.18169,677.6
1767250794397000,btc,1774598400000000,94000,call,41.58,41.33,41.86,0.055,88487.69,0.42046,93.6
1767250794397000,btc,1774598400000000,96000,call,41.58,41.24,41.78,0.0476,88487.69,0.37995,5.0
1767250794397000,btc,1774598400000000,84000,put,42.62,42.61,42.88,0.057,88487.69,-0.36097,16.2
1767250795404000,btc,1767513600000000,86000,put,33.99,33.15,34.8,0.0053,87594.2443,-0.27176,16.4
1767250794397000,btc,1774598400000000,98000,call,41.58,41.24,41.8,0.0411,88487.69,0.34152,62.2
1767250794397000,btc,1774598400000000,82000,call,43.15,42.96,43.83,0.1218,88487.69,0.68071,2.3
1767250794397000,btc,1774598400000000,102000,call,41.62,41.4,41.72,0.0304,88487.69,0.27197,19.4
1767250794397000,btc,1798185600000000,130000,call,46.32,45.78,46.8,0.0688,91538.27,0.29621,183.1
1767250794397000,btc,1798185600000000,70000,put,49.61,49.15,50.02,0.0778,91538.27,-0.21429,18.0
1767250794397000,btc,1798185600000000,80000,put,48.13,47.59,48.61,0.1204,91538.27,-0.30119,20.4
1767250794397000,btc,1798185600000000,85000,put,47.66,47.15,48.1,0.1464,91538.27,-0.34716,19.9
1767250794397000,btc,1798185600000000,100000,call,46.66,46.18,47.2,0.1484,91537.94,0.51586,5.8
1767250794397000,btc,1798185600000000,75000,put,48.8,48.3,49.24,0.0976,91538.27,-0.25657,15.2
1767250794397000,btc,1774598400000000,90000,call,41.68,41.65,41.91,0.0725,88487.69,0.50652,1969.7
1767250794397000,btc,1798185600000000,120000,call,46.32,45.71,46.65,0.0888,91538.27,0.35911,4.8
1767250794397000,btc,1798185600000000,125000,call,46.32,45.71,46.69,0.0782,91538.27,0.32642,0.1
1767250794397000,btc,1782460800000000,75000,put,47.28,46.92,47.61,0.0558,89440.38,-0.24183,2542.3
1767250794397000,btc,1782460800000000,100000,call,44.38,44.19,44.56,0.079,89440.38,0.41763,417.4
1767250794397000,btc,1782460800000000,110000,call,44.38,44.0,44.42,0.0509,89440.34,0.30251,240.4
1767250794397000,btc,1782460800000000,80000,put,46.4,46.16,46.57,0.0756,89440.38,-0.30598,2074.4
1767250794397000,btc,1782460800000000,80000,call,46.4,45.93,46.55,0.1811,89440.38,0.69402,32.1
1767250798425000,btc,1769760000000000,92000,call,40.06,39.69,40.17,0.0264,87875.3,0.36338,1758.5
1767250794397000,btc,1769760000000000,95000,call,40.38,39.99,40.54,0.0174,87875.28,0.26515,1759.8
1767250794766000,btc,1769760000000000,84000,put,41.29,41.07,41.56,0.0267,87875.28,-0.32799,695.9
1767250794397000,btc,1769760000000000,82000,put,42.23,41.68,42.78,0.02,87875.28,-0.26094,1233.6
1767250794397000,btc,1769760000000000,85000,put,40.88,40.66,41.13,0.0307,87875.28,-0.36461,2011.3
1767250792298000,eth,1798185600000000,4600,call,65.52,65.09,66.01,0.1261,3078.97,0.38429,1.0
1767250792298000,eth,1772179200000000,3000,put,61.1,60.53,61.49,0.0984,2987.72,-0.45867,3679.0
1767250792298000,eth,1767945600000000,3000,put,50.74,49.29,51.83,0.0344,2976.04,-0.52743,2165.0
1767250798012000,eth,1767340800000000,3025,call,43.2,41.9,44.38,0.003,2972.5,0.22749,500.0
1767250792298000,eth,1767945600000000,3050,call,50.61,49.71,51.47,0.0195,2976.04,0.3862,1226.0
1767250792298000,eth,1769760000000000,3100,put,57.52,56.78,58.13,0.0878,2980.96,-0.56365,3535.0
1767250799401000,eth,1768550400000000,3050,put,54.67,54.09,55.34,0.058,2977.7233,-0.56379,274.0
1767250799738000,eth,1767945600000000,2850,put,52.17,50.85,52.87,0.0137,2976.06,-0.27503,1259.0
1767250796202000,eth,1767427200000000,3025,call,45.42,44.79,46.67,0.0067,2973.0,0.31083,152.0
1767250798137000,eth,1767945600000000,2950,put,50.8,49.49,51.2,0.0258,2976.07,-0.43865,3018.0
1767250794768000,eth,1774598400000000,2900,put,62.47,61.99,62.8,0.1024,2997.14,-0.39742,676.0
1767250792298000,eth,1774598400000000,3000,call,62.23,61.72,62.77,0.119,2997.13,0.55843,2960.0
1767250791601000,eth,1767340800000000,2925,put,44.1,42.69,44.49,0.0034,2972.46,-0.24355,1861.0
1767250792298000,eth,1769760000000000,2900,put,58.1,57.87,58.79,0.0517,2980.96,-0.40131,8006.0
1767250790284000,eth,1767340800000000,3800,put,91.33,,677.68,0.2784,2972.46,-1.0,0.0
1767250792298000,eth,1767340800000000,3250,put,63.81,,115.6,0.0934,2972.49,-0.99536,365.0
1767250792298000,eth,1767340800000000,3025,put,43.2,21.7,231.16,0.0207,2972.49,-0.77255,13.0
1767250792298000,eth,1767340800000000,3800,call,91.33,,168.81,0.0,2972.49,0.0,1065.0
1767250792298000,eth,1767340800000000,3300,call,69.68,,79.4,0.0,2972.49,0.00264,5231.0
1767250790284000,eth,1767340800000000,2850,call,52.2,,73.6,0.042,2972.46,0.93607,368.0
1767250791291000,eth,1767340800000000,3600,put,91.33,,587.37,0.2111,2972.47,-0.99995,7.0
1767250792298000,eth,1767340800000000,3400,call,87.28,,99.02,0.0,2972.49,0.00213,1203.0
1767250792298000,eth,1767340800000000,3250,call,63.81,,75.57,0.0,2972.49,0.00464,4080.0
1767250791291000,eth,1767340800000000,3400,put,87.28,,493.42,0.1439,2972.47,-0.99787,54.0
1767250790284000,eth,1767340800000000,3050,put,44.51,,50.01,0.0278,2972.46,-0.85793,1161.0
1767250790284000,eth,1767340800000000,4000,put,91.33,,758.71,0.3457,2972.46,-1.0,0.0
1767250792298000,eth,1767340800000000,2950,call,42.81,40.97,48.41,0.0134,2972.49,0.63439,12325.0
1767250798114000,eth,1767340800000000,3100,call,49.48,48.75,51.87,0.0006,2972.5,0.05756,6883.0
1767250792298000,eth,1767340800000000,2700,put,67.14,,74.65,0.0,2972.49,-0.00348,5747.0
1767250792298000,eth,1767340800000000,3450,call,91.33,,108.45,0.0,2972.49,0.00123,1557.0
1767250792298000,eth,1767340800000000,3200,put,62.29,,103.86,0.0767,2972.49,-0.98609,740.0
1767250790284000,eth,1767340800000000,2900,call,46.09,38.33,60.71,0.0264,2972.46,0.84485,3080.0
1767250791291000,eth,1767340800000000,3500,put,91.33,,540.43,0.1775,2972.47,-0.99956,11.0
1767250792298000,eth,1767340800000000,2950,put,42.81,41.3,43.79,0.0058,2972.49,-0.36561,6423.0
1767250792298000,eth,1767340800000000,3600,call,91.33,,135.42,0.0,2972.49,5e-05,6523.0
1767250791291000,eth,1767340800000000,2600,call,77.19,,339.77,0.1253,2972.47,0.99946,1.0
1767250792298000,eth,1767340800000000,2600,put,77.19,,100.21,0.0,2972.49,-0.00054,5781.0
1767250790284000,eth,1767340800000000,2800,call,57.08,,85.49,0.0583,2972.46,0.97588,117.0
1767250792298000,eth,1767340800000000,2800,put,57.08,54.19,57.75,0.0003,2972.49,-0.02409,3428.0
1767250792298000,eth,1767340800000000,4000,call,91.33,,199.78,0.0,2972.49,0.0,5827.0
1767250798009000,eth,1767340800000000,2900,put,46.09,44.36,46.74,0.002,2972.48,-0.15508,6330.0
1767250791291000,eth,1767340800000000,2925,call,44.1,38.51,109.49,0.0194,2972.47,0.7565,0.0
1767250792298000,eth,1767340800000000,3300,put,69.68,,132.71,0.1102,2972.49,-0.99736,245.0
1767250792298000,eth,1767340800000000,2750,put,66.52,61.93,67.94,0.0002,2972.49,-0.01365,1631.0
1767250791291000,eth,1767340800000000,3450,put,91.33,,518.56,0.1607,2972.47,-0.99877,3.0
1767250790284000,eth,1767340800000000,2400,call,96.86,,425.29,0.1926,2972.46,0.99998,0.0
1767250792298000,eth,1767340800000000,3200,call,62.29,58.54,68.18,0.0002,2972.49,0.01391,5055.0
1767250790284000,eth,1767340800000000,3100,put,49.48,,74.9,0.0436,2972.46,-0.94252,501.0
1767250792298000,eth,1767340800000000,2975,call,41.85,39.47,44.16,0.0085,2972.49,0.4894,625.0
1767250792298000,eth,1767340800000000,3500,call,91.33,,117.64,0.0,2972.49,0.00044,1288.0
1767250792298000,eth,1767340800000000,2400,put,96.86,,152.73,0.0,2972.49,-2e-05,8390.0
1767250790284000,eth,1767340800000000,3150,put,56.14,,90.31,0.0601,2972.46,-0.97254,824.0
1767250792298000,eth,1767340800000000,3350,put,78.56,,142.3,0.127,2972.49,-0.99766,137.0
1767250792298000,eth,1767340800000000,3150,call,56.14,55.77,58.54,0.0003,2972.49,0.02748,5354.0
1767250792298000,eth,1767340800000000,2750,call,66.52,,354.17,0.075,2972.49,0.98635,0.0
1767250793011000,eth,1767340800000000,2850,put,52.2,49.26,52.44,0.0008,2972.49,-0.06388,1983.0
1767250792298000,eth,1767340800000000,2700,call,67.14,,380.36,0.0917,2972.49,0.99652,4.0
1767250792298000,eth,1767340800000000,3350,call,78.56,,89.35,0.0,2972.49,0.00234,2139.0
1767250792298000,eth,1769760000000000,2700,put,60.02,59.68,60.24,0.0278,2980.96,-0.25163,4983.0
1767250796148000,eth,1767513600000000,2850,put,45.73,44.78,46.66,0.0033,2973.51,-0.14985,160.0
1767250796202000,eth,1767427200000000,2850,call,50.1,,77.1,0.0438,2973.0,0.87418,0.0
1767250796202000,eth,1767427200000000,2800,put,53.72,51.94,55.12,0.0012,2973.0,-0.06522,30.0
1767250796202000,eth,1767427200000000,2900,call,47.52,40.4,61.56,0.0296,2973.0,0.7634,0.0
1767250796202000,eth,1767427200000000,2950,put,45.65,43.75,47.21,0.01,2973.0,-0.4034,71.0
1767250793305000,eth,1767427200000000,3050,put,45.82,30.95,60.18,0.0305,2972.98,-0.76706,5.0
1767250795201000,eth,1767427200000000,2975,put,45.13,42.41,45.77,0.0138,2972.99,-0.50126,1582.0
1767250795201000,eth,1767427200000000,2700,put,62.83,58.38,67.04,0.0003,2972.99,-0.01907,14.0
1767250795201000,eth,1767427200000000,2850,put,50.1,48.9,51.48,0.0024,2972.99,-0.12584,99.0
1767250795201000,eth,1767427200000000,3000,put,45.02,41.48,46.68,0.0185,2972.99,-0.5994,226.0
1767250796202000,eth,1767427200000000,3100,put,48.03,,233.67,0.0449,2973.0,-0.87421,0.0
1767250796202000,eth,1767427200000000,2700,call,62.83,,203.61,0.0922,2973.0,0.98093,0.0
1767250795201000,eth,1767427200000000,3025,put,45.41,40.96,48.57,0.0242,2972.99,-0.68921,21.0
1767250798100000,eth,1767427200000000,3150,call,51.77,50.91,53.82,0.0012,2973.0,0.07019,51.0
1767250795201000,eth,1767427200000000,3100,call,48.03,47.3,49.23,0.0022,2972.99,0.12577,1234.0
1767250795201000,eth,1767427200000000,3200,call,55.76,54.57,57.58,0.0007,2972.99,0.04061,36.0
1767250796202000,eth,1767427200000000,3150,put,51.77,,254.81,0.0607,2973.0,-0.92981,0.0
1767250795201000,eth,1767427200000000,2975,call,45.13,43.0,46.36,0.0131,2972.99,0.49874,1319.0
1767250796202000,eth,1767427200000000,3300,call,63.94,61.73,68.12,0.0003,2973.0,0.01546,79.0
1767250796202000,eth,1767427200000000,3200,put,55.76,,276.48,0.077,2973.0,-0.95938,0.0
1767250796202000,eth,1767427200000000,2800,call,53.72,,107.52,0.0594,2973.0,0.93478,0.0
1767250798204000,eth,1767427200000000,2925,put,46.13,43.96,47.75,0.0071,2973.0071,-0.31237,248.0
1767250796202000,eth,1767427200000000,3300,put,63.94,,317.06,0.1102,2973.0,-0.98454,0.0
1767250799401000,eth,1768550400000000,3100,call,54.7,53.94,55.24,0.0276,2977.7233,0.37947,170.0
1767250798114000,eth,1768550400000000,3300,call,55.93,55.26,57.02,0.0119,2977.7033,0.19814,588.0
1767250799401000,eth,1768550400000000,3000,call,54.7,53.71,55.56,0.0408,2977.7233,0.49537,352.0
1767250799401000,eth,1768550400000000,3050,call,54.67,53.8,55.05,0.0337,2977.7233,0.43621,204.0
1767250797399000,eth,1768550400000000,3000,put,54.7,53.73,55.58,0.0483,2977.7033,-0.50465,399.0
1767250799401000,eth,1768550400000000,3100,put,54.7,53.21,55.8,0.0687,2977.7233,-0.62053,92.0
1767250799401000,eth,1768550400000000,3400,put,57.34,,146.8,0.1497,2977.7233,-0.86018,0.0
1767250799401000,eth,1768550400000000,3300,put,55.94,,137.63,0.1201,2977.7233,-0.80185,0.0
1767250799401000,eth,1768550400000000,2900,put,55.24,54.85,56.14,0.0323,2977.7233,-0.38517,891.0
1767250799401000,eth,1768550400000000,2850,call,55.79,54.56,57.28,0.0689,2977.7233,0.67137,64.0
1767250799401000,eth,1768550400000000,2900,call,55.24,54.08,56.01,0.0584,2977.7233,0.61483,70.0
1767250799401000,eth,1768550400000000,3200,call,54.95,54.08,55.55,0.0181,2977.7233,0.27773,1571.0
1767250799401000,eth,1768550400000000,3200,put,54.95,53.12,61.79,0.0927,2977.7233,-0.72227,24.0
1767250799401000,eth,1768550400000000,2950,call,54.87,54.22,55.47,0.049,2977.7233,0.55554,56.0
1767250796398000,eth,1768550400000000,3150,put,54.79,53.05,56.47,0.0803,2977.7067,-0.6737,60.0
1767250799401000,eth,1768550400000000,2700,put,58.65,57.58,59.4,0.0131,2977.7233,-0.18894,801.0
1767250799401000,eth,1768550400000000,3150,call,54.79,54.23,55.59,0.0224,2977.7233,0.32632,752.0
1767250799401000,eth,1768550400000000,2700,call,58.65,48.17,68.45,0.1064,2977.7233,0.81106,0.0
1767250799401000,eth,1768550400000000,2400,put,68.92,68.28,69.64,0.0033,2977.7233,-0.05352,1504.0
1767250799401000,eth,1768550400000000,2600,put,61.13,59.77,62.19,0.0081,2977.7233,-0.12402,1261.0
1767250799401000,eth,1768550400000000,2850,put,55.79,55.1,56.46,0.026,2977.7233,-0.32863,264.0
1767250796398000,eth,1768550400000000,2600,call,61.13,34.49,79.16,0.1349,2977.7067,0.87597,8.0
1767250799401000,eth,1768550400000000,2200,call,77.98,,137.37,0.2626,2977.7233,0.97677,2.0
1767250799401000,eth,1768550400000000,2400,call,68.92,,110.53,0.1974,2977.7233,0.94648,2.0
1767250799401000,eth,1768550400000000,3400,call,57.34,56.48,57.6,0.0079,2977.7233,0.13982,2279.0
1767250799401000,eth,1768550400000000,3800,call,63.45,62.54,64.5,0.0016,2977.7233,0.03373,3715.0
1767250799401000,eth,1768550400000000,3600,put,60.14,,166.26,0.2124,2977.7233,-0.93234,0.0
1767250799401000,eth,1768550400000000,2800,call,56.43,55.11,58.79,0.0804,2977.7233,0.72392,56.0
1767250798114000,eth,1768550400000000,2950,put,54.87,54.61,55.85,0.0397,2977.7033,-0.44448,841.0
1767250799401000,eth,1768550400000000,3800,put,63.45,,185.69,0.2778,2977.7233,-0.96627,0.0
1767250792298000,eth,1774598400000000,2400,put,65.58,65.16,65.91,0.0401,2997.13,-0.19485,7961.0
1767250792298000,eth,1774598400000000,6400,put,72.95,,172.26,1.1382,2997.13,-0.97606,0.0
1767250792298000,eth,1774598400000000,3600,put,61.97,57.59,64.85,0.255,2997.13,-0.67835,2140.0
