ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1748743195882000,eth,1748851200000000,2575,put,55.26,,149.46,0.0302,2509.1486,-0.78375,75.0
1748743194925000,eth,1748851200000000,2500,call,55.46,51.96,58.44,0.0148,2509.061,0.55081,178.0
1748743197884000,eth,1748851200000000,2650,call,61.51,59.57,64.72,0.001,2509.1362,0.0669,176.0
1748743195882000,eth,1748851200000000,2450,call,59.83,,,0.0287,2509.1486,0.75769,0.0
1748743195882000,eth,1748851200000000,2325,put,80.01,76.82,83.49,0.001,2509.1486,-0.04934,0.0
1748743199886000,eth,1748851200000000,2825,call,75.6,,80.99,0.0001,2509.0614,0.00392,269.0
1748743198885000,eth,1748851200000000,2675,call,64.59,62.27,67.43,0.0007,2509.2062,0.04708,196.0
1748743195882000,eth,1748851200000000,2900,call,82.42,,96.53,0.0,2509.1486,0.00145,4.0
1748743199886000,eth,1748851200000000,2475,call,57.55,46.98,63.52,0.0212,2509.0614,0.66374,16.0
1748743195882000,eth,1748851200000000,2400,put,67.0,65.67,69.78,0.0025,2509.1486,-0.12427,172.0
1748743197884000,eth,1748851200000000,2100,put,113.1,,118.1,0.0001,2509.1362,-0.00324,429.0
1748743195912000,eth,1748764800000000,3350,call,121.69,,398.31,0.0,2508.8457,0.0,17.0
1748743199916000,eth,1748764800000000,2575,call,62.42,59.2,62.79,0.0004,2508.7643,0.05626,754.0
1748743199916000,eth,1748764800000000,2500,put,47.3,46.51,54.46,0.0034,2508.7643,-0.38634,2643.0
1748743199916000,eth,1748764800000000,2500,call,47.3,33.37,53.54,0.0069,2508.7643,0.61366,13.0
1748743195912000,eth,1748764800000000,2475,put,54.18,51.52,60.43,0.0013,2508.8457,-0.16728,349.0
1748743199916000,eth,1748764800000000,2575,put,62.42,,97.98,0.0268,2508.7643,-0.94374,543.0
1748743195912000,eth,1748764800000000,2550,call,47.71,40.84,50.48,0.0006,2508.8457,0.09735,644.0
1748743195927000,eth,1756454400000000,2300,call,67.06,65.69,67.96,0.1794,2545.9689,0.6816,1.0
1748743195927000,eth,1756454400000000,2300,put,67.06,66.61,67.46,0.0828,2545.9689,-0.3184,1.0
1748743198930000,eth,1756454400000000,3400,call,69.15,68.9,69.85,0.0434,2546.0033,0.24984,292.0
1748743195927000,eth,1756454400000000,1500,put,79.36,78.17,79.85,0.0122,2545.9689,-0.06124,787.0
1748743199931000,eth,1756454400000000,3200,call,68.37,68.14,69.0,0.0559,2545.8489,0.30595,317.0
1748743195927000,eth,1756454400000000,1500,call,79.36,74.89,81.74,0.423,2545.9689,0.93876,0.0
1748743198930000,eth,1756454400000000,2200,put,67.57,67.14,68.05,0.0672,2546.0033,-0.27285,909.0
1748743199931000,eth,1756454400000000,2200,call,67.57,66.0,68.43,0.2031,2545.8489,0.72709,0.0
1748743198930000,eth,1756454400000000,1000,put,99.59,97.75,99.83,0.0034,2546.0033,-0.01602,648.0
1748743195927000,eth,1756454400000000,4500,call,74.36,74.17,75.44,0.0126,2545.9689,0.0861,723.0
1748743198930000,eth,1756454400000000,2400,put,66.77,66.39,67.2,0.1007,2546.0033,-0.36544,56.0
1748743196928000,eth,1756454400000000,3500,call,69.6,69.35,70.02,0.0384,2545.9389,0.22584,0.0
1748743198079000,eth,1753430400000000,2600,put,67.31,66.83,68.46,0.1188,2531.42,-0.48933,2428.0
1748743197072000,eth,1753430400000000,2200,put,68.33,67.56,68.78,0.0459,2531.35,-0.25325,1777.0
1748743195927000,eth,1756454400000000,3100,call,68.03,67.68,68.5,0.0636,2545.9689,0.3383,331.0
1748743197030000,eth,1756454400000000,2500,call,66.68,66.17,67.21,0.139,2545.9389,0.5871,1.0
1748743198079000,eth,1753430400000000,1700,call,78.34,72.85,80.78,0.3392,2531.42,0.92913,200.0
1748743198930000,eth,1756454400000000,2800,call,67.16,66.82,67.59,0.0942,2546.0033,0.45214,184.0
1748743198930000,eth,1756454400000000,4000,call,71.98,71.57,72.49,0.0214,2546.0033,0.13757,741.0
1748743197854000,eth,1756454400000000,3000,call,67.69,67.45,68.25,0.0725,2545.9389,0.37339,9.0
1748743196065000,eth,1753430400000000,2200,call,68.33,66.42,69.27,0.1768,2531.35,0.74675,2061.0
1748743197980000,btc,1748764800000000,120000,put,59.43,,493.19,0.1519,104173.2114,-1.0,0.0
1748743199982000,btc,1748764800000000,107000,call,40.77,,50.04,0.0,104173.1377,0.00614,137.6
1748743197980000,btc,1748764800000000,109000,put,44.21,,122.42,0.0463,104173.2114,-0.99995,7.2
1748743198981000,btc,1748764800000000,102000,put,40.42,,46.36,0.0001,104173.5993,-0.02283,69.2
1748743197980000,btc,1748764800000000,116000,put,52.02,,447.21,0.1135,104173.2114,-1.0,0.0
1748743197980000,btc,1748764800000000,94000,call,68.06,,404.42,0.0977,104173.2114,1.0,0.0
1748743197980000,btc,1748764800000000,126000,put,66.21,,635.49,0.2095,104173.2114,-1.0,0.0
1748743197980000,btc,1748764800000000,105000,put,24.62,,36.03,0.0083,104173.2114,-0.88944,255.3
1748743197980000,btc,1748764800000000,107000,put,40.77,,76.77,0.0272,104173.2114,-0.99386,35.0
1748743197980000,btc,1748764800000000,111000,put,44.21,,317.37,0.0655,104173.2114,-1.0,0.0
1748743196979000,btc,1748764800000000,126000,call,66.21,,274.76,0.0,104172.0158,0.0,0.0
1748743197980000,btc,1748764800000000,98000,call,51.04,,303.09,0.0593,104173.2114,1.0,0.0
1748743196979000,btc,1748764800000000,110000,call,44.21,,91.82,0.0,104172.0158,0.0,70.7
1748743198981000,btc,1748764800000000,108000,call,40.86,,64.47,0.0,104173.5993,0.00038,116.2
1748743197980000,btc,1748764800000000,103000,call,33.27,,54.7,0.0117,104173.2114,0.90408,8.9
1748743197980000,btc,1748764800000000,108000,put,40.86,,105.57,0.0367,104173.2114,-0.99962,33.1
1748743197980000,btc,1748764800000000,118000,put,58.53,,456.99,0.1327,104173.2114,-1.0,0.0
1748743197980000,btc,1748764800000000,113000,put,49.57,,376.29,0.0847,104173.2114,-1.0,0.0
1748743199387000,btc,1748764800000000,110000,put,44.21,,298.97,0.0559,104173.5993,-1.0,0.8
1748743197980000,btc,1748764800000000,103500,call,27.83,,43.8,0.0072,104173.2114,0.81427,11.5
1748743198981000,btc,1748764800000000,109000,call,44.21,,78.35,0.0,104173.5993,5e-05,158.2
1748743197980000,btc,1748764800000000,106000,put,36.74,,58.07,0.0177,104173.2114,-0.96432,149.7
1748743197980000,btc,1748764800000000,114000,put,49.6,,391.61,0.0943,104173.2114,-1.0,0.0
1748743197980000,btc,1748764800000000,115000,put,49.61,,426.41,0.1039,104173.2114,-1.0,0.0
1748743197980000,btc,1748764800000000,124000,put,61.89,,569.04,0.1903,104173.2114,-1.0,0.0
1748743197980000,btc,1748764800000000,122000,put,59.48,,535.98,0.1711,104173.2114,-1.0,0.0
1748743197980000,btc,1748764800000000,96000,call,62.77,,365.88,0.0785,104173.2114,1.0,0.0
1748743198981000,btc,1748764800000000,104000,call,22.33,17.72,28.69,0.0033,104173.5993,0.61342,152.7
1748743199015000,btc,1753430400000000,106000,put,46.25,45.72,46.7,0.0748,105269.74,-0.47991,277.6
1748743199017000,btc,1749196800000000,98000,put,43.92,42.96,44.68,0.003,104251.51,-0.11499,1850.1
1748743197072000,eth,1774598400000000,6000,put,70.23,,,1.3276,2625.38,-0.83691,0.0
1748743197072000,eth,1774598400000000,2500,put,66.24,65.5,66.99,0.207,2625.38,-0.35142,556.0
1748743198008000,btc,1753430400000000,98000,call,46.5,45.48,47.68,0.1089,105269.36,0.68749,225.3
1748743198008000,btc,1749196800000000,115000,put,44.52,,59.5,0.1038,104251.81,-0.96492,6.9
1748743195058000,eth,1749196800000000,2200,put,81.9,81.27,82.91,0.0038,2510.24,-0.08194,3338.0
1748743199086000,eth,1749196800000000,2000,put,101.1,98.6,102.74,0.0013,2510.4,-0.02648,3811.0
1748743199086000,eth,1749196800000000,2900,call,83.08,82.95,84.59,0.0035,2510.26,0.08097,17035.0
1748743195058000,eth,1749196800000000,3400,call,111.89,110.94,115.32,0.0006,2510.36,0.01414,5744.0
1748743194987000,btc,1749801600000000,103000,call,40.94,40.48,41.88,0.0368,104386.37,0.58541,2.9
1748743199086000,eth,1749196800000000,3100,call,95.36,95.17,97.18,0.0016,2510.4,0.03693,17286.0
1748743199015000,btc,1756454400000000,94000,call,47.52,46.26,48.12,0.1565,106085.6711,0.73638,0.0
1748743195058000,eth,1749196800000000,2600,call,70.01,68.52,70.77,0.0191,2510.36,0.35349,4861.0
1748743197001000,btc,1749196800000000,97000,call,45.41,32.14,53.06,0.0718,104251.31,0.91166,303.6
1748743195058000,eth,1749196800000000,2400,put,70.8,70.38,71.6,0.0157,2510.36,-0.28369,19624.0
1748743197072000,eth,1749196800000000,3000,call,89.22,89.03,90.54,0.0023,2510.34,0.0535,12303.0
1748743199086000,eth,1749196800000000,2500,call,69.04,67.91,70.01,0.0351,2510.26,0.5362,1186.0
1748743198008000,btc,1749196800000000,96000,put,46.85,45.53,48.09,0.0017,104251.81,-0.06738,402.1
1748743198472000,eth,1749196800000000,1800,put,127.96,122.36,130.58,0.0007,2510.41,-0.0124,3964.0
1748743195058000,eth,1749196800000000,2300,put,74.75,73.06,76.58,0.0075,2510.36,-0.15361,4642.0
1748743197340000,eth,1749196800000000,2500,put,69.04,68.12,70.22,0.0309,2510.34,-0.46365,10680.0
1748743199015000,btc,1748937600000000,96000,call,56.68,,118.47,0.0793,104204.4988,0.9689,0.0
1748743194987000,btc,1748937600000000,111000,call,42.97,40.75,45.95,0.0004,104203.4835,0.03171,0.3
1748743195994000,btc,1748937600000000,108000,put,37.18,,79.03,0.038,104202.7834,-0.88718,0.0
1748743199015000,btc,1748937600000000,112000,put,45.86,,110.38,0.0751,104204.4988,-0.97646,0.0
1748743197001000,btc,1748937600000000,116000,call,52.98,,63.66,0.0001,104202.3262,0.00527,0.0
1748743199015000,btc,1748937600000000,106000,put,35.25,27.98,39.72,0.0218,104204.4988,-0.72689,0.0
1748743199015000,btc,1748937600000000,111000,put,42.97,,100.55,0.0656,104204.4988,-0.96826,0.0
1748743194987000,btc,1748937600000000,99000,call,45.44,,98.89,0.0511,104203.4835,0.92699,0.0
1748743199015000,btc,1748937600000000,118000,put,57.22,,148.64,0.1324,104204.4988,-0.99698,0.0
1748743197001000,btc,1748937600000000,122000,call,64.32,,77.59,0.0,104202.3262,0.00098,0.0
1748743194987000,btc,1748937600000000,109000,put,38.77,,89.99,0.047,104203.4835,-0.92828,0.0
1748743195994000,btc,1748937600000000,108000,call,37.18,35.95,37.97,0.0016,104202.7834,0.11282,29.3
1748743197001000,btc,1748937600000000,100000,call,42.52,,90.64,0.0421,104202.3262,0.89428,0.0
1748743199015000,btc,1748937600000000,110000,put,41.61,,98.63,0.0563,104204.4988,-0.94955,0.0
1748743195994000,btc,1748937600000000,114000,call,47.31,47.33,54.79,0.0001,104202.7834,0.00819,0.1
1748743199015000,btc,1748937600000000,98000,call,48.85,,102.28,0.0604,104204.4988,0.94736,0.0
1748743199015000,btc,1748937600000000,103000,call,36.46,32.74,36.26,0.0181,104204.4988,0.66294,2.5
1748743197001000,btc,1748937600000000,118000,call,57.22,,68.41,0.0,104202.3262,0.00302,0.0
1748743199015000,btc,1748937600000000,101000,call,40.24,27.91,45.72,0.0334,104204.4988,0.84243,0.5
1748743194987000,btc,1748937600000000,94000,put,63.46,58.98,67.61,0.0003,104203.4835,-0.01816,1.7
1748743195994000,btc,1748937600000000,92000,put,70.46,63.92,76.72,0.0002,104202.7834,-0.01133,3.6
1748743197001000,btc,1748937600000000,120000,call,61.26,,70.36,0.0,104202.3262,0.0018,0.0
1748743195994000,btc,1749196800000000,111000,call,39.71,38.95,40.4,0.0022,104249.93,0.09789,789.3
1748743195994000,btc,1751011200000000,100000,put,43.79,43.44,44.47,0.0268,104682.0,-0.32695,2657.0
1748743195994000,btc,1748937600000000,106000,call,35.25,34.2,36.12,0.0046,104202.7834,0.27292,92.4
1748743199015000,btc,1753430400000000,98000,put,46.5,46.26,46.99,0.0398,105269.74,-0.3125,645.9
1748743197001000,btc,1758873600000000,90000,put,48.17,47.93,48.52,0.0404,106737.41,-0.22327,580.6
1748743195994000,btc,1749801600000000,100000,put,41.62,41.03,41.85,0.0134,104385.94,-0.2739,510.4
1748743194987000,btc,1756454400000000,120000,call,47.63,47.3,47.85,0.0476,106084.3711,0.34252,56.4
1748743198543000,btc,1749801600000000,106000,call,40.67,40.17,41.56,0.0229,104388.82,0.43317,137.6
1748743191435000,btc,1758873600000000,105000,call,47.59,47.26,47.93,0.1147,106737.68,0.57758,728.7
1748743196874000,btc,1748851200000000,105000,call,31.55,30.89,32.29,0.0041,104187.6367,0.3404,61.2
1748743199017000,btc,1749196800000000,113000,call,41.76,40.33,42.57,0.0012,104251.51,0.0566,249.9
1748743199015000,btc,1758873600000000,130000,call,48.91,48.57,49.09,0.0427,106739.14,0.28349,2809.8
1748743199015000,btc,1750406400000000,103000,call,42.84,42.58,43.7,0.0467,104535.81,0.57912,1.5
1748743197001000,btc,1756454400000000,102000,put,47.02,46.59,47.39,0.0728,106083.1233,-0.3878,4.0
1748743198008000,btc,1774598400000000,95000,put,49.62,49.08,50.21,0.1047,110374.22,-0.28825,211.4
1748743199015000,btc,1751011200000000,101000,call,43.76,43.08,45.07,0.0657,104683.41,0.64204,1.3
1748743194987000,btc,1758873600000000,115000,call,47.97,47.62,48.29,0.0778,106737.02,0.44501,901.4
1748743194987000,btc,1753430400000000,112000,call,46.51,46.11,46.78,0.0461,105267.08,0.39893,1920.7
1748743199015000,btc,1774598400000000,110000,put,49.77,48.55,50.26,0.1763,110374.27,-0.40794,35.0
1748743198008000,btc,1758873600000000,85000,call,49.09,47.4,49.87,0.2324,106739.1,0.83087,471.4
1748743195994000,btc,1756454400000000,98000,call,47.17,46.05,47.74,0.1325,106083.6689,0.67596,1.0
1748743199015000,btc,1756454400000000,98000,put,47.17,46.73,47.58,0.0563,106085.6711,-0.32402,0.5
1748743194987000,btc,1756454400000000,90000,call,48.17,46.5,48.97,0.1834,106084.3711,0.79084,14.0
1748743195994000,btc,1774598400000000,50000,call,57.73,52.98,60.63,0.5567,110372.91,0.96215,8.0
1748743198008000,btc,1758873600000000,50000,call,66.79,59.2,73.95,0.5337,106738.72,0.98583,26.9
1748743199015000,btc,1753430400000000,85000,call,50.04,47.67,51.74,0.2042,105269.74,0.88593,5.7
1748743198008000,btc,1753430400000000,30000,call,117.84,,148.61,0.7152,105269.36,0.99861,11.4
1748743195994000,btc,1758873600000000,125000,call,48.61,48.49,48.73,0.0522,106736.43,0.33157,1278.0
1748743198008000,btc,1751011200000000,55000,call,93.33,,113.9,0.4749,104683.8,0.9965,39.6
1748743195994000,btc,1766736000000000,65000,call,53.78,51.22,55.64,0.4165,108562.46,0.92865,0.9
1748743198008000,btc,1766736000000000,70000,call,52.35,50.09,53.64,0.3763,108564.27,0.90448,13.5
1748743198008000,btc,1756454400000000,70000,call,55.91,52.5,58.46,0.3466,106084.0756,0.9497,0.0
1748743198008000,btc,1756454400000000,40000,call,84.28,,95.8,0.6238,106084.0756,0.99459,0.0
1748743198008000,btc,1753430400000000,60000,call,70.3,,79.32,0.4314,105269.74,0.98644,12.3
1748743198008000,btc,1753430400000000,80000,call,52.41,49.23,55.81,0.2471,105269.36,0.9278,106.2
1748743197001000,btc,1753430400000000,122000,call,47.42,47.16,47.58,0.0233,105267.67,0.23716,902.4
1748743197072000,eth,1766736000000000,2500,put,66.48,65.62,67.19,0.1775,2592.04,-0.37332,1685.0
1748743197072000,eth,1766736000000000,2200,call,66.79,65.56,67.92,0.2691,2592.04,0.71813,3816.0
1748743195994000,btc,1749801600000000,107000,call,40.72,39.65,41.08,0.0192,104385.94,0.38429,343.7
1748743196065000,eth,1766736000000000,2800,put,66.66,65.25,67.42,0.2493,2592.06,-0.46076,1017.0
1748743197072000,eth,1766736000000000,1400,put,72.58,71.48,73.25,0.0257,2592.04,-0.08111,1139.0
1748743199086000,eth,1766736000000000,5000,call,70.62,70.35,71.4,0.038,2592.1,0.16732,9770.0
1748743197072000,eth,1766736000000000,4500,put,69.59,,999.0,0.7874,2592.04,-0.78424,408.0
1748743197072000,eth,1766736000000000,1900,call,67.91,66.41,69.06,0.3391,2592.04,0.80565,2497.0
1748743195058000,eth,1766736000000000,2600,call,66.51,66.13,66.99,0.1971,2592.07,0.59682,3793.0
1748743197072000,eth,1766736000000000,4400,put,69.42,,999.0,0.7522,2592.04,-0.77247,267.0
1748743197072000,eth,1766736000000000,1300,put,74.17,73.33,74.89,0.0203,2592.04,-0.06529,745.0
1748743199086000,eth,1766736000000000,1500,put,71.28,70.25,71.78,0.0323,2592.1,-0.09937,1295.0
1748743195058000,eth,1766736000000000,2400,call,66.49,66.08,66.98,0.2301,2591.96,0.65701,3101.0
1748743195058000,eth,1766736000000000,2500,call,66.48,66.14,67.02,0.213,2591.96,0.62666,4944.0
1748743195058000,eth,1766736000000000,11000,call,81.24,80.17,82.83,0.0038,2591.96,0.02025,5244.0
1748743195058000,eth,1766736000000000,3500,call,67.64,67.34,68.21,0.1004,2591.96,0.36981,32323.0
1748743195058000,eth,1766736000000000,1700,call,69.24,67.48,70.71,0.3935,2592.07,0.85725,779.0
1748743199086000,eth,1766736000000000,4200,call,69.0,68.72,69.54,0.0622,2591.96,0.25285,2288.0
1748743195058000,eth,1766736000000000,1600,put,70.16,69.39,70.72,0.0402,2592.07,-0.11993,4551.0
1748743195058000,eth,1766736000000000,9000,call,78.02,76.89,79.46,0.0066,2591.96,0.03455,2199.0
1748743195058000,eth,1766736000000000,3200,call,67.14,66.84,67.68,0.1249,2591.96,0.43567,27321.0
1748743195058000,eth,1766736000000000,4500,call,69.59,69.22,70.12,0.0513,2591.96,0.21575,1887.0
1748743196065000,eth,1766736000000000,1700,put,69.24,68.46,69.64,0.0493,2592.04,-0.14276,1620.0
1748743195058000,eth,1766736000000000,3400,call,67.47,67.16,68.02,0.1079,2592.07,0.39068,2521.0
1748743195058000,eth,1766736000000000,2200,put,66.79,66.25,67.23,0.1179,2592.07,-0.28186,2021.0
1748743195058000,eth,1766736000000000,4000,call,68.6,68.21,69.19,0.071,2592.07,0.28155,9120.0
1748743199015000,btc,1753430400000000,92000,put,47.61,47.08,48.0,0.0231,105269.74,-0.20443,826.3
1748743199015000,btc,1750406400000000,101000,put,43.07,42.85,43.44,0.0242,104535.81,-0.34557,76.3
1748743197643000,btc,1751011200000000,108000,call,44.45,43.9,44.86,0.0341,104682.0,0.41988,1043.0
1748743197001000,btc,1766736000000000,105000,put,48.59,48.28,49.49,0.1274,108562.6,-0.39188,250.3
1748743195994000,btc,1766736000000000,110000,put,48.66,47.99,49.67,0.1535,108561.61,-0.44118,227.3
1748743198008000,btc,1766736000000000,80000,call,50.24,48.57,51.3,0.3015,108563.89,0.83995,252.8
1748743195994000,btc,1766736000000000,180000,call,52.08,51.49,52.39,0.0235,108561.61,0.13815,1821.1
1748743197001000,btc,1766736000000000,200000,put,53.4,,,0.8575,108563.79,-0.90541,0.2
1748743197001000,btc,1766736000000000,190000,put,52.77,,,0.769,108563.79,-0.88588,0.0
1748743195994000,btc,1766736000000000,210000,put,54.13,,,0.947,108562.46,-0.9206,0.0
1748743198008000,btc,1766736000000000,40000,call,67.69,57.46,74.22,0.6345,108564.27,0.9864,9.0
1748743194987000,btc,1766736000000000,280000,put,58.55,,,1.5832,108561.45,-0.97265,0.0
1748743195994000,btc,1766736000000000,260000,put,57.55,,,1.4004,108562.46,-0.96342,0.0
1748743194987000,btc,1766736000000000,120000,call,48.92,48.52,49.19,0.1072,108562.04,0.4656,1227.6
1748743199015000,btc,1766736000000000,300000,put,59.8,,,1.7665,108563.93,-0.97854,0.1
1748743198008000,btc,1766736000000000,80000,put,50.24,49.73,50.55,0.0384,108564.27,-0.16005,1493.9
1748743194987000,btc,1766736000000000,90000,put,49.11,48.83,49.46,0.0657,108561.45,-0.2448,632.5
1748743198008000,btc,1749801600000000,104000,put,40.81,40.2,41.58,0.0279,104388.29,-0.46525,116.1
1748743199015000,btc,1749801600000000,90000,call,49.28,33.87,56.03,0.1396,104388.82,0.95428,5.0
1748743198008000,btc,1749801600000000,140000,put,59.91,,121.85,0.3413,104388.29,-0.99559,0.0
1748743194987000,btc,1749801600000000,104000,call,40.81,40.6,41.29,0.0317,104386.37,0.53466,34.5
1748743197001000,btc,1749801600000000,122000,call,44.92,43.32,46.38,0.001,104387.1,0.03192,391.1
1748743198008000,btc,1749801600000000,109000,put,40.73,38.37,43.91,0.0575,104388.29,-0.70611,44.0
1748743197001000,btc,1749801600000000,110000,put,40.75,37.82,44.61,0.0647,104387.1,-0.74673,37.3
1748743194987000,btc,1749801600000000,102000,call,41.07,40.36,42.54,0.0425,104386.37,0.63494,1.5
1748743195994000,btc,1749801600000000,108000,call,40.73,39.89,41.39,0.0161,104385.94,0.33766,195.8
1748743198173000,btc,1749801600000000,119000,call,43.31,42.58,44.08,0.0017,104388.82,0.05355,253.8
1748743197001000,btc,1749801600000000,115000,call,41.75,41.09,42.25,0.0039,104387.1,0.10975,729.8
1748743197001000,btc,1749801600000000,107000,put,40.72,39.6,41.75,0.0443,104387.1,-0.61566,381.8
1748743198008000,btc,1749801600000000,145000,put,67.03,,132.24,0.3892,104388.29,-0.99554,0.0
1748743197001000,btc,1749801600000000,105000,call,40.66,40.04,41.41,0.0269,104387.1,0.48351,133.0
1748743198008000,btc,1749801600000000,121000,call,44.33,43.0,45.04,0.0012,104388.29,0.03772,83.5
1748743195994000,btc,1749801600000000,103000,put,40.94,40.17,41.57,0.0235,104385.94,-0.41461,60.4
1748743198008000,btc,1749801600000000,111000,put,40.77,37.44,45.73,0.0722,104388.29,-0.78377,27.9
1748743195994000,btc,1749801600000000,116000,call,42.13,41.78,42.44,0.0032,104385.94,0.09206,78.1
1748743197072000,eth,1758873600000000,1700,put,71.78,70.79,72.17,0.0271,2557.6,-0.11365,2532.0
1748743199015000,btc,1774598400000000,260000,call,56.02,55.41,56.95,0.0143,110374.27,0.07556,82.1
1748743197001000,btc,1749196800000000,107000,call,38.14,37.61,38.82,0.0082,104251.31,0.29248,576.1
1748743197001000,btc,1749196800000000,108000,call,38.2,37.1,38.49,0.0059,104251.31,0.22716,396.8
1748743194987000,btc,1750406400000000,108000,call,43.03,42.3,43.43,0.0256,104534.475,0.38949,200.4
1748743194987000,btc,1756454400000000,95000,put,47.43,46.95,47.86,0.0458,106084.3711,-0.27834,3.0
1748743195994000,btc,1756454400000000,118000,call,47.53,47.24,47.77,0.0525,106083.6689,0.36865,41.0
1748743197001000,btc,1756454400000000,140000,call,49.59,49.1,49.95,0.0181,106083.1233,0.15653,71.2
1748743194987000,btc,1756454400000000,122000,call,47.77,47.41,47.97,0.0431,106084.3711,0.31786,3.4
1748743197001000,btc,1750406400000000,122000,call,45.16,44.36,45.59,0.0034,104533.46,0.07524,406.7
1748743198008000,btc,1751011200000000,92000,call,46.11,43.4,47.77,0.13,104683.8,0.86572,0.7
1748743195994000,btc,1751011200000000,112000,put,44.82,43.57,46.74,0.0922,104682.0,-0.69219,74.8
1748743197875000,btc,1748851200000000,106000,put,32.29,22.73,42.44,0.0193,104188.8551,-0.81661,28.7
1748743197001000,btc,1751011200000000,240000,put,104.17,,159.63,1.2929,104683.33,-0.99767,35.3
1748743197600000,btc,1751011200000000,108000,put,44.45,43.71,45.14,0.0658,104682.0,-0.58012,2230.5
1748743195994000,btc,1751011200000000,97000,put,44.23,43.7,44.89,0.0179,104682.0,-0.24138,1045.0
1748743197001000,btc,1751011200000000,130000,put,49.08,37.8,56.2,0.2449,104683.33,-0.94294,54.9
1748743194987000,btc,1751011200000000,85000,put,50.42,49.9,50.59,0.0032,104680.98,-0.05392,5594.9
1748743197001000,btc,1751011200000000,200000,put,84.26,,121.78,0.9108,104683.33,-0.99704,0.3
1748743197001000,btc,1751011200000000,85000,call,50.42,45.49,54.25,0.1913,104683.33,0.9461,1899.1
1748743197001000,btc,1751011200000000,125000,put,47.54,41.67,53.09,0.1993,104683.33,-0.90785,17.0
1748743198008000,btc,1751011200000000,190000,put,79.15,,118.58,0.8152,104683.8,-0.99656,5.5
1748743198876000,btc,1748851200000000,92000,call,71.05,,199.22,0.117,104189.2754,0.99871,0.0
1748743197001000,btc,1751011200000000,105000,put,44.1,43.4,44.33,0.0488,104683.33,-0.4866,1204.2
1748743197001000,btc,1751011200000000,135000,put,51.15,,62.63,0.2916,104683.33,-0.96291,6.3
1748743197001000,btc,1751011200000000,220000,put,94.52,,138.05,1.1018,104683.33,-0.99747,14.8
1748743198008000,btc,1751011200000000,40000,call,120.68,,159.53,0.618,104683.8,0.99914,81.9
1748743197875000,btc,1748851200000000,98000,call,54.94,,131.89,0.0597,104188.8551,0.97263,0.0
1748743195994000,btc,1751011200000000,112000,call,44.82,44.53,45.07,0.0223,104682.0,0.30781,507.3
1748743198008000,btc,1751011200000000,300000,put,126.0,,201.72,1.866,104683.42,-0.9984,1.7
1748743197001000,btc,1751011200000000,180000,put,75.06,,103.75,0.7198,104683.33,-0.99523,20.4
1748743198008000,btc,1751011200000000,90000,call,47.17,45.24,49.35,0.1469,104683.42,0.89582,2149.6
1748743198008000,btc,1751011200000000,20000,call,137.66,,267.02,0.8089,104683.8,1.0,74.7
1748743198876000,btc,1748851200000000,94000,call,66.08,,176.36,0.0978,104189.2754,0.99633,0.0
1748743199015000,btc,1751011200000000,100000,call,43.79,43.2,44.75,0.0716,104683.41,0.67309,3548.2
1748743198008000,btc,1751011200000000,82000,call,53.62,44.68,57.59,0.219,104683.8,0.96165,0.2
1748743198008000,btc,1751011200000000,50000,call,102.85,,125.36,0.5226,104683.8,0.99758,56.8
1748743198008000,btc,1751011200000000,30000,call,128.32,,203.72,0.7134,104683.8,0.99993,46.3
1748743198008000,btc,1751011200000000,110000,call,44.6,43.97,44.96,0.0276,104683.8,0.36153,5405.7
1748743197001000,btc,1751011200000000,75000,call,61.49,,67.42,0.2847,104683.33,0.98234,570.5
1748743197875000,btc,1748851200000000,96000,call,59.68,,159.67,0.0787,104188.8551,0.99089,0.0
1748743197875000,btc,1748851200000000,104000,put,32.56,31.6,33.75,0.0067,104188.8551,-0.45829,180.9
1748743196874000,btc,1748851200000000,101000,put,42.57,41.13,43.98,0.0012,104187.6367,-0.1039,39.6
1748743198008000,btc,1751011200000000,115000,put,45.37,42.78,49.35,0.1146,104683.8,-0.76167,327.2
1748743197875000,btc,1748851200000000,110000,put,41.23,,128.99,0.0559,104188.8551,-0.98736,0.1
1748743199886000,eth,1748851200000000,2625,put,58.93,41.2,76.8,0.0478,2509.0614,-0.90193,123.0
1748743199886000,eth,1748851200000000,1600,call,131.9,,390.99,0.3623,2509.0614,1.0,0.0
1748743199886000,eth,1748851200000000,1500,call,131.9,,424.27,0.4022,2509.0614,1.0,0.0
1748743199916000,eth,1748764800000000,2700,put,70.91,,255.53,0.0762,2508.7643,-0.99996,192.0
1748743199916000,eth,1748764800000000,2550,put,47.71,,79.09,0.017,2508.7643,-0.90312,363.0
1748743199916000,eth,1748764800000000,2475,call,54.19,,71.41,0.0147,2508.7643,0.8321,22.0
1748743199916000,eth,1748764800000000,2675,put,70.9,,232.9,0.0663,2508.7643,-0.99972,146.0
1748743199916000,eth,1748764800000000,2650,put,70.78,,209.49,0.0563,2508.7643,-0.9984,6606.0
1748743199916000,eth,1748764800000000,1600,call,124.78,,880.3,0.3622,2508.7643,1.0,0.0
1748743198930000,eth,1756454400000000,2700,call,66.96,66.54,67.3,0.1073,2546.0033,0.49528,126.0
1748743199982000,btc,1748764800000000,103500,put,27.83,27.22,28.64,0.0007,104173.1377,-0.18574,23.7
